Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (6) Q4 (8)
1|mihaild|22|0:27:10|0:02:01|0|0:08:35|1|0:14:31|0|0:22:10|0|
2|yubowenok|22|0:30:16|0:02:34|0|0:08:42|0|0:16:18|0|0:30:16|0|
3|Kmcode|22|0:33:15|0:15:09|0|0:24:20|0|0:26:54|0|0:33:15|0|
4|x____x|22|0:36:29|0:08:35|0|0:06:13|0|0:19:13|0|0:36:29|0|
5|natsugiri|22|0:36:59|0:01:58|0|0:09:27|1|0:17:45|0|0:26:59|1|
6|hdzhang|22|0:38:30|0:03:33|0|0:10:11|0|0:20:58|0|0:38:30|0|
7|pjincz|22|0:39:31|0:03:44|0|0:11:42|0|0:26:40|0|0:39:31|0|
8|YangZhenjian|22|0:40:21|0:03:39|0|0:10:02|0|0:22:19|0|0:35:21|1|
9|szp14|22|0:41:34|0:02:53|0|0:09:47|0|0:23:51|0|0:41:34|0|
10|krists|22|0:43:12|0:03:26|0|0:11:30|0|0:27:09|0|0:43:12|0|
11|alexlinzhai|22|0:43:20|0:08:50|0|0:08:43|1|0:27:02|0|0:28:20|2|
12|facelessvoid|22|0:44:29|0:20:57|0|0:19:18|1|0:08:59|0|0:39:29|0|
13|hahahiehie|22|0:45:59|0:04:22|0|0:13:53|0|0:26:14|0|0:45:59|0|
14|txingml|22|0:48:18|0:03:16|0|0:11:48|1|0:27:31|0|0:43:18|0|
15|superluminal|22|0:48:58|0:02:12|0|0:08:12|1|0:18:06|0|0:38:58|1|
16|kangbb|22|0:49:12|0:04:23|0|0:09:04|0|0:44:12|0|0:34:02|1|
17|SaveVMK|22|0:50:17|0:05:26|0|0:10:39|1|0:18:31|0|0:40:17|1|
18|neal_wu|22|0:51:07|0:05:51|0|0:08:21|1|0:21:29|2|0:31:07|1|
19|hsuan-ting|22|0:51:48|0:05:21|0|0:11:15|0|0:27:05|1|0:36:48|2|
20|honghongdepengpeng|22|0:53:04|0:04:19|0|0:09:59|2|0:21:38|1|0:38:04|0|
21|NEU20133823|22|0:54:30|0:02:51|0|0:09:38|0|0:26:08|0|0:49:30|1|
22|multipass|22|0:54:52|0:03:10|0|0:08:32|0|0:49:52|1|0:24:50|0|
23|SCN3_Will|22|0:55:01|0:03:44|1|0:09:31|2|0:29:27|0|0:40:01|0|
24|tangyi970517|22|0:55:21|0:10:08|1|0:11:16|2|0:20:39|0|0:35:21|1|
25|daltao|22|0:56:34|0:02:31|0|0:11:27|0|0:24:12|0|0:41:34|3|
26|lydxlx|22|0:57:16|0:02:14|0|0:11:48|0|0:24:53|0|0:52:16|1|
27|Hexadecimal|22|0:58:26|0:07:17|0|0:08:39|1|0:18:46|0|0:48:26|1|
