Rank Name Score Finish Time Q1 (4) Q2 (4) Q3 (5) Q4 (7)
1|uwi|20|0:16:20|0:08:19|0|0:10:54|0|0:14:44|0|0:16:20|0|
2|crazymerlyn|20|0:16:30|0:03:31|0|0:05:31|0|0:10:58|0|0:16:30|0|
3|polansky|20|0:20:18|0:08:19|0|0:02:54|0|0:12:46|0|0:20:18|0|
4|palayutm|20|0:20:41|0:06:28|0|0:08:02|0|0:15:55|0|0:20:41|0|
5|JOHNKRAM|20|0:20:52|0:08:35|0|0:10:24|0|0:15:03|0|0:20:52|0|
6|catalin7|20|0:21:39|0:06:28|0|0:08:41|0|0:14:09|0|0:21:39|0|
7|ztxz16|20|0:23:10|0:23:10|0|0:02:53|0|0:11:13|0|0:16:47|0|
8|pentester|20|0:24:33|0:10:56|0|0:13:05|0|0:19:28|0|0:24:33|0|
9|chensuim|20|0:26:10|0:05:08|1|0:07:55|0|0:12:54|0|0:21:10|0|
10|yubowenok|20|0:26:36|0:14:17|0|0:02:58|0|0:20:07|0|0:26:36|0|
11|rzwei|20|0:28:03|0:06:14|0|0:08:04|0|0:16:27|0|0:28:03|0|
12|cnapun|20|0:29:53|0:06:12|0|0:08:50|0|0:15:57|0|0:24:53|1|
13|mcginn|20|0:30:21|0:09:57|0|0:12:30|0|0:19:38|0|0:30:21|0|
14|yichihchan|20|0:31:03|0:06:49|0|0:11:09|0|0:16:43|0|0:26:03|1|
15|wangzi6147|20|0:31:09|0:15:48|0|0:17:48|0|0:14:45|0|0:31:09|0|
16|flyman3046|20|0:31:34|0:20:06|0|0:03:57|0|0:13:24|0|0:31:34|0|
17|xm45|20|0:34:22|0:16:23|0|0:19:41|0|0:25:43|0|0:34:22|0|
18|Windsfantasy6|20|0:34:23|0:06:08|0|0:14:19|0|0:16:28|0|0:24:23|2|
19|facelessvoid|20|0:34:47|0:05:29|0|0:10:22|0|0:18:08|0|0:34:47|0|
20|cephian|20|0:34:59|0:11:20|1|0:13:10|0|0:20:15|1|0:24:59|0|
21|DickLearning|20|0:35:24|0:12:43|0|0:17:22|0|0:27:32|0|0:35:24|0|
22|deadRabbit|20|0:35:27|0:08:18|0|0:10:42|0|0:18:42|1|0:30:27|0|
23|Ar_pa|20|0:36:31|0:09:46|1|0:13:50|0|0:21:23|0|0:26:31|1|
24|mchandy36|20|0:36:55|0:07:11|0|0:11:32|1|0:23:15|0|0:31:55|0|
25|zl1zl|20|0:38:36|0:07:01|0|0:09:06|0|0:17:54|1|0:33:36|0|
26|cuiaoxiang|20|0:38:44|0:19:54|0|0:03:41|0|0:09:28|1|0:33:44|0|
27|xn1990114|20|0:39:50|0:10:58|0|0:13:43|0|0:28:00|0|0:39:50|0|
28|hsuan-ting|20|0:39:53|0:17:15|0|0:03:50|0|0:26:05|0|0:39:53|0|
29|0dfda4ac4b7d4|20|0:40:18|0:08:22|1|0:07:03|0|0:25:58|0|0:35:18|0|
30|codeworm96|20|0:40:22|0:10:38|0|0:13:39|0|0:27:20|0|0:40:22|0|
31|sohelH|20|0:41:05|0:25:29|0|0:03:32|0|0:15:35|0|0:41:05|0|
32|nathanl3|20|0:41:05|0:06:58|1|0:15:34|1|0:19:00|0|0:31:05|0|
33|YangZhenjian|20|0:41:11|0:09:59|1|0:13:25|0|0:28:55|0|0:36:11|0|
34|17gaziz|20|0:41:35|0:08:51|1|0:11:21|0|0:19:54|1|0:31:35|0|
35|monotone|20|0:41:57|0:09:17|0|0:11:47|0|0:26:40|0|0:36:57|1|
36|marlon_|20|0:42:48|0:10:22|0|0:14:53|0|0:26:02|0|0:37:48|1|
37|ericchen1366|20|0:43:09|0:14:08|0|0:18:19|0|0:26:14|0|0:38:09|1|
38|nhho|20|0:43:27|0:10:03|0|0:09:53|0|0:18:23|1|0:33:27|1|
39|RwbTw7VcSkaFETGr|20|0:43:31|0:09:57|0|0:15:14|0|0:33:27|1|0:38:31|0|
40|xinfinity|20|0:43:44|0:12:17|0|0:16:40|0|0:33:36|0|0:43:44|0|
41|albaniliu|20|0:43:44|0:11:02|0|0:15:36|0|0:27:30|1|0:38:44|0|
42|lympanda|20|0:44:34|0:06:49|0|0:10:08|0|0:16:53|0|0:34:34|2|
43|happyleetcode|20|0:45:12|0:11:25|0|0:14:17|0|0:33:57|0|0:45:12|0|
44|y119777|20|0:46:22|0:11:06|0|0:19:21|1|0:32:17|0|0:41:22|0|
45|tiesto1114|20|0:46:35|0:08:34|0|0:11:51|0|0:19:30|0|0:36:35|2|
46|wisdompeak|20|0:46:36|0:12:36|0|0:15:29|0|0:24:37|2|0:31:36|1|
47|HMAXS|20|0:46:51|0:10:35|2|0:13:17|0|0:24:59|0|0:36:51|0|
48|nevergiveup|20|0:47:28|0:09:18|0|0:12:54|0|0:21:10|0|0:47:28|0|
49|ralf_tianyi|20|0:47:36|0:08:36|0|0:12:14|0|0:24:53|1|0:42:36|0|
50|hirokazu1020|20|0:48:18|0:32:29|0|0:12:01|0|0:21:44|1|0:43:18|0|
51|morphling2|20|0:48:46|0:04:45|0|0:08:04|0|0:33:20|1|0:43:46|0|
52|quoma|20|0:48:49|0:09:50|1|0:13:56|0|0:25:15|0|0:43:49|0|
53|yangmei555|20|0:48:57|0:08:01|0|0:12:23|0|0:22:09|0|0:43:57|1|
54|txingml|20|0:49:11|0:12:03|0|0:16:09|0|0:23:53|1|0:44:11|0|
55|SaiL1020|20|0:49:19|0:22:18|1|0:06:14|0|0:33:12|0|0:44:19|0|
56|natsugiri|20|0:49:42|0:08:20|0|0:11:03|0|0:34:42|3|0:33:39|0|
