Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (8)
1|saffah|20|0:30:20|0:06:35|0|0:30:20|0|0:14:23|0|0:19:24|0|
2|wangyisong|20|0:41:29|0:04:10|0|0:17:57|0|0:28:20|0|0:41:29|0|
3|nevergiveup|20|0:43:26|0:02:45|0|0:18:53|0|0:29:14|0|0:43:26|0|
4|cuiaoxiang|20|0:44:33|0:02:10|0|0:13:48|0|0:22:34|1|0:39:33|0|
5|aztk|20|0:51:27|0:51:27|0|0:49:28|0|0:33:36|0|0:26:46|0|
6|uwi|20|0:53:09|0:02:45|0|0:13:05|0|0:16:18|0|0:53:09|0|
7|sergeynagin|20|1:00:44|0:01:58|0|1:00:44|0|0:13:14|0|0:34:20|0|
8|ccwei|20|1:01:42|0:04:05|0|0:08:13|0|0:25:44|0|1:01:42|0|
9|dreamoon|20|1:02:33|0:17:14|0|0:16:58|0|0:26:14|0|1:02:33|0|
10|SoulOfCinder|20|1:05:00|0:02:18|0|0:26:26|1|0:50:00|2|0:48:44|0|
11|i_love_xiaoshagua_cpp|20|1:06:13|0:03:09|0|1:06:13|0|0:13:49|0|0:42:56|0|
12|lympanda|20|1:10:35|0:03:14|0|0:13:12|0|0:23:47|0|1:00:35|2|
13|szp14|20|1:14:48|0:25:00|0|0:19:43|0|0:31:07|0|1:04:48|2|
14|xingyuwang|20|1:17:30|0:03:59|0|0:30:30|0|1:02:30|3|0:53:10|0|
15|dbelange|20|1:18:18|0:04:38|0|0:36:36|0|0:57:36|0|1:13:18|1|
16|lixx2100|20|1:18:59|0:03:03|0|0:18:49|0|0:27:38|0|1:13:59|1|
17|yubowenok|20|1:20:22|0:04:21|0|0:46:26|1|0:12:17|0|1:15:22|0|
18|gerwang|20|1:20:55|0:03:58|0|0:34:22|0|0:49:06|0|1:20:55|0|
19|hanwang|20|1:23:11|0:03:17|0|1:01:02|0|0:20:42|0|1:23:11|0|
20|zxononame|20|1:33:29|0:05:03|1|0:55:16|1|0:12:50|0|1:23:29|0|
21|biltharesatyendra|20|1:33:38|0:03:01|1|1:18:38|2|0:20:40|0|0:45:37|0|
22|GuangyuZhong|20|1:35:38|0:04:36|0|1:01:24|1|0:40:28|0|1:25:38|1|
23|archmage|20|1:35:41|0:04:04|0|0:44:10|0|0:14:25|0|1:25:41|2|
24|DemonSong|20|1:36:40|0:04:35|1|1:06:40|0|0:30:03|1|0:59:30|4|
25|blademamama|20|1:38:00|0:05:28|0|0:12:48|0|0:57:46|3|1:23:00|0|
26|xinyufeng16|20|1:45:26|0:08:01|0|0:43:19|1|1:20:26|4|1:12:30|0|
27|magila|20|1:48:36|0:03:35|0|0:19:16|0|0:55:30|4|1:13:36|3|
28|pedro|20|1:49:17|0:02:45|0|0:56:34|2|0:16:24|0|1:29:17|2|
29|Hexadecimal|16|0:54:30|0:04:19|0|-1|-1|0:22:06|0|0:54:30|0|
30|lol0lol|16|1:02:46|0:10:30|0|-1|-1|0:32:09|0|1:02:46|0|
31|hmmmmmmmmm|16|1:09:56|0:02:18|0|-1|-1|0:29:17|1|0:59:56|1|
32|shaobol|16|1:13:28|0:07:40|0|-1|-1|0:32:59|0|1:13:28|0|
33|iteratorlee|16|1:16:15|0:05:11|0|-1|-1|0:48:24|0|1:16:15|0|
34|itsleo|16|1:19:50|0:05:13|0|-1|-1|0:38:40|0|1:19:50|0|
35|A_Pinterest_Employee|16|1:19:53|0:02:51|0|-1|-1|0:27:42|0|1:19:53|0|
36|cd2903|16|1:21:15|0:03:33|0|-1|-1|0:46:09|0|1:21:15|0|
37|jq_huang|16|1:26:25|0:03:17|1|-1|-1|0:29:42|1|1:11:25|1|
38|DeadmanWalking|16|1:27:41|0:14:20|0|-1|-1|0:53:49|0|1:27:41|0|
39|catalin7|16|1:31:40|0:03:21|1|-1|-1|0:43:22|1|1:11:40|2|
40|fsqhxrcjw|16|1:31:50|0:05:19|0|-1|-1|0:51:48|0|1:26:50|1|
41|__Chaos__|16|1:32:57|0:03:36|2|-1|-1|0:47:12|3|1:07:57|0|
42|pcwangdx|16|1:37:13|0:04:56|0|-1|-1|0:36:56|0|1:27:13|2|
43|Iamyxx|16|1:46:36|0:04:22|0|-1|-1|1:01:46|4|1:26:36|0|
44|sherlock321|16|1:49:23|0:04:30|1|-1|-1|0:41:15|3|1:24:23|1|
45|PlotCondor|16|1:49:29|0:16:07|2|-1|-1|1:19:29|2|0:33:20|2|
46|pkacprzak|16|1:52:00|0:06:04|0|-1|-1|0:29:19|0|1:27:00|5|
47|abdullahamcs|15|1:11:21|0:02:52|0|0:33:33|0|-1|-1|1:11:21|0|
48|lzyerste|15|1:20:29|0:03:10|0|0:25:45|0|-1|-1|1:15:29|1|
49|thinpiggy|15|1:27:31|0:07:38|1|0:44:56|0|-1|-1|1:22:31|0|
50|HMAXS|12|0:36:53|0:04:14|0|0:22:47|0|0:31:53|1|-1|-1|
51|cchao|12|0:39:31|0:02:21|0|0:24:38|0|0:34:31|1|-1|-1|
52|Brucewanghahei|12|0:43:12|0:04:18|0|0:07:54|0|0:43:12|0|-1|-1|
53|wjli|12|0:47:45|0:04:02|0|0:47:45|0|0:12:45|0|-1|-1|
54|tianhao2|12|0:49:11|0:07:29|0|0:19:26|0|0:49:11|0|-1|-1|
55|WilsonWang|12|0:52:55|0:07:29|0|0:27:26|0|0:52:55|0|-1|-1|
56|iwfwcf|12|0:53:38|0:04:23|0|0:53:38|0|0:27:02|0|-1|-1|
57|raomeng|12|0:53:45|0:06:43|0|0:34:06|0|0:53:45|0|-1|-1|
58|zhengyizhou|12|0:56:24|0:03:59|1|0:51:24|0|0:28:52|0|-1|-1|
59|joy32812|12|0:57:06|0:03:30|0|0:21:40|0|0:47:06|2|-1|-1|
60|txingml|12|1:00:09|0:05:15|1|0:35:30|1|0:50:09|0|-1|-1|
61|kedixa|12|1:02:20|0:06:05|0|1:02:20|0|0:40:27|0|-1|-1|
62|YuanyangLi|12|1:02:26|0:08:17|1|0:42:27|1|0:52:26|0|-1|-1|
63|rzjohn|12|1:03:41|0:07:56|0|0:44:41|0|1:03:41|0|-1|-1|
64|hahahiehie|12|1:04:06|0:03:54|0|1:04:06|0|0:30:41|0|-1|-1|
65|sunhao2017|12|1:04:52|0:03:03|0|1:04:52|0|0:21:37|0|-1|-1|
66|Mrsuyi|12|1:04:59|0:04:20|0|0:46:47|1|0:59:59|0|-1|-1|
67|yzheng2364|12|1:08:00|0:11:29|1|0:25:43|0|1:03:00|0|-1|-1|
68|happybelly|12|1:08:26|0:02:55|0|0:38:51|1|1:03:26|0|-1|-1|
69|payall4u|12|1:08:46|0:04:38|0|1:08:46|0|0:40:51|0|-1|-1|
70|shell32|12|1:10:07|0:05:17|0|0:38:39|1|1:05:07|0|-1|-1|
71|yan35|12|1:12:06|0:04:35|0|1:07:06|1|0:38:57|0|-1|-1|
72|aaronguo|12|1:12:22|0:07:18|1|1:07:22|0|0:38:45|0|-1|-1|
73|zhang.z|12|1:14:56|0:06:31|0|1:14:56|0|0:42:31|0|-1|-1|
74|democoffee|12|1:15:05|0:04:35|0|1:15:05|0|0:31:02|0|-1|-1|
75|Berwyn|12|1:15:11|0:02:53|1|1:10:11|0|0:17:43|0|-1|-1|
76|yasuoNF|12|1:18:15|0:13:10|0|1:13:15|0|0:35:00|1|-1|-1|
77|lovedsp210|12|1:18:18|0:05:41|0|0:56:44|1|1:13:18|0|-1|-1|
78|lych|12|1:19:20|0:03:24|0|0:44:27|2|1:09:20|0|-1|-1|
79|kumalimak|12|1:21:09|0:05:22|0|1:16:09|1|1:05:44|0|-1|-1|
80|abcdefat|12|1:21:22|1:16:22|1|1:07:40|0|0:34:45|0|-1|-1|
81|guzh870423|12|1:21:50|0:13:05|0|1:16:50|1|0:38:16|0|-1|-1|
82|vitorvgc|12|1:21:56|0:03:51|0|1:11:56|2|0:30:51|0|-1|-1|
83|DenisGubar|12|1:24:01|0:05:13|0|0:44:05|0|1:19:01|1|-1|-1|
84|zhc105|12|1:24:40|0:07:24|0|1:00:41|0|1:24:40|0|-1|-1|
85|2499370956|12|1:24:49|0:03:40|0|1:14:49|2|0:20:10|0|-1|-1|
86|JohnsonTau|12|1:26:02|0:14:28|1|0:54:19|1|1:16:02|0|-1|-1|
87|boris109able|12|1:27:34|0:05:35|0|1:27:34|0|0:31:48|0|-1|-1|
88|kjs1095|12|1:28:04|0:12:33|1|1:18:04|1|0:38:40|0|-1|-1|
89|XBB_HOME|12|1:28:09|0:15:34|0|1:12:38|0|1:28:09|0|-1|-1|
90|zitman|12|1:29:34|0:16:48|0|1:29:34|0|0:29:03|0|-1|-1|
91|sheng5|12|1:32:24|0:07:16|1|0:54:36|0|1:22:24|1|-1|-1|
92|y119777|12|1:33:47|0:05:25|0|1:28:47|1|0:38:53|0|-1|-1|
93|lijinglun|12|1:35:11|0:18:59|0|1:00:40|1|1:25:11|1|-1|-1|
94|bookshadow|12|1:35:24|0:08:18|2|1:25:24|0|0:28:14|0|-1|-1|
