Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|fjzzq2002|18|0:08:02|0:01:29|0|0:02:33|0|0:04:27|0|0:08:02|0|
2|giantcheeseguy2|18|0:11:10|0:11:10|0|0:09:10|0|0:06:47|0|0:04:32|0|
3|dnialh|18|0:11:15|0:01:28|0|0:03:03|0|0:05:50|0|0:11:15|0|
4|Yawn_Sean|18|0:13:15|0:07:00|0|0:06:54|0|0:06:41|0|0:13:15|0|
5|hongrock|18|0:13:30|0:01:15|0|0:04:51|0|0:07:13|0|0:13:30|0|
6|lucifer1004|18|0:13:38|0:01:32|0|0:04:25|0|0:07:35|0|0:13:38|0|
7|ethanrao|18|0:13:51|0:11:09|0|0:13:51|0|0:12:46|0|0:07:42|0|
8|jwseph|18|0:14:05|0:01:14|0|0:04:37|0|0:08:25|0|0:14:05|0|
9|heuristic-black3ze|18|0:14:26|0:01:08|0|0:04:33|0|0:08:20|0|0:14:26|0|
10|LarryNY|18|0:14:33|0:01:22|0|0:04:50|0|0:07:49|0|0:14:33|0|
11|tiger2005|18|0:15:04|0:02:46|0|0:03:37|0|0:07:18|0|0:15:04|0|
12|DylanSmith|18|0:15:11|0:01:41|0|0:04:19|0|0:08:37|0|0:15:11|0|
13|la-la-la-v25|18|0:15:20|0:01:41|0|0:03:45|0|0:08:30|0|0:15:20|0|
14|Cookie_Cream|18|0:15:22|0:01:06|0|0:02:13|0|0:05:13|1|0:10:22|0|
15|delphih|18|0:15:23|0:02:01|0|0:06:45|0|0:09:45|0|0:15:23|0|
16|songhayoungKR0_0|18|0:15:32|0:02:06|0|0:05:37|0|0:09:36|0|0:15:32|0|
17|pku_erutan|18|0:15:38|0:01:20|0|0:03:41|0|0:07:53|0|0:15:38|0|
18|i2ecursing-mcleanvbo|18|0:15:42|0:15:14|0|0:15:22|0|0:15:32|0|0:15:42|0|
19|infallible-i3anach5b9|18|0:16:02|0:06:29|0|0:05:48|0|0:05:36|0|0:16:02|0|
20|MKLOL|18|0:16:04|0:02:19|0|0:05:33|0|0:08:48|0|0:16:04|0|
21|lddlinan|18|0:16:24|0:02:39|0|0:06:03|0|0:09:49|0|0:16:24|0|
22|endlesscheng|18|0:16:30|0:16:30|0|0:15:36|0|0:15:40|0|0:15:44|0|
23|avvesome-coldenk5t|18|0:16:35|0:16:12|0|0:16:15|0|0:16:25|0|0:16:35|0|
24|rui_er|18|0:16:48|0:01:41|0|0:06:04|0|0:09:10|0|0:16:48|0|
25|bilyhurington|18|0:17:06|0:01:30|0|0:03:42|0|0:09:23|0|0:17:06|0|
26|awice|18|0:17:19|0:01:11|0|0:03:05|0|0:05:33|0|0:12:19|1|
27|IceKnight1093|18|0:17:26|0:01:30|0|0:03:15|0|0:06:33|0|0:17:26|0|
28|py-is-best-lang|18|0:17:38|0:02:08|0|0:03:43|0|0:10:54|0|0:17:38|0|
29|nicholask_17|18|0:17:40|0:00:57|0|0:03:04|0|0:07:13|0|0:17:40|0|
30|mikeqiyh|18|0:18:02|0:02:03|0|0:04:37|0|0:08:49|0|0:18:02|0|
31|zanj0|18|0:18:03|0:01:35|0|0:04:05|0|0:09:04|0|0:18:03|0|
32|dirigibility|18|0:18:05|0:01:16|0|0:05:03|0|0:11:43|0|0:18:05|0|
33|w285714|18|0:18:09|0:03:03|0|0:05:05|0|0:09:42|0|0:18:09|0|
34|flashmt|18|0:18:10|0:01:16|0|0:03:32|0|0:06:54|0|0:18:10|0|
35|lee0560|18|0:18:48|0:01:37|0|0:04:27|0|0:09:51|0|0:18:48|0|
36|AntonRaichuk|18|0:19:00|0:01:44|0|0:05:03|0|0:09:08|0|0:19:00|0|
37|PurpleCrayon|18|0:19:09|0:02:51|0|0:03:23|0|0:07:01|1|0:14:09|0|
38|scanhex|18|0:19:11|0:14:11|0|0:12:44|1|0:03:50|0|0:10:12|0|
39|thenymphsofdelphi|18|0:19:18|0:01:51|0|0:04:38|0|0:07:18|0|0:19:18|0|
40|fatalerror-i|18|0:19:19|0:01:34|0|0:04:23|0|0:10:37|0|0:19:19|0|
41|juliany2|18|0:19:21|0:01:45|0|0:03:22|0|0:06:13|1|0:14:21|0|
42|kuromilover|18|0:19:27|0:14:27|0|0:13:03|0|0:11:17|0|0:07:45|1|
43|biharicoder|18|0:19:30|0:12:13|0|0:15:26|0|0:19:30|0|0:10:26|0|
44|wengh|18|0:19:32|0:01:10|0|0:04:57|0|0:08:40|0|0:19:32|0|
45|LayCurse|18|0:19:39|0:01:41|0|0:03:21|0|0:08:36|0|0:19:39|0|
46|CutSandstone|18|0:19:42|0:02:56|0|0:04:48|0|0:11:06|0|0:19:42|0|
47|deadRabbit|18|0:19:42|0:01:49|0|0:06:40|0|0:09:58|0|0:19:42|0|
48|MvKaio|18|0:19:45|0:01:25|0|0:03:01|0|0:06:37|0|0:19:45|0|
49|OTTFF|18|0:20:02|0:01:20|0|0:06:50|0|0:11:19|0|0:20:02|0|
50|fmota|18|0:20:03|0:01:21|0|0:03:16|0|0:06:01|0|0:15:03|1|
51|StanMarsh-SP|18|0:20:16|0:10:40|0|0:10:46|0|0:10:54|0|0:20:16|0|
52|raincoat911|18|0:20:18|0:01:43|0|0:05:40|0|0:11:03|0|0:20:18|0|
53|n124345679976|18|0:20:24|0:01:42|0|0:05:04|0|0:08:44|0|0:20:24|0|
54|ding-fei-5|18|0:20:30|0:01:55|0|0:06:24|0|0:10:08|0|0:20:30|0|
55|ting-ting-28|18|0:20:51|0:01:36|0|0:03:17|0|0:07:08|0|0:20:51|0|
56|coderdhanraj|18|0:21:15|0:01:30|0|0:06:50|0|0:11:35|0|0:21:15|0|
57|hhhyh|18|0:21:24|0:02:09|0|0:04:00|0|0:11:38|0|0:21:24|0|
58|Wibo|18|0:21:27|0:01:43|0|0:04:09|0|0:08:36|0|0:16:27|1|
59|981377660LMT|18|0:21:29|0:01:02|0|0:05:19|0|0:10:03|0|0:21:29|0|
60|xi-jun-xiao-zi|18|0:21:43|0:02:08|0|0:07:23|0|0:12:56|0|0:21:43|0|
61|A_Le_K|18|0:22:12|0:02:47|0|0:05:55|0|0:12:38|0|0:22:12|0|
62|Superultra|18|0:22:24|0:22:24|0|0:20:44|0|0:18:20|0|0:11:46|0|
63|liuliangcan|18|0:22:32|0:22:32|0|0:21:12|0|0:14:42|0|0:09:28|0|
