Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (7)
1|JOHNKRAM|19|0:16:20|0:01:15|0|0:03:54|0|0:10:26|0|0:16:20|0|
2|hitonanode|19|0:18:07|0:01:18|0|0:02:58|0|0:12:00|0|0:18:07|0|
3|awice|19|0:18:46|0:02:12|0|0:02:18|0|0:18:46|0|0:18:40|0|
4|tmwilliamlin168|19|0:19:27|0:01:59|0|0:03:33|0|0:13:29|0|0:19:27|0|
5|uwi|19|0:19:57|0:01:24|0|0:02:47|0|0:19:57|0|0:09:10|0|
6|tsholmes|19|0:20:09|0:01:03|0|0:02:44|0|0:10:25|0|0:20:09|0|
7|leoknuth|19|0:20:57|0:05:53|0|0:08:17|0|0:20:57|0|0:12:45|0|
8|Dymonchyk|19|0:23:17|0:00:55|0|0:03:13|0|0:16:52|0|0:23:17|0|
9|wifiii|19|0:24:36|0:00:52|0|0:07:20|0|0:13:29|0|0:24:36|0|
10|qwnjc|19|0:27:03|0:03:40|0|0:07:07|0|0:17:56|0|0:27:03|0|
11|beet|19|0:28:03|0:01:11|0|0:05:27|1|0:11:58|0|0:23:03|0|
12|QingchuanZhang-Microsoft|19|0:28:25|0:02:40|0|0:07:29|0|0:28:25|0|0:17:25|0|
13|peterrockwave|19|0:29:14|0:01:16|0|0:04:11|0|0:12:02|0|0:29:14|0|
14|LayCurse|19|0:29:19|0:06:31|1|0:04:23|0|0:16:41|0|0:24:19|0|
15|x____x|19|0:29:47|0:01:57|0|0:05:08|0|0:29:47|0|0:16:14|0|
16|hhhyyyfff|19|0:30:59|0:03:44|0|0:10:51|0|0:30:59|0|0:25:01|0|
17|huangyuyang|19|0:31:37|0:00:54|0|0:06:56|0|0:26:37|1|0:16:42|0|
18|liouzhou_101|19|0:33:43|0:01:28|0|0:04:28|0|0:28:43|1|0:23:51|0|
19|kmjp|19|0:33:52|0:01:20|1|0:02:42|0|0:12:32|1|0:18:52|1|
20|cheatcode|19|0:34:39|0:01:37|0|0:05:29|0|0:24:10|0|0:34:39|0|
21|thuczh|19|0:36:24|0:01:33|0|0:04:09|0|0:31:24|0|0:19:59|1|
22|hahahiehie|19|0:36:32|0:02:04|0|0:07:25|0|0:20:58|0|0:36:32|0|
23|ychzhou|19|0:37:29|0:04:17|0|0:05:51|0|0:15:01|0|0:37:29|0|
24|dreamoon|19|0:39:42|0:02:03|0|0:08:25|0|0:17:11|0|0:34:42|1|
25|RadianceSheep|19|0:40:30|0:06:32|1|0:09:55|0|0:20:30|0|0:35:30|0|
26|laekov_prc|19|0:40:56|0:01:46|1|0:05:12|0|0:35:56|0|0:20:47|0|
27|LarryNY|19|0:41:10|0:02:33|0|0:05:37|0|0:36:10|0|0:24:59|1|
28|yokattame|19|0:41:48|0:01:37|0|0:05:02|0|0:41:48|0|0:22:57|0|
29|OTTFF|19|0:42:03|0:07:56|1|0:05:39|0|0:32:03|0|0:19:36|1|
30|qb_2008|19|0:43:04|0:04:31|0|0:09:45|0|0:21:41|0|0:43:04|0|
31|Yulian_Yarema|19|0:43:04|0:12:20|0|0:16:12|0|0:43:04|0|0:25:58|0|
32|sohelH|19|0:43:12|0:02:36|0|0:09:25|0|0:25:30|0|0:43:12|0|
33|z-jo|19|0:43:17|0:23:57|0|0:24:05|0|0:33:17|2|0:23:53|0|
34|cuiaoxiang|19|0:43:24|0:01:30|0|0:03:40|0|0:15:17|1|0:38:24|0|
35|multipass|19|0:43:44|0:01:41|0|0:05:05|0|0:18:33|0|0:33:44|2|
36|imcom|19|0:44:30|0:01:33|0|0:04:31|0|0:11:02|0|0:29:30|3|
37|please_AC|19|0:44:58|0:04:39|0|0:09:37|0|0:29:37|0|0:44:58|0|
38|zerotrac2|19|0:45:02|0:02:15|1|0:04:05|0|0:30:02|1|0:16:56|1|
39|ac130h|19|0:45:50|0:01:05|0|0:10:21|0|0:27:59|0|0:45:50|0|
40|hwhf6699|19|0:46:57|0:30:04|1|0:06:12|0|0:41:57|0|0:27:24|0|
41|Yoshikage1202358|19|0:47:02|0:06:36|0|0:12:26|0|0:31:47|0|0:47:02|0|
42|szp14|19|0:47:13|0:02:41|0|0:08:01|0|0:14:37|0|0:42:13|1|
43|suzyzhang|19|0:47:22|0:05:53|0|0:07:45|0|0:42:22|0|0:38:35|1|
44|zxtregister|19|0:47:26|0:47:26|0|0:20:51|0|0:21:35|0|0:45:55|0|
