Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (7)
1|awice|19|0:08:32|0:01:37|0|0:05:17|0|0:06:41|0|0:08:32|0|
2|tiger2005|19|0:10:00|0:04:19|0|0:10:00|0|0:03:58|0|0:09:43|0|
3|dengyun|19|0:10:31|0:01:05|0|0:03:50|0|0:06:40|0|0:10:31|0|
4|young_sean|19|0:11:01|0:06:19|0|0:06:03|0|0:05:58|0|0:11:01|0|
5|PyIsTheBestLang|19|0:11:10|0:10:20|0|0:11:10|0|0:11:01|0|0:10:13|0|
6|stupidRR|19|0:14:13|0:03:12|0|0:14:13|0|0:06:49|0|0:03:01|0|
7|FreeYourMind|19|0:14:36|0:02:23|0|0:07:16|0|0:12:55|0|0:14:36|0|
8|fatalerror-i|19|0:14:43|0:01:05|0|0:07:27|0|0:11:22|0|0:14:43|0|
9|lympanda|19|0:14:49|0:03:01|0|0:08:40|0|0:09:35|0|0:14:49|0|
10|hongrock|19|0:15:09|0:01:49|0|0:06:38|0|0:08:29|0|0:15:09|0|
11|kefaa|19|0:15:18|0:07:00|0|0:10:18|1|0:06:10|0|0:02:00|0|
12|newhar|19|0:16:29|0:02:49|0|0:06:19|0|0:10:56|0|0:16:29|0|
13|qingczha|19|0:16:31|0:01:33|0|0:04:43|0|0:08:30|0|0:16:31|0|
14|wjli|19|0:16:34|0:02:28|1|0:06:42|0|0:04:16|0|0:11:34|0|
15|thomas-li|19|0:16:37|0:01:32|0|0:16:37|0|0:03:25|0|0:09:09|0|
16|some_idiot|19|0:17:16|0:09:48|0|0:17:16|0|0:09:06|0|0:08:57|0|
17|wery0|19|0:17:22|0:10:58|0|0:12:22|1|0:10:48|0|0:10:42|0|
18|424479543|19|0:17:39|0:02:18|0|0:09:40|1|0:05:40|0|0:12:39|0|
19|Ruiko|19|0:17:50|0:03:00|0|0:09:11|0|0:05:20|0|0:12:50|1|
20|shadow923|19|0:18:24|0:02:35|0|0:13:24|1|0:08:59|0|0:06:07|0|
21|linn-9k|19|0:18:29|0:17:44|0|0:17:59|0|0:18:13|0|0:18:29|0|
22|admiring-matsumotomgs|19|0:18:36|0:14:35|0|0:07:06|0|0:13:50|0|0:18:36|0|
23|desert-fu|19|0:18:40|0:18:25|0|0:18:32|0|0:18:16|0|0:18:40|0|
24|hty50|19|0:19:09|0:09:05|0|0:19:09|0|0:08:06|0|0:11:30|0|
25|jian-shen-_|19|0:19:12|0:02:25|0|0:08:06|0|0:16:16|0|0:19:12|0|
26|hank55663|19|0:19:20|0:05:35|0|0:09:32|0|0:05:05|1|0:14:20|0|
27|AutumnMist|19|0:19:21|0:16:36|0|0:06:37|0|0:16:12|0|0:19:21|0|
28|numb3r5|19|0:19:30|0:09:50|0|0:09:22|0|0:09:27|0|0:14:30|1|
29|vassu118|19|0:19:49|0:09:19|0|0:03:12|1|0:08:45|0|0:14:49|0|
30|lucifer1006|19|0:19:54|0:01:29|0|0:05:01|0|0:12:46|1|0:14:54|0|
31|Ujimatsu_Chiya|19|0:20:27|0:01:11|0|0:09:12|0|0:11:08|0|0:15:27|1|
32|kmjp|19|0:20:35|0:02:29|0|0:06:04|1|0:08:37|0|0:15:35|0|
33|vonrong|19|0:20:55|0:18:54|0|0:20:55|0|0:18:30|0|0:12:40|0|
34|sisyphus3|19|0:21:04|0:01:15|0|0:05:03|0|0:09:40|1|0:16:04|0|
35|none-31|19|0:21:22|0:21:03|0|0:21:22|0|0:21:12|0|0:20:58|0|
36|Wibo|19|0:21:25|0:10:09|0|0:15:26|0|0:09:51|0|0:21:25|0|
37|yong-ren-2n|19|0:21:26|0:02:11|0|0:08:58|1|0:11:14|0|0:16:26|0|
38|Sai-17|19|0:21:31|0:02:23|0|0:14:42|0|0:05:56|0|0:21:31|0|
39|nguyenquocthao00|19|0:21:34|0:04:29|0|0:12:48|0|0:19:14|0|0:21:34|0|
40|chshda|19|0:21:44|0:09:12|0|0:16:40|0|0:08:39|0|0:21:44|0|
41|gongshuisanye2|19|0:21:57|0:20:06|0|0:21:57|0|0:18:38|0|0:10:48|0|
42|_kevinyang|19|0:22:16|0:01:48|0|0:17:16|1|0:05:07|0|0:13:02|0|
43|hhhyh|19|0:22:27|0:01:45|0|0:09:03|1|0:04:15|0|0:17:27|0|
44|mhasan01|19|0:22:35|0:21:40|0|0:22:35|0|0:21:24|0|0:20:58|0|
45|amsraman|19|0:22:37|0:14:12|0|0:17:37|0|0:14:22|0|0:15:03|1|
46|steven2018|19|0:22:47|0:21:57|0|0:22:37|0|0:22:28|0|0:22:47|0|
47|plevande|19|0:22:53|0:01:43|0|0:22:53|0|0:12:17|0|0:21:38|0|
48|AijoKaren|19|0:22:57|0:10:42|0|0:15:42|0|0:08:24|0|0:22:57|0|
49|hum|19|0:22:59|0:22:59|0|0:22:53|0|0:22:30|0|0:22:21|0|
50|ethanrao|19|0:23:06|0:11:17|0|0:18:06|0|0:14:27|1|0:05:57|0|
51|STARs_56789|19|0:23:10|0:23:10|0|0:21:38|0|0:21:47|0|0:22:19|0|
52|mikeqiyh|19|0:23:12|0:23:02|0|0:23:12|0|0:22:51|0|0:22:47|0|
53|w285714|19|0:23:12|0:01:15|0|0:05:47|0|0:08:27|0|0:18:12|1|
54|Manan04|19|0:23:18|0:02:09|0|0:13:28|1|0:08:04|0|0:18:18|0|
55|grainmad|19|0:23:29|0:03:02|0|0:07:54|0|0:18:05|0|0:23:29|0|
56|Nreyog|19|0:23:31|0:02:13|0|0:23:31|0|0:16:30|0|0:21:44|0|
57|alephinfinity1|19|0:23:38|0:02:06|0|0:08:11|0|0:12:24|0|0:23:38|0|
58|Ma_Lin|19|0:23:54|0:01:25|0|0:14:55|0|0:07:15|1|0:18:54|0|
59|Abeed_shaik|19|0:23:57|0:14:11|0|0:14:04|0|0:14:00|0|0:23:57|0|
60|jackey_hua|19|0:24:07|0:02:04|0|0:08:56|0|0:16:19|0|0:24:07|0|
61|N_E_E_R_A_J|19|0:24:10|0:01:56|0|0:07:48|0|0:15:05|0|0:24:10|0|
62|cuiaoxiang|19|0:24:11|0:00:57|0|0:11:20|0|0:03:20|0|0:19:11|1|
63|choudhary463|19|0:24:15|0:02:36|0|0:10:32|1|0:14:11|0|0:19:15|0|
64|gooday-3|19|0:24:17|0:06:08|0|0:14:18|0|0:18:51|0|0:24:17|0|
65|tsreaper|19|0:24:22|0:01:58|1|0:07:24|0|0:10:49|0|0:19:22|0|
66|xymabinogi|19|0:24:29|0:06:21|0|0:14:03|0|0:06:00|0|0:24:29|0|
67|lddlinan|19|0:24:30|0:02:41|0|0:17:07|0|0:09:15|0|0:24:30|0|
68|MkaanTheKing|19|0:24:46|0:04:39|0|0:13:11|1|0:19:46|0|0:18:08|0|
69|youtube_aryanc403|19|0:24:50|0:11:10|0|0:14:50|1|0:08:55|1|0:02:00|0|
70|scanhex|19|0:25:03|0:07:01|0|0:13:28|1|0:06:27|0|0:20:03|0|
71|user2937Vz|19|0:25:05|0:04:16|0|0:10:12|0|0:17:55|0|0:25:05|0|
72|tonyli00000|19|0:25:06|0:02:15|0|0:05:23|0|0:11:34|1|0:20:06|0|
73|time-v5|19|0:25:18|0:01:54|0|0:07:10|0|0:12:04|1|0:20:18|0|
74|n124345679976|19|0:25:27|0:02:03|0|0:13:00|1|0:08:26|1|0:15:27|0|
75|GabPua|19|0:25:31|0:13:14|0|0:08:28|0|0:12:14|0|0:25:31|0|
76|rfpermen|19|0:25:32|0:11:21|0|0:05:09|1|0:11:00|0|0:20:32|0|
77|ddd-a|19|0:25:34|0:01:40|0|0:10:56|0|0:09:00|0|0:20:34|1|
78|Qlyer|19|0:25:41|0:01:33|0|0:10:26|0|0:18:23|0|0:25:41|0|
79|fan-fan-fan-a9|19|0:25:44|0:06:52|0|0:12:35|1|0:16:05|0|0:20:44|0|
80|07dishwasherbob8|19|0:25:52|0:15:56|0|0:20:52|0|0:15:07|0|0:11:36|1|
81|wenboz|19|0:25:53|0:02:14|0|0:08:51|0|0:16:51|0|0:20:53|1|
82|ggstddu|19|0:25:54|0:02:18|0|0:11:42|1|0:06:52|0|0:20:54|0|
83|dhru2602|19|0:25:56|0:06:55|0|0:19:57|0|0:06:30|0|0:25:56|0|
84|lu-chen-chen|19|0:25:59|0:01:56|0|0:06:05|0|0:15:25|0|0:25:59|0|
85|i3lissful-chatelet7bc|19|0:26:08|0:26:08|0|0:25:12|0|0:16:03|0|0:09:09|0|
86|htedsv-i|19|0:26:15|0:01:29|0|0:05:58|0|0:09:59|0|0:26:15|0|
87|urimaj|19|0:26:16|0:03:04|0|0:13:36|0|0:18:24|0|0:26:16|0|
