Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (7)
1|lddlinan|19|0:13:20|0:01:16|0|0:04:52|0|0:08:12|0|0:13:20|0|
2|hank55663|19|0:14:52|0:09:23|0|0:03:55|0|0:07:40|0|0:14:52|0|
3|mufti|19|0:15:03|0:04:54|0|0:04:09|0|0:08:33|0|0:15:03|0|
4|thomas-li|19|0:16:21|0:01:34|0|0:04:04|0|0:08:28|0|0:16:21|0|
5|endlesscheng|19|0:16:43|0:16:43|0|0:16:07|0|0:16:10|0|0:16:14|0|
6|waakaaka|19|0:17:30|0:01:03|0|0:06:09|0|0:09:42|0|0:17:30|0|
7|skywalkert|19|0:18:05|0:13:40|0|0:18:05|0|0:12:01|0|0:10:20|0|
8|tsreaper|19|0:18:11|0:01:07|0|0:04:26|0|0:10:04|0|0:18:11|0|
9|uwi|19|0:18:30|0:18:30|0|0:17:28|0|0:03:14|0|0:14:11|0|
10|bilyhurington|19|0:19:13|0:01:12|0|0:04:53|0|0:12:48|0|0:19:13|0|
11|kaq|19|0:20:00|0:01:06|0|0:05:09|0|0:08:45|0|0:20:00|0|
12|py-is-best-lang|19|0:20:22|0:00:51|0|0:05:10|0|0:09:21|0|0:20:22|0|
13|watashi|19|0:21:06|0:01:23|0|0:05:40|0|0:08:07|0|0:21:06|0|
14|XKTZ|19|0:21:16|0:01:20|0|0:03:39|0|0:06:42|0|0:21:16|0|
15|LayCurse|19|0:21:20|0:01:39|0|0:06:13|0|0:10:33|0|0:21:20|0|
16|Maruzensky|19|0:21:31|0:01:10|0|0:05:16|0|0:08:44|0|0:21:31|0|
17|lydxlx|19|0:21:34|0:01:28|0|0:07:56|0|0:21:34|0|0:17:08|0|
18|ASAPIN|19|0:21:40|0:01:15|0|0:03:16|0|0:08:00|0|0:21:40|0|
19|fmota|19|0:22:09|0:04:31|0|0:03:55|0|0:07:32|0|0:17:09|1|
20|IceKnight1093|19|0:22:22|0:01:15|0|0:03:48|0|0:07:42|0|0:17:22|1|
21|weng-zhe-yu|19|0:22:26|0:01:24|0|0:04:29|0|0:11:40|0|0:22:26|0|
22|liupengsay|19|0:22:30|0:22:30|0|0:22:21|0|0:22:11|0|0:22:05|0|
23|Ma_Lin|19|0:22:32|0:00:53|0|0:03:54|0|0:10:17|0|0:22:32|0|
24|ashwanthkannan|19|0:23:00|0:10:08|0|0:09:06|0|0:13:37|0|0:23:00|0|
25|Yawn_Sean|19|0:23:54|0:06:13|0|0:07:43|0|0:09:15|1|0:13:54|1|
26|arignote|19|0:24:54|0:19:54|0|0:19:44|0|0:19:34|1|0:19:19|0|
27|paigulong|19|0:25:03|0:01:27|0|0:05:17|0|0:08:58|0|0:20:03|1|
28|mkawa222|19|0:25:41|0:02:57|0|0:19:01|0|0:25:41|0|0:13:56|0|
29|stupidRR|19|0:26:27|0:05:49|0|0:13:09|0|0:21:27|1|0:07:28|0|
30|SaveVMK|19|0:26:51|0:00:45|0|0:04:36|0|0:07:18|0|0:26:51|0|
31|raincoat911|19|0:27:08|0:01:50|0|0:06:55|0|0:13:39|0|0:27:08|0|
32|chuan-chih|19|0:27:18|0:01:20|0|0:06:52|0|0:13:06|0|0:27:18|0|
33|sheepforever|19|0:27:42|0:01:23|0|0:05:00|0|0:08:53|0|0:22:42|1|
34|megurine|19|0:27:45|0:01:27|0|0:04:42|0|0:08:08|0|0:27:45|0|
35|amsraman|19|0:27:45|0:01:05|0|0:03:01|0|0:05:30|0|0:17:45|2|
36|sun-man-man|19|0:27:49|0:01:10|0|0:05:46|0|0:09:49|0|0:27:49|0|
37|milesian-c|19|0:27:50|0:01:19|0|0:04:57|0|0:10:41|0|0:27:50|0|
38|liouzhou_101|19|0:27:54|0:01:31|0|0:07:31|1|0:10:49|0|0:22:54|0|
39|CUNY-66brother|19|0:28:00|0:05:02|0|0:05:08|0|0:08:22|1|0:23:00|0|
40|shhk|19|0:28:17|0:01:53|0|0:05:42|0|0:11:40|1|0:23:17|0|
41|sykobeli|19|0:29:36|0:01:04|0|0:05:14|1|0:10:08|0|0:24:36|0|
42|colicon|19|0:30:04|0:01:13|0|0:05:50|0|0:12:34|0|0:25:04|1|
43|ll931110|19|0:30:12|0:01:09|0|0:04:47|0|0:09:22|0|0:25:12|1|
44|lol0lol|19|0:30:19|0:01:06|0|0:07:36|0|0:12:08|0|0:30:19|0|
45|sysulby|19|0:30:24|0:01:43|0|0:04:51|0|0:09:38|2|0:20:24|0|
46|_lamlaicuocdoi_|19|0:30:26|0:03:09|0|0:09:01|1|0:15:09|0|0:25:26|0|
47|CAEL0|19|0:30:27|0:00:54|0|0:04:47|1|0:10:32|0|0:25:27|0|
48|sammochen|19|0:30:42|0:01:07|0|0:04:55|0|0:12:41|0|0:30:42|0|
49|baohiep|19|0:30:42|0:01:45|0|0:06:45|1|0:16:47|0|0:25:42|0|
50|vonrong|19|0:31:13|0:21:23|0|0:23:48|0|0:26:13|0|0:19:03|1|
51|ran-shao-de-huo|19|0:31:19|0:02:42|0|0:08:05|0|0:15:25|0|0:31:19|0|
52|n3_|19|0:31:20|0:00:51|0|0:14:56|1|0:08:52|0|0:26:20|0|
53|yunkun|19|0:31:25|0:02:00|0|0:08:20|1|0:13:15|0|0:26:25|0|
54|freya-6|19|0:31:31|0:31:31|0|0:31:21|0|0:31:13|0|0:31:06|0|
55|dong-xiao-ming-n|19|0:31:58|0:01:24|0|0:06:40|0|0:12:58|1|0:26:58|0|
56|kumarapoorv617|19|0:31:59|0:01:48|0|0:06:16|0|0:10:31|0|0:21:59|2|
57|serene-torvalds38a|19|0:32:13|0:01:19|0|0:08:53|0|0:12:38|0|0:27:13|1|
58|yaobig-2|19|0:32:37|0:02:21|0|0:06:37|0|0:10:19|0|0:27:37|1|
59|tanakat01|19|0:32:39|0:01:58|0|0:06:48|0|0:10:19|0|0:32:39|0|
60|profchi|19|0:32:44|0:01:16|0|0:04:54|0|0:13:48|0|0:32:44|0|
61|twitch_tv_qiqi_impact|19|0:32:44|0:01:04|0|0:06:16|0|0:12:25|0|0:27:44|1|
62|Superultra|19|0:33:05|0:28:05|0|0:26:48|0|0:22:16|0|0:13:50|1|
63|fatalerror-i|19|0:33:07|0:00:37|0|0:05:21|0|0:13:12|2|0:23:07|0|
64|friedall|19|0:33:20|0:03:31|0|0:10:14|0|0:13:37|0|0:23:20|2|
65|Rohit_Meena|19|0:33:22|0:02:40|0|0:07:17|0|0:13:54|0|0:33:22|0|
66|betsymp|19|0:33:45|0:33:31|0|0:33:36|0|0:33:41|0|0:33:45|0|
67|tonghuikang|19|0:33:57|0:01:21|0|0:05:58|0|0:14:56|0|0:33:57|0|
68|songhayoungKR0_0|19|0:33:59|0:03:09|0|0:06:19|0|0:09:41|0|0:23:59|2|
69|sshang|19|0:34:13|0:00:59|0|0:11:09|0|0:19:59|0|0:34:13|0|
70|NothingIsCertain|19|0:34:56|0:01:32|0|0:04:36|0|0:15:42|0|0:29:56|1|
71|NewbieHMT|19|0:35:12|0:02:07|0|0:06:28|0|0:16:43|0|0:30:12|1|
72|iyerke|19|0:35:28|0:00:48|0|0:03:49|0|0:20:21|0|0:35:28|0|
73|oxkexrzjz|19|0:35:41|0:03:41|0|0:04:35|0|0:10:34|0|0:30:41|1|
74|SkinnySnakeLimb|19|0:35:51|0:01:26|0|0:04:25|1|0:13:25|1|0:25:51|0|
75|SSYernar|19|0:35:57|0:06:02|0|0:05:05|0|0:15:34|1|0:25:57|1|
76|tokitsukaze|19|0:36:06|0:18:36|0|0:22:54|0|0:31:06|0|0:16:44|1|
77|patrick-gu|19|0:36:11|0:00:56|0|0:04:52|0|0:09:54|0|0:31:11|1|
78|xuan-yuan-long-er|19|0:36:24|0:36:01|0|0:36:07|0|0:35:52|0|0:36:24|0|
79|yangxm|19|0:36:30|0:01:35|0|0:07:06|1|0:16:54|0|0:31:30|0|
80|Andycipation|19|0:37:10|0:02:38|0|0:05:22|0|0:10:22|0|0:37:10|0|
81|ianwong1999|19|0:37:24|0:01:20|0|0:08:42|0|0:12:15|0|0:32:24|1|
82|AmadeusChan|19|0:37:47|0:01:36|0|0:09:27|0|0:22:56|0|0:37:47|0|
83|park6|19|0:37:47|0:02:31|0|0:09:34|0|0:17:28|0|0:37:47|0|
84|biharicoder|19|0:37:56|0:15:08|0|0:14:03|0|0:32:56|1|0:09:05|0|
85|meng-hsuan|19|0:37:58|0:02:56|0|0:09:03|0|0:17:36|0|0:37:58|0|
86|wyjsdpku|19|0:38:02|0:02:48|0|0:08:46|0|0:17:57|0|0:33:02|1|
87|lucifer1006|19|0:38:11|0:00:47|0|0:05:32|0|0:10:15|1|0:33:11|0|
88|Turkhuu|19|0:38:32|0:03:47|0|0:04:54|0|0:07:48|0|0:33:32|1|
89|dgzhn|19|0:38:56|0:02:22|0|0:07:40|0|0:16:17|0|0:33:56|1|
90|koseiarima|19|0:39:00|0:01:47|0|0:16:11|0|0:21:44|0|0:34:00|1|
91|shakugan_no_shana|19|0:39:07|0:06:14|0|0:05:16|0|0:21:58|2|0:29:07|0|
92|ComGaTramAnh|19|0:39:15|0:29:41|0|0:34:15|0|0:28:06|1|0:18:29|0|
93|cchao|19|0:39:34|0:08:53|0|0:07:42|0|0:16:02|0|0:29:34|2|
94|wnjxyk|19|0:40:06|0:02:11|0|0:06:09|0|0:13:36|1|0:35:06|0|
95|jeffreyhu8|19|0:40:26|0:09:01|0|0:13:58|0|0:08:10|1|0:35:26|0|
96|cactus_epic|19|0:40:34|0:02:25|0|0:11:11|0|0:23:17|0|0:40:34|0|
97|intelliCode|19|0:40:42|0:02:04|0|0:12:37|0|0:20:03|0|0:40:42|0|
98|jwseph|19|0:40:53|0:09:07|0|0:16:00|0|0:14:12|1|0:35:53|0|
99|zephyrr|19|0:41:22|0:01:38|0|0:08:36|0|0:22:09|0|0:41:22|0|
100|Manan04|19|0:41:58|0:02:44|0|0:08:15|0|0:17:32|0|0:36:58|1|
101|msa_tanzeel|19|0:42:00|0:02:41|0|0:09:28|0|0:17:57|0|0:42:00|0|
102|Tima_|19|0:42:06|0:02:17|0|0:14:23|0|0:17:12|0|0:37:06|1|
103|ethanrao|19|0:42:10|0:33:18|0|0:33:38|0|0:42:10|0|0:35:15|0|
104|00zi-jian|19|0:42:12|0:06:59|1|0:05:30|0|0:12:19|1|0:32:12|0|
105|SleepyJie|19|0:42:24|0:09:48|0|0:27:24|0|0:23:55|1|0:08:51|2|
106|SR3mix|19|0:42:45|0:32:45|0|0:31:44|0|0:26:56|1|0:32:24|1|
