Rank Name Score Finish Time Q1 (2) Q2 (4) Q3 (8) Q4 (8)
1|uwi|22|0:26:38|0:03:29|0|0:08:16|0|0:15:34|0|0:26:38|0|
2|dreamoon|22|0:37:31|0:04:43|0|0:09:31|0|0:15:18|0|0:32:31|1|
3|nevergiveup|22|0:41:43|0:03:06|0|0:10:24|0|0:16:24|0|0:41:43|0|
4|yubowenok|22|0:43:18|0:08:55|0|0:06:22|0|0:29:38|0|0:43:18|0|
5|magila|22|0:50:51|0:02:37|0|0:08:26|0|0:24:56|1|0:40:51|1|
6|2wsx2wsx2wsx|22|0:53:40|0:02:59|0|0:08:31|1|0:24:41|0|0:48:40|0|
7|KakaHiguain|22|0:55:41|0:05:46|0|0:02:02|0|0:19:14|0|0:50:41|1|
8|lympanda|22|0:57:41|0:04:00|0|0:09:10|0|0:30:49|1|0:47:41|1|
9|SoulOfCinder|22|0:59:39|0:01:48|0|0:04:28|0|0:15:59|0|0:44:39|3|
10|__Chaos__|22|1:00:16|0:01:52|0|0:08:54|0|0:24:41|0|0:50:16|2|
11|wcwswswws|22|1:03:15|0:04:17|0|0:15:48|1|0:31:19|0|0:43:15|3|
12|szp14|22|1:05:41|0:03:51|0|0:28:47|2|0:38:11|0|0:55:41|0|
13|hmmmmmmmmm|22|1:06:16|0:02:01|0|0:18:11|0|0:17:57|0|1:06:16|0|
14|szfck|22|1:07:41|0:05:38|0|0:12:55|0|0:21:44|0|0:57:41|2|
15|daisylei|22|1:07:45|0:08:14|0|0:02:53|0|0:23:35|2|0:52:45|1|
16|crshray|22|1:08:48|0:03:41|0|0:10:09|0|0:31:10|1|1:03:48|0|
17|Netario36|22|1:09:15|0:02:53|0|0:10:29|0|0:21:14|0|0:59:15|2|
18|HMAXS|22|1:10:10|0:08:58|0|0:23:25|2|0:32:03|0|1:00:10|0|
19|tsccsj|22|1:11:53|0:06:30|0|0:17:21|1|0:44:31|0|1:06:53|0|
20|Poohdxx|22|1:12:25|0:05:40|0|0:19:13|0|0:29:16|0|0:57:25|3|
21|xuan18|22|1:13:04|0:14:36|0|0:14:47|0|1:13:04|0|0:47:22|0|
22|magica|22|1:13:37|0:03:55|0|0:13:17|0|0:33:43|0|1:08:37|1|
23|YupengGu|22|1:14:09|0:03:19|0|0:21:28|1|0:34:34|0|1:09:09|0|
24|5305519068|22|1:14:55|0:03:29|0|0:21:49|1|0:48:25|0|1:09:55|0|
25|sg060723|22|1:15:23|0:06:31|0|0:13:50|1|0:24:44|0|1:05:23|1|
26|sherlock321|22|1:16:11|0:06:51|0|0:29:04|0|0:42:36|0|1:11:11|1|
27|Brucewanghahei|22|1:16:45|0:04:57|0|0:14:41|0|0:21:43|0|1:11:45|1|
28|fsqhxrcjw|22|1:19:11|0:03:32|0|0:13:45|0|0:23:03|0|1:14:11|1|
29|DenisGubar|22|1:20:28|0:04:22|0|0:17:53|0|0:48:28|0|1:15:28|1|
30|yvirgus|22|1:21:15|0:04:01|0|0:08:19|0|0:27:15|1|1:11:15|1|
31|Hexadecimal|22|1:22:28|0:02:22|0|0:08:51|0|0:28:55|0|1:12:28|2|
32|NEU20133823|22|1:23:48|0:03:48|0|0:15:40|0|0:29:30|1|1:13:48|1|
33|zikostav|22|1:23:49|0:02:45|0|1:18:49|1|0:19:22|0|1:02:34|0|
34|nikanorov|22|1:25:42|0:03:48|0|0:14:59|0|0:39:10|1|1:15:42|1|
35|liulike|22|1:27:00|0:07:07|0|0:46:25|0|1:01:48|0|1:22:00|1|
36|zestypanda|22|1:27:25|0:05:17|0|0:18:23|1|0:37:40|0|1:12:25|2|
37|SaveVMK|22|1:28:21|0:03:49|0|0:11:01|0|0:37:55|0|1:23:21|1|
38|maximsch2|22|1:28:55|0:02:34|0|0:11:20|0|1:18:55|0|1:11:11|2|
39|chensuim|22|1:31:17|0:02:25|0|0:23:23|1|0:37:17|0|1:11:17|3|
40|daren|22|1:31:30|0:25:12|3|0:47:11|1|0:34:14|0|1:11:30|0|
41|ajlohr|22|1:31:34|0:03:17|0|0:13:46|0|0:29:19|1|1:21:34|1|
42|xunrui|22|1:32:58|0:09:04|1|0:23:51|0|1:06:42|1|1:22:58|0|
43|Spin0za|22|1:33:03|0:05:28|0|0:28:21|0|0:39:13|0|1:28:03|1|
44|ln1992|22|1:34:22|0:05:18|0|0:16:19|1|0:24:59|0|1:24:22|1|
45|xn1990114|22|1:34:33|0:04:54|0|0:11:51|0|0:26:59|0|1:24:33|2|
46|lijinglun|22|1:35:02|0:03:52|0|0:18:55|1|0:47:10|1|1:20:02|1|
47|abcdefat|22|1:35:19|1:25:19|0|1:21:24|1|1:08:18|0|0:52:43|1|
48|asdf3332|22|1:38:08|0:04:22|0|0:11:30|0|0:42:58|1|1:28:08|1|
49|allister|22|1:38:15|0:12:12|0|0:32:50|1|0:50:21|0|1:23:15|2|
50|wjli|22|1:38:30|0:02:23|0|0:07:17|0|0:29:31|1|1:08:30|5|
51|ambling|22|1:38:40|0:15:49|0|0:27:21|0|1:00:08|0|1:28:40|2|
52|kjs1095|22|1:39:36|0:09:43|1|0:22:11|0|0:51:02|2|1:19:36|1|
53|xk120|22|1:39:45|0:03:38|0|0:25:57|1|0:59:17|0|1:24:45|2|
54|daniel_ohayon|22|1:42:11|0:05:41|0|0:31:08|2|0:49:54|0|1:27:11|1|
55|Akababa|22|1:45:45|0:18:47|0|0:14:34|2|0:40:28|0|1:15:45|4|
56|leetcodeaccount|22|1:48:07|0:04:00|0|0:22:11|0|0:44:12|1|1:28:07|3|
57|Tsien|22|1:50:38|0:04:39|0|0:21:10|0|0:28:54|0|1:25:38|5|
58|SlavaSSU|22|1:51:01|0:02:45|0|0:23:50|1|0:32:34|0|1:21:01|5|
59|Ruian|22|2:00:38|0:08:18|1|0:38:23|3|0:52:13|1|1:25:38|2|
60|hanwang|22|2:02:52|0:04:21|0|0:13:39|0|0:35:43|0|1:27:52|7|
61|shdut|16|1:41:00|-1|-1|-1|-1|1:21:00|0|0:55:08|4|
62|eggeggegg|14|0:17:55|0:04:19|0|0:05:42|0|0:17:55|0|-1|-1|
63|Cccmm002|14|0:18:12|0:03:00|0|0:06:48|0|0:18:12|0|-1|-1|
64|cuiaoxiang|14|0:18:12|0:01:44|0|0:05:56|0|0:18:12|0|-1|-1|
65|facelessvoid|14|0:19:33|0:04:32|0|0:06:51|0|0:19:33|0|-1|-1|
66|flowmemo|14|0:21:39|0:04:22|0|0:11:18|0|0:21:39|0|-1|-1|
67|shuati_mw|14|0:23:08|0:04:58|0|0:13:58|0|0:23:08|0|-1|-1|
68|mcginn|14|0:23:10|0:03:50|0|0:10:51|0|0:23:10|0|-1|-1|
69|yuchen17|14|0:23:20|0:04:01|0|0:08:32|0|0:23:20|0|-1|-1|
70|Lemon-T|14|0:24:14|0:03:44|0|0:09:32|0|0:24:14|0|-1|-1|
71|pedro|14|0:26:22|0:03:18|0|0:11:06|1|0:21:22|0|-1|-1|
72|zhichenggu|14|0:26:24|0:04:16|0|0:13:08|0|0:26:24|0|-1|-1|
73|jian_lee|14|0:27:00|0:15:03|0|0:08:35|0|0:27:00|0|-1|-1|
74|xingyuwang|14|0:27:13|0:04:23|0|0:10:09|0|0:22:13|1|-1|-1|
75|tomhsu1990|14|0:27:46|0:06:16|0|0:15:00|0|0:27:46|0|-1|-1|
76|lluviay|14|0:28:38|0:03:36|0|0:16:16|0|0:28:38|0|-1|-1|
77|jiadaizhao|14|0:28:51|0:06:07|0|0:13:29|0|0:28:51|0|-1|-1|
78|XuhuiWang|14|0:28:52|0:08:19|0|0:14:18|0|0:28:52|0|-1|-1|
79|LaughingWithWallace|14|0:28:59|0:07:11|0|0:14:32|0|0:28:59|0|-1|-1|
80|txingml|14|0:29:02|0:04:09|0|0:11:46|0|0:29:02|0|-1|-1|
81|prakhar15|14|0:30:37|0:04:20|0|0:30:37|0|0:14:52|0|-1|-1|
82|yzheng2364|14|0:31:09|0:08:24|0|0:16:49|0|0:31:09|0|-1|-1|
83|fuchedzhy|14|0:31:12|0:04:13|0|0:12:26|0|0:31:12|0|-1|-1|
84|hbtth|14|0:31:14|0:05:43|0|0:12:16|1|0:26:14|0|-1|-1|
85|NaoJoeMiao|14|0:32:01|0:04:27|0|0:17:56|1|0:27:01|0|-1|-1|
86|meezoo|14|0:32:01|0:04:27|0|0:17:40|0|0:32:01|0|-1|-1|
87|WilsonWang|14|0:32:12|0:05:55|0|0:16:19|1|0:27:12|0|-1|-1|
88|mikealive|14|0:33:00|0:08:35|0|0:23:49|0|0:33:00|0|-1|-1|
89|LinfinityLab|14|0:33:38|0:06:56|0|0:13:12|0|0:33:38|0|-1|-1|
90|democoffee|14|0:34:35|0:08:19|0|0:15:35|0|0:34:35|0|-1|-1|
91|Mrsuyi|14|0:34:52|0:05:42|0|0:16:13|0|0:34:52|0|-1|-1|
92|richzhu|14|0:34:58|0:04:49|0|0:09:56|0|0:34:58|0|-1|-1|
93|sodestiny|14|0:35:03|0:03:45|0|0:11:48|1|0:30:03|0|-1|-1|
94|yzeng61987|14|0:35:47|0:14:33|0|0:09:34|1|0:30:47|0|-1|-1|
95|kumalimak|14|0:36:21|0:04:48|1|0:14:49|0|0:31:21|0|-1|-1|
96|acdart|14|0:37:19|0:04:48|0|0:15:49|1|0:32:19|0|-1|-1|
97|houa|14|0:37:35|0:04:57|0|0:17:57|0|0:37:35|0|-1|-1|
98|maxxxm|14|0:37:41|0:09:15|0|0:20:57|0|0:37:41|0|-1|-1|
99|xinyufeng16|14|0:38:12|0:03:52|0|0:19:59|1|0:33:12|0|-1|-1|
100|y119777|14|0:38:24|0:04:52|0|0:16:14|0|0:38:24|0|-1|-1|
101|bolobobo|14|0:39:06|0:06:48|0|0:24:20|1|0:34:06|0|-1|-1|
