Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|numb3r5|18|0:08:03|0:08:03|0|0:07:16|0|0:06:08|0|0:06:21|0|
2|lucifer1006|18|0:08:17|0:01:24|0|0:03:10|0|0:05:08|0|0:08:17|0|
3|sun-man-man|18|0:09:06|0:01:35|0|0:03:28|0|0:06:25|0|0:09:06|0|
4|nostalgic-shawjum|18|0:09:26|0:00:40|0|0:04:46|0|0:06:39|0|0:09:26|0|
5|endlesscheng|18|0:09:36|0:09:13|0|0:09:16|0|0:09:36|0|0:09:23|0|
6|arvindf232|18|0:09:55|0:09:14|0|0:09:24|0|0:09:31|0|0:09:55|0|
7|DylanSmith|18|0:09:55|0:01:27|0|0:03:43|0|0:05:48|0|0:09:55|0|
8|moransky|18|0:09:59|0:01:26|0|0:03:16|0|0:05:26|0|0:09:59|0|
9|determined-euclidvw3|18|0:10:13|0:01:10|0|0:03:38|0|0:06:44|0|0:10:13|0|
10|uwi|18|0:10:28|0:02:56|0|0:05:13|0|0:07:33|0|0:10:28|0|
11|plasmatic|18|0:10:30|0:01:11|0|0:02:20|0|0:04:02|0|0:10:30|0|
12|kong-lao-da|18|0:10:59|0:10:13|0|0:10:09|0|0:10:06|0|0:10:59|0|
13|rfpermen|18|0:11:00|0:01:37|0|0:03:27|0|0:06:18|0|0:11:00|0|
14|physics0523|18|0:11:13|0:01:11|0|0:04:15|0|0:07:40|0|0:11:13|0|
15|pku_erutan|18|0:11:18|0:01:36|0|0:03:23|0|0:07:38|0|0:11:18|0|
16|SirPigletKnight|18|0:11:46|0:01:50|0|0:03:09|0|0:07:59|0|0:11:46|0|
17|Turkhuu|18|0:11:49|0:01:03|0|0:03:50|0|0:07:40|0|0:11:49|0|
18|CutSandstone|18|0:11:54|0:01:23|0|0:03:46|0|0:07:24|0|0:11:54|0|
19|delphih|18|0:11:57|0:02:08|0|0:04:17|0|0:08:31|0|0:11:57|0|
20|songhayoung0_0|18|0:12:01|0:01:09|0|0:03:11|0|0:08:06|0|0:12:01|0|
21|danielchandg|18|0:12:04|0:03:50|0|0:02:44|0|0:08:36|0|0:12:04|0|
22|R3mix|18|0:12:22|0:12:22|0|0:10:57|0|0:11:11|0|0:11:01|0|
23|arignote|18|0:13:04|0:13:04|0|0:12:54|0|0:12:44|0|0:12:36|0|
24|NK-|18|0:13:04|0:12:41|0|0:12:48|0|0:13:00|0|0:13:04|0|
25|colicon|18|0:13:05|0:01:43|0|0:03:43|0|0:08:28|0|0:13:05|0|
26|xylu|18|0:13:34|0:01:21|0|0:04:01|0|0:08:09|0|0:13:34|0|
27|qingczha|18|0:13:40|0:01:10|0|0:03:14|0|0:06:05|0|0:13:40|0|
28|w285714|18|0:13:42|0:01:18|0|0:03:42|0|0:09:04|0|0:13:42|0|
29|_DaNeK_|18|0:13:42|0:01:40|0|0:04:47|0|0:07:54|0|0:13:42|0|
30|Akatsuki_|18|0:13:52|0:01:33|0|0:05:28|0|0:09:04|0|0:13:52|0|
31|prajwal_733|18|0:13:53|0:01:17|0|0:04:49|0|0:08:24|0|0:13:53|0|
32|pandaforever|18|0:13:56|0:01:44|0|0:04:25|0|0:10:04|0|0:13:56|0|
33|rtmkz|18|0:14:11|0:01:31|0|0:04:43|0|0:09:14|0|0:14:11|0|
34|qian-li-ma-8|18|0:14:13|0:14:13|0|0:14:03|0|0:13:31|0|0:13:22|0|
35|deepinc|18|0:14:42|0:01:05|0|0:03:34|0|0:09:27|0|0:14:42|0|
36|00zi-jian|18|0:14:47|0:01:54|0|0:03:48|0|0:08:56|0|0:14:47|0|
37|MattTheNub|18|0:14:50|0:02:34|0|0:05:12|0|0:10:06|0|0:14:50|0|
38|zrts|18|0:14:53|0:01:21|0|0:04:01|0|0:10:01|0|0:14:53|0|
39|yangy-4|18|0:14:55|0:14:55|0|0:14:48|0|0:14:35|0|0:14:20|0|
40|silvertint10|18|0:15:09|0:02:32|0|0:04:30|0|0:09:19|0|0:15:09|0|
41|sheepforever|18|0:15:09|0:01:07|0|0:03:31|0|0:05:19|0|0:15:09|0|
42|Yawn_Sean|18|0:15:35|0:01:24|1|0:02:31|0|0:07:04|0|0:10:35|0|
43|Maruzensky|18|0:15:40|0:02:07|0|0:05:24|0|0:09:00|0|0:15:40|0|
44|iwnRwfzapZ|18|0:15:53|0:01:40|0|0:03:13|0|0:10:46|0|0:15:53|0|
45|dnialh|18|0:16:02|0:08:47|0|0:07:36|0|0:11:02|1|0:09:33|0|
46|jiangjinjinyxt|18|0:16:02|0:08:11|0|0:07:59|0|0:07:52|0|0:16:02|0|
47|AntonRaichuk|18|0:16:04|0:01:47|0|0:04:16|0|0:09:44|0|0:16:04|0|
48|Glukua|18|0:16:09|0:01:22|0|0:04:13|0|0:10:55|0|0:16:09|0|
49|piscesdream-7|18|0:16:09|0:01:30|0|0:03:49|0|0:09:51|0|0:16:09|0|
50|lkvlkvlkv|18|0:16:16|0:02:08|0|0:05:40|0|0:09:14|0|0:16:16|0|
51|MdAbedin|18|0:16:26|0:01:03|0|0:02:32|0|0:04:28|0|0:11:26|1|
52|liu-jia-jie-e|18|0:16:39|0:00:59|0|0:03:50|0|0:09:12|0|0:16:39|0|
53|JOHNKRAM|18|0:16:40|0:14:25|0|0:16:40|0|0:13:14|0|0:11:02|0|
54|daobo|18|0:16:43|0:02:34|0|0:05:36|0|0:09:30|0|0:16:43|0|
55|Anas_Maged|18|0:16:46|0:01:20|0|0:04:13|0|0:10:45|0|0:16:46|0|
56|zen-joliotqwt|18|0:16:54|0:16:54|0|0:15:08|0|0:12:53|0|0:06:50|0|
57|rain-sure|18|0:16:58|0:01:09|0|0:05:15|0|0:09:18|0|0:16:58|0|
58|sammochen|18|0:17:03|0:01:57|0|0:05:49|0|0:11:18|0|0:17:03|0|
59|wincss|18|0:17:09|0:01:34|0|0:03:13|0|0:09:41|0|0:17:09|0|
60|__math|18|0:17:15|0:01:55|0|0:04:47|0|0:10:27|0|0:17:15|0|
61|JiaLiLue|18|0:17:16|0:01:27|0|0:04:51|0|0:09:56|0|0:17:16|0|
62|xi-jun-xiao-zi|18|0:17:22|0:01:44|0|0:03:34|0|0:09:20|0|0:17:22|0|
