Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (4) Q4 (6)
278|shubham238|17|0:48:19|0:09:55|1|0:06:32|0|0:17:26|0|0:43:19|0|
279|rangexero|17|0:48:21|0:01:35|1|0:06:15|1|0:12:00|0|0:38:21|0|
280|smalukav|17|0:48:26|0:08:53|0|0:13:55|0|0:20:16|0|0:43:26|1|
281|jonathansculley|17|0:48:29|0:01:38|1|0:04:28|0|0:13:07|0|0:38:29|1|
282|stler4j|17|0:48:31|0:08:32|2|0:11:51|0|0:17:15|0|0:38:31|0|
283|chen_yi|17|0:48:35|0:05:54|1|0:09:54|0|0:18:43|0|0:43:35|0|
284|vibrant-faradaypwe|17|0:48:46|0:03:00|0|0:10:04|0|0:18:48|0|0:43:46|1|
285|wensi97|17|0:48:49|0:02:14|1|0:08:01|0|0:15:03|0|0:43:49|0|
286|ryanwong0127|17|0:48:51|0:03:09|1|0:09:33|0|0:16:21|0|0:43:51|0|
287|dnmehta|17|0:49:02|0:05:23|0|0:10:53|0|0:19:05|0|0:49:02|0|
288|ericet1234|17|0:49:03|0:03:07|1|0:06:12|0|0:10:31|0|0:39:03|1|
289|hughstudy-n|17|0:49:05|0:05:29|2|0:09:31|0|0:16:54|0|0:39:05|0|
290|evancui|17|0:49:06|0:05:43|1|0:10:10|0|0:15:17|0|0:44:06|0|
291|shreyashnahar0|17|0:49:06|0:04:44|1|0:07:52|0|0:15:24|1|0:39:06|0|
292|Shivam__07|17|0:49:13|0:02:08|1|0:07:19|0|0:18:12|1|0:39:13|0|
293|yrclamb|17|0:49:19|0:02:09|0|0:07:27|0|0:11:59|0|0:44:19|1|
294|xiao-dong-gua-e|17|0:49:23|0:03:58|1|0:19:00|0|0:24:11|0|0:44:23|0|
295|kurokuro|17|0:49:32|0:14:56|0|0:19:52|0|0:30:50|0|0:49:32|0|
296|juan-juan-juan-i|17|0:49:38|0:02:51|1|0:07:09|0|0:13:53|0|0:44:38|0|
297|volodymyr_k|17|0:49:39|0:05:21|1|0:09:37|0|0:16:36|0|0:44:39|0|
298|osr|17|0:49:43|0:04:54|3|0:07:57|0|0:13:29|0|0:24:43|2|
299|phylsix|17|0:49:44|0:07:43|0|0:14:34|0|0:27:40|0|0:49:44|0|
300|pikapika123|17|0:49:48|0:05:17|1|0:10:51|0|0:21:57|0|0:44:48|0|
301|mastoori1234|17|0:49:56|0:22:39|0|0:25:59|0|0:34:56|2|0:20:50|1|
302|fxfxxxfxx|17|0:49:59|0:02:50|0|0:07:38|0|0:13:58|0|0:49:59|0|
303|kexp|17|0:50:01|0:03:51|0|0:13:52|0|0:31:37|0|0:50:01|0|
304|dan-dan-juan-juan|17|0:50:09|0:01:40|1|0:06:24|0|0:11:16|0|0:40:09|1|
305|mon0pole|17|0:50:17|0:45:02|1|0:45:07|0|0:45:17|0|0:44:43|0|
306|gggk|17|0:50:17|0:05:29|0|0:15:02|0|0:21:10|0|0:50:17|0|
307|Dengxj|17|0:50:22|0:06:40|0|0:11:37|0|0:22:55|0|0:50:22|0|
308|vigilant-perlmanstv|17|0:50:23|0:04:37|1|0:11:22|0|0:17:02|0|0:40:23|1|
309|myheimu|17|0:50:27|0:04:59|1|0:09:07|0|0:15:09|0|0:35:27|2|
310|leoltlaw|17|0:50:27|0:50:27|0|0:05:02|0|0:13:53|0|0:36:24|0|
311|kk-source|17|0:50:29|0:02:35|1|0:14:45|0|0:21:26|0|0:45:29|0|
312|Axurez|17|0:50:33|0:03:47|1|0:07:41|0|0:11:06|0|0:40:33|1|
313|samad_987|17|0:50:35|0:07:23|2|0:13:09|0|0:23:59|0|0:40:35|0|
314|Ammar1510|17|0:50:37|0:03:03|1|0:06:05|0|0:15:16|0|0:45:37|0|
315|glendonhu|17|0:50:41|0:02:24|2|0:06:15|0|0:11:31|0|0:40:41|0|
316|gentlejena|17|0:50:43|0:03:13|1|0:08:20|0|0:16:02|0|0:45:43|0|
317|athensclub|17|0:50:56|0:03:01|3|0:07:34|0|0:14:13|0|0:35:56|0|
318|raghavpatel1234|17|0:51:02|0:03:28|0|0:08:25|0|0:17:32|0|0:51:02|0|
319|wenboz|17|0:51:08|0:02:13|1|0:07:17|0|0:17:51|0|0:46:08|0|
320|andyzhaoxs|17|0:51:15|0:16:05|1|0:14:38|0|0:22:06|0|0:46:15|0|
321|mafulong|17|0:51:16|0:03:10|0|0:09:49|0|0:16:19|0|0:51:16|0|
322|lu-gai|17|0:51:41|0:02:24|1|0:07:31|0|0:21:31|0|0:46:41|0|
323|ttregister|17|0:51:42|0:01:17|1|0:06:55|0|0:15:13|0|0:41:42|1|
324|yin-xing-mai-ming-zhu-m|17|0:51:43|0:02:35|1|0:07:42|0|0:12:42|0|0:46:43|0|
325|CE_RE_WAyitiaolong|17|0:51:51|0:01:35|1|0:09:56|0|0:14:13|0|0:41:51|1|
326|fsj-o|17|0:51:53|0:05:09|1|0:09:46|0|0:19:35|0|0:41:53|1|
327|shishankrawt93774|17|0:51:54|0:01:16|0|0:07:02|0|0:28:18|2|0:41:54|0|
328|SakibAlamin|17|0:52:07|0:42:36|1|0:47:07|0|0:10:37|0|0:38:33|0|
329|gan14008|17|0:52:18|0:01:30|1|0:07:50|0|0:17:33|0|0:47:18|0|
330|deartan-suan-qing-dan|17|0:52:19|0:01:51|1|0:12:27|0|0:18:45|0|0:37:19|2|
331|513487012|17|0:52:25|0:05:54|1|0:09:47|0|0:16:33|0|0:37:25|2|
332|vvizardly-tu|17|0:52:40|0:02:31|1|0:07:56|0|0:17:41|0|0:47:40|0|
333|qing-zhi-v|17|0:52:48|0:07:34|0|0:13:53|0|0:25:57|1|0:47:48|0|
334|gaomany-5|17|0:52:49|0:01:58|1|0:11:14|0|0:18:07|0|0:47:49|0|
335|fpeterfalvi|17|0:53:00|0:02:38|1|0:06:57|0|0:11:27|0|0:43:00|1|
336|doreamon_|17|0:53:03|0:03:52|0|0:09:37|0|0:23:42|0|0:48:03|1|
337|chuan-chih|17|0:53:04|0:03:06|1|0:09:34|0|0:15:53|0|0:43:04|1|
338|ntulsy|17|0:53:14|0:02:31|0|0:08:01|0|0:18:11|0|0:53:14|0|
339|whoAmI1|17|0:53:26|0:05:11|0|0:48:26|0|0:42:34|1|0:24:00|0|
340|shi-shi-kan-m|17|0:53:31|0:03:56|1|0:10:10|0|0:20:59|0|0:48:31|0|
341|guangdamuqiao|17|0:53:38|0:36:20|0|0:44:00|0|0:53:38|0|0:33:15|0|
342|abhinash_giri|17|0:53:39|0:53:39|0|0:12:26|0|0:20:18|0|0:52:41|0|
343|peaceful-shamiroap|17|0:53:39|0:01:30|1|0:06:20|0|0:10:06|0|0:43:39|1|
344|changeme|17|0:53:42|0:03:12|1|0:10:14|0|0:18:01|0|0:43:42|1|
345|cocoadel|17|0:53:46|0:03:48|1|0:08:44|0|0:14:54|0|0:43:46|1|
346|tanzeel_100|17|0:53:48|0:02:14|1|0:08:28|0|0:17:49|0|0:38:48|2|
347|zadeluca|17|0:53:51|0:03:12|0|0:08:12|0|0:17:12|0|0:53:51|0|
348|tocaloid|17|0:53:56|0:02:30|2|0:09:54|0|0:18:24|0|0:43:56|0|
349|gautamsw5|17|0:53:56|0:02:50|1|0:07:24|0|0:22:02|0|0:43:56|1|
350|bayarkhuu|17|0:54:04|0:04:44|1|0:09:01|0|0:14:05|0|0:39:04|2|
351|aniket_kundu|17|0:54:07|0:13:08|2|0:18:29|0|0:25:14|0|0:44:07|0|
352|557699037|17|0:54:15|0:02:33|1|0:10:53|0|0:20:45|0|0:49:15|0|
353|adoring-allen79u|17|0:54:29|0:09:34|2|0:13:32|0|0:19:54|0|0:44:29|0|
354|praveenchiliveri|17|0:54:36|0:43:11|0|0:45:42|0|0:48:27|0|0:54:36|0|
355|jyq_|17|0:54:42|0:12:31|3|0:06:13|0|0:19:08|0|0:39:42|0|
356|brightzh21|17|0:54:46|0:06:59|1|0:12:54|0|0:22:55|0|0:49:46|0|
357|train_sky|17|0:54:46|0:02:20|0|0:08:01|0|0:15:41|0|0:54:46|0|
358|ShashankZobb|17|0:54:49|0:03:56|0|0:07:04|0|0:13:23|0|0:44:49|2|
359|Akatsuki_|17|0:55:10|0:26:31|2|0:15:18|0|0:19:40|0|0:45:10|0|
360|kan-ni-9|17|0:55:16|0:01:54|0|0:06:12|0|0:18:23|0|0:50:16|1|
361|edcedc|17|0:55:16|0:09:54|4|0:14:23|0|0:20:38|0|0:35:16|0|
362|johnsonbirdy|17|0:55:20|0:04:10|1|0:08:35|0|0:17:16|1|0:35:20|2|
363|mo-si-ke-xiong-mao-ren|17|0:55:25|0:01:53|1|0:10:54|0|0:18:45|0|0:50:25|0|
364|enc71448|17|0:55:26|0:03:21|1|0:08:04|0|0:18:55|0|0:45:26|1|
365|jaychentank|17|0:55:34|0:03:15|0|0:13:45|0|0:22:05|0|0:55:34|0|
366|flowrays|17|0:55:51|0:05:34|1|0:10:20|0|0:24:33|0|0:50:51|0|
367|g129512|17|0:55:53|0:45:53|1|0:42:58|0|0:33:42|0|0:21:10|1|
368|serene-cartwright7sz|17|0:55:54|0:07:20|0|0:16:13|0|0:29:11|0|0:55:54|0|
369|yayla_selcuk|17|0:55:54|0:02:15|2|0:08:21|0|0:18:47|0|0:40:54|1|
370|moidda|17|0:55:54|0:06:41|0|0:12:36|0|0:21:12|0|0:55:54|0|
371|mkawa222|17|0:55:58|0:04:36|1|0:10:21|0|0:16:25|0|0:50:58|0|
372|hengyoush|17|0:55:59|0:02:51|1|0:07:35|0|0:14:08|0|0:50:59|0|
373|ksh9899goel|17|0:56:02|0:15:55|0|0:05:15|0|0:10:21|0|0:56:02|0|
374|CZSNB|17|0:56:09|0:04:38|2|0:07:15|0|0:15:54|1|0:41:09|0|
375|theabbie|17|0:56:21|0:02:01|1|0:05:26|0|0:08:41|0|0:41:21|2|
376|wytrix|17|0:56:24|0:02:21|1|0:07:57|0|0:16:51|0|0:51:24|0|
377|strayhorn666666|17|0:56:29|0:02:47|2|0:06:25|0|0:20:27|0|0:41:29|1|
378|JiaLiLue|17|0:56:30|0:02:13|1|0:07:12|0|0:11:03|0|0:51:30|0|
379|alvin-777|17|0:56:31|0:07:42|1|0:18:46|0|0:26:15|0|0:51:31|0|
380|wryyyyy|17|0:56:44|0:04:03|0|0:11:30|0|0:18:00|0|0:56:44|0|
381|festive-khoranaau1|17|0:56:44|0:03:29|2|0:09:27|0|0:17:34|0|0:46:44|0|
382|keen-brattainrwe|17|0:56:57|0:01:32|1|0:06:26|0|0:12:04|0|0:46:57|1|
383|zen-i2osalind|17|0:57:04|0:07:31|1|0:12:46|0|0:21:31|0|0:52:04|0|
384|xin-xiang-yuan-fang|17|0:57:08|0:05:59|1|0:10:13|0|0:22:52|1|0:47:08|0|
385|bu-kui-shi-wo-v|17|0:57:17|0:06:28|1|0:11:04|0|0:18:52|0|0:47:17|1|
386|arnold-sB6fFYLAwX|17|0:57:19|0:01:36|1|0:05:35|0|0:10:49|0|0:52:19|0|
387|while-true-coding|17|0:57:36|0:02:07|1|0:05:59|0|0:15:45|0|0:52:36|0|
388|non_deterministic|17|0:57:36|0:04:57|1|0:10:16|0|0:29:48|0|0:52:36|0|
389|ldqing-wu-fei-yang|17|0:57:51|0:05:26|1|0:09:37|0|0:17:51|0|0:52:51|0|
390|steven2018|17|0:57:56|0:01:59|1|0:05:09|0|0:08:56|0|0:52:56|0|
391|rage21st|17|0:57:59|0:06:42|0|0:12:03|0|0:23:51|0|0:57:59|0|
392|np_prob|17|0:58:01|0:13:57|1|0:14:07|0|0:14:20|0|0:48:01|1|
393|lakh|17|0:58:05|0:53:05|1|0:09:48|0|0:18:28|0|0:40:04|0|
394|awesome-i2ubinca3|17|0:58:06|0:06:21|1|0:11:11|0|0:18:47|1|0:48:06|0|
395|polpolpol|17|0:58:12|0:02:16|2|0:06:21|0|0:20:58|0|0:43:12|1|
396|eudemonia-4|17|0:58:16|0:02:44|1|0:07:31|0|0:15:52|0|0:48:16|1|
397|SillyG|17|0:58:22|0:02:06|0|0:09:07|0|0:17:18|1|0:53:22|0|
398|cheng-wei-hao|17|0:58:24|0:01:21|1|0:08:12|0|0:23:55|0|0:53:24|0|
399|easonshi|17|0:58:25|0:02:39|1|0:06:15|0|0:11:35|0|0:53:25|0|
400|boss14420|17|0:58:32|0:05:13|1|0:12:24|0|0:27:23|0|0:53:32|0|
401|CoolManGame|17|0:58:37|0:11:11|2|0:17:31|0|0:23:30|0|0:43:37|1|
402|violet_3|17|0:58:38|0:02:44|1|0:09:02|0|0:18:55|0|0:53:38|0|
403|bluebear2|17|0:58:39|0:03:45|1|0:07:42|0|0:27:08|1|0:48:39|0|
404|kikokiko|17|0:58:43|0:05:17|1|0:09:10|0|0:15:38|0|0:48:43|1|
405|ymahlawat|17|0:58:47|0:03:45|1|0:10:09|0|0:15:43|0|0:53:47|0|
406|lhh1991117|17|0:58:48|0:02:53|1|0:09:20|0|0:12:35|0|0:48:48|1|
407|zhangmuxin|17|0:58:52|0:03:49|1|0:10:37|0|0:21:51|0|0:48:52|1|
408|sahil58555|17|0:58:53|0:30:49|1|0:21:20|0|0:27:31|0|0:48:53|1|
409|kirill_a_krasilnikov|17|0:59:01|0:02:47|0|0:06:38|0|0:19:42|1|0:54:01|0|
410|chinakevin2023|17|0:59:11|0:02:15|1|0:05:51|0|0:11:48|0|0:39:11|3|
411|sweet-villanijaz|17|0:59:11|0:02:28|2|0:06:29|0|0:14:20|0|0:44:11|1|
412|zmzmdr|17|0:59:12|0:03:30|1|0:10:15|0|0:20:55|1|0:44:12|1|
413|zhenliang153|17|0:59:13|0:06:35|0|0:12:16|0|0:18:42|0|0:54:13|1|
414|shotethics|17|0:59:15|0:04:24|1|0:10:08|0|0:18:40|0|0:49:15|1|
415|san-shi-2t|17|0:59:18|0:21:18|1|0:27:38|0|0:44:18|0|0:19:06|2|
416|jjww|17|0:59:18|0:10:25|1|0:54:18|0|0:21:39|0|0:50:08|0|
417|DenisGubar|17|0:59:18|0:21:00|1|0:06:34|0|0:12:41|0|0:54:18|0|
418|hshjj|17|0:59:25|0:01:23|1|0:07:29|0|0:18:38|0|0:54:25|0|
419|Double-T1|17|0:59:26|0:15:44|1|0:12:47|0|0:08:06|0|0:49:26|1|
420|nsharc4|17|0:59:29|0:03:39|0|0:11:31|0|0:20:25|1|0:54:29|0|
421|zhenfisher|17|0:59:29|0:02:38|1|0:06:01|0|0:10:40|0|0:54:29|0|
422|xiao-bai-yi-ze|17|0:59:30|0:46:47|1|0:47:24|0|0:49:21|1|0:49:30|0|
423|miao-miao-miao-23|17|0:59:30|0:02:31|0|0:07:50|0|0:11:21|0|0:59:30|0|
424|eyu-g|17|0:59:32|0:01:12|1|0:06:34|0|0:12:29|0|0:49:32|1|
425|zuihulu|17|0:59:33|0:02:52|0|0:09:03|0|0:23:32|0|0:59:33|0|
426|trumfondy|17|0:59:36|0:02:34|1|0:07:54|0|0:24:11|1|0:49:36|0|
427|huangbin5|17|0:59:44|0:02:26|1|0:08:45|0|0:17:37|0|0:54:44|0|
428|ke-wo-si-hu-zuo-bu-dao-h|17|0:59:46|0:02:05|1|0:07:34|0|0:15:52|0|0:49:46|1|
429|silenceneoxw|17|0:59:52|0:03:26|1|0:09:01|0|0:14:46|0|0:49:52|1|
430|ZhenLiu|17|0:59:53|0:02:06|0|0:09:47|0|0:14:45|0|0:59:53|0|
431|pippojuve|17|0:59:56|0:06:25|1|0:10:50|0|0:19:25|0|0:49:56|1|
432|VimT|17|1:00:03|0:17:08|2|0:21:12|0|0:25:58|0|0:50:03|0|
433|janajreh|17|1:00:06|0:22:26|0|0:11:26|0|0:37:50|1|0:55:06|0|
434|singh_deopa|17|1:00:12|0:03:11|1|0:06:06|0|0:19:59|1|0:50:12|0|
435|L_cpp|17|1:00:14|0:04:54|0|0:11:41|0|0:22:18|0|1:00:14|0|
436|minhpham1606|17|1:00:18|0:04:43|0|0:17:40|0|0:27:32|0|0:55:18|1|
437|seyjs|17|1:00:19|0:18:04|1|0:18:19|0|0:18:36|0|0:55:19|0|
438|andreymwf|17|1:00:21|0:04:59|1|0:12:47|0|0:28:06|0|0:55:21|0|
439|Ootori|17|1:00:37|0:04:34|1|0:09:34|0|0:31:11|0|0:55:37|0|
440|WwssmM|17|1:00:41|0:05:22|1|0:09:03|0|0:21:27|0|0:55:41|0|
441|myltzqy|17|1:00:45|0:02:59|0|0:07:55|0|0:12:33|0|1:00:45|0|
442|argha_kole|17|1:00:47|0:55:47|0|0:41:39|0|0:46:41|0|0:36:02|1|
443|scboy|17|1:00:51|0:07:00|1|0:12:38|0|0:20:07|0|0:45:51|2|
444|Coding4practice|17|1:00:56|0:28:07|1|0:26:30|0|0:23:18|0|0:45:56|2|
445|ranpo|17|1:00:57|0:03:06|1|0:08:17|0|0:13:01|0|0:45:57|2|
446|liu-ying-chen|17|1:01:00|0:02:07|1|0:06:28|0|0:19:27|0|0:56:00|0|
447|NaSaPaKri|17|1:01:07|0:05:28|2|0:10:18|0|0:22:07|0|0:51:07|0|
448|roaris|17|1:01:08|0:21:41|4|0:11:22|0|0:18:49|0|0:41:08|0|
449|hoanghonghieu|17|1:01:11|0:04:50|1|0:12:06|0|0:22:04|0|0:56:11|0|
450|tttyyy49|17|1:01:12|0:02:08|1|0:07:01|0|0:18:17|0|0:56:12|0|
451|leetcode_dafu|17|1:01:15|0:13:05|0|0:17:29|1|0:30:03|0|0:56:15|0|
452|7oSkaa|17|1:01:15|0:02:31|2|0:06:30|0|0:21:04|0|0:46:15|1|
453|taoz-kc|17|1:01:19|0:08:11|0|0:20:29|0|0:25:33|0|1:01:19|0|
454|sunil1906|17|1:01:29|0:02:51|2|0:07:53|0|0:25:37|0|0:51:29|0|
455|AnujJadhav|17|1:01:32|0:02:46|0|0:09:25|0|0:19:46|0|1:01:32|0|
456|trantai|17|1:01:34|0:46:24|2|0:24:26|0|0:30:35|0|0:51:34|0|
457|twsf-m|17|1:01:42|0:08:05|0|0:16:32|0|0:29:49|0|1:01:42|0|
458|codekarle008|17|1:01:42|0:58:48|0|0:59:52|0|1:01:42|0|0:59:24|0|
459|coder_1508|17|1:01:44|0:03:52|0|0:09:13|0|0:16:18|0|1:01:44|0|
460|yuchen1005|17|1:01:48|0:04:16|1|0:10:15|0|0:20:20|0|0:56:48|0|
461|zeroac|17|1:01:52|0:46:35|0|0:53:07|0|1:01:52|0|0:43:00|0|
462|Misakaku|17|1:01:59|0:05:40|1|0:11:36|1|0:22:33|0|0:51:59|0|
463|pioneer10|17|1:02:03|0:10:43|1|0:20:24|0|0:29:47|0|0:57:03|0|
464|pya|17|1:02:09|0:40:00|1|0:38:19|0|0:35:10|0|0:57:09|0|
465|Rad0miR|17|1:02:12|0:14:54|0|0:07:33|0|0:11:21|0|1:02:12|0|
466|burning-summer|17|1:02:13|0:49:14|0|0:31:08|0|0:23:15|0|1:02:13|0|
467|403242312|17|1:02:17|0:02:18|1|0:07:05|0|0:14:22|0|0:57:17|0|
468|zhao-yang-24|17|1:02:19|0:14:31|0|0:06:22|0|0:13:20|0|1:02:19|0|
469|yuruiyin|17|1:02:24|0:04:11|0|0:10:05|0|0:19:43|0|0:57:24|1|
470|EUqr2c2cjD8nuX5K|17|1:02:26|0:02:48|1|0:06:37|0|0:12:18|0|0:57:26|0|
471|idealism|17|1:02:28|0:04:16|1|0:09:16|0|0:17:35|0|0:52:28|1|
472|hitesh19426|17|1:02:40|0:01:38|1|0:05:29|0|0:15:16|0|0:52:40|1|
473|kevin1010607|17|1:02:41|0:05:22|1|0:08:52|0|0:28:11|0|0:57:41|0|
474|yag313|17|1:02:46|0:02:31|0|0:09:53|0|0:17:54|0|1:02:46|0|
475|BooAA|17|1:02:59|0:28:40|1|0:09:06|0|0:23:37|0|0:57:59|0|
476|zhou-zhou-36|17|1:02:59|0:06:05|2|0:10:28|0|0:27:09|0|0:52:59|0|
477|elated-chebyshevyoj|17|1:03:17|0:06:07|2|0:10:49|0|0:21:27|0|0:53:17|0|
478|ren-xuan|17|1:03:19|0:02:09|1|0:07:33|0|0:14:53|0|0:58:19|0|
479|lav_joshi123|17|1:03:28|0:53:28|2|0:11:28|0|0:19:06|0|0:41:31|0|
480|freetime430|17|1:03:31|0:07:20|0|0:15:12|0|0:31:57|0|1:03:31|0|
481|serdf|17|1:03:32|0:01:58|1|0:07:09|0|0:14:04|0|0:58:32|0|
482|nganha1897|17|1:03:35|0:05:19|0|0:10:52|0|0:20:17|0|1:03:35|0|
483|linxiaotian|17|1:03:37|0:06:09|1|0:10:37|0|0:21:43|0|0:58:37|0|
484|zanj0|17|1:03:40|0:07:09|2|0:10:23|0|0:14:45|1|0:38:40|2|
485|hecateto-3|17|1:03:43|0:06:52|0|0:14:05|0|0:22:06|0|1:03:43|0|
486|AutumnMist|17|1:03:43|0:08:01|3|0:14:28|0|0:22:16|0|0:48:43|0|
487|CM9ogniu7Z|17|1:03:50|0:02:51|1|0:15:05|0|0:26:35|0|0:48:50|2|
488|a03_gupta|17|1:03:54|0:25:08|4|0:08:25|1|0:19:17|0|0:38:54|0|
489|jing-shui-liu-shen-17|17|1:04:18|0:02:36|1|0:09:01|0|0:16:40|0|0:59:18|0|
490|VHfmBDDxRY|17|1:04:23|0:14:06|0|0:32:46|0|1:03:54|0|1:04:23|0|
491|Jarvis7007|17|1:04:24|0:03:11|0|0:09:25|0|0:21:32|0|0:59:24|1|
492|tian-xie-zuo|17|1:04:39|0:04:25|1|0:11:25|0|0:24:09|1|0:49:39|1|
493|henmant|17|1:04:44|1:04:44|0|1:04:31|0|1:04:06|0|1:03:37|0|
494|lin-hao-xi|17|1:04:45|0:06:22|1|0:11:52|0|0:21:03|1|0:54:45|0|
495|Quar|17|1:04:47|0:04:32|1|0:10:34|0|0:18:57|0|0:59:47|0|
496|jovial-spencea38|17|1:04:49|0:03:01|1|0:08:53|0|0:25:23|0|0:59:49|0|
497|szrngh|17|1:05:00|0:02:03|1|0:10:02|0|0:21:45|2|0:50:00|0|
498|paren|17|1:05:08|0:58:50|0|0:58:56|0|0:59:05|0|1:00:08|1|
499|qucumbah|17|1:05:18|0:04:02|0|0:20:03|0|0:28:38|0|1:05:18|0|
500|mrwickpmf|17|1:05:21|0:03:08|1|0:09:44|1|0:21:30|0|0:55:21|0|
501|snoopy-69|17|1:05:23|0:02:52|1|0:11:28|0|0:18:51|0|1:00:23|0|
502|ps1p4204196hru|17|1:05:24|0:07:30|1|0:14:06|0|0:24:43|0|0:50:24|2|
503|agoodloser|17|1:05:24|0:02:08|1|0:05:48|0|0:13:17|0|1:00:24|0|
504|caobaohoang03|17|1:05:26|0:03:21|1|0:07:50|0|0:13:47|0|0:50:26|2|
505|Flash1|17|1:05:27|0:07:18|0|0:14:46|0|0:27:21|0|0:50:27|3|
506|ailanxier|17|1:05:39|0:03:37|0|0:14:07|0|0:28:15|0|1:00:39|1|
507|jeemzz147|17|1:05:41|0:08:21|2|0:12:24|0|0:18:15|0|0:55:41|0|
508|kokocboy|17|1:05:44|0:36:03|1|0:44:16|0|0:55:44|0|0:33:05|1|
509|ccderek|17|1:05:53|0:03:50|1|0:10:32|0|0:30:53|0|0:55:53|1|
510|Andy-math|17|1:06:04|0:05:55|2|0:11:37|0|0:18:17|0|0:56:04|0|
511|qtwc|17|1:06:28|0:38:42|0|0:42:10|0|0:45:24|0|1:06:28|0|
512|25points|17|1:06:31|0:18:22|1|0:23:03|0|0:36:36|0|1:01:31|0|
513|lasthoneybadger|17|1:06:34|0:03:32|1|0:11:08|0|0:24:53|0|0:56:34|1|
514|n1abby|17|1:06:41|0:07:43|0|0:15:12|0|0:26:30|0|0:56:41|2|
515|alt-agarwal|17|1:06:58|0:04:15|0|0:10:46|0|0:20:13|0|1:06:58|0|
516|Ethan-ZYF|17|1:07:05|0:03:01|1|0:12:21|0|0:16:58|0|0:57:05|1|
517|tane_kaku_63|17|1:07:10|0:04:47|1|0:15:46|0|0:26:00|1|0:57:10|0|
518|da-yu-ruo-zhi-d|17|1:07:14|0:03:10|1|0:10:54|0|0:52:14|0|0:49:18|2|
519|trickster_|17|1:07:20|0:02:07|2|0:07:47|0|0:20:18|0|0:57:20|0|
520|asaitov|17|1:07:23|0:10:17|2|0:16:17|0|0:23:40|0|0:52:23|1|
521|hy0913|17|1:07:23|0:03:41|1|0:08:33|0|0:16:38|0|0:52:23|2|
522|Yves_Liu|17|1:07:23|0:02:14|0|0:07:23|0|0:14:40|0|1:07:23|0|
523|mian-xiang-kao-shi-xue-xi|17|1:07:28|0:03:36|1|0:09:34|0|0:17:12|0|0:52:28|2|
524|Sayuyere|17|1:07:30|0:03:02|1|0:08:11|0|0:16:30|0|0:37:30|5|
525|lei-feng-lfss|17|1:07:32|0:05:03|0|0:13:09|0|0:23:05|0|1:07:32|0|
526|pappu_bhai|17|1:07:37|0:04:05|1|0:11:36|0|0:14:44|0|1:02:37|0|
527|hou-hao-ran-5|17|1:07:42|0:08:10|3|0:15:02|0|0:20:08|0|0:52:42|0|
528|hesorchen|17|1:07:51|0:03:24|0|1:02:51|0|1:01:28|0|0:59:43|1|
529|skull1999|17|1:08:03|0:02:15|1|0:06:41|0|0:25:14|0|1:03:03|0|
530|objective-cerfaaj|17|1:08:06|0:05:49|0|0:10:51|0|0:17:56|0|1:03:06|1|
531|767056334|17|1:08:16|0:48:16|3|0:33:19|0|0:40:13|1|0:22:32|0|
532|DCXiaoBing|17|1:08:21|0:02:36|1|0:05:36|0|0:15:37|0|0:58:21|1|
533|wannabeaguard|17|1:08:29|0:04:08|1|0:11:32|0|0:29:32|0|1:03:29|0|
534|zuochongyan|17|1:08:31|0:18:28|1|0:18:36|0|0:18:46|0|1:03:31|0|
535|Deepak2000|17|1:08:36|0:24:24|2|0:10:34|0|0:20:21|0|0:58:36|0|
536|2020uec1653|17|1:08:47|0:05:08|3|0:08:33|0|0:12:48|0|0:38:47|3|
537|imoonkin|17|1:08:48|0:04:53|0|0:11:33|0|0:19:15|0|0:53:48|3|
538|BetoSCL|17|1:08:49|0:02:32|1|0:06:02|0|0:21:42|0|0:53:49|2|
539|xie-bin-o|17|1:08:50|0:13:43|2|0:18:27|0|0:06:34|0|0:58:50|0|
540|Fried_Potato|17|1:09:07|0:09:51|2|0:28:03|0|0:54:07|0|0:47:54|1|
541|IIIIIIIIIIIIIIIIIIII|17|1:09:10|0:02:09|0|0:06:35|0|0:25:22|1|1:04:10|0|
542|user8383x|17|1:09:11|1:09:11|0|0:09:34|0|0:16:50|0|1:07:01|0|
543|man-man-zou|17|1:09:23|0:02:35|1|0:08:12|0|0:19:54|0|0:59:23|1|
544|ajayprem|17|1:09:38|0:05:43|0|0:11:27|0|0:18:38|0|1:09:38|0|
545|qiu-qiu-xd|17|1:09:44|0:03:30|1|0:10:51|0|0:20:47|0|0:59:44|1|
546|khelahoba|17|1:09:48|0:04:01|0|0:06:44|0|0:13:19|0|0:59:48|2|
547|zzczzc004|17|1:09:49|0:02:36|0|0:08:13|0|0:16:57|0|0:59:49|2|
548|zhangwenyao|17|1:09:53|0:02:01|1|0:09:27|0|0:18:46|0|1:04:53|0|
549|loodv002|17|1:10:00|0:04:25|1|0:02:55|0|0:10:35|0|1:00:00|1|
550|kingsmo|17|1:10:04|1:10:04|0|1:09:53|0|1:09:42|0|1:09:31|0|
551|shapo|17|1:10:04|0:05:40|1|0:19:59|0|0:30:52|0|1:05:04|0|
552|HakuLess|17|1:10:24|0:02:17|1|0:08:15|0|0:16:57|0|0:50:24|3|
553|WRWRW|17|1:10:29|0:02:48|0|0:05:58|0|0:14:36|0|1:05:29|1|
554|brady990|17|1:10:36|0:04:07|0|0:09:18|0|0:15:33|0|1:10:36|0|
