Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|numb3r5|18|0:12:25|0:12:24|0|0:12:16|0|0:12:19|0|0:12:25|0|
2|liupengsay|18|0:14:03|0:14:03|0|0:14:01|0|0:13:57|0|0:13:54|0|
3|EgorLifar|18|0:15:04|0:02:45|0|0:04:26|0|0:09:25|0|0:15:04|0|
4|galencolin|18|0:16:00|0:16:00|0|0:14:27|0|0:11:09|0|0:07:28|0|
5|xiaowuc1|18|0:16:13|0:01:54|0|0:04:52|1|0:07:06|0|0:11:13|0|
6|dnialh|18|0:16:16|0:01:50|0|0:03:40|0|0:16:16|0|0:12:41|0|
7|nyu_ldf|18|0:16:23|0:03:07|0|0:05:15|0|0:09:34|0|0:16:23|0|
8|wjli|18|0:16:31|0:02:57|0|0:05:03|0|0:10:26|0|0:16:31|0|
9|skyflaming|18|0:17:01|0:12:33|0|0:10:50|0|0:17:01|0|0:07:10|0|
10|qeetcode|18|0:17:22|0:03:25|0|0:12:22|1|0:07:34|0|0:11:29|0|
11|arignote|18|0:18:04|0:03:35|0|0:08:09|0|0:12:35|0|0:18:04|0|
12|aging|18|0:18:11|0:18:11|0|0:18:02|0|0:17:52|0|0:17:41|0|
13|DylanSmith|18|0:18:25|0:03:03|0|0:04:56|0|0:08:22|0|0:18:25|0|
14|PurpleCrayon|18|0:19:09|0:11:39|0|0:10:13|1|0:08:36|0|0:14:09|0|
15|natsugiri|18|0:19:13|0:01:44|0|0:07:07|0|0:12:03|0|0:19:13|0|
16|qqwqert007|18|0:19:30|0:01:45|0|0:03:36|0|0:12:14|0|0:19:30|0|
17|wery0|18|0:20:22|0:20:22|0|0:20:09|0|0:19:35|0|0:19:24|0|
18|Heltion|18|0:20:45|0:01:27|0|0:03:37|0|0:08:00|0|0:20:45|0|
19|Yawn_Sean|18|0:21:38|0:15:52|0|0:15:47|0|0:15:21|0|0:16:38|1|
