Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (5)
1|AntonRaichuk|17|0:09:37|0:01:12|0|0:04:12|0|0:07:14|0|0:09:37|0|
2|wjli|17|0:10:02|0:02:02|0|0:04:33|0|0:08:00|0|0:10:02|0|
3|arignote|17|0:10:08|0:05:06|0|0:06:36|0|0:10:08|0|0:09:11|0|
4|Liam66|17|0:10:54|0:01:16|0|0:04:23|0|0:08:10|0|0:10:54|0|
5|nyu_ldf|17|0:11:04|0:02:45|0|0:05:38|0|0:11:04|0|0:08:16|0|
6|tonyli0000|17|0:12:28|0:00:45|0|0:04:22|0|0:12:28|0|0:09:10|0|
7|plevande|17|0:13:12|0:01:05|0|0:04:09|0|0:08:16|0|0:13:12|0|
8|ctrlalt|17|0:13:25|0:02:45|0|0:06:07|0|0:10:32|0|0:13:25|0|
9|Tlatoani|17|0:13:57|0:01:53|0|0:04:54|1|0:06:53|0|0:08:57|0|
10|endlesscheng|17|0:13:58|0:08:28|0|0:08:25|0|0:08:22|0|0:08:58|1|
11|SaveVMK|17|0:14:58|0:03:17|0|0:05:57|0|0:12:37|0|0:14:58|0|
12|lucifer1007|17|0:15:08|0:02:00|0|0:05:04|0|0:15:08|0|0:12:03|0|
13|emthrm|17|0:15:13|0:05:40|0|0:04:01|1|0:08:00|0|0:10:13|0|
14|jonathanirvings|17|0:15:27|0:00:51|0|0:02:36|0|0:09:09|0|0:15:27|0|
15|Ujimatsu_Chiya|17|0:15:32|0:01:08|0|0:05:28|1|0:08:56|0|0:10:32|0|
16|liouzhou_101|17|0:15:33|0:01:00|0|0:05:14|1|0:08:00|0|0:10:33|0|
17|JOHNKRAM|17|0:15:51|0:00:50|0|0:03:27|1|0:06:33|0|0:10:51|0|
18|OTTFF|17|0:16:02|0:02:02|0|0:05:42|0|0:10:14|0|0:16:02|0|
19|raincoat911|17|0:16:02|0:03:07|0|0:07:20|0|0:11:18|0|0:16:02|0|
20|harttle|17|0:16:18|0:03:06|0|0:07:44|0|0:12:17|0|0:16:18|0|
21|angela-cui|17|0:16:26|0:00:48|0|0:03:13|0|0:09:48|1|0:11:26|0|
22|_-_-_-|17|0:16:40|0:05:27|0|0:09:25|0|0:16:40|0|0:03:51|0|
23|Windazz|17|0:16:46|0:01:39|0|0:07:24|0|0:10:58|0|0:16:46|0|
24|Heltion|17|0:17:03|0:00:51|0|0:03:47|1|0:10:47|0|0:12:03|0|
25|aging|17|0:17:22|0:00:52|0|0:05:45|1|0:10:15|0|0:12:22|0|
26|tiger2005|17|0:17:32|0:01:06|0|0:10:13|1|0:12:32|0|0:09:23|0|
27|cwcu|17|0:17:33|0:02:03|0|0:06:50|0|0:10:39|0|0:17:33|0|
28|mopriestt|17|0:17:42|0:01:38|0|0:05:25|0|0:13:01|0|0:17:42|0|
29|cp_taoran|17|0:17:49|0:10:08|0|0:06:46|0|0:14:58|0|0:17:49|0|
30|skywalkert|17|0:17:56|0:05:20|0|0:06:09|1|0:09:49|0|0:12:56|0|
31|usephysics|17|0:17:57|0:02:05|0|0:11:02|1|0:08:34|0|0:12:57|0|
32|wujiang5521|17|0:18:01|0:06:21|0|0:06:29|0|0:13:12|0|0:18:01|0|
33|dengyun|17|0:18:35|0:01:16|0|0:04:53|1|0:10:56|0|0:13:35|0|
34|hongrock|17|0:19:07|0:01:30|0|0:06:52|1|0:11:25|0|0:14:07|0|
