Rank Name Score Finish Time Q1 (4) Q2 (6) Q3 (7) Q4 (8)
1|tmt514|25|0:19:51|0:02:48|0|0:08:03|0|0:12:14|0|0:19:51|0|
2|wcwswswws|25|0:29:18|0:06:27|0|0:12:11|0|0:21:14|0|0:29:18|0|
3|lympanda|25|0:29:35|0:04:05|0|0:09:27|0|0:17:57|1|0:24:35|0|
4|cchao|25|0:33:07|0:04:06|0|0:14:27|0|0:17:56|0|0:33:07|0|
5|moyang|25|0:35:13|0:08:02|0|0:17:36|0|0:25:21|0|0:35:13|0|
6|yunkun|25|0:35:42|0:09:57|0|0:26:56|0|0:20:29|0|0:35:42|0|
7|spnautilus|25|0:36:21|0:05:14|0|0:10:36|0|0:23:42|0|0:36:21|0|
8|iwfwcf|25|0:43:01|0:10:02|0|0:23:12|0|0:29:58|1|0:38:01|0|
9|2wsx2wsx2wsx|25|0:48:19|0:05:36|0|0:11:48|0|0:38:19|2|0:28:45|0|
10|nevergiveup|25|0:49:54|0:15:26|1|0:22:52|0|0:30:14|1|0:39:54|0|
11|XBB_HOME|25|0:50:02|0:31:38|0|0:28:15|0|0:40:02|2|0:08:39|0|
12|kejin|25|0:50:11|0:16:08|0|0:26:24|1|0:36:50|0|0:45:11|0|
13|__Chaos__|25|0:51:07|0:03:57|1|0:11:12|0|0:14:50|1|0:31:07|2|
14|danzhutest|25|0:51:20|0:17:53|0|0:25:34|0|0:36:52|1|0:46:20|0|
15|yubowenok|25|0:54:18|0:04:52|0|0:12:58|0|0:35:05|1|0:49:18|0|
16|zhichenggu|25|0:56:55|0:20:00|0|0:25:49|1|0:32:57|2|0:41:55|0|
17|junyan|25|0:58:07|0:16:22|0|0:28:44|0|0:38:53|1|0:53:07|0|
18|pedro|25|0:59:41|0:04:21|0|0:10:45|0|0:17:22|1|0:49:41|1|
19|yash-15|25|1:00:04|0:04:36|0|0:35:09|2|0:17:24|1|0:45:04|0|
20|zhangwei00|25|1:00:27|0:12:10|1|0:22:42|0|0:29:43|2|0:40:27|1|
21|voyageck|25|1:00:29|0:08:03|0|0:18:02|1|0:33:27|1|0:50:29|0|
22|shizuka|25|1:00:43|0:10:31|0|0:25:38|0|0:37:27|0|1:00:43|0|
23|Mrsuyi|25|1:01:43|0:07:06|1|0:16:03|1|0:27:57|1|0:46:43|0|
24|dangqian|25|1:03:38|0:10:41|0|0:20:17|0|0:36:28|2|0:53:38|0|
25|xipeace|25|1:03:59|0:17:23|1|0:33:00|1|0:39:40|0|0:53:59|0|
26|sari10|25|1:04:24|0:10:01|0|0:20:54|2|0:31:10|1|0:44:24|1|
27|ZYCSwing|25|1:05:15|0:10:14|0|0:19:53|0|0:30:09|0|0:55:15|2|
28|BirdJump|25|1:05:28|0:10:42|1|0:20:13|0|0:37:42|1|0:55:28|0|
29|arysson|25|1:05:47|0:58:13|1|1:00:47|0|0:32:32|0|0:19:06|0|
30|qb_2008|25|1:05:54|0:07:05|1|0:15:49|1|0:31:39|1|0:50:54|0|
31|cjameszhang|25|1:06:25|0:08:05|1|0:17:32|3|0:31:45|1|0:41:25|0|
32|lixx2100|25|1:06:47|0:05:46|0|0:16:47|0|0:30:52|1|0:56:47|1|
33|Chi_Zhang|25|1:06:57|0:12:41|0|0:32:24|1|0:44:01|1|0:56:57|0|
34|wisdompeak|25|1:07:05|0:13:12|0|0:26:32|0|0:39:18|1|1:02:05|0|
35|Yesornoo|25|1:07:06|0:07:00|1|0:17:09|0|0:37:12|2|0:52:06|0|
36|cygnus|25|1:07:48|0:12:10|1|0:24:09|0|0:46:13|0|1:02:48|0|
37|hyzhang|25|1:08:32|0:04:29|0|0:16:10|0|0:27:33|0|1:08:32|0|
38|Hexadecimal|25|1:08:46|0:15:45|0|0:26:29|0|0:43:37|0|1:03:46|1|
39|trort|25|1:09:47|0:10:37|1|0:21:07|0|0:28:28|1|0:54:47|1|
40|Harkness|25|1:10:20|0:08:17|0|0:22:46|1|0:38:05|0|1:05:20|0|
41|donnod|25|1:10:40|0:08:04|0|0:27:55|2|0:38:14|1|0:55:40|0|
42|guzh870423|25|1:11:08|0:18:41|0|0:24:47|0|0:37:40|0|1:06:08|1|
43|laughting|25|1:11:59|0:06:23|0|0:17:35|0|0:45:07|0|1:11:59|0|
44|szp14|25|1:12:07|0:46:25|1|0:08:35|0|0:22:23|1|1:02:07|0|
45|yushroom|25|1:12:48|0:17:30|0|0:33:20|1|0:43:03|0|1:07:48|0|
46|hamlet_fiis|25|1:12:58|0:08:33|1|0:42:05|1|0:25:59|1|0:57:58|0|
47|skmanish|25|1:14:39|0:09:48|2|0:34:18|0|0:28:36|1|0:59:39|0|
48|johnathan79717|25|1:14:44|0:10:42|1|0:22:14|0|0:34:16|0|1:09:44|0|
49|2997ms|25|1:15:37|0:09:29|1|0:21:16|2|0:27:43|1|0:50:37|1|
50|yjw1201|25|1:15:44|0:08:28|0|0:22:13|0|0:40:33|1|1:10:44|0|
51|学徒|25|1:15:46|0:08:14|1|0:17:48|0|0:26:35|1|1:05:46|0|
52|lovedsp210|25|1:17:34|0:16:53|2|0:36:25|0|0:46:09|1|1:02:34|0|
53|Jayzhang|25|1:18:01|0:41:01|4|0:23:52|0|0:49:11|1|0:53:01|0|
54|zqfan|25|1:18:05|0:16:57|1|0:33:06|1|0:45:49|0|1:08:05|0|
55|zizhong|25|1:18:18|0:08:50|1|0:20:55|0|0:31:07|2|0:58:18|1|
56|poik|25|1:18:26|0:06:23|1|1:03:26|0|0:30:00|1|0:49:22|1|
57|yulinling|25|1:19:05|0:17:56|0|0:28:58|0|0:47:55|2|1:09:05|0|
58|zym-ustc|25|1:19:44|0:19:41|0|0:33:51|0|0:44:56|1|1:09:44|1|
59|iroot900|25|1:19:54|1:14:54|0|0:23:56|0|0:37:11|0|1:04:56|1|
60|amethyst|25|1:20:37|0:19:46|3|0:28:36|0|0:39:37|0|1:05:37|0|
61|jacklv|25|1:20:37|0:07:12|0|0:22:05|0|0:28:20|2|1:10:37|0|
62|mightyvoice|25|1:21:56|0:19:47|1|0:51:02|0|0:33:56|1|1:11:56|0|
63|stimuli99|25|1:22:04|0:08:29|0|0:19:28|1|0:30:05|1|1:07:04|1|
64|wjli|25|1:22:22|0:28:13|2|0:31:01|0|0:08:47|1|0:52:22|3|
65|youjump|25|1:22:36|0:19:37|1|0:32:22|0|0:41:33|1|1:12:36|0|
66|jianan.zhang.3|25|1:23:07|0:28:30|1|0:41:56|0|1:02:24|0|1:18:07|0|
67|sunyata|25|1:23:23|0:08:54|0|0:26:42|1|1:08:23|2|0:42:52|0|
68|wangxlsb|25|1:23:28|0:08:58|0|0:21:44|1|0:30:58|0|1:13:28|1|
69|maxn|25|1:23:35|0:20:08|0|0:14:35|1|0:52:23|2|1:08:35|0|
70|joachimworthington|25|1:23:50|0:06:49|0|0:14:58|1|0:28:36|2|0:58:50|2|
71|flowmemo|25|1:24:14|1:03:00|0|0:16:01|0|0:27:33|0|1:19:14|1|
72|fengzlzl|25|1:24:23|0:25:15|1|0:39:59|1|0:56:11|3|0:59:23|0|
73|AlphaZero|25|1:25:47|0:15:30|0|0:32:04|0|0:46:12|0|1:20:47|1|
74|waterbucket|25|1:26:12|0:15:10|0|0:10:53|1|0:56:12|5|0:36:51|0|
75|mengnanpeter|25|1:26:18|0:17:23|1|0:27:00|0|0:39:11|1|1:11:18|1|
76|chlxyd|25|1:26:37|0:56:37|1|0:23:10|2|0:34:58|3|0:47:53|0|
77|njyuanwx|25|1:26:58|0:14:50|2|0:31:30|2|0:42:50|0|1:06:58|0|
78|popopo|25|1:27:27|0:08:27|0|0:18:16|1|0:29:26|1|1:12:27|1|
79|herecj|25|1:27:38|0:24:41|0|0:37:11|3|0:50:45|0|1:12:38|0|
80|oyasmi|25|1:27:48|0:13:43|1|0:30:37|1|0:50:50|1|1:12:48|0|
81|lakeshore1986|25|1:27:56|1:06:30|2|0:27:52|0|1:17:56|0|0:48:36|0|
82|Ventrue|25|1:28:11|0:07:11|0|0:23:36|1|0:40:27|4|1:03:11|0|
83|yckuo|25|1:28:12|0:07:42|0|0:17:43|0|0:33:05|1|1:18:12|1|
84|zestypanda|25|1:28:18|0:11:24|2|0:19:38|2|0:30:54|2|0:48:18|2|
85|ya_ch_yv|25|1:28:25|0:20:47|1|0:40:32|0|0:49:41|0|1:23:25|0|
86|quintoben|25|1:28:49|0:14:39|0|0:29:08|1|0:46:56|1|1:18:49|0|
87|gjj930923|25|1:28:58|0:15:05|1|0:31:16|1|0:47:03|1|1:08:58|1|
88|yxk|25|1:29:11|0:14:12|0|0:31:18|0|0:56:51|1|1:14:11|2|
89|hackerquest|25|1:29:12|0:14:21|0|0:29:49|0|0:57:18|1|1:24:12|0|
90|iynaur87|25|1:29:13|0:07:14|0|0:18:41|0|0:49:43|1|1:24:13|0|
91|lixxx798|25|1:29:23|0:07:52|0|0:22:26|0|0:45:53|2|1:14:23|1|
92|shaobol|25|1:29:31|0:07:08|0|0:25:40|0|0:59:21|0|1:29:31|0|
93|Xiaofand|25|1:31:14|0:06:57|1|0:17:02|2|0:34:31|1|1:01:14|2|
94|blademamama|25|1:31:37|0:08:31|0|0:17:30|1|0:40:44|2|1:11:37|1|
95|kupe|25|1:31:38|0:14:57|0|0:27:35|0|0:43:17|1|1:26:38|0|
96|uwi|25|1:31:40|0:06:52|1|0:16:07|0|0:29:32|1|1:06:40|3|
97|verazhou823|25|1:32:06|0:35:30|0|0:47:54|0|1:04:56|1|1:27:06|0|
98|liuzhipeng|25|1:32:22|0:12:21|1|0:23:16|0|0:43:57|4|1:07:22|0|
99|ulyssesz|25|1:32:51|0:09:28|1|0:19:44|0|0:28:18|2|1:07:51|2|
100|Sinn|25|1:32:59|0:16:41|1|0:27:48|0|0:46:17|1|1:12:59|2|
101|seraph1212|25|1:33:02|0:12:20|0|0:30:11|0|0:45:18|0|1:28:02|1|
102|saki_violet|25|1:33:18|0:22:29|0|0:31:51|0|0:39:43|3|1:13:18|1|
103|tylerwang|25|1:33:26|1:03:26|1|0:53:39|2|0:32:15|3|0:10:01|0|
104|yzheng2364|25|1:33:28|0:16:48|0|0:44:56|1|1:01:08|1|1:18:28|1|
105|zl1zl|25|1:33:30|0:10:37|0|0:17:22|0|0:57:11|4|1:13:30|0|
106|yogykwan|25|1:33:36|0:49:40|1|1:11:18|0|0:59:08|1|1:23:36|0|
107|qwnjc|25|1:33:40|0:09:25|0|0:27:36|0|1:23:40|1|1:01:57|1|
108|WilsonWang|25|1:34:13|0:12:56|0|0:34:00|1|0:53:10|1|1:24:13|0|
109|ninjarunner7|25|1:34:23|0:20:34|2|0:14:43|0|0:48:33|4|0:54:23|2|
110|quadpixels|25|1:34:33|0:22:37|0|0:44:06|4|0:47:44|1|1:04:33|1|
111|AI_Robot|25|1:34:53|0:08:33|1|0:23:28|2|0:34:24|2|1:09:53|0|
112|ac_jon|25|1:36:52|0:09:31|0|0:41:38|3|0:53:33|1|1:16:52|0|
113|wrbuaa2005|25|1:37:02|0:05:54|0|0:26:43|3|0:57:02|5|0:31:44|0|
114|hiehie|25|1:37:51|0:08:39|0|0:19:53|0|0:27:54|0|1:22:51|3|
115|CodingKing|25|1:38:10|0:05:40|0|0:21:28|1|0:31:47|2|1:23:10|0|
116|huxinran427|25|1:38:20|0:09:26|0|0:21:18|1|1:18:20|3|0:59:52|0|
117|czhangaegean|25|1:38:24|0:41:30|0|0:23:04|1|0:34:53|0|1:28:24|1|
118|AdamTai|25|1:38:45|0:18:55|2|0:31:55|0|0:46:07|2|1:13:45|1|
119|RedNaxela|25|1:38:55|0:17:44|0|0:32:36|2|0:47:45|0|1:23:55|1|
120|jsnzng|25|1:38:55|0:33:26|2|0:18:15|1|0:47:35|4|1:03:55|0|
121|ftrfrmrcdr|25|1:39:05|0:06:25|1|0:34:22|3|0:40:13|0|1:09:05|2|
122|luchy0120|25|1:39:09|0:18:26|0|0:33:32|0|0:45:09|0|1:29:09|2|
123|kojiji|25|1:40:06|0:13:31|0|0:26:21|1|0:35:55|1|1:20:06|2|
124|Sariabell|25|1:40:08|1:10:46|3|0:19:14|0|1:20:08|0|1:04:16|1|
125|wormtooth|25|1:40:32|0:08:48|0|0:15:42|0|0:28:43|3|1:10:32|3|
126|cutejumper|25|1:40:41|0:13:09|0|0:19:56|0|1:02:27|3|1:20:41|1|
