Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|wifiii|18|0:04:51|0:00:32|0|0:01:33|0|0:03:06|0|0:04:51|0|
2|1015634|18|0:06:00|0:00:37|0|0:04:10|0|0:02:03|0|0:06:00|0|
3|kmjp|18|0:06:10|0:01:36|0|0:03:01|0|0:04:23|0|0:06:10|0|
4|JOHNKRAM|18|0:07:30|0:00:43|0|0:02:19|0|0:04:11|0|0:07:30|0|
5|arignote|18|0:08:09|0:02:20|0|0:03:38|0|0:05:08|0|0:08:09|0|
6|uwi|18|0:08:10|0:03:04|0|0:02:12|0|0:04:24|0|0:08:10|0|
7|aging|18|0:08:16|0:01:06|0|0:02:48|0|0:05:48|0|0:08:16|0|
8|mo-ran-kong|18|0:08:25|0:03:00|0|0:04:29|0|0:06:02|0|0:08:25|0|
9|ZhuolinYang|18|0:08:29|0:03:32|0|0:06:27|0|0:08:29|0|0:07:01|0|
10|lucifer1006|18|0:08:31|0:00:52|0|0:02:35|0|0:04:46|0|0:08:31|0|
11|sun-man-man|18|0:08:54|0:00:44|0|0:03:21|0|0:05:06|0|0:08:54|0|
12|kzyKT|18|0:08:56|0:01:19|0|0:03:12|0|0:05:08|0|0:08:56|0|
13|Sameer_Mann|18|0:09:01|0:01:01|0|0:02:49|0|0:04:48|0|0:09:01|0|
14|heyshb|18|0:09:05|0:01:16|0|0:02:43|0|0:03:55|0|0:09:05|0|
15|Heltion|18|0:09:17|0:00:43|0|0:03:09|0|0:04:16|0|0:09:17|0|
16|endlesscheng|18|0:09:27|0:09:27|0|0:09:23|0|0:09:19|0|0:09:13|0|
17|hitonanode|18|0:09:30|0:06:49|0|0:09:30|0|0:01:26|0|0:06:12|0|
18|dreamoon|18|0:09:54|0:01:22|0|0:03:42|0|0:06:01|0|0:09:54|0|
19|megurine|18|0:10:01|0:00:48|0|0:03:33|0|0:05:39|0|0:10:01|0|
20|jasonvictoryan|18|0:10:12|0:01:17|0|0:03:09|0|0:04:57|0|0:10:12|0|
21|chenjianxu97|18|0:10:24|0:01:16|0|0:03:06|0|0:04:30|0|0:10:24|0|
22|nicholask1|18|0:10:28|0:01:13|0|0:02:35|0|0:04:14|0|0:10:28|0|
23|darrenhp|18|0:10:29|0:01:09|0|0:03:16|0|0:05:44|0|0:10:29|0|
24|pornjoke|18|0:10:29|0:00:57|0|0:02:59|0|0:04:28|0|0:10:29|0|
25|tonghuikang|18|0:10:31|0:00:50|0|0:01:56|0|0:05:41|0|0:10:31|0|
26|superj|18|0:10:33|0:01:30|0|0:03:07|0|0:05:03|0|0:10:33|0|
27|farmerboy|18|0:10:33|0:01:21|0|0:03:26|0|0:05:14|0|0:10:33|0|
28|Ujimatsu_Chiya|18|0:10:35|0:00:50|0|0:02:28|0|0:04:17|0|0:10:35|0|
29|GCYeh|18|0:10:41|0:01:24|0|0:03:53|0|0:06:05|0|0:10:41|0|
30|tsreaper|18|0:11:03|0:01:04|0|0:02:37|0|0:04:50|0|0:11:03|0|
31|watashi|18|0:11:09|0:03:52|0|0:05:46|0|0:08:05|0|0:11:09|0|
32|zcgzcgzcg|18|0:11:12|0:00:52|0|0:02:10|0|0:04:07|0|0:11:12|0|
33|zoo30215|18|0:11:13|0:00:40|0|0:02:31|0|0:05:23|0|0:11:13|0|
34|hxu10|18|0:11:25|0:01:06|0|0:04:41|0|0:06:40|0|0:11:25|0|
35|clonemasterUwU|18|0:11:34|0:01:34|0|0:03:50|0|0:06:32|0|0:11:34|0|
36|DickLearning|18|0:11:41|0:00:49|0|0:04:57|0|0:07:10|0|0:11:41|0|
37|siu_14|18|0:11:59|0:01:28|0|0:04:25|0|0:07:13|0|0:11:59|0|
38|libricardo|18|0:12:08|0:01:30|0|0:04:29|0|0:08:13|0|0:12:08|0|
39|silvertint10|18|0:12:09|0:00:43|0|0:02:17|0|0:04:41|0|0:12:09|0|
40|EmKjp|18|0:12:10|0:01:22|0|0:05:38|0|0:08:43|0|0:12:10|0|
41|badriisurmi|18|0:12:17|0:01:16|0|0:07:10|0|0:05:07|0|0:12:17|0|
42|cai_lw|18|0:12:22|0:02:06|0|0:02:29|0|0:05:07|0|0:12:22|0|
43|qwnjc|18|0:12:22|0:02:08|0|0:04:08|0|0:06:50|0|0:12:22|0|
44|N2510|18|0:12:22|0:01:56|0|0:03:38|0|0:05:45|0|0:12:22|0|
45|ling-jian-2012|18|0:12:28|0:01:16|0|0:03:01|0|0:05:36|0|0:12:28|0|
46|oldyan|18|0:12:34|0:01:41|0|0:05:45|0|0:07:31|0|0:12:34|0|
47|thuczh|18|0:12:37|0:01:16|0|0:03:17|0|0:05:27|0|0:12:37|0|
48|LeviZhang1993|18|0:12:40|0:00:46|0|0:03:47|0|0:06:21|0|0:12:40|0|
49|yatin_kwatra|18|0:12:44|0:01:13|0|0:03:27|0|0:09:22|0|0:12:44|0|
50|chiakimio|18|0:13:10|0:01:05|0|0:03:22|0|0:06:02|0|0:13:10|0|
51|yan_wei_zhe|18|0:13:10|0:01:03|0|0:05:00|0|0:08:19|0|0:13:10|0|
52|buaabarty|18|0:13:19|0:01:00|0|0:03:13|0|0:06:47|0|0:13:19|0|
53|raincoat911|18|0:13:19|0:01:15|0|0:02:51|0|0:04:58|0|0:13:19|0|
54|zrts|18|0:13:34|0:00:48|0|0:02:56|0|0:05:17|0|0:13:34|0|
55|wjli|18|0:13:37|0:00:58|0|0:03:28|0|0:05:04|0|0:13:37|0|
56|JeffreyLC|18|0:13:38|0:01:43|0|0:03:33|0|0:05:24|0|0:13:38|0|
57|OTTFF|18|0:13:39|0:03:00|0|0:04:37|0|0:07:00|0|0:13:39|0|
58|CZSNB|18|0:13:42|0:00:55|0|0:02:48|0|0:06:54|0|0:13:42|0|
59|Hexadecimal|18|0:13:45|0:01:01|0|0:03:50|0|0:06:32|0|0:13:45|0|
60|yifanq5|18|0:13:51|0:01:56|0|0:03:30|0|0:05:44|0|0:13:51|0|
61|mickeyandkaka1|18|0:14:04|0:00:46|0|0:05:37|0|0:08:28|0|0:14:04|0|
62|Priyansh_34|18|0:14:04|0:01:39|0|0:04:01|0|0:09:02|0|0:14:04|0|
63|xyzzzzzzzz|18|0:14:17|0:03:12|0|0:06:07|0|0:09:48|0|0:14:17|0|
64|yuan_love_mm|18|0:14:22|0:02:29|0|0:04:54|0|0:07:37|0|0:14:22|0|
65|balakrishnan_v|18|0:14:26|0:01:48|0|0:03:24|0|0:05:19|0|0:14:26|0|
66|ddoudle|18|0:14:32|0:00:42|0|0:02:46|0|0:04:07|0|0:14:32|0|
67|ye15|18|0:14:43|0:03:04|0|0:05:28|0|0:07:10|0|0:14:43|0|
68|liao119|18|0:14:54|0:01:32|0|0:03:14|0|0:05:31|0|0:14:54|0|
69|wyj20154348|18|0:14:59|0:00:50|0|0:02:52|0|0:05:45|0|0:14:59|0|
70|jheel4|18|0:15:02|0:01:14|0|0:02:52|0|0:06:59|0|0:15:02|0|
71|Kude|18|0:15:08|0:01:36|0|0:08:04|0|0:10:20|0|0:15:08|0|
72|wisest|18|0:15:09|0:02:13|0|0:04:48|0|0:09:24|0|0:15:09|0|
73|milesian-c|18|0:15:11|0:01:33|0|0:03:33|0|0:09:43|0|0:15:11|0|
74|a_c_w_bdxgd|18|0:15:19|0:03:08|0|0:05:08|0|0:08:14|0|0:15:19|0|
75|htedsv-i|18|0:15:26|0:01:20|0|0:03:35|0|0:06:11|0|0:15:26|0|
