Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|PurpleCrayon|18|0:10:42|0:10:42|0|0:10:33|0|0:10:24|0|0:10:03|0|
2|uwi|18|0:11:51|0:04:40|0|0:02:37|0|0:09:16|0|0:11:51|0|
3|wwwwodddd|18|0:13:06|0:05:00|0|0:03:15|0|0:13:06|0|0:08:29|0|
4|SaveVMK|18|0:15:04|0:02:30|0|0:05:33|0|0:08:53|0|0:15:04|0|
5|liouzhou_101|18|0:15:06|0:03:11|0|0:05:41|0|0:10:36|0|0:15:06|0|
6|endlesscheng|18|0:15:22|0:14:52|0|0:15:12|0|0:15:02|0|0:15:22|0|
7|SupervisorMayHap|18|0:17:30|0:02:46|0|0:07:25|0|0:14:50|0|0:17:30|0|
8|moransky|18|0:17:57|0:01:45|0|0:05:40|0|0:17:57|0|0:11:44|0|
9|KimTaeyeon|18|0:17:59|0:02:02|0|0:04:56|0|0:11:07|0|0:17:59|0|
10|lympanda|18|0:18:04|0:02:24|0|0:05:52|0|0:13:55|0|0:18:04|0|
11|tonghuikang|18|0:18:49|0:02:15|0|0:05:22|0|0:12:40|0|0:18:49|0|
12|natsugiri|18|0:19:12|0:01:46|0|0:05:54|0|0:11:54|0|0:19:12|0|
13|darrenhp|18|0:19:30|0:02:25|0|0:04:47|0|0:11:06|0|0:19:30|0|
14|chiro_11|18|0:19:53|0:19:29|0|0:19:33|0|0:19:43|0|0:19:53|0|
15|pku_erutan|18|0:20:28|0:01:19|0|0:03:55|0|0:10:03|0|0:20:28|0|
16|raincoat911|18|0:20:50|0:02:52|0|0:05:56|0|0:11:56|0|0:20:50|0|
17|lucifer1006|18|0:20:51|0:02:01|0|0:05:03|0|0:09:42|0|0:20:51|0|
18|arignote|18|0:21:05|0:01:44|0|0:06:12|0|0:10:14|0|0:21:05|0|
19|shengtongtong|18|0:21:46|0:02:08|0|0:04:57|0|0:09:55|0|0:16:46|1|
20|cksp|18|0:22:06|0:04:06|0|0:12:06|1|0:07:49|0|0:04:20|1|
21|xyzzzzzzzz|18|0:22:09|0:02:42|0|0:07:30|0|0:10:40|0|0:22:09|0|
22|timothygao8710|18|0:22:41|0:03:07|0|0:06:22|0|0:12:19|1|0:17:41|0|
23|sjcsjcsjc|18|0:22:45|0:02:48|0|0:06:22|1|0:13:21|0|0:17:45|0|
24|vibrant-mayerhct|18|0:22:47|0:02:15|0|0:06:42|0|0:13:26|0|0:22:47|0|
25|superluminal|18|0:22:59|0:00:48|0|0:03:12|0|0:11:53|1|0:17:59|0|
26|watashi|18|0:23:15|0:02:30|0|0:06:44|1|0:12:51|0|0:18:15|0|
27|newhar|18|0:23:27|0:03:28|0|0:08:39|0|0:17:59|0|0:23:27|0|
