Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (7) Q4 (10)
1|wyh9346|25|0:27:26|0:08:40|0|0:13:06|0|0:27:26|0|0:27:13|0|
2|shdut|25|0:29:24|0:29:24|0|0:24:57|0|0:20:18|0|0:08:54|0|
3|yubowenok|25|0:32:22|0:07:48|0|0:04:04|0|0:20:04|0|0:32:22|0|
4|lympanda|25|0:32:26|0:07:32|0|0:10:29|0|0:17:50|0|0:27:26|1|
5|yakumorin|25|0:34:27|0:12:05|0|0:08:09|0|0:24:23|0|0:34:27|0|
6|KakaHiguain|25|0:37:17|0:08:13|0|0:12:50|0|0:23:43|0|0:37:17|0|
7|sztly|25|0:37:43|0:05:25|0|0:12:00|0|0:23:41|1|0:32:43|0|
8|2wsx2wsx2wsx|25|0:37:59|0:15:13|0|0:10:22|0|0:37:59|0|0:28:14|0|
9|aztk|25|0:42:35|0:09:47|0|0:15:32|0|0:35:51|0|0:42:35|0|
10|sohelH|25|0:43:57|0:08:04|0|0:14:52|0|0:28:50|0|0:43:57|0|
11|cchao|25|0:47:00|0:29:11|0|0:04:26|0|0:25:40|0|0:47:00|0|
12|joy32812|25|0:47:18|0:13:45|0|0:07:42|0|0:34:37|0|0:47:18|0|
13|Netario36|25|0:48:12|0:07:41|0|0:15:09|0|0:32:01|1|0:43:12|0|
14|Akababa|25|0:52:07|0:08:25|0|0:13:12|0|0:42:46|0|0:52:07|0|
15|megaspazz|25|0:52:35|0:07:25|0|0:18:01|0|0:32:33|1|0:47:35|0|
16|lijinglun|25|0:52:48|0:10:52|1|0:17:45|0|0:31:41|0|0:47:48|0|
17|voyageck|25|0:54:13|0:12:39|0|0:22:51|0|0:38:08|1|0:49:13|0|
18|zhudhjen|25|0:56:16|0:36:34|0|0:43:56|0|0:28:56|0|0:56:16|0|
19|dreamoon|25|0:56:33|0:36:33|1|0:32:20|0|0:30:10|3|0:13:54|0|
20|jumpjump|25|0:58:05|0:12:38|0|0:07:54|0|0:20:14|0|0:53:05|1|
21|houa|25|0:59:19|0:15:43|0|0:20:53|0|0:09:25|1|0:49:19|1|
22|cuiaoxiang|25|0:59:43|0:31:29|2|0:21:11|0|0:15:17|0|0:44:43|1|
23|cenyk1230|25|0:59:53|0:18:11|1|0:23:10|0|0:35:01|1|0:49:53|0|
