Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|7ucid-herscheld6u|18|0:25:01|0:02:27|0|0:08:35|0|0:11:19|1|0:20:01|0|
2|ianwong1999|18|0:25:57|0:02:50|0|0:10:46|0|0:12:36|0|0:25:57|0|
3|thenymphsofdelphi|18|0:27:42|0:02:40|0|0:09:15|0|0:11:31|0|0:22:42|1|
4|arignote|18|0:28:25|0:02:53|0|0:09:46|0|0:07:24|0|0:28:25|0|
5|meyi|18|0:28:32|0:28:32|0|0:26:14|0|0:23:44|0|0:21:53|0|
6|uwi|18|0:29:50|0:08:29|0|0:06:53|0|0:09:44|0|0:24:50|1|
7|penguinhacker|18|0:32:31|0:02:12|0|0:16:35|0|0:10:34|0|0:27:31|1|
8|cuiaoxiang|18|0:33:12|0:05:39|0|0:12:38|0|0:14:47|0|0:28:12|1|
9|fan_of_emptyhope|18|0:34:14|0:29:14|1|0:12:45|0|0:04:41|0|0:24:38|0|
10|tsreaper|18|0:34:16|0:04:08|0|0:09:02|0|0:12:14|0|0:34:16|0|
11|watashi|18|0:34:26|0:04:05|0|0:14:13|0|0:20:48|0|0:34:26|0|
12|PurpleCrayon|18|0:34:52|0:15:05|0|0:12:46|1|0:04:38|0|0:29:52|0|
13|ljc00118|18|0:35:11|0:04:56|0|0:16:17|0|0:19:20|0|0:30:11|1|
14|tiger2005|18|0:38:06|0:01:35|0|0:08:29|0|0:10:32|0|0:28:06|2|
15|numb3r5|18|0:40:16|0:34:18|0|0:34:10|0|0:33:57|0|0:35:16|1|
16|nyu_ldf|18|0:40:27|0:04:19|0|0:12:17|0|0:09:10|0|0:40:27|0|
17|KyouMoKawaii|18|0:40:43|0:03:01|0|0:08:45|0|0:10:55|0|0:35:43|1|
18|racsosabe|18|0:40:47|0:04:21|0|0:17:20|1|0:18:37|0|0:30:47|1|
19|Glukua|18|0:41:08|0:05:21|0|0:15:23|0|0:20:22|0|0:41:08|0|
20|LayCurse|18|0:41:17|0:02:52|0|0:16:34|0|0:19:27|0|0:36:17|1|
21|emthrm|18|0:41:18|0:19:09|1|0:11:43|0|0:13:53|0|0:36:18|0|
22|richenyunqi|18|0:41:43|0:03:25|0|0:10:51|0|0:14:32|0|0:41:43|0|
23|xiaowuc1|18|0:42:23|0:04:02|2|0:08:13|0|0:10:53|0|0:27:23|1|
24|BreezeMy|18|0:43:04|0:02:10|0|0:13:42|0|0:15:23|0|0:38:04|1|
25|RayKau|18|0:43:06|0:28:13|0|0:19:28|0|0:11:17|0|0:38:06|1|
26|endlesscheng|18|0:43:47|0:27:27|0|0:27:31|0|0:27:35|0|0:33:47|2|
27|sheepforever|18|0:45:38|0:02:55|0|0:10:15|0|0:12:26|0|0:35:38|2|
28|huiget-6|18|0:45:46|0:04:43|0|0:14:50|0|0:16:25|0|0:40:46|1|
29|superj|18|0:46:13|0:41:13|1|0:36:45|0|0:28:44|0|0:21:01|0|
30|Heltion|18|0:46:49|0:02:35|0|0:10:04|0|0:12:38|0|0:41:49|1|
31|jasonvictoryan|18|0:47:48|0:02:41|0|0:47:48|0|0:06:12|0|0:31:20|0|
32|ykx_akks|18|0:47:53|0:04:34|0|0:10:29|0|0:13:43|0|0:47:53|0|
33|There_Were_None|18|0:47:54|0:02:51|0|0:11:28|0|0:14:13|0|0:32:54|3|
34|natsugiri|18|0:48:35|0:04:18|1|0:14:38|1|0:21:00|0|0:38:35|0|
35|kmjp|18|0:49:26|0:02:50|1|0:08:21|0|0:10:45|0|0:34:26|2|
36|vipjml|18|0:49:50|0:03:43|0|0:11:41|0|0:15:04|0|0:39:50|2|
37|riantkb|18|0:50:06|0:05:31|1|0:13:30|0|0:17:47|0|0:45:06|0|
38|pku_erutan|18|0:50:24|0:02:57|0|0:08:19|0|0:10:04|0|0:40:24|2|
39|megurine|18|0:50:29|0:03:13|0|0:10:04|1|0:14:37|0|0:40:29|1|
40|yang12138|18|0:50:37|0:04:23|0|0:14:28|0|0:17:29|0|0:45:37|1|
41|qqapp|18|0:50:54|0:04:46|0|0:17:22|0|0:10:33|0|0:45:54|1|
42|gggk|18|0:51:13|0:15:38|1|0:33:55|0|0:39:37|0|0:46:13|0|
43|Agnimandur|18|0:51:25|0:03:47|0|0:12:30|1|0:14:33|0|0:36:25|2|
44|liouzhou_101|18|0:52:17|0:03:43|1|0:10:38|1|0:13:49|0|0:37:17|1|
45|rdjwidow|18|0:52:55|0:05:01|0|0:14:34|0|0:17:16|0|0:42:55|2|
46|tabr|18|0:53:23|0:03:32|1|0:17:38|3|0:19:22|0|0:33:23|0|
47|tonylukamumu|18|0:54:08|0:03:31|0|0:13:14|0|0:16:42|0|0:54:08|0|
48|lucifer1006|18|0:54:42|0:03:12|0|0:11:22|0|0:16:29|0|0:44:42|2|
49|kpole|18|0:54:52|0:07:20|1|0:14:43|0|0:16:45|0|0:39:52|2|
50|sun-man-man|18|0:54:55|0:02:38|0|0:08:09|0|0:10:40|0|0:49:55|1|
51|Ujimatsu_Chiya|18|0:54:56|0:02:40|0|0:09:11|0|0:11:00|0|0:49:56|1|
52|newhar|18|0:55:21|0:04:20|0|0:13:24|0|0:16:40|0|0:45:21|2|
53|Ajit123|18|0:55:52|0:05:11|0|0:17:00|0|0:21:30|0|0:55:52|0|
54|SaveVMK|18|0:55:55|0:03:07|0|0:09:22|0|0:10:56|0|0:50:55|1|
55|gooday-3|18|0:56:33|0:05:50|0|0:19:20|0|0:32:21|0|0:56:33|0|
56|flashmt|18|0:57:11|0:07:07|0|0:18:13|0|0:28:26|0|0:47:11|2|
57|LarryNY|18|0:57:21|0:03:23|0|0:11:21|0|0:13:54|0|0:47:21|2|
58|jyq_|18|0:57:29|0:08:05|1|0:36:02|0|0:10:02|0|0:42:29|2|
59|AleksQ|18|0:57:41|0:07:20|0|0:20:02|0|0:24:18|0|0:57:41|0|
60|winter_training|18|0:57:49|0:03:32|0|0:16:57|0|0:18:56|0|0:47:49|2|
61|txingml|18|0:58:02|0:06:31|0|0:21:31|0|0:25:17|0|0:58:02|0|
62|hahahiehie|18|0:58:12|0:09:10|0|0:23:43|0|0:27:32|0|0:58:12|0|
63|sudo_Yiii|18|0:58:15|0:03:15|0|0:17:10|0|0:20:39|0|0:53:15|1|
64|rfpermen|18|0:58:22|0:06:19|1|0:19:58|0|0:22:40|0|0:53:22|0|
65|w285714|18|0:58:23|0:03:15|0|0:10:21|0|0:22:01|1|0:43:23|2|
66|er-fen-zhi-yi-r|18|0:58:38|0:06:30|0|0:15:41|0|0:19:11|0|0:53:38|1|
67|aging|18|0:59:08|0:03:56|1|0:11:29|0|0:16:08|0|0:44:08|2|
68|darrenhp|18|0:59:10|0:03:21|0|0:10:57|0|0:14:40|0|0:49:10|2|
69|thomas-li|18|0:59:21|0:05:28|1|0:15:30|0|0:07:32|0|0:44:21|2|
70|bruceyuj|18|0:59:24|0:05:44|0|0:13:24|0|0:17:45|0|0:44:24|3|
71|wwwwodddd|18|0:59:36|0:02:00|0|0:05:57|2|0:08:38|0|0:39:36|2|
72|Leetrnls|18|0:59:47|0:02:36|0|0:10:03|0|0:13:31|1|0:49:47|1|
73|raincoat911|18|0:59:50|0:02:38|0|0:11:48|0|0:17:56|0|0:49:50|2|
74|libricardo|18|1:00:06|0:06:38|0|0:16:30|0|0:19:27|0|0:55:06|1|
75|deadRabbit|18|1:00:08|0:06:44|0|0:17:21|0|0:20:30|0|0:55:08|1|
76|clonemasterUwU|18|1:00:16|0:04:46|0|0:16:25|0|0:20:33|0|0:50:16|2|
77|physxu|18|1:00:19|0:02:21|0|1:00:19|0|0:14:26|0|0:48:25|0|
78|nitss|18|1:00:30|0:04:55|0|0:18:45|0|0:22:01|0|0:50:30|2|
79|lxhgww|18|1:00:32|0:04:48|0|0:11:25|0|0:18:39|0|0:50:32|2|
80|vibrant-mayerhct|18|1:00:43|0:09:04|0|0:21:37|1|0:23:46|0|0:45:43|2|
81|MonthlyMango|18|1:01:07|0:03:25|0|0:11:34|0|0:14:14|0|0:51:07|2|
82|lkh1018|18|1:01:15|0:03:30|0|0:11:46|0|0:14:49|0|0:46:15|3|
83|aguang-xyz|18|1:01:28|0:02:44|0|0:10:16|0|0:14:38|0|0:56:28|1|
84|htbkoo|18|1:01:36|0:03:07|0|0:16:04|0|0:05:36|0|0:56:36|1|
85|Willem_C|18|1:01:51|0:04:40|0|0:19:27|0|0:26:57|0|0:56:51|1|
86|qing-zhi-v|18|1:01:53|0:03:57|0|0:24:49|0|0:15:41|0|1:01:53|0|
87|thhsu|18|1:02:04|0:12:01|0|0:22:50|0|0:26:09|0|1:02:04|0|
88|koishi514|18|1:02:25|0:01:52|0|0:10:30|0|0:13:01|0|0:57:25|1|
89|zhzho|18|1:02:44|0:09:45|0|1:02:44|0|0:14:05|0|0:50:24|0|
90|_Anicca|18|1:02:51|0:05:55|0|0:17:19|0|0:21:16|0|1:02:51|0|
91|han3000|18|1:03:14|0:03:03|0|0:16:43|0|0:19:50|0|0:58:14|1|
92|axlsdtkl|18|1:03:20|0:02:35|0|0:29:20|0|0:33:18|0|1:03:20|0|
93|xi-jun-xiao-zi|18|1:03:27|0:05:59|1|0:12:54|1|0:15:26|0|0:48:27|1|
94|0ffers|18|1:03:47|0:13:52|1|0:24:14|0|0:27:11|0|0:58:47|0|
95|Sd-Invol|18|1:04:43|0:07:41|1|0:23:47|1|0:25:41|0|0:44:43|2|
96|piped_by_amazon|18|1:04:43|0:53:18|1|0:51:35|0|0:51:42|0|0:54:43|1|
97|sserxhs|18|1:04:44|0:01:56|0|0:11:19|1|0:09:47|0|0:44:44|3|
98|nevergiveup|18|1:04:45|0:06:54|0|0:17:09|0|0:20:41|0|0:59:45|1|
99|Kude|18|1:04:48|0:03:42|0|0:11:54|0|0:14:53|0|1:04:48|0|
100|lympanda|18|1:05:01|0:03:36|0|0:13:23|0|0:17:31|0|0:50:01|3|
101|qqwqert007|18|1:05:33|0:05:22|1|0:10:12|0|0:12:39|0|0:50:33|2|
102|jasxu|18|1:06:11|0:03:49|0|0:15:18|0|0:18:31|0|1:06:11|0|
103|JeffreyLC|18|1:06:16|0:02:48|0|0:17:59|0|0:28:59|1|1:01:16|0|
104|algorithmsaremylife|18|1:07:02|0:06:11|1|0:13:14|1|0:15:36|0|0:42:02|3|
105|superluminal|18|1:07:09|0:04:33|0|0:11:51|0|0:17:10|0|0:57:09|2|
106|worcester_|18|1:07:35|0:03:56|0|0:17:00|0|0:10:20|0|1:02:35|1|
107|yuzhifeng1992|18|1:07:45|0:08:10|0|0:20:58|1|0:28:01|0|1:02:45|0|
108|ZeRoLJ|18|1:08:55|0:53:55|1|0:48:07|0|0:36:51|0|0:33:20|2|
109|setsunachyan|18|1:09:21|0:04:09|1|0:14:06|0|0:17:03|0|0:49:21|3|
110|wheneveright|18|1:09:25|0:02:49|0|0:14:25|0|0:23:09|2|0:34:25|5|
111|brthyyjp|18|1:09:35|0:06:27|1|0:22:58|0|0:26:09|0|1:04:35|0|
112|nicholask_17|18|1:09:38|0:04:45|0|0:14:00|0|0:17:32|0|0:54:38|3|
113|tonyli0000|18|1:09:40|0:03:26|0|0:08:59|0|0:10:58|0|0:49:40|4|
114|mickeyandkaka1|18|1:09:55|0:04:30|0|0:15:48|0|0:18:08|0|0:59:55|2|
115|xiaozhi-55|18|1:10:26|0:02:38|0|0:11:48|2|0:15:27|0|0:50:26|2|
116|tian-tang-6|18|1:10:36|0:03:04|0|0:12:24|0|0:14:54|0|0:50:36|4|
117|huangyuyang|18|1:10:45|0:02:03|0|0:17:48|0|0:04:59|0|0:55:45|3|
118|kenA7|18|1:11:01|0:04:27|0|0:22:36|0|0:26:28|0|1:06:01|1|
119|cherish-87|18|1:11:20|0:04:57|0|0:12:36|0|0:15:20|0|1:01:20|2|
120|wtf69|18|1:11:26|0:03:54|0|0:13:44|1|0:16:48|1|0:51:26|2|
121|wssx349|18|1:11:28|0:03:31|0|0:10:59|0|0:16:32|0|1:06:28|1|
122|szp14|18|1:11:36|0:56:36|1|0:12:55|0|0:23:57|1|0:53:38|1|
123|lee0560|18|1:11:49|0:03:25|0|0:16:15|0|0:29:12|0|1:06:49|1|
124|roujiang|18|1:11:56|0:02:58|0|0:12:37|0|0:24:43|0|1:11:56|0|
125|lsc2001|18|1:11:59|0:06:11|0|0:15:57|0|0:20:01|0|1:11:59|0|
126|mai-zi-h|18|1:12:23|0:07:11|0|0:22:38|0|0:27:53|0|0:57:23|3|
127|DansGame|18|1:12:29|0:04:03|0|0:21:08|0|0:24:24|0|1:02:29|2|
128|robezh-4|18|1:12:31|0:02:08|0|0:18:56|0|0:21:26|0|0:57:31|3|
129|xorplus|18|1:12:32|0:03:06|0|0:09:26|0|0:14:31|0|1:02:32|2|
130|ttregister|18|1:12:41|0:03:49|0|0:10:19|0|0:14:05|0|1:07:41|1|
131|Mecharan|18|1:12:44|0:10:06|0|1:03:35|0|0:31:42|0|1:12:44|0|
132|xh286286|18|1:12:44|0:04:31|0|0:11:02|0|0:16:35|0|0:57:44|3|
133|lbjlc|18|1:12:51|0:03:29|0|0:09:20|0|0:12:29|2|0:52:51|2|
134|miahall|18|1:12:58|0:13:17|0|1:12:58|0|0:37:26|0|1:03:06|0|
135|joonyseo123|18|1:13:33|1:03:30|0|1:13:33|0|0:56:09|0|0:48:58|0|
136|oldyan|18|1:13:35|0:03:26|0|0:11:55|0|0:13:47|0|0:53:35|4|
137|izackwu|18|1:13:43|0:03:49|0|0:16:28|0|0:24:36|1|0:58:43|2|
138|wcwswswws|18|1:13:53|0:10:37|1|0:19:53|0|0:26:54|1|0:58:53|1|
139|Alex_xi|18|1:14:13|0:36:31|0|1:04:13|0|0:54:25|0|0:33:49|2|
140|Dup4|18|1:14:43|0:04:20|0|0:17:02|0|0:22:02|0|1:09:43|1|
141|stff577|18|1:14:58|0:06:30|1|0:19:08|0|0:23:08|0|0:59:58|2|
142|SupervisorMayHap|18|1:14:58|0:41:55|0|0:41:29|0|0:40:45|0|1:14:58|0|
143|yuanyuan1024|18|1:15:00|0:04:36|0|0:23:02|0|0:26:17|0|1:05:00|2|
144|PiscesCh|18|1:15:19|0:05:09|0|0:15:39|0|0:22:40|0|1:15:19|0|
145|angel30818|18|1:15:44|0:29:51|0|0:48:29|0|0:39:52|0|1:10:44|1|
146|Das_Sayantan|18|1:15:45|0:06:12|0|0:25:08|0|0:28:33|0|1:10:45|1|
147|nhatdx|18|1:16:02|0:03:51|0|0:16:39|0|0:23:32|0|1:16:02|0|
148|do_while_true|18|1:16:11|0:04:23|0|0:15:05|0|0:18:44|0|1:06:11|2|
149|luchy0120|18|1:17:07|0:12:12|0|0:20:45|0|0:05:23|0|1:07:07|2|
150|rgb234rgb|18|1:17:20|0:03:20|0|0:10:34|0|0:12:14|0|0:47:20|6|
151|lozy219|18|1:17:53|0:07:36|1|0:16:27|0|0:23:47|1|0:57:53|2|
152|srdamaa7|18|1:17:58|0:04:34|0|0:18:02|0|0:24:42|0|1:07:58|2|
153|EmKjp|18|1:18:05|0:06:22|1|0:15:13|0|0:17:48|0|1:03:05|2|
154|lost-temple-2|18|1:18:09|0:05:31|0|0:25:38|0|0:29:09|0|1:18:09|0|
155|wangdh15|18|1:18:12|0:06:17|0|0:17:39|0|0:21:41|0|1:13:12|1|
156|Honaldo|18|1:18:28|0:05:50|0|0:17:30|0|0:23:42|0|1:08:28|2|
157|_____zhu-mi-lian|18|1:18:30|0:06:53|0|0:23:07|0|0:39:58|3|1:03:30|0|
158|weeeed|18|1:19:02|0:06:56|0|0:21:43|0|0:25:43|0|1:09:02|2|
159|kira3018|18|1:19:08|1:19:08|0|1:11:07|0|1:04:58|0|0:58:43|0|
160|IamVaibhave53|18|1:19:12|0:04:55|1|0:20:02|1|0:23:25|0|0:59:12|2|
161|nakari1124|18|1:19:15|0:04:17|0|0:20:54|0|0:24:42|0|1:04:15|3|
162|llcD_K|18|1:19:25|0:09:29|0|0:19:58|0|0:03:26|0|1:14:25|1|
