Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (4) Q4 (6)
1|dnialh|17|0:13:11|0:04:55|0|0:07:39|0|0:02:40|0|0:13:11|0|
2|Yawn_Sean|17|0:14:11|0:01:25|0|0:05:35|0|0:03:37|0|0:14:11|0|
3|usephysics|17|0:14:57|0:01:25|0|0:06:39|0|0:05:54|1|0:09:57|0|
4|arignote|17|0:19:08|0:14:05|0|0:14:15|0|0:14:25|0|0:19:08|0|
5|icepeach|17|0:19:53|0:02:23|0|0:19:53|0|0:05:57|0|0:14:44|0|
6|py-is-best-lang|17|0:20:22|0:01:32|0|0:03:52|0|0:05:49|0|0:15:22|1|
7|megurine|17|0:21:10|0:02:17|0|0:07:13|0|0:10:13|0|0:21:10|0|
8|w54mmm|17|0:21:26|0:03:36|0|0:09:21|0|0:13:24|0|0:21:26|0|
9|endlesscheng|17|0:21:35|0:16:35|1|0:15:37|0|0:15:40|0|0:15:43|0|
10|ethanrao|17|0:22:58|0:10:15|0|0:21:32|0|0:07:57|0|0:22:58|0|
11|natsugiri|17|0:23:07|0:02:17|0|0:07:36|0|0:10:20|0|0:23:07|0|
12|penguinhacker|17|0:24:16|0:04:31|1|0:04:06|0|0:08:17|1|0:14:16|0|
13|lynkcat|17|0:24:16|0:04:03|0|0:07:23|1|0:09:59|0|0:19:16|0|
14|milesian-c|17|0:25:35|0:02:18|0|0:06:55|0|0:09:36|0|0:20:35|1|
15|zrts|17|0:25:36|0:02:21|0|0:07:49|0|0:11:05|1|0:20:36|0|
16|tsreaper|17|0:25:38|0:01:39|0|0:12:58|0|0:08:06|0|0:25:38|0|
17|watashi|17|0:26:15|0:03:55|0|0:08:19|0|0:10:57|0|0:26:15|0|
18|infallible-i3anach5b9|17|0:26:33|0:14:32|0|0:14:54|0|0:14:14|0|0:26:33|0|
19|qingczha|17|0:26:59|0:02:41|0|0:10:37|1|0:14:57|0|0:21:59|0|
20|ankan2526|17|0:27:03|0:03:31|0|0:11:01|0|0:14:20|0|0:27:03|0|
21|LayCurse|17|0:27:10|0:03:17|1|0:07:26|0|0:10:09|1|0:17:10|0|
22|wery0|17|0:28:14|0:21:47|0|0:23:04|1|0:23:14|0|0:21:23|0|
23|vibrant-mayerhct|17|0:28:20|0:02:09|0|0:08:14|1|0:12:05|0|0:23:20|0|
24|tiger2005|17|0:28:21|0:01:34|0|0:10:52|1|0:06:28|1|0:18:21|0|
25|PurpleCrayon|17|0:28:23|0:06:27|0|0:18:06|1|0:08:37|1|0:18:23|0|
26|pku_erutan|17|0:28:34|0:01:37|0|0:07:15|1|0:09:48|1|0:18:34|0|
27|ctrlalt|17|0:28:58|0:02:01|0|0:23:58|1|0:04:55|0|0:14:02|0|
28|SaveVMK|17|0:28:59|0:01:51|0|0:10:05|0|0:06:44|0|0:23:59|1|
29|emthrm|17|0:29:34|0:01:56|0|0:24:34|0|0:05:30|0|0:13:57|1|
30|Fzldq|17|0:29:35|0:01:45|0|0:10:45|0|0:16:43|0|0:29:35|0|
31|XKTZ|17|0:29:35|0:01:28|0|0:12:14|1|0:15:42|0|0:24:35|0|
32|tonyli0000|17|0:29:55|0:01:43|0|0:15:02|0|0:08:36|0|0:29:55|0|
33|__declspec|17|0:30:11|0:04:41|0|0:08:02|0|0:11:11|0|0:30:11|0|
34|juliany2|17|0:30:18|0:02:15|0|0:16:12|1|0:08:47|0|0:25:18|0|
35|sysulby|17|0:30:43|0:01:31|0|0:04:54|0|0:07:29|0|0:30:43|0|
36|hjcafaro|17|0:30:44|0:01:57|0|0:14:28|1|0:16:35|0|0:25:44|0|
37|xie-bin-o|17|0:31:10|0:02:17|0|0:12:56|0|0:18:37|0|0:31:10|0|
38|ASAPIN|17|0:31:17|0:01:19|0|0:07:40|0|0:10:02|0|0:31:17|0|
39|hayoungsong|17|0:31:30|0:01:44|0|0:07:00|0|0:13:05|1|0:26:30|0|
40|superluminal|17|0:31:32|0:01:45|0|0:07:19|0|0:09:44|1|0:21:32|1|
41|8by8|17|0:31:38|0:03:24|0|0:31:38|0|0:13:47|0|0:27:31|0|
42|Chris_T|17|0:32:00|0:01:52|0|0:10:28|2|0:08:05|1|0:17:00|0|
43|AntonRaichuk|17|0:32:06|0:07:26|0|0:05:37|1|0:15:50|0|0:27:06|0|
44|looking-for-jobs-in-sg|17|0:32:13|0:01:52|0|0:27:13|0|0:03:19|0|0:14:12|1|
45|NK-|17|0:32:14|0:02:39|0|0:08:30|1|0:10:15|1|0:17:14|1|
46|dreamy-i3eaver9xt|17|0:32:25|0:02:48|0|0:07:06|0|0:10:07|1|0:27:25|0|
47|profchi|17|0:32:40|0:03:14|0|0:10:37|0|0:16:04|0|0:32:40|0|
48|pedro|17|0:32:42|0:02:15|0|0:09:28|0|0:13:10|0|0:27:42|1|
49|raincoat911|17|0:32:59|0:01:56|0|0:32:59|0|0:15:44|0|0:25:18|0|
