Rank Name Score Finish Time Q1 (4) Q2 (5) Q3 (6) Q4 (7)
1|pentester|22|0:23:37|0:06:06|0|0:10:31|0|0:18:19|0|0:23:37|0|
2|natsugiri|22|0:24:29|0:04:18|0|0:10:48|0|0:16:30|0|0:24:29|0|
3|wangyisong|22|0:25:03|0:02:11|0|0:08:34|0|0:25:03|0|0:20:36|0|
4|wyh9346|22|0:25:25|0:08:35|0|0:09:15|0|0:14:57|0|0:20:25|1|
5|fsqhxrcjw|22|0:25:32|0:05:03|0|0:10:36|0|0:17:59|0|0:25:32|0|
6|uwi|22|0:26:22|0:02:52|0|0:09:00|0|0:16:15|1|0:21:22|0|
7|moshayedi|22|0:27:35|0:04:51|0|0:09:57|0|0:17:27|0|0:27:35|0|
8|lympanda|22|0:27:50|0:06:57|0|0:11:38|0|0:17:55|0|0:27:50|0|
9|yubowenok|22|0:28:46|0:04:38|0|0:14:22|0|0:21:15|0|0:28:46|0|
10|x____x|22|0:30:10|0:04:29|0|0:30:10|0|0:23:59|0|0:19:40|0|
11|nevergiveup|22|0:30:35|0:05:37|0|0:12:33|0|0:22:33|0|0:30:35|0|
12|NEU20133823|22|0:30:37|0:05:00|0|0:09:01|0|0:18:54|1|0:25:37|0|
13|gerwang|22|0:31:06|0:03:16|0|0:11:36|0|0:22:10|0|0:31:06|0|
14|JOHNKRAM|22|0:32:08|0:02:53|0|0:06:04|1|0:12:24|2|0:17:08|0|
15|xhuaoe|22|0:33:05|0:04:17|0|0:14:54|0|0:24:20|0|0:33:05|0|
16|tangalai|22|0:33:58|0:04:15|0|0:13:27|0|0:21:12|0|0:33:58|0|
17|cd2903|22|0:34:37|0:04:33|0|0:10:04|0|0:22:37|0|0:34:37|0|
18|Hexadecimal|22|0:34:41|0:03:11|0|0:09:16|0|0:23:09|0|0:34:41|0|
19|lcdavid94|22|0:36:43|0:04:48|0|0:12:44|0|0:20:18|0|0:36:43|0|
20|happybelly|22|0:38:14|0:04:16|0|0:12:15|1|0:19:29|0|0:33:14|0|
21|crazymerlyn|22|0:38:20|0:11:25|0|0:15:10|0|0:19:13|0|0:33:20|1|
22|garfield175|22|0:38:25|0:05:08|0|0:17:37|0|0:26:47|0|0:38:25|0|
23|democoffee|22|0:38:26|0:04:42|0|0:13:57|0|0:23:40|0|0:38:26|0|
24|zl1zl|22|0:39:12|0:05:51|0|0:16:31|0|0:22:14|0|0:34:12|1|
25|tsccsj|22|0:39:21|0:08:50|0|0:18:27|0|0:26:54|0|0:39:21|0|
26|bernardosulzbach|22|0:39:22|0:05:03|0|0:18:20|2|0:14:53|0|0:29:22|0|
27|facelessvoid|22|0:39:33|0:05:06|0|0:12:18|0|0:19:31|0|0:39:33|0|
28|saarixx|22|0:39:35|0:04:41|0|0:11:30|0|0:16:19|0|0:34:35|1|
29|jq_huang|22|0:41:06|0:10:37|0|0:16:57|0|0:23:04|0|0:36:06|1|
30|ABoyNamedCrow|22|0:41:42|0:03:53|0|0:13:46|0|0:24:47|0|0:36:42|1|
31|sevenlol|22|0:42:05|0:03:52|0|0:10:55|0|0:20:54|1|0:37:05|0|
32|megaspazz|22|0:42:07|0:04:34|0|0:11:12|1|0:21:16|0|0:37:07|0|
33|prakhar15|22|0:42:17|0:05:06|0|0:26:43|0|0:18:36|0|0:42:17|0|
34|szp14|22|0:43:00|0:05:23|0|0:12:20|0|0:22:48|0|0:38:00|1|
35|Fr0benius|22|0:43:18|0:02:58|0|0:06:31|0|0:20:55|1|0:33:18|1|
36|nearSGB|22|0:43:19|0:05:58|0|0:11:54|0|0:38:19|0|0:30:01|1|
37|abcdefat|22|0:43:26|0:43:26|0|0:37:23|0|0:29:17|0|0:14:46|0|
38|guzh870423|22|0:43:28|0:09:19|0|0:18:06|0|0:27:36|0|0:43:28|0|
39|botao2018|22|0:43:35|0:09:24|0|0:16:33|0|0:25:59|0|0:43:35|0|
40|hahahiehie|22|0:43:46|0:10:21|0|0:20:42|0|0:31:40|0|0:43:46|0|
41|5lipper|22|0:43:49|0:08:03|0|0:16:57|0|0:32:59|0|0:43:49|0|
42|Blind_Lockhart|22|0:43:50|0:04:46|0|0:15:43|0|0:23:58|0|0:38:50|1|
43|XuenanGuo|22|0:45:46|0:07:22|0|0:27:34|0|0:18:14|0|0:45:46|0|
44|hamlet_fiis|22|0:46:18|0:07:46|0|0:13:59|0|0:24:04|0|0:46:18|0|
45|cthbst|22|0:46:30|0:02:54|0|0:41:30|0|0:20:16|1|0:35:23|0|
46|Altynai|22|0:46:51|0:08:12|0|0:35:32|0|0:20:11|0|0:46:51|0|
47|kumalimak|22|0:47:16|0:04:42|0|0:19:40|0|0:33:09|0|0:47:16|0|
48|laiden|22|0:47:20|0:26:17|0|0:31:58|0|0:38:14|0|0:47:20|0|
49|qedpie|22|0:47:27|0:14:30|1|0:20:12|0|0:26:03|0|0:42:27|0|
50|y119777|22|0:47:35|0:07:59|0|0:15:56|0|0:28:55|0|0:42:35|1|
51|JohnsonTau|22|0:48:05|0:15:10|0|0:22:38|0|0:31:24|0|0:48:05|0|
52|dmitry3000|22|0:48:16|0:06:20|0|0:16:45|2|0:29:37|0|0:38:16|0|
53|wellcs|22|0:48:33|0:08:22|0|0:16:48|0|0:26:34|0|0:43:33|1|
54|Mrsuyi|22|0:48:46|0:02:46|0|0:08:25|1|0:24:01|1|0:38:46|0|
55|Poohdxx|22|0:49:38|0:06:41|0|0:16:32|1|0:26:40|0|0:39:38|1|
56|cai_lw|22|0:49:56|0:06:01|0|0:10:38|0|0:34:56|3|0:21:21|0|
57|Cccmm002|22|0:50:28|0:06:39|0|0:40:28|1|0:18:02|1|0:31:48|0|
58|hanwang|22|0:50:29|0:05:40|0|0:11:30|1|0:18:44|0|0:35:29|2|
59|seraph1212|22|0:50:57|0:04:12|0|0:23:43|0|0:36:13|1|0:45:57|0|
60|LuckyPants|22|0:51:09|0:04:37|0|0:12:53|1|0:21:56|2|0:31:09|1|
61|lixx2100|22|0:51:10|0:04:32|0|0:15:36|1|0:24:49|1|0:36:10|1|
62|xn1990114|22|0:51:54|0:04:12|0|0:20:20|1|0:26:42|0|0:46:54|0|
63|bangbangbear|22|0:51:59|0:07:57|0|0:26:42|1|0:19:03|0|0:41:59|1|
64|vitorvgc|22|0:52:17|0:08:26|0|0:16:59|2|0:28:00|1|0:37:17|0|
65|lovedsp210|22|0:52:23|0:04:44|0|0:15:23|1|0:27:22|1|0:42:23|0|
66|xuchengwen|22|0:52:26|0:36:23|0|0:17:29|0|0:28:44|0|0:52:26|0|
67|BirdJump|22|0:52:48|0:09:11|0|0:22:49|1|0:31:50|0|0:42:48|1|
68|XinyuanGGG|22|0:52:50|0:13:17|0|0:22:10|1|0:32:59|0|0:47:50|0|
69|sunhao2017|22|0:52:57|0:05:59|0|0:13:59|0|0:36:26|0|0:52:57|0|
70|xcoderreal|22|0:53:21|0:04:21|0|0:10:29|0|0:24:14|2|0:38:21|1|
