Rank Name Score Finish Time Q1 (4) Q2 (6) Q3 (7) Q4 (9)
1|shik|26|0:18:14|0:13:38|0|0:16:41|0|0:18:14|0|0:11:56|0|
2|uwi|26|0:18:14|0:10:28|0|0:15:40|0|0:18:14|0|0:07:44|0|
3|awice|26|0:25:37|0:18:19|0|0:19:58|0|0:20:37|0|0:15:15|1|
4|MaskRay|26|0:28:24|0:13:30|0|0:19:08|0|0:23:24|1|0:22:33|0|
5|eddy1021|26|0:28:58|0:22:36|0|0:26:47|0|0:28:58|0|0:12:37|0|
6|cuiaoxiang|26|0:30:55|0:15:23|0|0:25:55|1|0:12:20|0|0:08:47|0|
7|tmt514|26|0:37:53|0:26:03|0|0:29:20|0|0:32:53|0|0:23:37|1|
8|watashi|26|0:38:05|0:13:23|0|0:17:31|0|0:33:05|1|0:32:54|0|
9|lympanda|26|0:38:17|0:12:29|0|0:16:52|0|0:20:09|0|0:28:17|2|
10|twangal|26|0:39:21|0:09:49|0|0:15:39|0|0:20:13|1|0:29:21|1|
11|szp14|26|0:42:34|0:37:34|1|0:28:31|0|0:34:18|0|0:23:02|0|
12|bernardosulzbach|26|0:44:18|0:12:05|0|0:22:21|0|0:41:08|0|0:44:18|0|
13|Iamyxx|26|0:47:03|0:08:36|1|0:21:07|0|0:26:22|0|0:42:03|0|
14|xhae|26|0:47:54|0:09:31|0|0:14:39|0|0:19:14|0|0:47:54|0|
15|dreamoon|26|0:48:54|0:28:54|1|0:25:25|0|0:13:06|0|0:19:16|3|
16|williamljb|26|0:51:37|0:15:06|1|0:21:31|0|0:25:23|0|0:36:37|2|
17|x____x|26|0:53:59|0:43:59|2|0:33:04|0|0:28:13|0|0:24:47|0|
18|lixx2100|26|0:54:23|0:11:47|0|0:18:30|1|0:26:06|1|0:39:23|1|
19|jzjsuper|26|0:54:31|0:12:54|1|0:10:07|0|0:15:03|0|0:39:31|2|
20|yen-thanh|26|0:54:38|0:08:27|0|0:15:35|1|0:21:35|1|0:39:38|1|
21|wormtooth|26|0:55:23|0:10:56|0|0:16:23|0|0:35:23|4|0:07:13|0|
22|patrickm|26|0:55:44|0:11:10|1|0:21:18|0|0:28:59|1|0:40:44|1|
23|donnod|26|0:55:53|0:48:23|0|0:55:53|0|0:36:55|0|0:27:15|0|
24|JayGuy|26|0:57:19|0:08:42|0|0:15:04|0|0:21:13|1|0:52:19|0|
25|layor|26|0:59:25|0:16:57|0|0:26:05|0|0:31:43|1|0:54:25|0|
26|megaspazz|26|0:59:51|0:10:34|0|0:18:49|0|0:23:57|0|0:54:51|1|
27|anorange0409|26|1:00:36|0:11:31|0|0:17:09|0|0:19:19|0|0:50:36|2|
28|derekhh|26|1:00:58|0:07:58|1|0:12:45|1|0:15:14|0|0:45:58|1|
29|xhuaoe|26|1:01:22|0:13:37|0|0:22:00|0|0:28:37|0|1:01:22|0|
30|__Chaos__|26|1:02:34|0:37:34|0|0:34:29|0|0:31:44|0|0:28:14|5|
31|fengzlzl|26|1:03:12|0:34:26|1|0:30:18|0|0:21:11|0|0:53:12|1|
32|chenstartfromhere|26|1:04:00|0:48:57|0|1:04:00|0|0:38:39|0|0:28:16|0|
33|Parallelc|26|1:04:54|0:11:52|0|0:21:03|1|0:29:41|1|0:54:54|0|
34|buyijie|26|1:05:12|0:35:34|1|0:39:54|0|0:45:12|0|0:30:50|3|
35|jariasf|26|1:09:08|0:11:03|0|0:22:49|1|0:28:26|0|1:04:08|0|
36|Mrsuyi|26|1:09:10|0:08:33|0|0:14:06|0|0:23:38|0|1:04:10|1|
37|SakibulMowla|26|1:09:26|0:14:53|1|0:27:34|0|0:34:57|0|1:04:26|0|
38|xuan18|26|1:09:56|1:02:45|0|1:02:29|0|1:09:56|0|0:50:52|0|
39|tran_khanh|26|1:10:37|0:45:37|1|0:38:48|1|0:31:37|0|0:29:29|3|
40|hsuan-ting|26|1:10:56|0:17:58|1|0:24:58|2|0:31:24|0|0:45:56|2|
41|wjli|26|1:11:38|0:18:44|0|0:12:06|0|0:25:23|0|0:56:38|3|
42|nhho|26|1:14:33|0:08:34|0|0:12:44|0|0:16:00|0|0:59:33|3|
43|railgunlv5|26|1:14:35|0:44:16|0|0:53:26|0|1:04:35|1|0:39:04|1|
44|jacklv|26|1:14:50|0:12:01|1|0:24:23|1|0:37:24|0|1:04:50|0|
45|Irving_cl|26|1:15:36|0:38:25|0|0:21:24|0|0:33:34|1|1:05:36|1|
46|czhangaegean|26|1:16:25|0:42:35|1|0:17:29|0|0:25:20|0|1:11:25|0|
47|evan_hossain|26|1:18:32|0:10:45|0|0:21:41|0|0:28:14|0|1:08:32|2|
48|y119777|26|1:18:44|0:10:14|0|0:17:10|0|0:31:50|1|1:13:44|0|
49|superluminal|26|1:19:41|0:32:59|0|0:36:35|0|0:29:08|0|1:14:41|1|
50|nevergiveup|26|1:21:09|0:10:57|0|0:16:16|0|0:22:48|0|1:21:09|0|
51|ffbh|26|1:21:24|0:08:29|0|0:15:50|1|0:21:38|0|0:56:24|4|
52|cenyk1230|26|1:23:24|0:30:23|1|0:37:51|1|0:41:46|0|1:03:24|2|
53|2997ms|26|1:24:29|0:41:50|3|0:52:02|1|0:59:29|0|0:21:22|1|
54|bnmaa|26|1:26:30|1:01:30|4|0:27:08|0|0:33:40|0|0:52:11|1|
55|fatminmin|26|1:27:29|0:10:39|1|0:20:28|0|0:26:47|1|1:07:29|2|
56|votrubac|26|1:28:07|0:10:42|0|0:19:50|0|1:18:07|1|0:57:12|1|
57|maxhwardg|26|1:28:59|0:48:06|1|0:55:33|0|1:01:24|0|1:18:59|1|
58|ahimawan|26|1:29:58|0:16:40|0|0:24:51|0|0:34:34|0|1:24:58|1|
59|mahome|26|1:29:59|0:28:10|0|0:16:15|0|0:34:51|0|1:09:59|4|
60|blademamama|26|1:32:28|0:09:46|1|0:20:31|0|0:26:15|0|1:27:28|0|
61|ZYCSwing|26|1:32:29|0:08:31|0|0:13:40|0|0:21:09|1|1:17:29|2|
62|saff|26|1:32:33|0:11:03|0|0:16:22|1|0:19:32|0|1:22:33|1|
63|wangxlsb|26|1:34:28|0:11:51|0|0:18:08|0|0:26:40|1|1:19:28|2|
64|testitest|26|1:36:07|0:13:35|2|0:23:28|0|0:35:37|0|1:26:07|0|
65|mightyvoice|26|1:39:17|0:29:25|0|0:36:38|0|0:41:43|0|1:19:17|4|
66|paulalexis58|26|1:39:19|0:13:49|1|0:45:53|1|0:23:11|0|1:24:19|1|
67|lijiaqigreat|26|1:41:14|0:23:08|0|0:15:43|0|0:37:16|0|1:26:14|3|
68|ergeda|26|1:43:37|0:13:14|0|1:00:24|1|0:50:56|0|1:28:37|2|
69|SaoxiongNo1|26|1:44:16|0:10:46|0|0:23:39|1|0:35:33|2|1:19:16|2|
70|supersj|26|1:47:39|0:12:51|0|0:31:24|0|0:39:49|0|1:27:39|4|
71|porker2008|26|1:48:02|1:09:01|0|1:13:02|0|0:09:18|0|1:06:00|7|
72|rapel|26|2:10:35|0:38:13|2|1:10:35|7|0:42:37|2|0:53:24|1|
73|maxn|19|1:11:32|0:11:50|0|0:22:41|0|-1|-1|1:11:32|0|
74|xiangyuan|19|1:20:56|1:05:12|0|1:20:56|0|-1|-1|0:57:49|0|
75|nytrip|19|1:37:10|0:12:07|0|1:17:10|2|-1|-1|1:08:08|2|
76|yogykwan|19|1:38:00|1:09:34|0|1:28:00|0|-1|-1|1:04:42|2|
77|verysupermajia|17|0:19:56|0:14:28|0|0:11:06|0|0:19:56|0|-1|-1|
78|skmanish|17|0:22:10|0:09:15|0|0:16:22|0|0:22:10|0|-1|-1|
79|waterbucket|17|0:23:00|0:09:31|0|0:17:03|0|0:23:00|0|-1|-1|
80|fanhai|17|0:24:34|0:11:13|0|0:17:27|0|0:24:34|0|-1|-1|
81|rucliangyuan|17|0:25:53|0:10:05|0|0:19:41|0|0:25:53|0|-1|-1|
82|tonyli0000|17|0:26:26|0:08:57|0|0:26:26|0|0:19:00|0|-1|-1|
83|job5|17|0:27:38|0:12:01|0|0:17:37|0|0:27:38|0|-1|-1|
84|lucasschm|17|0:29:17|0:12:55|0|0:25:31|0|0:29:17|0|-1|-1|
85|shankar_kizzie|17|0:29:46|0:11:09|0|0:24:10|0|0:29:46|0|-1|-1|
86|seraph1212|17|0:30:25|0:09:08|0|0:24:14|0|0:30:25|0|-1|-1|
87|Lilac_lly|17|0:30:36|0:13:18|0|0:23:57|0|0:30:36|0|-1|-1|
88|iwfwcf|17|0:30:37|0:09:44|0|0:18:56|0|0:25:37|1|-1|-1|
89|patrick2016|17|0:30:51|0:30:51|0|0:13:53|0|0:19:03|0|-1|-1|
90|nowaycn|17|0:30:53|0:21:23|0|0:30:53|0|0:15:41|0|-1|-1|
