Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|hank55663|18|0:08:07|0:00:55|0|0:03:32|0|0:05:43|0|0:08:07|0|
2|LayCurse|18|0:13:42|0:02:15|0|0:06:49|0|0:09:38|0|0:13:42|0|
3|lucifer1004|18|0:15:27|0:01:44|0|0:04:50|0|0:10:56|0|0:15:27|0|
4|zqy1018|18|0:15:53|0:01:21|0|0:07:26|0|0:10:56|0|0:15:53|0|
5|JOHNKRAM|18|0:16:13|0:00:51|0|0:04:03|1|0:08:02|0|0:11:13|0|
6|Heltion|18|0:16:27|0:01:05|0|0:04:17|0|0:07:30|0|0:11:27|1|
7|y0105w49|18|0:16:51|0:01:00|0|0:05:01|0|0:11:51|0|0:16:51|0|
8|xiaowuc1|18|0:17:19|0:00:42|0|0:03:02|1|0:05:40|0|0:12:19|0|
9|rtmkz|18|0:17:53|0:02:03|0|0:07:12|0|0:17:53|0|0:13:54|0|
10|DickLearning|18|0:17:56|0:10:27|0|0:09:23|0|0:13:30|0|0:17:56|0|
11|pr3pony|18|0:18:49|0:03:02|0|0:09:15|0|0:13:05|0|0:18:49|0|
12|wjli|18|0:19:25|0:01:18|0|0:05:38|0|0:10:13|0|0:19:25|0|
13|tmwilliamlin168|18|0:19:41|0:02:30|0|0:07:09|0|0:14:41|1|0:11:18|0|
14|awice|18|0:20:27|0:02:38|0|0:07:25|0|0:11:14|1|0:15:27|0|
15|darrenhp|18|0:21:49|0:01:39|0|0:07:36|1|0:11:58|0|0:16:49|0|
16|Mefarnis|18|0:22:30|0:02:20|0|0:07:24|1|0:11:54|0|0:17:30|0|
17|beet|18|0:22:41|0:03:25|0|0:07:31|1|0:13:18|0|0:17:41|0|
18|RadianceSheep|18|0:22:52|0:02:09|0|0:06:45|1|0:10:16|0|0:17:52|0|
19|liouzhou_101|18|0:22:52|0:02:17|0|0:09:02|1|0:14:12|0|0:17:52|0|
20|SaveVMK|18|0:23:09|0:01:12|0|0:06:17|1|0:10:39|0|0:18:09|0|
21|tylerwang|18|0:23:09|0:01:44|0|0:08:04|0|0:12:55|0|0:23:09|0|
22|zerotrac2|18|0:25:21|0:01:02|0|0:15:21|1|0:08:44|1|0:11:12|0|
23|cai_lw|18|0:25:27|0:03:19|0|0:07:17|1|0:11:41|0|0:20:27|0|
24|coder206|18|0:25:33|0:02:07|0|0:07:30|0|0:12:18|0|0:20:33|1|
25|tuogy|18|0:25:41|0:02:00|0|0:06:19|0|0:13:06|1|0:20:41|0|
26|qwnjc|18|0:26:04|0:03:13|0|0:12:10|0|0:18:14|0|0:26:04|0|
27|AhmedEzzat|18|0:26:13|0:01:24|0|0:08:53|1|0:15:30|0|0:21:13|0|
28|dongfeny|18|0:26:20|0:02:23|0|0:11:40|1|0:15:46|0|0:21:20|0|
29|kybconnor|18|0:27:38|0:04:22|1|0:08:54|0|0:14:52|0|0:22:38|0|
30|tian-tang-6|18|0:28:12|0:01:48|0|0:08:22|1|0:14:09|1|0:18:12|0|
31|yubowenok|18|0:29:09|0:01:08|0|0:10:27|0|0:15:18|0|0:24:09|1|
32|Mip182|18|0:29:17|0:02:09|0|0:05:38|0|0:10:52|0|0:19:17|2|
33|wnjxyk|18|0:29:20|0:02:57|0|0:11:37|1|0:16:45|0|0:24:20|0|
34|thuczh|18|0:29:20|0:02:04|0|0:12:56|0|0:22:03|0|0:29:20|0|
35|Charlesna|18|0:29:31|0:03:18|0|0:09:20|0|0:19:18|1|0:24:31|0|
36|natsugiri|18|0:30:02|0:01:36|0|0:06:57|1|0:17:16|0|0:25:02|0|
37|cmaster_|18|0:30:09|0:03:34|0|0:11:42|1|0:19:57|0|0:25:09|0|
38|laekov_prc|18|0:30:26|0:01:18|0|0:10:13|1|0:14:51|0|0:20:26|1|
39|haozheyan97|18|0:30:40|0:02:16|1|0:06:29|0|0:18:11|0|0:25:40|0|
40|dskloet|18|0:31:01|0:01:49|0|0:10:53|1|0:18:21|0|0:26:01|0|
41|user2009J|18|0:31:07|0:14:02|0|0:07:32|0|0:22:00|0|0:31:07|0|
42|WJTung|18|0:31:24|0:01:53|0|0:07:46|0|0:18:30|0|0:31:24|0|
43|QingchuanZhang-Microsoft|18|0:31:29|0:02:43|1|0:07:30|0|0:15:55|1|0:21:29|0|
44|jianfeng4|18|0:31:33|0:02:19|0|0:12:35|1|0:18:31|0|0:26:33|0|
45|hieptk|18|0:32:24|0:01:30|0|0:16:36|0|0:21:25|0|0:27:24|1|
46|x____x|18|0:32:37|0:03:24|0|0:27:37|1|0:14:24|0|0:21:03|0|
47|panpeng|18|0:32:40|0:04:05|0|0:11:45|0|0:18:08|1|0:27:40|0|
48|balakrishnan_v|18|0:32:43|0:32:43|0|0:30:54|0|0:20:09|0|0:13:52|0|
49|kasperyang|18|0:33:04|0:02:44|0|0:09:43|1|0:14:46|1|0:23:04|0|
50|newhar|18|0:33:07|0:01:41|0|0:10:00|1|0:16:27|0|0:23:07|1|
51|tom-chan|18|0:33:32|0:03:07|1|0:11:13|0|0:16:03|1|0:23:32|0|
52|han3000|18|0:35:54|0:01:23|0|0:06:48|0|0:25:54|2|0:21:50|0|
53|hegupta|18|0:36:20|0:06:29|0|0:23:53|0|0:14:07|0|0:36:20|0|
54|dacdodinh99|18|0:36:34|0:02:24|0|0:08:47|1|0:17:01|1|0:26:34|0|
55|Minori|18|0:37:39|0:01:32|0|0:09:20|0|0:17:01|0|0:32:39|1|
56|slinSSS|18|0:37:59|0:02:37|0|0:11:13|1|0:18:17|0|0:27:59|1|
57|Kaizyn|18|0:38:25|0:02:48|0|0:08:07|1|0:22:00|1|0:28:25|0|
58|wifiii|18|0:38:29|0:00:42|0|0:04:26|2|0:09:04|2|0:18:29|0|
59|weak-chicken|18|0:38:53|0:12:34|0|0:17:34|0|0:25:16|1|0:33:53|0|
60|kzyKT|18|0:39:06|0:02:00|0|0:10:01|0|0:22:33|1|0:29:06|1|
61|Ujimatsu_Chiya|18|0:39:11|0:03:06|0|0:07:52|1|0:21:11|1|0:29:11|0|
62|Wenwen326|18|0:39:44|0:03:20|1|0:08:39|1|0:12:00|0|0:24:44|1|
63|dexterdreeeam|18|0:39:44|0:03:49|0|0:12:49|0|0:19:18|0|0:34:44|1|
64|cloudstrife0142|18|0:40:05|0:03:08|0|0:13:09|0|0:20:06|0|0:35:05|1|
65|morriship|18|0:40:33|0:02:26|0|0:11:39|2|0:16:17|0|0:25:33|1|
66|ttzztztz|18|0:40:42|0:03:11|0|0:21:04|1|0:25:46|0|0:35:42|0|
67|happyleetcode|18|0:40:47|0:02:29|0|0:08:32|0|0:14:35|0|0:35:47|1|
68|haidixiansheng2020|18|0:40:50|0:03:31|0|0:14:23|0|0:19:34|0|0:35:50|1|
69|nshal|18|0:41:00|0:06:37|0|0:15:24|0|0:22:32|1|0:36:00|0|
70|helloworld201801|18|0:41:20|0:04:10|0|0:10:18|0|0:17:03|0|0:41:20|0|
71|wincss|18|0:41:46|0:05:29|1|0:11:55|0|0:19:28|0|0:31:46|1|
72|LarryNY|18|0:42:02|0:01:08|0|0:06:45|1|0:24:58|1|0:32:02|0|
73|sheepv5|18|0:42:18|0:03:06|0|0:17:50|1|0:24:53|0|0:37:18|0|
74|A_Le_K|18|0:42:23|0:02:31|0|0:27:23|1|0:15:18|1|0:22:26|1|
75|johnathan79717|18|0:42:26|0:03:54|1|0:14:52|0|0:20:42|0|0:37:26|0|
76|dancooper|18|0:42:34|0:01:57|0|0:37:34|0|0:18:38|0|0:31:53|1|
77|HanaYukii|18|0:42:36|0:02:10|0|0:06:26|2|0:11:28|1|0:17:36|2|
78|jazzcat|18|0:42:52|0:07:08|0|0:15:36|1|0:21:17|0|0:37:52|0|
79|qqwqert007|18|0:42:58|0:01:40|1|0:07:31|1|0:13:22|0|0:22:58|2|
80|xi-jun-xiao-zi|18|0:43:09|0:03:43|0|0:09:24|0|0:16:39|0|0:38:09|1|
81|yang12138|18|0:43:12|0:00:55|0|0:07:33|1|0:26:19|1|0:33:12|0|
82|cathy009|18|0:43:19|0:04:02|0|0:20:04|0|0:29:06|0|0:38:19|1|
