Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (7)
1|vibrant-mayerhct|19|0:17:12|0:00:32|0|0:02:07|0|0:08:46|0|0:17:12|0|
2|skywalkert|19|0:17:19|0:00:54|0|0:03:44|0|0:07:46|0|0:17:19|0|
3|py-is-best-lang|19|0:18:29|0:00:39|0|0:03:21|0|0:06:37|0|0:18:29|0|
4|DylanSmith|19|0:19:16|0:00:58|0|0:03:29|0|0:09:10|0|0:19:16|0|
5|tiger2005|19|0:19:20|0:01:08|0|0:03:04|0|0:11:18|0|0:19:20|0|
6|natsugiri|19|0:20:48|0:00:52|0|0:04:08|0|0:11:05|0|0:20:48|0|
7|emthrm|19|0:21:17|0:02:51|0|0:03:48|1|0:07:29|0|0:16:17|0|
8|uwi|19|0:21:20|0:00:58|0|0:02:59|0|0:07:14|0|0:21:20|0|
9|wengh|19|0:21:25|0:00:55|0|0:04:24|0|0:09:22|0|0:21:25|0|
10|JOHNKRAM|19|0:22:02|0:00:42|0|0:02:46|1|0:05:37|0|0:17:02|0|
11|kmjp|19|0:22:54|0:00:43|0|0:03:44|1|0:09:23|0|0:17:54|0|
12|heyshb|19|0:23:08|0:00:44|0|0:03:04|0|0:08:40|0|0:23:08|0|
13|Ma_Lin|19|0:23:15|0:00:43|0|0:02:46|0|0:10:12|0|0:23:15|0|
14|arignote|19|0:24:05|0:11:05|0|0:11:15|0|0:11:25|0|0:24:05|0|
15|LayCurse|19|0:24:18|0:00:58|0|0:06:35|1|0:08:33|0|0:19:18|0|
16|gooday-3|19|0:24:51|0:01:27|0|0:05:28|0|0:12:14|0|0:24:51|0|
17|hongrock|19|0:24:55|0:00:35|0|0:02:29|0|0:07:12|1|0:19:55|0|
18|w285714|19|0:25:46|0:00:54|0|0:05:14|0|0:14:11|0|0:25:46|0|
19|wjli|19|0:26:02|0:00:51|0|0:02:30|0|0:08:48|0|0:26:02|0|
20|PurpleCrayon|19|0:26:37|0:21:17|0|0:21:10|1|0:21:37|0|0:21:27|0|
21|icepeach|19|0:26:59|0:00:56|0|0:05:09|0|0:12:06|1|0:21:59|0|
22|pingchungchang|19|0:28:57|0:01:54|0|0:06:03|0|0:15:09|0|0:28:57|0|
23|Turkhuu|19|0:29:39|0:00:42|0|0:08:09|1|0:07:30|0|0:24:39|0|
24|triplem5ds|19|0:29:45|0:00:53|0|0:02:19|0|0:19:45|2|0:15:50|0|
25|songhayoung|19|0:29:46|0:01:15|0|0:03:17|0|0:12:39|0|0:29:46|0|
26|ethanrao|19|0:30:07|0:15:47|0|0:14:00|0|0:25:07|1|0:17:45|0|
27|Chris_T|19|0:30:13|0:00:39|0|0:02:32|0|0:20:13|2|0:13:17|0|
28|siganai|19|0:30:16|0:01:43|0|0:12:48|1|0:11:08|0|0:25:16|0|
29|OTTFF|19|0:30:18|0:01:38|0|0:05:41|0|0:15:00|0|0:30:18|0|
30|nicholask_17|19|0:31:22|0:00:49|0|0:02:20|0|0:12:36|0|0:31:22|0|
31|adamgs741|19|0:31:30|0:21:00|0|0:21:30|2|0:17:44|0|0:12:16|0|
32|thomas-li|19|0:31:42|0:00:39|0|0:21:42|2|0:19:11|0|0:15:36|0|
33|korokseeds|19|0:31:48|0:27:38|0|0:29:02|0|0:31:48|0|0:24:11|0|
34|18o3|19|0:32:09|0:01:13|0|0:03:57|0|0:19:28|0|0:32:09|0|
35|Ujimatsu_Chiya|19|0:32:33|0:01:08|0|0:04:32|0|0:11:49|0|0:32:33|0|
36|tsreaper|19|0:32:55|0:00:59|0|0:03:11|0|0:12:52|0|0:27:55|1|
37|AntonRaichuk|19|0:33:00|0:00:51|0|0:05:51|1|0:12:57|0|0:28:00|0|
38|lei-feng-lfss|19|0:33:08|0:10:52|0|0:12:56|1|0:10:45|0|0:28:08|0|
39|cksp|19|0:33:10|0:23:10|0|0:22:03|1|0:18:55|1|0:06:29|0|
40|arvindf232|19|0:33:56|0:04:33|0|0:18:56|1|0:18:16|1|0:16:28|1|
41|sysulby|19|0:34:03|0:00:57|0|0:24:03|2|0:07:59|0|0:19:46|0|
42|superluminal|19|0:34:07|0:00:51|0|0:06:09|1|0:11:52|0|0:29:07|0|
43|lddlinan|19|0:34:10|0:00:46|0|0:03:37|0|0:17:34|1|0:29:10|0|
44|thuczh|19|0:35:08|0:01:57|0|0:07:05|1|0:14:39|0|0:30:08|0|
45|__declspec|19|0:35:10|0:01:43|1|0:09:52|1|0:08:54|0|0:25:10|0|
46|cuiaoxiang|19|0:35:11|0:01:58|0|0:05:40|1|0:14:21|1|0:25:11|0|
47|some_idiot|19|0:35:15|0:19:56|0|0:20:15|1|0:19:36|0|0:19:28|2|
48|szp14|19|0:35:55|0:01:31|0|0:04:55|0|0:11:47|0|0:35:55|0|
49|lympanda|19|0:36:00|0:03:03|0|0:08:46|2|0:08:04|0|0:21:00|1|
50|xymabinogi|19|0:36:01|0:00:45|0|0:04:41|0|0:14:30|0|0:36:01|0|
51|Minori|19|0:36:06|0:00:51|0|0:05:32|0|0:11:35|0|0:36:06|0|
52|lucifer1006|19|0:36:39|0:00:54|0|0:03:15|0|0:06:56|0|0:31:39|1|
53|tian-tang-6|19|0:37:09|0:01:16|0|0:04:02|1|0:14:44|0|0:32:09|0|
54|rush-9e|19|0:37:15|0:01:09|0|0:04:28|0|0:17:33|0|0:37:15|0|
55|nhho|19|0:37:22|0:01:41|0|0:08:58|1|0:11:09|0|0:32:22|0|
56|plevande|19|0:37:30|0:00:55|0|0:04:43|0|0:09:54|0|0:37:30|0|
57|hxu10|19|0:38:14|0:00:56|0|0:06:46|0|0:17:55|0|0:38:14|0|
58|qqwqert007|19|0:38:17|0:00:47|0|0:07:09|1|0:11:18|0|0:33:17|0|
59|delphih|19|0:38:43|0:01:04|0|0:04:31|0|0:12:27|0|0:38:43|0|
60|megurine|19|0:38:47|0:01:05|0|0:05:44|0|0:12:30|0|0:38:47|0|
61|ting-ting-28|19|0:38:50|0:00:53|0|0:06:19|0|0:19:46|1|0:33:50|0|
62|milesian-c|19|0:38:56|0:01:40|0|0:05:27|1|0:12:42|0|0:33:56|0|
63|silvernarcissus|19|0:39:07|0:02:18|0|0:07:47|0|0:39:07|0|0:29:30|0|
64|xyseu1|19|0:39:22|0:16:20|0|0:16:16|0|0:16:12|0|0:39:22|0|
65|lozy219|19|0:39:31|0:00:50|0|0:03:58|0|0:12:59|0|0:39:31|0|
66|Yawn_Sean|19|0:39:45|0:01:03|0|0:03:57|3|0:06:55|0|0:19:45|1|
67|66glory-CUNY|19|0:40:28|0:00:43|0|0:09:03|1|0:18:39|0|0:35:28|0|
68|scut_dell|19|0:40:31|0:01:07|0|0:05:50|1|0:15:51|0|0:35:31|0|
69|nifeshe|19|0:40:35|0:01:04|0|0:05:17|0|0:16:01|0|0:35:35|1|
70|424479543|19|0:40:54|0:00:53|0|0:04:07|0|0:40:54|0|0:32:04|0|
71|doxuanviet1996|19|0:40:56|0:01:09|0|0:13:20|1|0:11:56|0|0:35:56|0|
72|newhar|19|0:41:04|0:36:04|0|0:35:18|1|0:32:38|0|0:19:42|0|
73|jinmingli|19|0:41:09|0:01:17|0|0:05:44|1|0:21:18|0|0:36:09|0|
74|kumarapoorv617|19|0:41:33|0:00:56|0|0:12:41|2|0:11:53|0|0:31:33|0|
75|freya-6|19|0:41:33|0:35:51|0|0:36:33|1|0:35:32|0|0:35:28|0|
76|lichen-7i|19|0:41:36|0:00:58|0|0:04:30|0|0:13:34|1|0:36:36|0|
77|Maruzensky|19|0:41:48|0:01:04|0|0:07:37|0|0:21:21|0|0:41:48|0|
78|Akatsuki_|19|0:42:16|0:01:02|0|0:06:35|1|0:11:08|0|0:32:16|1|
79|mastre|19|0:42:19|0:06:55|0|0:16:31|1|0:21:44|0|0:37:19|0|
80|nekosyndrome|19|0:42:28|0:04:54|0|0:09:19|0|0:42:28|0|0:32:06|0|
81|Aging|19|0:42:47|0:00:56|0|0:12:26|2|0:20:34|0|0:32:47|0|
82|hehaodele|19|0:42:54|0:01:05|0|0:20:39|2|0:09:25|0|0:32:54|0|
83|qu-liao-pi-de-da-tu-dou|19|0:43:00|0:00:43|0|0:04:03|1|0:10:13|0|0:33:00|1|
84|idontreallyknow|19|0:43:02|0:01:11|0|0:04:54|0|0:15:35|0|0:43:02|0|
85|4dalols|19|0:43:25|0:00:39|0|0:03:21|0|0:11:41|0|0:43:25|0|
86|mkawa222|19|0:43:41|0:01:36|0|0:07:41|0|0:19:14|0|0:38:41|1|
87|sammochen|19|0:43:49|0:00:51|0|0:15:58|1|0:14:40|0|0:38:49|0|
88|wuyangOuO|19|0:44:02|0:01:26|0|0:04:36|0|0:16:32|0|0:44:02|0|
89|alxwen711|19|0:44:18|0:00:56|0|0:05:47|1|0:13:54|0|0:39:18|0|
90|jl1230|19|0:44:22|0:01:21|0|0:05:05|1|0:12:30|0|0:39:22|0|
91|VehicleOfPuzzle|19|0:44:31|0:04:10|0|0:03:17|0|0:26:36|0|0:44:31|0|
92|darrenhp|19|0:45:06|0:01:50|0|0:07:07|0|0:27:18|1|0:40:06|0|
93|zhzho|19|0:45:10|0:01:35|0|0:06:20|0|0:45:10|0|0:31:26|0|
94|meyi|19|0:45:23|0:01:14|0|0:03:51|1|0:18:21|1|0:35:23|0|
95|yangxm|19|0:45:36|0:01:30|0|0:10:30|1|0:22:37|0|0:40:36|0|
96|paigulong|19|0:46:35|0:01:16|0|0:03:38|0|0:36:35|2|0:26:58|0|
97|513487012|19|0:47:09|0:01:03|0|0:05:16|0|0:15:31|0|0:42:09|1|
98|swingy|19|0:47:14|0:01:20|0|0:06:22|0|0:22:09|0|0:47:14|0|
99|friedall|19|0:47:17|0:01:16|1|0:04:11|0|0:20:44|0|0:37:17|1|
100|Paren|19|0:47:18|0:13:27|0|0:21:28|1|0:19:03|1|0:32:18|1|
101|osr|19|0:47:52|0:00:38|0|0:05:06|2|0:11:36|0|0:32:52|1|
102|coolli|19|0:47:58|0:03:19|0|0:06:36|1|0:12:18|0|0:42:58|0|
103|siyutao|19|0:47:58|0:01:53|0|0:06:40|0|0:20:35|0|0:47:58|0|
104|ruralboy|19|0:48:02|0:01:06|0|0:04:39|1|0:13:52|1|0:33:02|1|
105|lxhgww|19|0:48:10|0:01:32|0|0:04:18|0|0:18:47|0|0:43:10|1|
106|qingczha|19|0:48:23|0:00:47|0|0:03:44|0|0:13:14|1|0:38:23|1|
107|R3mix|19|0:48:24|0:01:12|1|0:04:05|0|0:08:02|0|0:33:24|2|
108|power-c|19|0:48:32|0:14:06|0|0:14:26|0|0:21:37|0|0:48:32|0|
109|not_divyansh|19|0:48:46|0:00:51|0|0:06:24|1|0:17:38|0|0:43:46|0|
110|kilnyy|19|0:48:58|0:01:02|0|0:07:23|1|0:15:31|0|0:43:58|0|
111|martin0327|19|0:49:06|0:01:19|0|0:06:35|0|0:22:19|1|0:44:06|0|
112|algorithm-lover|19|0:49:13|0:31:56|0|0:32:06|0|0:32:15|0|0:39:13|2|
113|jo7p|19|0:49:26|0:01:24|0|0:06:44|0|0:22:32|0|0:49:26|0|
114|JeffreyLC|19|0:49:34|0:01:08|0|0:04:40|0|0:10:59|0|0:49:34|0|
115|srikkanthr|19|0:49:38|0:01:11|0|0:05:03|1|0:15:20|0|0:44:38|0|
116|psychological|19|0:49:40|0:01:39|0|0:08:11|0|0:17:16|0|0:49:40|0|
117|mastoori1234|19|0:49:40|0:27:07|0|0:30:22|2|0:39:40|0|0:26:16|0|
118|udhavvarma1|19|0:49:53|0:01:15|0|0:44:53|1|0:13:06|0|0:42:07|0|
119|areke|19|0:50:16|0:01:03|0|0:05:11|0|0:17:47|1|0:45:16|0|
120|han3000|19|0:50:21|0:01:05|0|0:05:16|1|0:22:59|1|0:40:21|0|
121|ddd-a|19|0:50:44|0:00:53|0|0:05:48|0|0:16:40|0|0:45:44|1|
122|wangyuqi|19|0:51:22|0:04:35|0|0:08:25|0|0:18:15|2|0:41:22|0|
123|cjoa|19|0:51:43|0:02:33|0|0:08:11|0|0:22:02|0|0:51:43|0|
124|chloekcq|19|0:51:51|0:03:57|0|0:11:56|0|0:25:55|0|0:46:51|1|
125|yrclamb|19|0:51:58|0:01:21|0|0:07:36|0|0:17:46|0|0:51:58|0|
126|zheng-dan-u|19|0:52:04|0:01:14|0|0:04:11|0|0:14:35|0|0:52:04|0|
127|XYShaoKang|19|0:52:07|0:34:15|0|0:37:07|2|0:34:02|0|0:35:14|1|
128|fxfxxxfxx|19|0:52:07|0:03:29|1|0:11:13|1|0:14:22|0|0:42:07|0|
129|event_loop|19|0:52:10|0:01:01|0|0:04:41|0|0:22:50|1|0:47:10|0|
130|belphegor_|19|0:52:19|0:00:46|0|0:02:28|0|0:22:08|1|0:42:19|1|
131|liouzhou_101|19|0:52:21|0:00:41|0|0:02:53|0|0:47:21|1|0:44:15|0|
132|JiaLiLue|19|0:52:26|0:00:56|0|0:04:32|0|0:12:27|0|0:47:26|1|
133|kzyKT|19|0:52:39|0:01:39|0|0:10:12|1|0:32:39|1|0:31:57|2|
134|watashi|19|0:52:41|0:01:21|0|0:08:31|1|0:07:43|0|0:47:41|0|
135|PyIsTheBestLang|19|0:52:52|0:32:39|0|0:32:54|0|0:47:52|0|0:34:19|1|
136|dbsic211|19|0:52:55|0:00:57|0|0:02:40|0|0:27:55|3|0:25:55|2|
137|SaveVMK|19|0:52:59|0:00:48|0|0:04:35|0|0:22:00|0|0:52:59|0|
138|AnujJadhav|19|0:53:04|0:01:31|0|0:08:33|1|0:18:30|0|0:48:04|0|
139|optimistic-herschelhso|19|0:53:08|0:43:08|0|0:42:09|1|0:20:32|0|0:39:13|1|
140|veraci2|19|0:53:25|0:19:55|0|0:35:00|1|0:25:09|0|0:43:25|1|
141|chinakevin2023|19|0:53:31|0:00:45|0|0:04:00|0|0:23:05|0|0:48:31|1|
142|chinesedfan|19|0:54:01|0:02:22|0|0:10:02|1|0:18:23|0|0:49:01|0|
143|pku_erutan|19|0:54:04|0:00:53|0|0:04:30|0|0:17:01|1|0:44:04|1|
144|xs_pg|19|0:54:15|0:01:37|0|0:05:37|1|0:16:28|0|0:49:15|0|
145|Ankit_132|19|0:54:18|0:01:34|0|0:08:10|1|0:20:13|0|0:49:18|0|
146|lydxlx|19|0:54:33|0:00:51|0|0:07:36|0|0:25:08|1|0:49:33|0|
147|goodstudyqaq|19|0:55:00|0:02:06|0|0:45:00|1|0:21:21|0|0:44:02|1|
148|maxcruickshanks|19|0:55:11|0:00:33|0|0:17:52|3|0:17:36|1|0:35:11|0|
