Rank Name Score Finish Time Q1 (1) Q2 (1) Q3 (1) Q4 (1)
1|anorange0409|4|0:37:03|0:05:54|0|0:10:07|0|0:20:44|0|0:37:03|0|
2|mgch|4|0:40:53|0:04:21|0|0:06:08|0|0:15:06|0|0:30:53|1|
3|jzjsuper|4|0:41:37|0:11:44|0|0:03:54|0|0:23:29|1|0:31:37|0|
4|JiaqiYang|4|0:42:38|0:03:49|0|0:12:33|0|0:42:38|0|0:22:05|0|
5|peterfyj|4|0:54:07|0:05:10|0|0:16:49|0|0:30:19|0|0:54:07|0|
6|nehcdnr|4|0:56:52|0:11:51|0|0:35:08|0|0:56:52|0|0:30:20|0|
7|spnautilus|4|0:58:46|0:04:22|0|0:08:01|0|0:18:04|1|0:38:46|1|
8|__Chaos__|4|1:02:31|0:05:57|0|0:08:52|0|0:27:04|1|0:42:31|1|
9|xuan18|4|1:07:07|0:09:10|0|0:22:31|0|0:40:40|0|0:57:07|1|
10|justindcheng|4|1:13:59|0:04:49|0|0:09:48|0|0:30:52|1|0:43:59|2|
11|wrbuaa2005|4|1:20:57|0:07:56|0|0:13:44|0|0:34:58|0|1:20:57|0|
12|TrumpFanBoy|4|1:21:20|0:15:02|0|0:20:55|0|0:40:31|1|1:01:20|1|
13|pmdiano|4|1:25:54|0:16:42|0|0:28:32|0|0:53:51|1|1:15:54|0|
14|o_sharp|4|1:27:14|0:07:56|1|0:19:36|1|0:34:39|0|1:07:14|0|
15|yang1e|4|1:29:53|0:09:30|1|0:19:25|0|0:31:13|0|0:59:53|2|
16|2wsx2wsx2wsx|4|1:37:25|0:33:02|0|0:40:20|0|1:01:37|0|1:37:25|0|
17|boyangzhang|4|1:38:37|0:16:06|0|0:24:52|0|1:14:04|2|1:18:37|0|
18|godorz|4|1:39:08|0:09:21|0|0:18:17|0|0:44:09|3|1:09:08|0|
19|ciceblue|4|1:39:25|0:08:57|0|1:29:25|1|0:53:38|0|1:15:42|0|
20|clxy2009|4|1:39:39|0:03:43|0|0:06:58|0|0:32:29|0|1:19:39|2|
21|yijiezhu|4|1:42:50|0:13:26|0|0:22:15|0|0:54:32|1|1:12:50|2|
22|mightyvoice|4|1:43:44|0:08:18|0|0:18:51|0|0:42:59|1|1:23:44|1|
23|lixx2100|4|1:45:15|0:07:21|0|0:02:28|0|0:49:41|1|1:35:15|0|
24|metalsolid1|4|1:45:32|0:06:46|0|0:13:23|0|0:49:19|0|1:15:32|3|
25|NerdyCoder|4|1:47:40|0:07:09|0|0:15:19|0|0:57:19|2|1:17:40|1|
26|RainVision|4|1:48:00|0:25:01|0|0:13:30|0|1:04:22|1|1:38:00|0|
27|godlike|4|1:48:18|0:09:12|0|0:19:21|0|1:10:21|0|1:48:18|0|
28|xuyang06|4|1:53:57|0:10:20|2|0:19:24|1|0:42:35|0|1:03:57|2|
29|buriy|4|1:54:48|0:13:29|0|0:27:36|0|1:01:39|2|1:34:48|0|
30|zhichenggu|4|1:55:15|0:20:35|0|0:26:58|0|0:44:42|0|1:35:15|2|
31|wyh9346|4|1:55:31|0:02:33|0|0:05:32|0|0:34:05|2|1:05:31|3|
32|wrangle1005|4|1:57:15|0:04:40|0|0:19:49|2|0:52:25|0|1:27:15|1|
33|yllan|4|1:57:57|0:07:46|0|0:14:21|1|0:47:50|1|1:17:57|2|
34|dettier|4|1:59:56|0:07:33|0|0:29:59|1|1:29:56|0|1:08:29|2|
35|danzhutest|4|2:00:37|0:11:23|0|0:18:36|0|1:20:37|1|1:03:58|3|
