Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|skywalkert|18|0:17:08|0:01:39|0|0:03:19|0|0:17:08|0|0:07:01|0|
2|numb3r5|18|0:18:31|0:01:21|0|0:02:47|0|0:06:37|0|0:18:31|0|
3|uwi|18|0:18:35|0:01:39|0|0:03:46|0|0:10:24|0|0:13:35|1|
4|lucifer1006|18|0:18:59|0:01:42|0|0:03:31|0|0:10:43|0|0:18:59|0|
5|qingczha|18|0:20:27|0:04:05|0|0:04:38|0|0:11:51|0|0:15:27|1|
6|tsreaper|18|0:21:23|0:02:03|0|0:04:03|0|0:14:40|0|0:21:23|0|
7|WRWRW|18|0:21:49|0:07:55|0|0:03:49|0|0:16:07|0|0:21:49|0|
8|ling-jian-2012|18|0:22:04|0:02:41|0|0:05:14|0|0:15:05|0|0:22:04|0|
9|CZSNB|18|0:22:05|0:02:23|0|0:04:58|0|0:13:06|0|0:22:05|0|
10|aging|18|0:22:07|0:17:07|0|0:15:15|1|0:12:22|0|0:04:56|0|
11|Minori|18|0:22:19|0:01:40|0|0:03:54|0|0:13:58|0|0:22:19|0|
12|koishi514|18|0:22:31|0:01:19|0|0:04:25|0|0:13:10|0|0:17:31|1|
13|arignote|18|0:22:32|0:02:23|0|0:04:17|0|0:22:32|0|0:14:34|0|
14|danielchandg|18|0:22:51|0:01:36|0|0:05:48|0|0:15:33|0|0:22:51|0|
15|hank55663|18|0:23:14|0:02:46|0|0:04:17|1|0:10:56|0|0:13:14|1|
16|Wzx4425|18|0:23:27|0:02:47|0|0:05:57|0|0:15:13|0|0:23:27|0|
17|jasonvictoryan|18|0:24:00|0:01:28|0|0:03:30|0|0:14:56|0|0:24:00|0|
18|sun-man-man|18|0:24:31|0:01:51|0|0:05:19|0|0:16:46|0|0:24:31|0|
19|endlesscheng|18|0:26:02|0:14:03|0|0:16:02|0|0:15:59|1|0:14:43|1|
20|x____x|18|0:26:23|0:02:22|0|0:05:59|0|0:26:23|0|0:13:56|0|
21|cai_lw|18|0:26:29|0:02:37|0|0:04:55|0|0:12:46|1|0:16:29|1|
22|tonghuikang|18|0:26:35|0:01:46|0|0:03:49|0|0:16:37|0|0:21:35|1|
23|Maristie|18|0:26:46|0:03:10|0|0:06:55|0|0:19:04|0|0:26:46|0|
24|w285714|18|0:27:00|0:01:22|0|0:05:48|0|0:15:55|0|0:22:00|1|
25|radiancesheep|18|0:27:08|0:01:34|0|0:04:02|0|0:15:45|0|0:22:08|1|
26|zrts|18|0:27:26|0:01:25|0|0:05:07|0|0:16:31|1|0:22:26|0|
27|ykx_akks|18|0:27:38|0:01:39|0|0:06:33|0|0:17:28|1|0:22:38|0|
28|milesian-c|18|0:27:57|0:01:31|0|0:04:43|1|0:15:36|0|0:22:57|0|
29|JeffreyLC|18|0:28:13|0:01:43|0|0:04:09|0|0:17:17|0|0:23:13|1|
30|Rhodoks|18|0:28:19|0:23:19|0|0:22:00|1|0:18:41|0|0:05:57|0|
31|mi-ka-d|18|0:28:24|0:02:11|0|0:08:03|0|0:19:40|0|0:28:24|0|
