Rank Name Score Finish Time Q1 (4) Q2 (5) Q3 (6) Q4 (8)
1|JOHNKRAM|23|0:27:38|0:07:28|0|0:14:37|0|0:20:29|0|0:27:38|0|
2|uwi|23|0:28:15|0:28:15|0|0:24:43|0|0:19:22|0|0:15:11|0|
3|x____x|23|0:29:17|0:09:10|0|0:05:37|0|0:18:30|0|0:29:17|0|
4|KakaHiguain|23|0:31:55|0:05:28|0|0:16:50|0|0:11:28|0|0:31:55|0|
5|mcginn|23|0:33:02|0:04:53|1|0:11:50|0|0:20:17|0|0:28:02|0|
6|ztxz16|23|0:35:47|0:08:42|0|0:09:59|1|0:18:18|0|0:30:47|0|
7|okaduki|23|0:38:45|0:05:45|1|0:11:36|0|0:18:40|0|0:33:45|0|
8|PiscesDream|23|0:40:44|0:03:26|0|0:09:31|1|0:24:23|0|0:35:44|0|
9|natsugiri|23|0:43:26|0:05:07|0|0:11:25|0|0:19:44|0|0:38:26|1|
10|lz437|23|0:43:30|0:05:38|1|0:10:48|0|0:19:44|1|0:33:30|0|
11|pentester|23|0:43:42|0:05:36|0|0:14:51|1|0:21:32|0|0:38:42|0|
12|vipjml|23|0:43:53|0:07:24|0|0:16:28|0|0:27:51|0|0:43:53|0|
13|deltacancri|23|0:45:14|0:08:48|0|0:17:03|0|0:29:08|1|0:40:14|0|
14|krists|23|0:45:21|0:06:45|0|0:16:44|0|0:27:05|0|0:45:21|0|
15|YangZhenjian|23|0:47:28|0:04:11|0|0:10:05|0|0:22:52|0|0:42:28|1|
16|ZhihanYao|23|0:48:18|0:06:44|0|0:15:41|1|0:24:59|2|0:33:18|0|
17|joon_young|23|0:51:58|0:41:58|0|0:35:31|2|0:26:32|0|0:13:42|0|
18|Anarchy|23|0:52:17|0:25:26|1|0:06:10|0|0:35:00|1|0:42:17|0|
19|Netario36|23|0:53:48|0:22:35|0|0:32:31|0|0:42:05|0|0:53:48|0|
20|solanata|23|0:56:58|0:03:54|0|0:15:25|0|0:24:31|0|0:56:58|0|
21|hanwang|23|0:57:06|0:07:04|0|0:17:09|0|0:30:32|2|0:47:06|0|
22|leoknuth|23|0:57:54|0:06:31|0|0:17:52|0|0:57:54|0|0:49:35|0|
23|willhacker777|23|0:57:58|0:07:03|0|0:15:29|1|0:25:53|0|0:52:58|0|
24|Fr0benius|23|0:59:11|0:03:23|0|0:09:34|0|0:17:44|0|0:59:11|0|
25|lympanda|23|0:59:39|0:04:05|0|0:09:14|1|0:28:23|1|0:44:39|1|
26|yuxiangmusic|23|1:01:47|0:06:22|0|0:14:10|0|0:29:25|0|0:56:47|1|
27|zl1zl|23|1:03:04|0:13:47|0|0:07:46|0|0:38:02|0|1:03:04|0|
28|SaveVMK|23|1:03:06|0:12:50|0|0:12:07|0|0:28:24|0|0:48:06|3|
29|wangxlsb|23|1:05:04|0:10:14|1|0:24:52|1|0:33:41|0|0:55:04|0|
30|cnbyb|23|1:05:31|0:06:28|0|0:20:02|1|0:42:17|1|0:55:31|0|
31|qwnjc|23|1:06:16|0:05:39|0|0:13:12|0|0:56:16|1|0:36:30|1|
32|AdamTai|23|1:06:37|0:16:52|0|0:10:16|1|0:56:37|1|0:46:57|0|
33|LaSeineFirenze|23|1:06:57|0:09:06|0|0:19:57|1|1:01:57|0|0:54:49|0|
34|szp14|23|1:08:40|0:26:46|0|0:27:35|0|0:27:27|0|0:53:40|3|
35|googlweknoall|23|1:10:17|0:03:53|0|0:16:52|0|1:00:17|0|0:54:19|2|
36|nevergiveup|23|1:10:22|0:06:17|1|0:16:37|0|0:28:57|0|1:05:22|0|
37|goddice|23|1:11:55|0:10:44|0|0:21:01|0|1:11:55|0|0:54:08|0|
38|cai_lw|23|1:12:35|0:10:10|0|0:11:13|0|0:19:11|0|0:57:35|3|
39|farmerboy|23|1:14:48|0:06:43|0|0:14:49|0|0:30:37|1|1:09:48|0|
40|showbufire|23|1:15:18|0:13:35|0|0:34:36|2|0:45:46|0|1:05:18|0|
41|NEU20133823|23|1:16:52|0:06:17|0|0:11:31|0|0:21:15|0|1:11:52|1|
42|hzelenka|23|1:17:10|0:05:43|0|0:13:23|0|0:33:25|0|1:12:10|1|
43|leonxpray|23|1:17:25|0:07:43|0|0:26:03|0|0:40:03|0|1:02:25|3|
44|thread_start|23|1:17:27|0:09:17|0|0:28:10|0|0:43:07|2|1:07:27|0|
45|cjoa|23|1:17:35|0:05:08|0|0:13:53|0|0:26:03|0|1:07:35|2|
46|cuiaoxiang|23|1:18:06|0:08:37|0|0:13:03|0|0:30:53|3|0:53:06|2|
47|alexlinzhai|23|1:21:25|0:05:50|0|0:17:51|0|0:30:28|1|1:01:25|3|
48|goddice|23|1:21:44|0:10:32|0|0:20:47|0|1:11:44|2|0:53:52|0|
49|purevdorj|23|1:23:03|0:11:49|0|0:32:05|1|1:13:03|1|0:47:03|0|
50|honghongdepengpeng|23|1:23:03|0:13:12|1|0:25:16|0|0:31:15|0|1:08:03|2|
51|multipass|23|1:23:57|0:05:55|0|0:13:21|0|0:44:54|3|1:08:57|0|
52|yaqizhang|23|1:24:20|0:06:54|0|0:48:22|0|1:02:13|1|1:19:20|0|
53|flyman3046|23|1:24:26|0:06:13|0|0:18:27|0|0:47:32|2|1:14:26|0|
54|mofanwin|23|1:24:27|0:06:15|0|0:20:19|0|0:34:07|2|1:04:27|2|
55|DickLearning|23|1:26:21|0:04:08|0|0:25:29|2|0:47:09|1|1:06:21|1|
56|dxyinme|23|1:26:43|0:09:44|0|0:18:16|0|1:16:43|2|1:08:24|0|
57|hahahiehie|23|1:28:02|0:08:24|0|0:23:49|0|0:49:33|1|1:18:02|1|
58|kmjp|23|1:29:14|0:04:51|1|0:09:40|1|0:14:55|1|0:39:14|7|
59|donghy13|23|1:29:38|0:10:32|0|0:28:43|0|0:38:47|1|1:14:38|2|
60|bigmiaomiao|23|1:30:19|0:21:30|0|0:15:44|3|0:31:43|1|1:05:19|1|
61|yangmei555|23|1:31:07|0:22:23|0|0:16:09|0|0:46:48|2|1:11:07|2|
62|xieofxie|23|1:32:18|0:06:23|0|0:17:03|0|1:22:18|1|1:13:22|1|
63|swf|23|1:32:22|0:12:26|0|0:25:47|1|0:38:51|2|1:17:22|0|
64|chezhicong|23|1:34:55|0:16:34|0|0:28:48|0|1:19:55|1|1:02:38|2|
65|Hughstudy|23|1:39:04|0:13:41|0|0:30:52|0|0:40:54|0|1:29:04|2|
66|payall4u|23|1:39:24|0:13:08|3|0:28:12|1|0:48:14|1|1:09:24|1|
67|_LLLLLL_|23|1:40:06|0:06:36|0|0:22:58|0|0:46:42|1|1:25:06|2|
68|Darida|23|1:40:43|0:06:51|0|0:25:42|1|0:35:18|0|1:25:43|2|
69|QingqingXii0iii|23|1:41:14|0:21:41|1|0:30:53|1|0:54:10|0|1:21:14|2|
70|jariasf|23|1:45:18|0:05:45|0|0:25:07|1|0:59:43|4|1:20:18|0|
71|flyfy1|23|1:48:07|0:55:35|1|0:41:42|1|0:22:02|2|1:28:07|0|
72|lbjlc|23|1:48:09|0:25:05|1|0:15:54|3|0:37:28|1|1:13:09|2|
73|mintleaf|23|1:49:58|0:07:31|0|0:15:12|0|0:35:21|0|1:19:58|6|
74|kliu4|23|1:58:58|0:08:35|0|0:22:40|1|0:54:24|2|1:28:58|3|
75|kzyKT|23|1:59:08|0:04:26|0|0:15:02|2|0:21:19|0|1:24:08|5|
76|wengames|23|2:00:51|0:15:25|0|0:40:26|1|1:00:51|3|1:25:51|3|
77|lych|23|2:01:26|0:05:35|0|0:12:37|0|1:11:26|2|1:06:20|8|
78|megaspazz|23|2:02:03|0:10:20|0|0:12:16|1|0:30:59|1|1:22:03|6|
79|basasuya|23|2:02:10|0:29:49|1|0:39:06|0|1:11:57|5|1:27:10|1|
80|darkd|23|2:02:54|0:26:01|1|0:33:02|1|0:43:58|2|1:22:54|4|
81|open-node|23|2:07:46|0:12:11|0|0:30:00|0|1:01:46|5|1:27:46|3|
82|SamHX|23|2:13:55|0:06:38|0|0:20:37|0|0:43:55|1|1:28:55|8|
83|crazymerlyn|23|2:16:01|0:21:25|0|0:47:05|1|0:52:01|2|1:21:01|8|
84|tangyi970517|23|2:21:44|0:12:29|1|0:30:52|0|0:26:07|2|1:21:44|9|
85|ghostplant|23|2:28:43|0:05:39|0|0:13:16|1|0:24:28|1|1:18:43|12|
86|ryx|18|1:26:00|0:09:13|0|-1|-1|0:46:47|2|1:16:00|0|
87|teyuchang|17|0:57:50|0:08:18|0|0:18:47|1|-1|-1|0:52:50|0|
88|KochiyaOcean|17|1:00:31|0:09:26|0|0:17:09|0|-1|-1|1:00:31|0|
89|Ryancooper|17|1:18:06|0:08:44|0|0:29:38|1|-1|-1|1:13:06|0|
90|yorkshire|17|1:30:10|0:42:51|1|0:37:03|1|-1|-1|1:10:10|2|
91|hancuizeaux|17|1:33:20|0:06:42|0|0:29:51|1|-1|-1|1:28:20|0|
92|polansky|15|0:11:58|0:04:25|0|0:08:02|0|0:11:58|0|-1|-1|
93|wjli|15|0:22:55|0:05:15|0|0:12:19|0|0:22:55|0|-1|-1|
94|NerdyCoder|15|0:23:13|0:05:29|0|0:16:08|0|0:23:13|0|-1|-1|
95|Neilhahaha|15|0:23:21|0:07:48|0|0:13:59|0|0:23:21|0|-1|-1|
96|betrue12|15|0:24:25|0:06:19|0|0:15:35|0|0:24:25|0|-1|-1|
97|DenisGubar|15|0:25:18|0:06:57|0|0:17:22|0|0:25:18|0|-1|-1|
98|tfliao|15|0:25:28|0:07:46|1|0:14:29|0|0:20:28|0|-1|-1|
99|bluedawnstar|15|0:25:55|0:05:55|0|0:17:58|0|0:25:55|0|-1|-1|
100|XuhuiWang|15|0:26:02|0:06:33|0|0:18:35|0|0:26:02|0|-1|-1|
101|simonwux1|15|0:26:15|0:04:47|0|0:10:27|0|0:21:15|1|-1|-1|
102|swatzxdd|15|0:27:11|0:05:38|0|0:14:14|1|0:22:11|0|-1|-1|
103|hamlet_fiis|15|0:28:45|0:19:23|0|0:07:41|0|0:28:45|0|-1|-1|
104|Aragog|15|0:28:47|0:09:07|0|0:20:47|0|0:28:47|0|-1|-1|
105|LongChen|15|0:28:50|0:05:38|0|0:14:43|0|0:28:50|0|-1|-1|
106|kagami-c|15|0:28:58|0:06:13|0|0:14:41|0|0:23:58|1|-1|-1|
107|lzl124631x|15|0:29:34|0:04:48|0|0:15:00|0|0:29:34|0|-1|-1|
108|chemikadze|15|0:29:49|0:05:20|0|0:12:43|0|0:24:49|1|-1|-1|
109|saarixx|15|0:30:13|0:05:20|0|0:15:15|1|0:25:13|0|-1|-1|
110|pvkhoi63|15|0:30:43|0:10:02|0|0:17:12|0|0:25:43|1|-1|-1|
111|nyaruko|15|0:31:19|0:08:12|0|0:21:34|0|0:31:19|0|-1|-1|
112|coding-miao|15|0:31:35|0:05:40|0|0:26:35|0|0:17:53|1|-1|-1|
113|naoya_t|15|0:31:38|0:07:24|0|0:21:05|0|0:31:38|0|-1|-1|
114|fukuzawa_yumi|15|0:32:13|0:06:07|0|0:12:48|0|0:32:13|0|-1|-1|
115|basselbakr|15|0:32:16|0:14:00|0|0:10:56|0|0:27:16|1|-1|-1|
116|ianchew|15|0:32:17|0:05:13|0|0:18:57|0|0:32:17|0|-1|-1|
117|stonekyx|15|0:33:20|0:05:35|0|0:13:59|0|0:33:20|0|-1|-1|
118|lihuoran|15|0:33:25|0:04:12|0|0:13:06|1|0:23:25|1|-1|-1|
119|charliemeng|15|0:33:30|0:07:07|0|0:17:28|0|0:28:30|1|-1|-1|
120|Mike_Chen|15|0:33:32|0:06:09|0|0:17:01|0|0:33:32|0|-1|-1|
121|WSY|15|0:34:21|0:06:31|0|0:13:34|0|0:29:21|1|-1|-1|
122|201612201402013|15|0:34:27|0:06:12|0|0:14:45|0|0:29:27|1|-1|-1|
123|A_Pinterest_Employee|15|0:34:36|0:06:07|0|0:17:41|0|0:29:36|1|-1|-1|
124|RwbTw7VcSkaFETGr|15|0:36:12|0:03:52|0|0:13:38|1|0:31:12|0|-1|-1|
125|1211leek|15|0:36:38|0:08:08|0|0:19:15|0|0:31:38|1|-1|-1|
126|pedro|15|0:36:54|0:04:02|0|0:11:47|0|0:26:54|2|-1|-1|
127|sunlibin|15|0:36:56|0:07:26|0|0:26:32|0|0:36:56|0|-1|-1|
128|azala|15|0:37:13|0:06:26|0|0:22:17|0|0:37:13|0|-1|-1|
129|zxybazh|15|0:37:14|0:06:39|0|0:28:57|0|0:37:14|0|-1|-1|
130|johnnydu|15|0:37:18|0:04:45|0|0:14:54|0|0:32:18|1|-1|-1|
131|face4|15|0:37:26|0:15:25|0|0:25:19|0|0:37:26|0|-1|-1|
132|sljiang|15|0:37:41|0:09:06|0|0:25:05|0|0:37:41|0|-1|-1|
133|biltharesatyendra|15|0:37:46|0:17:56|0|0:12:03|0|0:37:46|0|-1|-1|
134|jijoti|15|0:38:01|0:10:04|0|0:20:48|0|0:38:01|0|-1|-1|
135|xiecong|15|0:38:03|0:15:05|0|0:28:29|0|0:38:03|0|-1|-1|
136|scut_DELL|15|0:39:16|0:11:20|0|0:20:51|0|0:39:16|0|-1|-1|
137|yiqian_xu|15|0:39:48|0:07:41|0|0:22:31|0|0:39:48|0|-1|-1|
138|javkhlan|15|0:39:48|0:14:54|0|0:28:56|0|0:39:48|0|-1|-1|
139|xuwd11|15|0:39:59|0:08:58|0|0:16:15|0|0:39:59|0|-1|-1|
140|QI1002|15|0:40:07|0:11:58|0|0:27:45|0|0:40:07|0|-1|-1|
141|facelessvoid|15|0:40:12|0:40:12|0|0:10:46|0|0:04:54|0|-1|-1|
142|dotuas|15|0:40:32|0:05:03|1|0:20:56|1|0:30:32|0|-1|-1|
143|muhandae|15|0:40:41|0:07:53|0|0:17:45|0|0:35:41|1|-1|-1|
144|zhongzeng|15|0:40:49|0:07:34|0|0:20:46|1|0:30:49|1|-1|-1|
145|siyulei|15|0:41:52|0:12:42|0|0:26:39|0|0:41:52|0|-1|-1|
146|YixingZhang|15|0:42:03|0:06:42|0|0:21:04|0|0:37:03|1|-1|-1|
147|kaihaohust|15|0:42:26|0:09:49|0|0:20:28|1|0:37:26|0|-1|-1|
148|pjincz|15|0:42:46|0:07:55|0|0:15:24|0|0:37:46|1|-1|-1|
149|RedmondCoder|15|0:42:56|0:07:46|0|0:17:30|0|0:42:56|0|-1|-1|
150|GuangyuZhong|15|0:43:12|0:05:03|0|0:15:20|1|0:33:12|1|-1|-1|
151|ptolemy|15|0:43:37|0:11:46|0|0:23:02|0|0:38:37|1|-1|-1|
152|cooby666|15|0:44:02|0:08:28|0|0:22:40|1|0:39:02|0|-1|-1|
153|ccloudy|15|0:44:34|0:05:22|0|0:14:29|0|0:39:34|1|-1|-1|
154|berwei|15|0:44:47|0:06:43|0|0:18:15|0|0:39:47|1|-1|-1|
155|breakin1dipper|15|0:45:03|0:25:55|0|0:18:22|0|0:40:03|1|-1|-1|
156|mesh_shubham|15|0:45:34|0:08:52|0|0:28:40|0|0:40:34|1|-1|-1|
157|zhouweieieieiei|15|0:45:47|0:10:22|0|0:19:24|0|0:35:47|2|-1|-1|
158|QAMichaelPeng|15|0:46:15|0:18:37|1|0:24:04|1|0:36:15|0|-1|-1|
159|Hexadecimal|15|0:46:16|0:07:25|0|0:27:19|0|0:41:16|1|-1|-1|
160|hsuan-ting|15|0:46:26|0:06:03|0|0:16:43|1|0:41:26|0|-1|-1|
161|T-block|15|0:46:32|0:07:01|0|0:20:44|2|0:36:32|0|-1|-1|
162|quadpixels|15|0:47:18|0:08:52|0|0:24:53|2|0:32:18|1|-1|-1|
163|hectorilles|15|0:47:31|0:08:42|0|0:47:31|0|0:38:53|0|-1|-1|
164|tarma|15|0:47:32|0:08:26|0|0:17:42|0|0:37:32|2|-1|-1|
165|OTTFF|15|0:48:15|0:07:26|0|0:23:10|2|0:33:15|1|-1|-1|
166|kyoclover|15|0:48:17|0:07:52|0|0:20:32|1|0:38:17|1|-1|-1|
167|valgrind|15|0:48:18|0:09:09|0|0:20:47|0|0:43:18|1|-1|-1|
168|swiperthefox|15|0:48:36|0:07:48|0|0:23:53|1|0:43:36|0|-1|-1|
169|wangshuang|15|0:48:53|0:07:54|0|0:27:31|1|0:43:53|0|-1|-1|
170|emptyman987|15|0:48:55|0:15:33|1|0:26:37|0|0:38:55|1|-1|-1|
171|plus2047|15|0:49:05|0:04:24|0|0:11:28|0|0:34:05|3|-1|-1|
172|2997ms|15|0:49:53|0:12:37|0|0:33:58|2|0:39:53|0|-1|-1|
173|foreveronehundred|15|0:49:54|0:49:54|0|0:20:21|0|0:37:06|0|-1|-1|
174|jcaoso1a|15|0:50:00|0:14:15|0|0:23:59|0|0:45:00|1|-1|-1|
175|yun21|15|0:50:10|0:06:23|0|0:14:44|0|0:45:10|1|-1|-1|
176|programmerbear|15|0:50:11|0:08:24|0|0:24:14|0|0:45:11|1|-1|-1|
177|wsgdtc911|15|0:50:13|0:14:41|0|0:23:49|0|0:45:13|1|-1|-1|
178|beExcited|15|0:50:20|0:14:56|0|0:36:39|0|0:50:20|0|-1|-1|
179|bwshen2016|15|0:50:22|0:10:49|0|0:25:12|0|0:50:22|0|-1|-1|
180|bookshadow|15|0:51:28|0:10:12|1|0:24:47|0|0:41:28|1|-1|-1|
181|koikotya|15|0:51:38|0:21:05|0|0:38:11|0|0:51:38|0|-1|-1|
182|kangbb|15|0:51:48|0:06:14|1|0:17:45|1|0:36:48|1|-1|-1|
183|ZYCSwing|15|0:51:58|0:08:57|1|0:17:23|1|0:36:58|1|-1|-1|
184|yrclamb|15|0:52:05|0:07:51|0|0:18:51|0|0:42:05|2|-1|-1|
185|raychennju|15|0:52:39|0:08:16|0|0:22:33|0|0:47:39|1|-1|-1|
186|guoheng1101|15|0:52:44|0:07:14|0|0:23:26|0|0:52:44|0|-1|-1|
187|dugg2014|15|0:53:32|0:09:51|0|0:26:59|1|0:43:32|1|-1|-1|
188|jamesyang2333|15|0:53:37|0:11:57|0|0:31:03|1|0:48:37|0|-1|-1|
189|mzchen|15|0:53:38|0:06:30|0|0:16:55|0|0:48:38|1|-1|-1|
190|harryoooooooooo|15|0:53:39|0:03:56|0|0:12:16|1|0:38:39|2|-1|-1|
191|hezj|15|0:53:43|0:26:10|0|0:19:57|1|0:43:43|1|-1|-1|
192|jprakhar77|15|0:53:48|0:28:39|2|0:16:00|1|0:38:48|0|-1|-1|
193|wangyuc2|15|0:54:34|0:07:01|0|0:17:29|1|0:44:34|1|-1|-1|
194|xipeace|15|0:54:45|0:07:23|0|0:18:45|2|0:39:45|1|-1|-1|
195|andre-le|15|0:54:55|0:14:46|0|0:30:05|0|0:49:55|1|-1|-1|
196|pernekhan|15|0:55:10|0:23:10|0|0:50:10|0|0:37:28|1|-1|-1|
197|kasperyhr|15|0:55:17|0:12:59|0|0:28:29|1|0:40:17|2|-1|-1|
198|joy32812|15|0:55:32|0:07:09|0|0:18:26|0|0:45:32|2|-1|-1|
199|y119777|15|0:55:34|0:07:40|0|0:27:51|2|0:40:34|1|-1|-1|
200|zhengkai2001|15|0:55:42|0:08:48|0|0:16:26|1|0:50:42|0|-1|-1|
201|supersam331|15|0:55:49|0:11:37|0|0:29:35|0|0:50:49|1|-1|-1|
202|scrubnoob|15|0:56:07|0:05:36|0|0:21:16|2|0:41:07|1|-1|-1|
