Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (8)
1|hongrock|20|0:07:53|0:00:51|0|0:02:09|0|0:04:53|0|0:07:53|0|
2|_kevinyang|20|0:08:16|0:08:16|0|0:08:12|0|0:08:10|0|0:08:06|0|
3|nikatamliani1|20|0:08:34|0:00:47|0|0:02:18|0|0:04:29|0|0:08:34|0|
4|colicon|20|0:09:36|0:02:24|0|0:04:42|0|0:07:00|0|0:09:36|0|
5|jonathanirvings|20|0:10:13|0:00:45|0|0:02:14|0|0:05:23|0|0:10:13|0|
6|lympanda|20|0:10:25|0:02:07|0|0:04:27|0|0:06:43|0|0:10:25|0|
7|tiger2005|20|0:10:34|0:01:13|0|0:03:13|0|0:05:07|0|0:10:34|0|
8|ethanrao|20|0:10:44|0:02:16|0|0:08:24|0|0:10:44|0|0:08:42|0|
9|cai_lw|20|0:10:57|0:00:55|0|0:03:07|0|0:06:21|0|0:10:57|0|
10|paigulong|20|0:11:06|0:07:08|0|0:07:14|0|0:10:27|0|0:11:06|0|
11|heal|20|0:11:43|0:00:42|0|0:03:17|0|0:06:00|0|0:11:43|0|
12|LayCurse|20|0:12:05|0:01:52|0|0:04:11|0|0:06:38|0|0:12:05|0|
13|hank55663|20|0:12:06|0:00:52|0|0:02:48|0|0:04:36|0|0:07:06|1|
14|deepinc|20|0:12:06|0:01:36|0|0:08:35|0|0:07:09|0|0:12:06|0|
15|uwi|20|0:12:26|0:04:39|0|0:03:50|0|0:10:23|0|0:12:26|0|
16|Yawn_Sean|20|0:12:27|0:04:34|0|0:04:41|0|0:05:01|0|0:07:27|1|
17|ltf0501|20|0:12:39|0:01:02|0|0:03:23|0|0:07:37|0|0:12:39|0|
18|green_pig|20|0:12:49|0:01:08|0|0:02:34|0|0:04:23|0|0:07:49|1|
19|Ujimatsu_Chiya|20|0:12:53|0:01:16|0|0:03:49|0|0:07:47|0|0:12:53|0|
20|hhhyh|20|0:13:06|0:01:18|0|0:03:26|0|0:08:12|0|0:13:06|0|
21|megurine|20|0:13:06|0:01:38|0|0:06:05|0|0:09:30|0|0:13:06|0|
22|htedsv-i|20|0:13:07|0:01:16|0|0:04:37|0|0:08:12|0|0:13:07|0|
23|rezero456|20|0:13:47|0:01:49|0|0:04:39|0|0:07:14|0|0:13:47|0|
24|vonrong|20|0:13:56|0:09:16|0|0:10:58|0|0:13:56|0|0:07:25|0|
25|guddusingh123|20|0:14:00|0:01:40|0|0:05:45|0|0:09:22|0|0:14:00|0|
26|darrenhp|20|0:14:18|0:03:11|0|0:06:19|0|0:09:05|0|0:14:18|0|
27|daoqi|20|0:14:50|0:14:50|0|0:14:40|0|0:14:32|0|0:14:29|0|
28|yaobig-2|20|0:14:54|0:02:17|0|0:05:05|0|0:11:19|0|0:14:54|0|
29|qingczha|20|0:15:33|0:00:53|0|0:03:28|0|0:05:50|1|0:10:33|0|
30|Andwerp|20|0:15:44|0:03:47|0|0:06:55|0|0:10:25|0|0:15:44|0|
31|OTTFF|20|0:15:45|0:02:01|0|0:04:21|0|0:07:39|0|0:15:45|0|
32|oalad-zro|20|0:15:46|0:02:21|0|0:04:59|0|0:07:34|0|0:15:46|0|
33|weng-zhe-yu|20|0:15:50|0:01:41|0|0:04:26|0|0:09:28|0|0:15:50|0|
34|raincoat911|20|0:15:59|0:01:11|0|0:03:52|0|0:06:30|0|0:15:59|0|
35|gradesking|20|0:16:11|0:01:47|0|0:04:08|0|0:06:42|0|0:16:11|0|
36|MvKaio|20|0:16:27|0:01:06|0|0:02:39|0|0:04:34|0|0:16:27|0|
37|00zi-jian|20|0:16:28|0:02:52|0|0:04:53|0|0:07:58|0|0:16:28|0|
38|liuliangcan|20|0:16:34|0:09:58|0|0:16:34|0|0:10:04|0|0:10:14|0|
39|tsreaper|20|0:16:47|0:00:42|0|0:02:23|0|0:05:00|0|0:16:47|0|
40|zhou2003|20|0:17:02|0:17:02|0|0:15:19|0|0:11:18|0|0:06:04|0|
41|jinmingli|20|0:17:03|0:01:43|0|0:05:10|0|0:09:53|0|0:17:03|0|
42|admiring-shockleyzns|20|0:17:07|0:01:54|0|0:04:23|0|0:09:10|0|0:17:07|0|
43|na-chang-meng-zhi-shi-ge-wu-jie|20|0:17:21|0:02:39|0|0:05:40|0|0:10:16|0|0:17:21|0|
44|horiseun|20|0:17:24|0:02:14|1|0:04:34|0|0:09:06|0|0:12:24|0|
45|ksit|20|0:17:42|0:01:04|0|0:02:58|0|0:05:20|0|0:12:42|1|
46|arignote|20|0:17:44|0:12:44|0|0:12:34|0|0:12:24|0|0:12:15|1|
47|some_idiot|20|0:17:51|0:12:51|0|0:11:22|0|0:07:44|1|0:03:47|0|
48|qiye-5|20|0:18:04|0:01:42|0|0:08:50|0|0:04:59|0|0:18:04|0|
49|profchi|20|0:18:04|0:02:22|0|0:04:40|0|0:07:57|0|0:18:04|0|
50|liang5|20|0:18:21|0:01:44|0|0:05:06|0|0:08:07|0|0:18:21|0|
51|Zellon|20|0:18:25|0:03:45|0|0:14:40|0|0:18:25|0|0:17:05|0|
52|tenshi0x0|20|0:18:29|0:01:45|0|0:03:39|0|0:09:35|0|0:18:29|0|
53|zrts|20|0:18:31|0:03:00|0|0:08:29|0|0:11:30|0|0:18:31|0|
54|awice|20|0:18:38|0:00:38|0|0:09:15|1|0:05:15|0|0:13:38|0|
55|Cipher_07|20|0:18:54|0:02:41|0|0:05:08|0|0:08:14|0|0:18:54|0|
56|milesian-c|20|0:19:03|0:01:41|0|0:03:52|0|0:05:52|0|0:19:03|0|
57|qian-yu-qiao-mu|20|0:19:13|0:02:49|0|0:05:48|0|0:10:50|0|0:19:13|0|
58|lxhgww|20|0:19:14|0:01:47|0|0:04:18|0|0:08:55|0|0:14:14|1|
59|choon_hean|20|0:19:16|0:02:04|0|0:04:10|0|0:13:30|0|0:19:16|0|
60|yi-zhi-bao-zi-h|20|0:19:19|0:01:33|0|0:05:29|0|0:12:28|0|0:19:19|0|
61|watashi|20|0:19:21|0:01:28|0|0:03:57|0|0:06:56|0|0:19:21|0|
62|silvernarcissus|20|0:19:27|0:02:11|0|0:04:21|0|0:07:11|0|0:14:27|1|
63|ternura-o|20|0:19:32|0:01:50|0|0:05:20|0|0:09:48|0|0:19:32|0|
64|da22ling-mccarthyejg|20|0:19:43|0:02:13|0|0:05:01|0|0:09:15|1|0:14:43|0|
65|elo9uent-hooverst3|20|0:19:44|0:01:48|0|0:06:17|0|0:10:14|0|0:19:44|0|
66|bai-ci-2m|20|0:19:44|0:01:34|0|0:04:07|0|0:06:52|0|0:14:44|1|
67|abhishek21ee10003kgp|20|0:19:45|0:01:45|0|0:05:04|0|0:09:55|0|0:19:45|0|
68|drwangjiang|20|0:19:46|0:14:46|0|0:13:37|0|0:11:18|0|0:07:53|1|
69|juliany2|20|0:19:49|0:14:49|0|0:14:02|0|0:10:15|0|0:07:05|1|
