Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|AinuYu|18|0:14:17|0:00:55|0|0:07:34|0|0:14:17|0|0:12:01|0|
2|Errichto|18|0:15:03|0:01:15|0|0:05:23|0|0:10:39|0|0:15:03|0|
3|wlzhouzhuan|18|0:16:59|0:06:47|0|0:06:22|1|0:11:59|0|0:10:35|0|
4|autumnkite|18|0:18:25|0:18:25|0|0:14:16|0|0:17:28|0|0:06:04|0|
5|froggygua|18|0:18:53|0:11:34|0|0:15:48|0|0:10:25|0|0:18:53|0|
6|uwi|18|0:19:25|0:01:56|0|0:19:25|0|0:15:21|0|0:07:37|0|
7|wifiii|18|0:24:31|0:01:48|1|0:04:39|0|0:11:32|0|0:19:31|0|
8|qingczha|18|0:26:07|0:01:56|0|0:05:49|0|0:26:07|0|0:12:31|0|
9|JOHNKRAM|18|0:26:22|0:00:48|0|0:05:11|0|0:17:16|0|0:21:22|1|
10|tian-tang-6|18|0:26:33|0:00:59|0|0:08:46|0|0:19:24|0|0:26:33|0|
11|rfpermen|18|0:27:14|0:02:04|0|0:09:37|0|0:19:18|0|0:27:14|0|
12|rgb234rgb|18|0:30:24|0:01:02|0|0:06:06|0|0:17:11|0|0:30:24|0|
13|kmjp|18|0:32:00|0:05:05|0|0:03:52|0|0:32:00|0|0:22:39|0|
14|dreamoon|18|0:33:07|0:01:55|0|0:08:40|0|0:19:22|1|0:28:07|0|
15|Chasey|18|0:33:31|0:01:54|0|0:08:40|0|0:18:28|0|0:28:31|1|
16|biolumi|18|0:34:29|0:01:34|0|0:06:32|0|0:13:46|0|0:29:29|1|
17|arignote|18|0:34:35|0:01:36|0|0:09:05|0|0:05:06|0|0:34:35|0|
18|jonathanirvings|18|0:35:28|0:01:04|0|0:05:11|0|0:19:56|0|0:30:28|1|
19|lucifer1005|18|0:36:19|0:01:54|0|0:06:39|0|0:36:19|0|0:18:55|0|
20|lddlinan|18|0:37:11|0:01:45|0|0:06:43|0|0:37:11|0|0:18:27|0|
21|Hexadecimal|18|0:38:49|0:04:07|0|0:09:13|0|0:17:57|0|0:33:49|1|
22|Heltion|18|0:39:12|0:01:00|0|0:08:59|2|0:16:43|0|0:24:12|1|
23|jasonvictoryan|18|0:40:19|0:01:09|0|0:06:15|0|0:40:19|0|0:15:47|0|
24|MagentaCobra|18|0:40:41|0:00:50|0|0:07:27|0|0:11:48|1|0:25:41|2|
25|xh286286|18|0:41:49|0:01:10|0|0:08:34|0|0:21:29|0|0:36:49|1|
26|RayKau|18|0:41:57|0:02:49|0|0:09:10|0|0:41:57|0|0:19:32|0|
27|radiancesheep|18|0:42:55|0:03:42|1|0:09:48|1|0:24:15|0|0:32:55|0|
28|JeffreyLC|18|0:44:22|0:08:49|0|0:15:45|0|0:20:53|0|0:44:22|0|
29|paigulong|18|0:44:56|0:44:56|0|0:44:01|0|0:38:40|0|0:22:45|0|
30|w285714|18|0:45:29|0:01:24|0|0:05:50|0|0:40:29|0|0:28:45|1|
31|Minori|18|0:46:59|0:02:37|0|0:18:16|1|0:12:24|0|0:36:59|1|
32|huaji035|18|0:47:15|0:01:10|0|0:06:21|0|0:17:26|0|0:42:15|1|
33|noxe|18|0:47:35|0:02:36|1|0:08:45|0|0:42:35|0|0:31:36|0|
34|a_c_w_bdxgd|18|0:48:13|0:01:31|0|0:08:39|0|0:28:12|1|0:43:13|0|
35|playingspent|18|0:48:51|0:02:44|1|0:13:48|0|0:43:51|0|0:30:02|0|
36|txingml|18|0:49:22|0:01:32|0|0:07:23|0|0:39:42|0|0:49:22|0|
37|richenyunqi|18|0:49:56|0:02:45|1|0:09:12|1|0:39:56|0|0:18:17|0|
38|jcfernandez|18|0:51:10|0:03:02|0|0:09:42|0|0:51:10|0|0:39:06|0|
39|linjiale|18|0:51:31|0:02:23|0|0:26:43|0|0:17:35|0|0:51:31|0|
40|kessido|18|0:51:56|0:05:05|0|0:16:30|0|0:29:46|0|0:46:56|1|
41|A_Le_K|18|0:52:03|0:01:41|0|0:10:45|0|0:52:03|0|0:21:51|0|
42|guaidaokakaxi|18|0:53:07|0:07:14|0|0:12:52|0|0:53:07|0|0:28:05|0|
43|pranav_g|18|0:53:36|0:02:58|0|0:12:20|0|0:28:17|0|0:48:36|1|
44|ye-yun-96|18|0:53:45|0:02:57|0|0:14:32|1|0:28:28|0|0:48:45|0|
