Rank Name Score Finish Time Q1 (7) Q2 (7) Q3 (7) Q4 (7)
1|uwi|28|0:20:59|0:08:12|0|0:13:08|0|0:16:38|0|0:20:59|0|
2|dreamoon|28|0:41:45|0:13:04|3|0:17:15|0|0:26:45|0|0:20:49|0|
3|yubowenok|28|0:44:03|0:06:41|0|0:11:26|0|0:39:03|1|0:29:43|0|
4|lixx2100|28|0:46:18|0:10:10|0|0:22:16|0|0:32:48|0|0:46:18|0|
5|saffah|28|0:48:03|0:39:08|0|0:21:57|0|0:43:03|1|0:06:14|0|
6|laekov|28|0:50:22|0:07:35|1|0:40:22|1|0:29:08|0|0:39:45|0|
7|lympanda|28|0:50:51|0:10:39|1|0:14:09|0|0:30:51|3|0:25:39|0|
8|nevergiveup|28|0:51:02|0:15:07|0|0:27:59|0|0:41:04|0|0:51:02|0|
9|wzypangpang|28|0:52:10|0:10:30|2|0:16:37|0|0:28:25|0|0:42:10|0|
10|thewizard|28|0:53:23|0:30:35|0|0:09:00|1|0:40:08|0|0:48:23|0|
11|lixuchen01|28|0:54:23|0:23:21|0|0:07:26|1|0:35:32|0|0:49:23|0|
12|cuiaoxiang|28|0:55:00|0:09:16|2|0:17:25|0|0:26:33|0|0:40:00|1|
13|Blind_Lockhart|28|0:57:02|0:09:52|1|0:15:14|0|0:29:29|1|0:47:02|0|
14|szp14|28|0:57:27|0:20:41|1|0:44:45|1|0:40:30|0|0:47:27|0|
15|2499370956|28|0:59:59|0:16:12|0|0:27:07|0|0:40:52|0|0:59:59|0|
16|Fr0benius|28|1:04:48|0:09:17|0|0:54:48|1|0:32:11|1|0:41:11|0|
17|patrickm|28|1:04:57|0:42:19|0|0:16:28|0|0:59:57|1|0:50:35|0|
18|pmnoxx|28|1:06:07|0:08:28|0|0:36:15|2|0:56:07|0|0:49:07|0|
19|jq_huang|28|1:07:12|0:36:58|0|0:11:53|0|0:52:05|1|0:57:12|1|
20|NEU20133823|28|1:07:16|0:22:49|2|0:33:56|1|0:43:58|0|0:52:16|0|
21|ZYCSwing|28|1:07:33|0:14:05|1|0:33:49|1|0:57:33|0|0:46:16|0|
22|big-time|28|1:10:33|0:15:14|1|0:27:24|0|0:44:26|0|1:05:33|0|
23|facelessvoid|28|1:12:37|0:15:56|2|0:39:11|0|0:28:18|0|1:02:37|0|
24|prakhar15|28|1:13:44|0:44:46|0|1:00:27|0|0:27:14|0|1:13:44|0|
25|groawr|28|1:13:46|0:08:36|1|0:18:28|0|0:34:30|1|0:58:46|0|
26|wisdompeak|28|1:14:05|0:27:22|0|0:29:36|0|0:39:41|0|1:14:05|0|
27|SaveVMK|28|1:14:15|0:09:22|0|1:04:15|1|0:34:53|0|0:49:44|1|
28|shaobol|28|1:14:29|0:52:27|0|0:23:58|1|1:09:29|0|0:50:26|0|
29|jingwang517|28|1:14:33|0:18:28|0|0:22:09|0|0:37:42|2|1:04:33|0|
30|c0deb0t|28|1:15:26|0:14:11|0|0:34:19|1|0:56:25|0|1:10:26|0|
31|szfck|28|1:18:04|0:15:11|1|0:20:26|0|1:08:04|1|0:56:51|0|
32|cthbst|28|1:19:28|0:09:51|1|0:48:53|1|0:56:42|2|0:59:28|0|
33|seraph1212|28|1:20:59|0:26:54|0|0:40:34|0|0:57:45|0|1:20:59|0|
