Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (7) Q4 (9)
1|uwi|24|0:14:57|0:02:12|0|0:14:57|0|0:04:56|0|0:07:40|0|
2|JOHNKRAM|24|0:20:38|0:02:40|0|0:13:00|0|0:17:04|0|0:20:38|0|
3|mcginn|24|0:25:55|0:02:31|0|0:25:55|0|0:09:01|0|0:14:43|0|
4|yubowenok|24|0:27:39|0:02:08|0|0:15:31|0|0:21:07|0|0:27:39|0|
5|Blind_Lockhart|24|0:27:41|0:02:26|0|0:12:05|0|0:17:30|0|0:27:41|0|
6|cai_lw|24|0:29:16|0:04:09|1|0:13:26|0|0:15:57|0|0:24:16|0|
7|szp14|24|0:31:12|0:02:34|0|0:13:31|0|0:19:47|0|0:31:12|0|
8|cuiaoxiang|24|0:31:19|0:06:41|0|0:19:03|0|0:23:36|0|0:31:19|0|
9|NEU20133823|24|0:34:50|0:03:17|1|0:14:42|1|0:19:22|0|0:24:50|0|
10|nevergiveup|24|0:35:46|0:02:07|0|0:15:55|0|0:22:41|0|0:35:46|0|
11|crazymerlyn|24|0:35:46|0:03:52|0|0:10:44|0|0:19:24|0|0:30:46|1|
12|lixx2100|24|0:35:57|0:03:16|0|0:14:03|0|0:25:52|0|0:35:57|0|
13|lympanda|24|0:36:40|0:06:04|0|0:15:45|1|0:19:30|1|0:26:40|0|
14|pentester|24|0:36:43|0:03:27|0|0:15:32|0|0:28:09|0|0:36:43|0|
15|XBB_HOME|24|0:37:39|0:11:45|0|0:32:39|0|0:10:53|1|0:20:28|0|
16|Fr0benius|24|0:37:48|0:04:18|0|0:18:18|0|0:25:13|0|0:37:48|0|
17|5305519068|24|0:38:59|0:03:16|0|0:17:00|0|0:25:42|0|0:38:59|0|
18|bernardosulzbach|24|0:39:09|0:03:06|0|0:16:09|0|0:25:09|0|0:39:09|0|
19|Hexadecimal|24|0:39:28|0:02:31|0|0:12:01|0|0:19:25|0|0:39:28|0|
20|devilivm|24|0:40:07|0:04:20|0|0:14:32|0|0:24:15|0|0:40:07|0|
21|2499370956|24|0:41:16|0:07:45|0|0:21:17|0|0:29:07|0|0:41:16|0|
22|ZihanWang98|24|0:41:40|0:04:10|0|0:14:25|0|0:24:26|1|0:36:40|0|
23|facelessvoid|24|0:42:47|0:04:34|0|0:16:14|0|0:28:09|0|0:42:47|0|
24|rdd|24|0:44:03|0:04:31|0|0:39:03|1|0:12:06|0|0:30:08|0|
25|Iamyxx|24|0:44:18|0:14:57|0|0:31:39|0|0:22:08|1|0:39:18|0|
26|skalakm|24|0:44:23|0:06:03|0|0:22:46|0|0:31:22|0|0:44:23|0|
27|Netario36|24|0:44:24|0:03:01|0|0:18:18|0|0:30:56|1|0:39:24|0|
28|gerwang|24|0:44:47|0:05:58|0|0:19:54|1|0:26:54|0|0:39:47|0|
29|kradmoa|24|0:45:02|0:10:22|0|0:45:02|0|0:22:27|0|0:34:23|0|
30|dreamoon|24|0:45:29|0:03:05|1|0:18:28|2|0:27:14|0|0:30:29|0|
31|xn1990114|24|0:45:43|0:04:23|0|0:17:33|0|0:45:43|0|0:35:31|0|
32|xuchengwen|24|0:46:38|0:06:35|0|0:17:41|0|0:46:38|0|0:39:33|0|
33|seraph1212|24|0:47:19|0:10:10|0|0:25:39|0|0:36:31|0|0:47:19|0|
34|unicorn2014|24|0:48:52|0:09:26|0|0:24:13|1|0:31:11|0|0:43:52|0|
35|hamlet_fiis|24|0:49:08|0:03:38|0|0:22:16|0|0:31:23|0|0:49:08|0|
36|wangsenyuan|24|0:49:14|0:06:08|0|0:25:23|1|0:35:05|0|0:44:14|0|
37|arpitm91|24|0:49:22|0:46:57|0|0:29:13|0|0:11:48|0|0:49:22|0|
38|abcdefat|24|0:49:55|0:49:55|0|0:46:20|0|0:25:30|0|0:15:54|0|
39|hanwang|24|0:50:16|0:04:28|0|0:18:56|1|0:27:24|0|0:45:16|0|
40|Kelixr_Jason|24|0:50:58|0:04:24|0|0:21:11|0|0:34:22|0|0:50:58|0|
41|ulyssesz|24|0:51:19|0:04:02|0|0:14:24|0|0:30:16|0|0:51:19|0|
42|qwnjc|24|0:51:41|0:02:39|0|0:19:04|1|0:41:41|1|0:29:49|0|
43|fun4LeetCode|24|0:51:57|0:05:22|0|0:23:20|0|0:34:08|0|0:51:57|0|
44|2997ms|24|0:52:15|0:06:18|2|0:37:15|0|0:11:43|1|0:23:06|0|
45|frostfrog|24|0:52:42|0:06:16|0|0:25:43|0|0:36:23|0|0:52:42|0|
46|tfliao|24|0:53:30|0:04:26|1|0:18:01|1|0:32:37|0|0:43:30|0|
47|SaveVMK|24|0:53:38|0:03:43|1|0:33:38|3|0:10:42|0|0:20:16|0|
48|txingml|24|0:53:43|0:04:44|0|0:20:21|0|0:43:29|0|0:53:43|0|
49|hahahiehie|24|0:54:21|0:03:45|0|0:54:21|0|0:15:48|0|0:45:04|0|
50|ADJA|24|0:54:22|0:09:51|0|0:36:21|0|0:18:40|1|0:49:22|0|
51|okaduki|24|0:55:20|0:05:49|0|0:27:19|0|0:33:22|0|0:50:20|1|
52|QingqingXii0iii|24|0:56:48|0:09:39|0|0:30:23|2|0:36:59|1|0:41:48|0|
53|ZYCSwing|24|0:57:23|0:04:14|1|0:24:18|0|0:32:04|0|0:52:23|0|
54|hyun-hwan|24|0:57:44|0:04:26|0|0:13:12|0|0:26:28|0|0:47:44|2|
55|zerotrac2|24|0:58:11|0:05:45|0|0:15:33|0|0:19:59|0|0:48:11|2|
56|coffeebreak|24|0:58:23|0:04:25|0|0:53:23|1|0:11:00|0|0:38:14|0|
57|avvinci|24|1:00:02|0:06:54|0|1:00:02|0|0:38:43|0|0:29:47|0|
58|dczmydc|24|1:00:16|0:10:08|0|0:26:48|1|0:32:34|0|0:55:16|0|
