Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (7) Q4 (9)
1|cuiaoxiang|24|0:26:29|0:04:06|0|0:07:18|0|0:18:59|0|0:26:29|0|
2|cchao|24|0:27:41|0:02:46|0|0:06:09|0|0:15:55|0|0:27:41|0|
3|yubowenok|24|0:36:12|0:04:45|0|0:08:23|0|0:19:09|0|0:31:12|1|
4|jzjsuper|24|0:39:20|0:04:12|0|0:11:33|0|0:22:58|0|0:39:20|0|
5|twangal|24|0:40:00|0:22:38|0|0:11:53|0|0:20:55|0|0:35:00|1|
6|qb_2008|24|0:42:16|0:04:21|0|0:08:33|0|0:18:43|0|0:32:16|2|
7|cjameszhang|24|0:44:39|0:03:01|0|0:07:37|0|0:16:26|0|0:34:39|2|
8|maximsch2|24|0:45:07|0:06:52|1|0:10:42|0|0:23:38|0|0:40:07|0|
9|franco_caceres|24|0:47:17|0:04:48|0|0:12:23|0|0:21:17|0|0:42:17|1|
10|5305519068|24|0:47:33|0:05:43|0|0:09:39|0|0:26:08|0|0:47:33|0|
11|yijiezhu|24|0:49:51|0:05:20|0|0:12:31|0|0:24:41|0|0:44:51|1|
12|uwi|24|0:50:54|0:08:20|0|0:12:46|0|0:33:17|1|0:45:54|0|
13|seraph1212|24|0:51:10|0:04:35|0|0:08:20|0|0:32:34|0|0:51:10|0|
14|megaspazz|24|0:54:21|0:08:01|1|0:12:31|0|0:26:08|0|0:44:21|1|
15|heroming|24|0:54:26|0:04:42|0|0:11:04|0|0:31:04|0|0:54:26|0|
16|zhangz5434|24|0:54:52|0:03:59|1|0:07:38|0|0:44:52|0|0:33:48|1|
17|lee215|24|0:55:09|0:03:53|0|0:08:14|0|0:25:54|1|0:45:09|1|
18|archmage|24|0:55:45|0:04:23|1|0:08:53|0|0:20:29|1|0:40:45|1|
19|ArkBriar|24|0:56:16|0:04:19|0|0:08:19|0|0:22:45|0|0:46:16|2|
20|学徒|24|0:56:25|0:05:01|0|0:08:34|0|0:22:21|0|0:46:25|2|
21|lixx2100|24|0:56:46|0:08:32|0|0:11:09|0|0:26:54|0|0:51:46|1|
22|SeriaA|24|0:57:40|0:03:30|1|0:06:31|0|0:16:06|1|0:37:40|2|
23|wjli|24|0:59:27|0:03:26|0|0:08:14|0|0:39:27|1|0:26:48|3|
24|xunrui|24|0:59:32|0:04:17|0|0:44:28|0|0:37:44|0|0:54:32|1|
25|fenixlin|24|0:59:50|0:06:46|0|0:14:31|0|0:32:06|0|0:59:50|0|
26|w12379564|24|1:01:54|0:06:40|0|0:13:34|0|0:34:06|0|1:01:54|0|
27|zym-ustc|24|1:02:42|0:04:08|0|0:14:38|0|0:28:08|0|0:57:42|1|
28|mcginn|24|1:03:39|0:04:24|0|0:12:26|0|0:34:01|1|0:48:39|2|
29|RedNaxela|24|1:03:55|0:08:29|1|0:21:42|0|0:34:43|0|0:58:55|0|
30|khoaisohd|24|1:04:30|0:05:32|0|0:10:43|0|0:28:10|1|0:54:30|1|
31|ftrfrmrcdr|24|1:04:33|0:02:58|0|0:33:44|0|0:24:39|1|0:59:33|0|
32|leetcodeaccount|24|1:04:41|0:05:37|0|0:13:30|0|0:36:55|0|1:04:41|0|
33|kennyt|24|1:04:55|0:04:46|0|0:10:00|0|0:19:44|0|0:54:55|2|
34|zizhong|24|1:05:00|0:05:01|0|0:08:47|0|0:55:00|1|0:36:42|1|
35|Socyrus|24|1:05:04|0:03:29|0|0:08:48|0|0:21:10|0|0:50:04|3|
36|danyongz|24|1:06:53|0:05:07|0|0:13:22|0|0:27:53|0|0:46:53|4|
