Rank Name Score Finish Time Q1 (3) Q2 (6) Q3 (8) Q4 (11)
1|kennethsnow|28|0:33:09|0:21:45|0|0:33:09|0|0:18:17|0|0:07:55|0|
2|XBB_HOME|28|0:57:14|0:15:32|0|0:40:18|0|0:52:14|0|0:26:44|1|
3|popopo|28|1:05:23|0:07:35|1|0:22:59|0|0:39:26|0|0:55:23|1|
4|uwi|28|1:08:26|0:04:00|0|0:15:55|0|0:58:26|2|0:42:12|0|
5|yubowenok|28|1:14:53|0:03:58|1|0:16:43|1|0:39:51|3|0:49:53|0|
6|qb_2008|28|1:16:58|0:03:57|0|0:24:55|0|0:48:32|0|1:11:58|1|
7|bo56|28|1:18:42|0:35:24|0|0:56:05|1|1:13:42|0|0:29:25|0|
8|archmage|28|1:21:04|0:05:22|0|0:24:00|1|1:11:04|0|0:57:24|1|
9|KakaHiguain|28|1:23:44|0:05:50|0|0:52:34|1|1:08:44|0|0:29:44|2|
10|zhutou7|28|1:25:37|0:05:04|0|0:30:14|0|0:51:49|0|1:25:37|0|
11|zestypanda|28|1:26:23|0:03:59|0|0:20:28|0|0:37:17|1|1:06:23|3|
12|Lilac_lly|28|1:27:08|0:07:24|0|0:25:25|2|0:44:04|0|1:12:08|1|
13|nevergiveup|28|1:28:23|0:03:06|0|0:14:14|0|0:50:02|1|1:13:23|2|
14|zizhong|28|1:28:23|0:04:36|1|0:26:55|1|0:44:10|0|1:08:23|2|
15|snik-x86-64|28|1:28:32|0:04:12|0|0:48:32|5|0:34:55|1|0:20:34|2|
16|tylerwang|28|1:30:53|0:05:25|0|0:28:32|1|1:15:53|0|0:57:05|2|
17|cutejumper|28|1:31:22|0:05:05|1|0:21:19|0|0:55:18|1|1:21:22|0|
18|y119777|28|1:34:58|0:05:36|1|0:20:34|0|0:54:57|0|1:19:58|2|
19|xn1990114|28|1:34:59|0:03:21|0|0:24:14|0|1:19:59|0|0:53:01|3|
20|saki_violet|28|1:35:12|0:06:21|0|0:36:57|0|1:04:05|0|1:25:12|2|
21|voyageck|28|1:35:52|0:10:39|0|0:27:09|1|0:45:57|0|1:05:52|5|
22|bernardosulzbach|28|1:37:50|0:06:20|0|0:26:06|0|1:17:50|0|1:02:15|4|
23|danzhutest|28|1:38:06|0:22:04|0|0:34:27|2|1:23:06|0|0:50:16|1|
24|Yiyu|28|1:38:19|0:02:58|0|0:27:49|1|1:13:19|1|0:58:32|3|
25|sunalsorises|28|1:41:23|0:03:09|0|0:27:00|0|0:56:34|2|1:26:23|1|
26|cchao|28|1:42:26|0:03:37|0|0:23:41|1|0:51:22|5|1:07:26|1|
27|GardenAAA|28|1:42:50|0:08:28|0|0:40:33|2|1:27:50|0|1:13:16|1|
28|mirosuaf|28|1:43:00|0:03:28|0|0:18:38|0|1:23:00|3|1:10:19|1|
29|cjameszhang|28|1:44:10|0:06:42|0|0:23:54|1|1:29:10|1|0:53:55|1|
30|szfck|28|1:44:23|0:18:16|0|0:37:33|1|1:29:23|0|1:03:52|2|
31|jschneider2013|28|1:47:52|0:09:01|0|0:16:10|0|1:06:31|5|1:17:52|1|
32|fangyan|28|1:49:10|0:13:45|0|0:23:42|0|1:24:10|2|0:57:14|3|
33|fredzqm|28|1:49:27|0:38:49|0|0:33:54|1|1:29:27|0|1:07:49|3|
34|tmt514|28|1:51:38|0:05:05|0|0:16:53|0|0:49:14|4|1:06:38|5|
35|wt0907|28|1:59:00|0:11:52|0|0:29:57|1|1:00:37|3|1:29:00|2|
36|lixx2100|28|1:59:14|0:04:47|0|0:18:32|2|1:24:14|3|1:03:53|2|
37|wcwswswws|28|2:02:58|0:18:46|0|0:15:29|2|0:53:01|3|1:12:58|5|
38|学徒|28|2:07:26|0:03:59|0|0:18:29|0|0:54:10|3|1:22:26|6|
39|jzjsuper|28|2:18:19|0:15:26|0|0:11:16|1|1:28:19|6|0:48:47|3|
40|oiybhio|22|1:25:17|0:09:12|0|-1|-1|0:42:59|0|1:15:17|2|
41|lc_shuati|22|1:48:17|0:07:52|2|-1|-1|0:43:21|2|1:23:17|1|
42|fenixlin|22|1:54:36|0:07:56|0|-1|-1|0:53:11|3|1:19:36|4|
43|flowmemo|20|0:57:07|0:12:35|0|0:52:07|0|-1|-1|0:32:26|1|
44|hsiu|20|0:58:43|0:05:55|0|0:48:43|0|-1|-1|0:28:46|2|
45|skthrowaway|20|1:12:22|0:08:48|0|0:31:47|0|-1|-1|1:02:22|2|
46|jiah|20|1:16:23|0:07:01|0|0:33:47|0|-1|-1|1:01:23|3|
47|leetcodeishard|20|1:18:47|0:03:11|0|0:33:22|0|-1|-1|1:13:47|1|
48|yulinling|20|1:19:16|0:06:55|0|0:24:01|0|-1|-1|1:09:16|2|
49|jdonald|20|1:22:15|0:06:21|0|0:19:37|1|-1|-1|0:57:15|4|
50|shankar_kizzie|20|1:23:18|0:03:14|0|0:44:47|0|-1|-1|1:13:18|2|
51|FatTiger1102|20|1:24:00|0:08:30|0|0:39:13|2|-1|-1|1:14:00|0|
52|tracyf|20|1:27:44|0:05:36|0|0:33:12|1|-1|-1|1:12:44|2|
53|prakhar15|20|1:28:56|0:18:47|0|1:23:56|1|-1|-1|0:53:19|0|
54|yogykwan|20|1:30:26|0:56:25|1|1:25:26|0|-1|-1|0:34:03|0|
