Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (4) Q4 (6)
1|981377660LMT|17|0:04:40|0:01:03|0|0:02:13|0|0:03:31|0|0:04:40|0|
2|Heltion|17|0:06:27|0:00:49|0|0:01:44|0|0:02:51|0|0:06:27|0|
3|moransky|17|0:06:43|0:00:58|0|0:02:27|0|0:03:06|0|0:06:43|0|
4|kmjp|17|0:06:43|0:02:13|0|0:01:31|0|0:03:50|0|0:06:43|0|
5|JOHNKRAM|17|0:06:51|0:01:38|0|0:03:26|0|0:04:18|0|0:06:51|0|
6|Tlatoani|17|0:07:47|0:01:02|0|0:02:15|0|0:03:09|0|0:07:47|0|
7|dnialh|17|0:07:59|0:04:19|0|0:03:40|0|0:02:56|0|0:07:59|0|
8|lbjlc|17|0:08:32|0:02:27|0|0:04:13|0|0:05:07|0|0:08:32|0|
9|king-yyf|17|0:08:38|0:08:38|0|0:07:03|0|0:04:53|0|0:04:59|0|
10|hhhyyyfff|17|0:08:38|0:08:38|0|0:07:11|0|0:05:42|0|0:04:34|0|
11|uwi|17|0:08:54|0:02:45|0|0:01:55|0|0:03:29|0|0:08:54|0|
12|oldyan|17|0:08:55|0:01:07|0|0:02:43|0|0:03:47|0|0:08:55|0|
13|jinmingli|17|0:08:59|0:01:00|0|0:03:02|0|0:04:05|0|0:08:59|0|
14|qingczha|17|0:09:00|0:02:04|0|0:02:12|0|0:03:42|0|0:09:00|0|
15|xyr2005|17|0:09:03|0:01:26|0|0:03:07|0|0:03:58|0|0:09:03|0|
16|Yawn_Sean|17|0:09:08|0:01:14|0|0:01:51|0|0:03:05|0|0:09:08|0|
17|AntonRaichuk|17|0:09:21|0:01:24|0|0:03:01|0|0:04:14|0|0:09:21|0|
18|nyu_ldf|17|0:09:22|0:02:57|0|0:03:41|0|0:04:34|0|0:09:22|0|
19|jonathanirvings|17|0:09:41|0:01:04|0|0:03:04|0|0:04:18|0|0:09:41|0|
20|qeetcode|17|0:09:55|0:03:38|0|0:08:33|0|0:08:30|0|0:09:55|0|
21|clairesworld111|17|0:09:55|0:01:11|0|0:03:11|0|0:05:24|0|0:09:55|0|
22|cuiaoxiang|17|0:10:00|0:00:54|0|0:02:08|0|0:03:26|0|0:10:00|0|
23|arignote|17|0:10:10|0:04:25|0|0:03:21|0|0:06:04|0|0:10:10|0|
24|nevergiveup|17|0:10:12|0:01:20|0|0:03:27|0|0:05:36|0|0:10:12|0|
25|xh286286|17|0:10:13|0:01:05|0|0:02:49|0|0:04:18|0|0:10:13|0|
26|watashi|17|0:10:28|0:01:28|0|0:02:47|0|0:04:11|0|0:10:28|0|
27|aging|17|0:10:31|0:01:04|0|0:02:20|0|0:03:34|0|0:10:31|0|
28|yang12138|17|0:10:37|0:01:14|0|0:03:28|0|0:05:14|0|0:10:37|0|
29|jasonvictoryan|17|0:10:52|0:01:11|0|0:02:58|0|0:03:43|0|0:10:52|0|
30|privite|17|0:10:56|0:01:24|0|0:03:11|0|0:04:25|0|0:10:56|0|
31|zen-lovelaceh03|17|0:11:16|0:02:10|0|0:04:19|0|0:05:36|0|0:11:16|0|
32|natsugiri|17|0:11:19|0:01:38|0|0:03:47|0|0:05:50|0|0:11:19|0|
33|askdfjlas123|17|0:11:20|0:01:53|0|0:03:41|0|0:05:16|0|0:11:20|0|
34|winter_dragon|17|0:11:36|0:01:18|0|0:02:53|0|0:03:58|0|0:11:36|0|
35|taobingxue|17|0:11:39|0:02:28|0|0:04:32|0|0:06:21|0|0:11:39|0|
36|leonard7|17|0:11:41|0:01:31|0|0:04:52|0|0:03:44|0|0:11:41|0|
37|yangxm|17|0:11:49|0:01:22|0|0:04:08|0|0:05:41|0|0:11:49|0|
38|dadboss|17|0:12:00|0:01:48|0|0:03:34|0|0:05:10|0|0:12:00|0|
39|lympanda|17|0:12:01|0:01:52|0|0:03:57|0|0:05:48|0|0:12:01|0|
40|kuan525|17|0:12:11|0:01:31|0|0:03:16|0|0:04:49|0|0:12:11|0|
41|penguinhacker|17|0:12:18|0:00:57|0|0:02:38|0|0:04:29|0|0:12:18|0|
42|isuda|17|0:12:26|0:11:52|0|0:12:06|0|0:12:15|0|0:12:26|0|
43|razimantv|17|0:12:38|0:06:34|0|0:03:08|0|0:04:47|0|0:12:38|0|
44|jonathansculley|17|0:12:46|0:01:13|0|0:02:13|0|0:03:31|0|0:12:46|0|
45|daydayUppp|17|0:12:47|0:01:13|0|0:02:38|0|0:03:55|0|0:12:47|0|
46|tsreaper|17|0:12:58|0:00:58|0|0:02:30|0|0:04:08|1|0:07:58|0|
47|cjy-e|17|0:13:01|0:02:00|0|0:03:42|0|0:05:55|0|0:13:01|0|
48|pathetic-puppy|17|0:13:03|0:01:49|0|0:03:19|0|0:04:40|0|0:13:03|0|
49|HideN2000|17|0:13:07|0:02:12|0|0:03:34|0|0:04:49|0|0:13:07|0|
50|watch_er|17|0:13:14|0:12:26|0|0:13:14|0|0:09:39|0|0:07:09|0|
51|emthrm|17|0:13:24|0:05:15|0|0:07:18|0|0:01:48|0|0:13:24|0|
52|c8kbf|17|0:13:33|0:01:00|0|0:02:11|0|0:03:10|0|0:13:33|0|
53|regresscheck|17|0:13:34|0:01:27|0|0:02:54|0|0:04:03|0|0:13:34|0|
54|cchao|17|0:13:49|0:01:44|0|0:03:38|0|0:05:30|0|0:13:49|0|
55|iscream-3|17|0:13:50|0:02:58|0|0:06:44|0|0:09:01|0|0:13:50|0|
56|acfboy|17|0:13:52|0:01:27|0|0:02:57|0|0:04:40|0|0:13:52|0|
57|anujdhillxn|17|0:14:01|0:06:43|0|0:05:07|0|0:04:12|0|0:14:01|0|
58|finite_automaton_enthusiast|17|0:14:03|0:01:24|0|0:03:23|0|0:05:01|0|0:14:03|0|
59|y0105w49|17|0:14:10|0:03:10|0|0:04:13|0|0:06:14|0|0:14:10|0|
60|duyiblue|17|0:14:12|0:01:54|0|0:04:46|0|0:06:36|0|0:14:12|0|
61|Glukua|17|0:14:27|0:01:31|0|0:03:12|0|0:04:20|1|0:09:27|0|
62|rangexero|17|0:14:29|0:01:41|0|0:03:34|0|0:05:01|0|0:14:29|0|
63|xay5421|17|0:14:31|0:01:05|0|0:03:42|1|0:05:00|0|0:09:31|0|
64|yurikaka|17|0:14:34|0:05:45|0|0:04:01|0|0:09:29|0|0:14:34|0|
65|pku_erutan|17|0:14:38|0:00:56|0|0:01:59|0|0:02:52|0|0:09:38|1|
66|harttle|17|0:14:41|0:01:13|0|0:02:44|0|0:04:25|0|0:14:41|0|
67|zzxzzx0_0-x|17|0:14:53|0:01:33|0|0:02:49|0|0:04:01|0|0:14:53|0|
68|sheepforever|17|0:14:53|0:01:00|0|0:02:45|0|0:06:20|0|0:14:53|0|
69|delphih|17|0:15:17|0:01:55|0|0:04:02|0|0:05:21|0|0:15:17|0|
70|mihoyohuanwoaili|17|0:15:18|0:01:52|0|0:03:37|0|0:05:03|0|0:15:18|0|
71|Minori|17|0:15:26|0:01:08|0|0:02:11|0|0:03:05|0|0:15:26|0|
72|aaronyen|17|0:15:43|0:01:33|0|0:02:51|0|0:04:04|0|0:10:43|1|
73|EmKjp|17|0:15:47|0:01:16|0|0:03:18|0|0:05:03|0|0:15:47|0|
74|kzyKT|17|0:15:48|0:02:02|0|0:04:06|0|0:06:22|0|0:15:48|0|
75|thhsu|17|0:16:09|0:01:28|0|0:04:39|0|0:06:15|0|0:16:09|0|
76|tanakat01|17|0:16:11|0:03:57|0|0:06:01|0|0:02:36|0|0:16:11|0|
77|netvope|17|0:16:16|0:01:19|0|0:02:39|0|0:03:50|0|0:16:16|0|
78|ryanguorocket|17|0:16:16|0:01:32|0|0:05:07|0|0:06:32|0|0:16:16|0|
79|3WpeebDOgN|17|0:16:20|0:01:32|0|0:03:27|0|0:04:51|0|0:16:20|0|
80|sammochen|17|0:16:27|0:00:54|0|0:02:04|0|0:03:57|1|0:11:27|0|
81|Arucade|17|0:16:28|0:02:19|0|0:05:30|0|0:09:32|0|0:16:28|0|
82|Ayush_7219|17|0:16:29|0:01:46|0|0:03:43|0|0:05:40|0|0:16:29|0|
83|lj_shinnn|17|0:16:30|0:01:34|0|0:03:05|0|0:05:16|0|0:16:30|0|
84|ballon|17|0:16:33|0:01:33|0|0:03:26|0|0:04:45|0|0:16:33|0|
85|merlininice|17|0:16:37|0:02:42|0|0:05:33|0|0:08:12|0|0:16:37|0|
86|jeemzz147|17|0:16:47|0:01:14|0|0:03:12|0|0:05:04|0|0:16:47|0|
87|HanaYukii|17|0:16:51|0:01:58|0|0:03:48|0|0:06:11|0|0:16:51|0|
88|onepiece-1|17|0:16:52|0:02:10|0|0:05:38|0|0:07:52|0|0:16:52|0|
89|SaveVMK|17|0:17:01|0:01:26|0|0:02:37|0|0:05:50|1|0:12:01|0|
90|tonghuikang|17|0:17:05|0:01:08|0|0:02:37|0|0:04:12|0|0:17:05|0|
91|gooday-3|17|0:17:08|0:01:57|0|0:07:52|0|0:10:37|0|0:17:08|0|
92|ShenTM|17|0:17:11|0:02:37|0|0:06:34|0|0:08:43|0|0:17:11|0|
93|Decision|17|0:17:15|0:02:16|0|0:05:17|0|0:08:58|0|0:17:15|0|
94|ankan2526|17|0:17:15|0:01:51|0|0:03:10|0|0:04:56|0|0:17:15|0|
95|Swhua|17|0:17:16|0:01:52|0|0:04:04|0|0:06:09|0|0:17:16|0|
96|shawnxi|17|0:17:21|0:01:11|0|0:02:55|0|0:08:13|0|0:17:21|0|
97|MrMoooo|17|0:17:26|0:01:33|0|0:03:48|0|0:04:54|0|0:17:26|0|
98|hank55663|17|0:17:30|0:00:52|0|0:02:21|0|0:05:28|1|0:07:30|1|
99|catnipan|17|0:17:48|0:02:10|0|0:04:57|0|0:07:39|0|0:17:48|0|
100|Debosmita_2002|17|0:17:48|0:03:56|0|0:06:18|0|0:09:10|0|0:17:48|0|
101|jkq247|17|0:17:58|0:02:21|0|0:05:06|0|0:06:31|0|0:12:58|1|
102|huanglanzhiguan|17|0:18:02|0:01:23|0|0:02:51|0|0:04:08|0|0:13:02|1|
103|freya-6|17|0:18:03|0:12:51|0|0:12:41|0|0:13:03|1|0:12:26|0|
104|jiah|17|0:18:20|0:01:41|0|0:03:56|0|0:06:28|0|0:18:20|0|
105|ctysss|17|0:18:21|0:01:11|0|0:02:52|0|0:04:59|0|0:18:21|0|
106|gqqggqqg|17|0:18:30|0:01:18|0|0:03:00|0|0:07:32|0|0:18:30|0|
107|pi-hua-ting|17|0:18:40|0:02:05|0|0:04:11|0|0:06:23|0|0:18:40|0|
108|htedsv-i|17|0:18:41|0:01:34|0|0:04:16|0|0:07:07|1|0:13:41|0|
109|TANDAV_007|17|0:18:41|0:02:55|0|0:05:39|0|0:08:43|0|0:18:41|0|
110|GoldenShadow5|17|0:18:51|0:02:24|0|0:06:51|1|0:08:24|0|0:13:51|0|
111|gradesking|17|0:18:52|0:01:41|0|0:05:22|0|0:06:47|0|0:18:52|0|
112|LayCurse|17|0:18:54|0:01:42|0|0:03:24|0|0:05:31|1|0:13:54|0|
113|wery0|17|0:19:08|0:19:08|0|0:18:57|0|0:18:48|0|0:18:38|0|
114|liulx15|17|0:19:12|0:01:50|0|0:03:38|0|0:05:47|0|0:19:12|0|
115|huiget-6|17|0:19:13|0:01:07|0|0:02:46|0|0:04:36|0|0:19:13|0|
116|tabr|17|0:19:16|0:01:31|0|0:02:58|0|0:04:32|1|0:14:16|0|
117|Ujimatsu_Chiya|17|0:19:18|0:01:28|0|0:02:47|0|0:04:02|1|0:14:18|0|
118|chaopengxia|17|0:19:18|0:02:57|0|0:05:55|0|0:08:00|0|0:19:18|0|
119|raymond_yin|17|0:19:19|0:01:22|0|0:03:11|0|0:04:33|0|0:19:19|0|
120|lyw_|17|0:19:20|0:01:16|0|0:02:30|0|0:03:58|0|0:19:20|0|
121|jogarao_shiva|17|0:19:21|0:12:25|0|0:10:40|0|0:08:35|0|0:19:21|0|
122|MdAbedin|17|0:19:24|0:00:55|0|0:02:08|0|0:07:01|0|0:19:24|0|
123|powerpuffpomelo|17|0:19:26|0:01:41|0|0:04:04|0|0:06:28|0|0:19:26|0|
124|tyagsa|17|0:19:26|0:01:46|0|0:03:43|0|0:06:32|0|0:19:26|0|
125|qyzhang0305|17|0:19:30|0:03:13|0|0:06:15|0|0:10:00|0|0:19:30|0|
126|chen-jn-6|17|0:19:30|0:06:40|0|0:09:56|0|0:11:40|0|0:19:30|0|
127|wudixiaofeifei|17|0:19:31|0:04:33|0|0:08:14|0|0:11:25|0|0:19:31|0|
128|shantanu_joshi21|17|0:19:32|0:07:28|0|0:02:05|0|0:04:49|0|0:19:32|0|
129|ding-fei-5|17|0:19:33|0:01:16|0|0:02:42|0|0:04:54|1|0:14:33|0|
130|ga815647|17|0:19:36|0:03:17|0|0:05:27|0|0:10:47|0|0:19:36|0|
131|jushuai_lfx|17|0:19:41|0:01:18|0|0:03:53|0|0:05:32|0|0:19:41|0|
132|anh_tai|17|0:19:43|0:01:54|0|0:03:08|0|0:04:42|0|0:19:43|0|
133|itishagarwal2000|17|0:19:45|0:01:48|0|0:02:52|0|0:04:20|0|0:14:45|1|
134|mai-zi-h|17|0:19:51|0:01:22|0|0:03:06|0|0:05:00|0|0:14:51|1|
135|ricky-65|17|0:19:54|0:00:59|0|0:02:20|0|0:05:31|1|0:14:54|0|
136|srikkanthr|17|0:20:00|0:01:28|0|0:03:20|0|0:07:09|1|0:15:00|0|
137|jdeptct|17|0:20:01|0:01:31|0|0:02:41|0|0:04:17|1|0:15:01|0|
138|SupervisorMayHap|17|0:20:03|0:01:39|0|0:03:38|0|0:05:22|0|0:20:03|0|
139|acvv_cxy|17|0:20:03|0:01:11|0|0:03:26|0|0:05:11|0|0:15:03|1|
140|chenjianxu97|17|0:20:03|0:01:21|0|0:02:31|0|0:04:01|0|0:20:03|0|
141|mariusd|17|0:20:07|0:01:41|0|0:04:45|0|0:08:08|0|0:20:07|0|
142|piscesdream-7|17|0:20:20|0:01:16|0|0:02:47|0|0:03:53|0|0:20:20|0|
143|st60712|17|0:20:22|0:01:38|0|0:04:05|0|0:07:43|1|0:15:22|0|
144|0suoicsnocbus|17|0:20:23|0:01:57|1|0:03:18|0|0:04:38|0|0:10:23|1|
145|stormsunshine|17|0:20:25|0:01:56|0|0:03:44|0|0:05:08|0|0:20:25|0|
146|Gruence|17|0:20:31|0:03:23|0|0:11:09|0|0:20:31|0|0:19:18|0|
147|fsyun|17|0:20:33|0:01:23|0|0:03:14|0|0:05:35|0|0:20:33|0|
148|xymabinogi|17|0:20:38|0:02:08|0|0:06:06|0|0:07:52|0|0:20:38|0|
149|huaiyan|17|0:20:45|0:01:43|0|0:06:13|0|0:08:39|0|0:20:45|0|
150|cyzh|17|0:20:45|0:01:29|0|0:03:16|0|0:06:22|0|0:20:45|0|
151|xor0|17|0:20:46|0:01:38|0|0:04:38|0|0:07:40|0|0:20:46|0|
152|jian-nan-chun-2|17|0:20:47|0:01:02|0|0:03:33|0|0:05:43|0|0:20:47|0|
153|megurine|17|0:20:49|0:01:26|0|0:02:27|0|0:03:52|0|0:20:49|0|
154|hxu10|17|0:20:49|0:00:57|0|0:02:54|0|0:04:38|1|0:15:49|0|
155|mafailure|17|0:20:51|0:20:51|0|0:19:31|0|0:05:00|0|0:18:12|0|
156|Jy_Tan|17|0:20:54|0:01:37|0|0:03:55|0|0:06:19|0|0:20:54|0|
157|yuzining|17|0:20:54|0:03:08|0|0:05:33|0|0:07:26|0|0:20:54|0|
158|carotwang|17|0:20:56|0:00:33|0|0:01:35|0|0:02:56|0|0:15:56|1|
159|xi-jun-xiao-zi|17|0:20:57|0:00:59|0|0:02:49|0|0:05:59|0|0:20:57|0|
160|gdymind|17|0:20:58|0:03:07|0|0:07:35|0|0:10:51|0|0:20:58|0|
161|Pisces311|17|0:20:58|0:05:04|0|0:01:46|0|0:08:38|1|0:15:58|0|
162|doublewinds|17|0:20:59|0:02:36|0|0:04:46|0|0:07:52|0|0:20:59|0|
163|liouzhou_101|17|0:21:08|0:01:04|0|0:02:34|0|0:05:41|1|0:16:08|0|
