Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (4) Q4 (7)
1|uwi|18|0:10:21|0:01:15|0|0:02:12|0|0:05:11|0|0:10:21|0|
2|cai_lw|18|0:28:20|0:18:01|0|0:21:08|1|0:06:50|0|0:23:20|0|
3|awice|18|0:29:32|0:10:22|0|0:10:29|0|0:11:08|1|0:19:32|1|
4|liouzhou_101|18|0:30:27|0:06:40|0|0:14:24|1|0:17:56|0|0:30:27|0|
5|coder206|18|0:34:32|0:02:21|0|0:24:56|0|0:23:54|0|0:34:32|0|
6|yubowenok|18|0:35:08|0:01:43|0|0:35:08|0|0:13:31|0|0:28:13|0|
7|percywtc|18|0:39:11|0:00:59|0|0:29:11|1|0:10:41|0|0:25:35|1|
8|ashiqulmostofa|18|0:39:23|0:02:49|0|0:19:26|0|0:08:19|0|0:39:23|0|
9|alpha_null|18|0:39:44|0:16:09|0|0:27:37|1|0:26:56|1|0:29:44|0|
10|cuiaoxiang|18|0:42:36|0:01:41|0|0:20:04|2|0:25:55|0|0:27:36|1|
11|wjli|18|0:44:14|0:01:16|0|0:20:56|1|0:18:11|0|0:34:14|1|
12|nhho|18|0:44:25|0:25:23|0|0:34:25|1|0:24:09|0|0:29:11|1|
13|a4615aa4615a|18|0:45:35|0:02:55|0|0:19:50|2|0:25:30|0|0:35:35|0|
14|ychzhou|18|0:45:44|0:16:51|0|0:20:12|0|0:28:43|0|0:45:44|0|
15|JOHNKRAM|18|0:47:06|0:06:55|0|0:11:07|0|0:13:41|0|0:42:06|2|
16|qwnjc|18|0:47:22|0:21:48|0|0:25:25|1|0:25:34|0|0:42:22|0|
17|Tatami|18|0:47:34|0:43:02|0|0:47:34|0|0:43:14|0|0:43:22|0|
18|leaf67697|18|0:49:02|0:03:51|0|0:25:32|0|0:32:17|0|0:49:02|0|
19|ngoc_lam|18|0:49:20|0:48:50|0|0:49:07|0|0:49:20|0|0:48:00|0|
20|lichunzhu|18|0:50:26|0:06:30|0|0:20:10|0|0:32:33|0|0:50:26|0|
21|617280219|18|0:50:48|0:03:57|0|0:45:48|1|0:26:31|0|0:30:49|0|
22|leetcoder289|18|0:51:01|0:01:38|0|0:09:58|0|0:18:47|0|0:46:01|1|
23|mirosuaf|18|0:51:02|0:02:45|0|0:20:45|0|0:22:29|0|0:46:02|1|
24|rockstar|18|0:51:36|0:07:33|0|0:29:29|0|0:14:01|1|0:46:36|1|
25|LayCurse|18|0:52:26|0:11:05|0|0:11:11|0|0:14:44|0|0:32:26|4|
26|wnjxyk|18|0:52:32|0:07:34|0|0:18:50|0|0:22:24|0|0:52:32|1|
27|suzyzhang|18|0:52:45|0:08:19|0|0:15:08|1|0:21:31|0|0:42:45|1|
28|kzyKT|18|0:53:37|0:02:36|0|0:12:47|4|0:16:51|0|0:33:37|0|
29|YangZhenjian|18|0:54:09|0:01:51|0|0:17:03|0|0:23:17|0|0:49:09|1|
30|kmjp|18|0:54:17|0:02:52|0|0:21:21|4|0:13:43|0|0:34:17|0|
31|bluesky999|18|0:54:29|0:10:28|0|0:32:07|0|0:39:56|0|0:54:29|0|
32|SaveVMK|18|0:54:40|0:01:28|0|0:12:37|0|0:14:48|0|0:44:40|2|
33|andwho|18|0:56:50|0:07:42|0|0:46:50|2|0:11:55|0|0:30:20|1|
34|nevergiveup|18|0:57:22|0:01:48|0|0:09:38|0|0:13:42|0|0:52:22|1|
35|blacksea3_nju|18|0:57:40|0:07:29|0|0:47:34|1|0:23:00|0|0:57:40|0|
36|farmerboy|18|0:58:03|0:02:52|0|0:09:14|0|0:13:53|0|0:53:03|1|
37|nshal|18|0:58:45|0:30:51|0|0:31:06|0|0:49:28|0|0:58:45|0|
38|tommyjiang|18|0:59:23|0:05:28|0|0:21:17|1|0:10:59|0|0:54:23|0|
39|daodao-2|18|0:59:52|0:07:06|0|0:13:22|0|0:16:04|0|0:54:52|2|
40|qpwoeirut|18|1:00:39|0:22:56|0|0:32:21|2|0:22:42|0|0:50:39|0|
41|chenwang0517|18|1:01:22|0:24:16|0|0:32:07|2|0:35:14|0|0:51:22|0|
42|darrenhp|18|1:02:08|0:07:58|0|0:24:50|3|0:26:07|0|0:52:08|0|
43|IrisGuo|18|1:02:35|0:02:06|1|0:23:51|1|0:27:27|0|0:47:35|1|
44|kphmd|18|1:03:26|0:10:08|1|0:28:25|1|0:32:13|0|0:58:26|0|
45|ImprovingZero|18|1:03:56|0:19:32|1|0:37:17|0|0:31:27|0|0:58:56|0|
46|Hai_dee|18|1:05:12|0:04:31|1|1:00:12|0|0:11:32|0|0:33:12|0|
47|leetcodedocteel|18|1:06:12|0:16:20|0|0:36:19|0|0:18:19|1|1:01:12|0|
48|mofanwin|18|1:06:36|0:11:26|0|0:19:09|0|0:19:21|0|0:51:36|3|
49|abhroindia|18|1:07:59|0:09:06|1|0:22:21|0|0:28:53|0|0:57:59|1|
50|Shahraaz|18|1:08:13|0:03:35|0|0:30:47|3|0:25:13|1|0:48:13|0|
51|kphmd|18|1:08:30|1:07:02|0|1:07:58|0|1:08:17|0|1:08:30|0|
52|fish1996|18|1:09:50|0:09:59|1|0:43:51|1|0:32:24|0|0:59:50|0|
53|zqy1018|18|1:10:12|0:09:56|0|0:17:40|1|0:20:53|0|1:00:12|2|
54|had_jar|18|1:11:06|0:06:30|0|0:34:45|0|1:01:12|0|1:11:06|0|
55|deep_kevin|18|1:11:18|0:14:09|0|0:21:20|0|0:23:52|0|1:11:18|1|
56|coordinate|18|1:11:18|0:07:31|0|0:43:44|0|0:07:43|0|1:16:18|0|
57|__Chaos__|18|1:12:14|0:18:15|1|0:32:12|5|0:19:58|0|0:32:14|2|
58|ZhongnianTao|18|1:14:01|0:11:01|0|0:09:32|0|0:18:56|0|1:09:01|1|
59|wqh2019|18|1:15:14|0:21:23|0|0:19:56|0|0:26:06|1|1:10:14|0|
60|zerotrac2|18|1:15:27|0:01:12|0|0:10:50|0|0:17:56|0|1:10:27|1|
61|chielo|18|1:16:43|0:10:08|0|0:19:39|1|0:27:17|0|1:16:43|0|
62|lampham_aizu|18|1:17:19|0:08:32|1|0:15:01|0|0:18:44|0|0:47:19|5|
63|danieldumitran|18|1:18:42|0:04:49|0|0:25:41|0|0:40:16|0|1:13:42|1|
64|tangdh|18|1:18:52|0:16:31|0|1:08:52|3|0:47:14|0|1:01:49|0|
65|Aragog|18|1:19:42|0:11:52|0|0:21:42|0|0:22:40|1|1:09:42|1|
66|haku-less|18|1:20:35|0:13:00|0|0:40:27|0|0:24:26|0|1:25:35|0|
67|fdironia|18|1:20:47|0:42:16|0|0:56:28|1|1:02:33|0|1:15:47|0|
68|physics0523|18|1:20:50|0:02:17|0|0:38:28|6|0:22:14|0|0:50:50|0|
69|a762459998|18|1:21:23|0:09:16|0|0:28:13|2|0:34:45|0|1:16:23|0|
70|qianli|18|1:22:17|0:19:12|1|0:23:07|2|0:28:46|0|0:57:17|2|
71|Ninja_fz|18|1:22:32|0:15:19|0|0:23:26|5|0:28:37|1|0:52:32|0|
72|plus2047|18|1:22:52|0:01:38|0|1:07:52|0|0:18:57|0|0:52:03|3|
73|Poorvank|18|1:23:00|0:28:55|0|0:22:47|1|0:10:06|1|1:08:00|1|
74|WindQAQ|18|1:23:54|0:22:51|0|0:29:34|1|0:39:24|0|1:13:54|1|
75|jcaoso1a|18|1:24:03|0:21:41|0|0:25:22|0|0:26:37|0|1:14:03|2|
76|blackskygg|18|1:24:10|0:33:59|1|0:41:31|0|0:22:24|1|1:14:10|0|
77|steelertough|18|1:24:15|0:14:19|0|1:09:15|3|0:34:17|0|0:59:42|0|
78|hkskKazeo|18|1:24:17|0:08:35|0|0:57:06|1|1:01:51|0|1:19:17|1|
79|mamun4122|18|1:25:54|0:03:30|0|0:58:10|0|0:07:59|0|1:15:54|2|
80|gracious|18|1:27:11|0:08:45|0|0:23:57|0|0:28:35|0|1:32:11|0|
81|yurikaka|18|1:27:31|0:03:06|0|0:28:34|3|0:42:20|0|1:12:31|0|
82|stormsunshine|18|1:28:48|0:06:28|0|0:33:36|0|0:42:02|0|1:33:48|0|
83|kariters|18|1:29:05|0:07:31|0|0:24:58|1|0:30:20|0|1:29:05|0|
84|Zuikaku|18|1:29:11|0:03:54|0|0:22:31|2|0:11:15|1|1:09:11|1|
85|Captain_Mushroom|18|1:29:27|0:02:54|0|0:21:56|2|0:27:18|1|1:04:27|2|
86|aggu2612|18|1:29:49|0:34:43|0|1:14:49|2|0:23:27|1|0:23:37|0|
87|Master_LLY|18|1:31:30|0:06:42|0|0:43:14|2|0:07:04|1|1:16:30|0|
88|mailtokartik1|18|1:32:55|0:07:09|2|0:32:37|0|1:15:30|1|1:17:55|0|
89|ganesh|18|1:34:11|0:17:17|0|0:31:37|0|1:13:05|2|1:24:11|0|
90|apoorvagarwal777|18|1:34:41|0:02:32|0|0:54:29|3|0:14:20|0|1:19:41|0|
91|caoboxiao|18|1:36:30|0:02:12|0|0:34:29|2|0:37:16|0|1:21:30|1|
92|eireverie|18|1:37:02|0:01:37|0|0:07:53|1|0:16:37|0|1:12:02|4|
93|zyearn|18|1:38:01|0:07:13|0|0:39:14|3|0:50:07|0|1:18:01|1|
94|ShidaLei|18|1:39:20|0:22:24|0|0:28:22|0|0:27:01|1|1:19:20|3|
95|x____x|18|1:39:31|0:14:36|0|0:54:30|7|0:14:20|0|0:59:31|1|
96|meezoo|18|1:42:21|0:07:02|0|0:59:33|3|0:21:53|0|1:27:21|0|
97|muhandae|18|1:43:24|0:01:49|0|0:21:53|1|0:17:39|0|1:13:24|5|
98|wqhlm-2|18|1:43:36|0:08:31|0|0:36:33|0|0:16:48|0|1:28:36|4|
99|winner_never_quit|18|1:43:51|0:08:59|2|0:21:35|2|0:39:01|3|0:58:51|2|
100|o0o0o0o0o0|18|1:44:49|0:07:44|0|0:27:28|0|0:29:50|0|1:34:49|3|
101|tonyli0000|18|1:45:07|0:01:39|0|0:36:49|8|0:25:36|0|1:05:07|0|
102|user5045P|18|1:46:09|0:01:29|0|0:26:30|0|0:14:47|1|1:11:09|6|
103|EvolveZ|18|1:46:38|0:22:58|0|1:26:38|3|0:35:09|0|1:24:13|1|
104|DhunterAO|18|1:49:08|0:18:23|0|0:51:13|2|0:28:06|0|1:29:08|3|
105|jiah|18|1:54:07|0:23:00|0|1:29:07|5|0:22:20|0|1:09:01|0|
106|xlj0826|18|1:54:25|0:14:05|0|1:17:29|1|0:24:30|0|1:34:25|4|
107|jasonshieh|18|1:57:00|0:11:00|0|0:47:19|3|0:21:33|1|1:27:00|2|
108|HarrrryLi|18|2:07:45|0:01:57|0|0:48:26|3|0:19:28|0|1:12:45|8|
109|alanmiller|18|2:09:59|0:07:58|2|0:55:55|3|0:27:37|1|1:24:59|3|
110|chejianchao|18|2:10:11|0:22:09|0|0:29:24|1|0:27:08|0|1:25:11|8|
111|ChunjieShawn|18|2:30:03|0:18:27|6|0:31:46|3|0:37:51|1|1:15:03|5|
112|HaKu|18|3:00:14|0:03:08|0|0:39:59|2|0:24:14|0|1:25:14|17|
113|TeemoFeev|15|1:49:08|-1|-1|0:33:22|3|0:59:52|5|1:09:08|0|
114|songhouhou|14|1:02:45|0:10:47|0|-1|-1|0:29:36|0|1:07:45|0|
115|u3434555|14|1:05:27|0:23:52|0|-1|-1|1:05:27|0|0:56:20|0|
116|harshal_78|14|1:06:43|0:39:57|0|-1|-1|0:51:21|0|1:06:43|0|
117|heapq|14|1:16:48|0:11:13|1|-1|-1|0:46:36|0|1:11:48|1|
118|examin|14|1:23:47|0:14:54|0|-1|-1|0:39:46|1|1:18:47|0|
119|analog_gamer|14|1:24:00|0:22:41|0|-1|-1|0:29:44|0|1:24:00|0|
120|wangaaron78739|14|1:27:40|0:03:11|1|-1|-1|0:23:42|0|1:07:40|3|
121|vaibhavb|14|1:29:02|0:03:49|0|-1|-1|0:24:19|0|1:19:02|2|
122|jincoding|14|1:30:27|0:15:31|0|-1|-1|0:21:34|0|1:20:27|2|
123|zhu_xuanzhe|14|1:36:56|0:08:43|0|-1|-1|0:45:51|0|1:26:56|2|
124|LotusPanda|14|1:44:20|0:09:30|0|1:33:24|3|-1|-1|1:34:20|0|
125|mzchen|11|0:10:35|0:06:45|0|0:10:35|0|0:07:22|0|-1|-1|
126|davyjing|11|0:17:33|0:17:13|0|0:17:33|0|0:17:24|0|-1|-1|
127|tian-tian-zhi-lei|11|0:17:39|0:13:25|0|0:18:37|0|0:22:39|0|-1|-1|
128|Hexadecimal|11|0:17:40|0:03:37|0|0:09:26|0|0:17:40|0|-1|-1|
129|cleary|11|0:18:57|0:07:35|0|0:17:23|0|0:23:57|0|-1|-1|
130|ahsh123456|11|0:19:11|0:03:22|0|0:19:11|0|0:10:47|0|-1|-1|
131|hamale|11|0:19:36|0:02:45|0|0:13:12|0|0:19:36|0|-1|-1|
132|69567703|11|0:20:02|0:12:24|0|0:19:47|0|0:25:02|0|-1|-1|
133|love-algorithm|11|0:20:38|0:03:32|0|0:16:47|0|0:20:38|0|-1|-1|
134|DenisGubar|11|0:20:50|0:20:50|0|0:20:46|0|0:20:42|0|-1|-1|
135|chsqaq|11|0:21:07|0:07:47|0|0:16:40|1|0:21:07|0|-1|-1|
136|sortmin|11|0:21:45|0:06:23|0|0:15:08|2|0:16:45|0|-1|-1|
137|Acepted|11|0:21:47|0:09:02|0|0:22:15|0|0:26:47|0|-1|-1|
138|1-of-the-4-cats|11|0:22:10|0:18:28|0|0:22:10|0|0:21:09|0|-1|-1|
139|hlxing|11|0:22:28|0:07:44|0|0:23:39|0|0:27:28|0|-1|-1|
140|perfectpan|11|0:22:48|0:07:58|0|0:19:26|1|0:22:48|0|-1|-1|
141|FighterNan|11|0:23:10|0:17:36|0|0:23:10|0|0:23:02|0|-1|-1|
142|Anarchy|11|0:24:11|0:02:12|0|0:19:11|1|0:08:54|0|-1|-1|
143|garrett9|11|0:24:36|0:02:02|0|0:14:53|1|0:19:36|0|-1|-1|
144|sraman915|11|0:24:47|0:02:05|0|0:16:18|1|0:19:47|0|-1|-1|
145|yinxin630|11|0:24:49|0:09:32|1|0:17:52|0|0:24:49|0|-1|-1|
146|merajul_arefin|11|0:25:03|0:05:13|0|0:16:10|1|0:20:03|0|-1|-1|
147|saket4|11|0:25:25|0:02:42|0|0:20:25|0|0:18:26|1|-1|-1|
148|KasraGhodsi|11|0:25:42|0:01:40|0|0:15:47|1|0:20:42|0|-1|-1|
149|superj|11|0:26:17|0:07:05|0|0:14:02|2|0:21:17|0|-1|-1|
150|user7612p|11|0:26:56|0:11:09|0|0:25:26|0|0:31:56|0|-1|-1|
151|hanzhoutang|11|0:27:09|0:22:28|0|0:23:48|0|0:27:09|0|-1|-1|
152|pavitra_ag|11|0:27:23|0:08:18|0|0:19:58|1|0:22:23|0|-1|-1|
153|No_Name|11|0:27:34|0:02:39|0|0:23:51|0|0:27:34|0|-1|-1|
154|programmerbear|11|0:27:45|0:23:44|0|0:26:13|0|0:27:45|0|-1|-1|
155|its_aks_ulure|11|0:27:51|0:01:21|0|0:17:45|1|0:22:51|0|-1|-1|
156|REWFALTQ|11|0:27:58|0:21:30|0|0:22:58|1|0:22:51|0|-1|-1|
157|hongleyou|11|0:28:12|0:02:53|0|0:10:09|0|0:28:12|0|-1|-1|
158|tomomo2b2|11|0:28:23|0:02:56|0|0:14:58|0|0:28:23|0|-1|-1|
159|WangCen_|11|0:28:40|0:04:11|0|0:18:38|1|0:23:40|0|-1|-1|
160|snickeen|11|0:28:52|0:08:34|0|0:28:52|1|0:14:48|0|-1|-1|
161|otoc|11|0:28:54|0:04:11|0|0:16:12|1|0:23:54|0|-1|-1|
162|alexym|11|0:29:20|0:09:25|0|0:24:20|1|0:19:19|0|-1|-1|
163|Chasey|11|0:30:10|0:10:53|0|0:24:55|0|0:30:10|0|-1|-1|
164|yuanzhi247012|11|0:30:13|0:03:28|0|0:18:30|1|0:25:13|0|-1|-1|
165|_kay|11|0:31:05|0:20:06|0|0:23:12|1|0:26:05|0|-1|-1|
166|je390|11|0:31:28|0:02:24|0|0:21:28|2|0:16:09|0|-1|-1|
