Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (7)
1|JOHNKRAM|19|0:42:57|0:01:05|0|0:06:35|0|0:12:42|0|0:32:57|2|
5969|binaryanuj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5970|lamiyoonji|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5971|adityagaur2995|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5972|herbertzou|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5973|dineshnprasad|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5974|zgtmy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5975|manafa|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5976|jiangsuliji|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5977|DavyJones585|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5978|sahil1909|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5979|pr20cs|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5980|elizaevit|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5981|liangdong2718|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5982|DaurenD|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5983|pzhang15|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5984|RICHA181995|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5985|krishnasagar1992|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5986|connoisseur|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5987|kbcleetcode|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5988|nguyendn|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5989|Vanpra1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5990|kousthubha|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5991|xianyu123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5992|kumar_sailendra|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5993|lze|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5994|abhishekt183|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5995|sw_enthusiast|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5996|a10000005588|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5997|amitcoder|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5998|aimhighmp|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
5999|KacySin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6000|petedoyle|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6001|nanofaroque|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6002|xianzhe|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6003|suvobrato|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6004|riturajkumar32|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6005|salander|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6006|nagaanji93|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6007|gaoyunke95|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6008|zhenya_vlasov|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6009|xxsLuke|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6010|farruh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6011|psonlinux|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6012|ShawnHsu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6013|f2014411|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6014|myosubug|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6015|Mahir_sust|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6016|chunyanli|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6017|sundaray|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6018|xuhengwei16|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6019|ErgoSphere|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6020|merugatulasi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6021|karthikch|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6022|jusdoit|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6023|ritikagera23|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6024|red7blue8pj9|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6025|kisung80|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6026|opsysd|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6027|viswansh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6028|harsha_444|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6029|AlexSavo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6030|rishabha09|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6031|ankitsgh07|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6032|TARS_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6033|lcforlife|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6034|akshatriya|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6035|anup2801|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6036|pannnnn|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6037|Abhigupta4981|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6038|vishnunandan318|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6039|gsintech|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6040|kartikmavani|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6041|gabrielamaciassolis|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6042|thehairupthere|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6043|anis028|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6044|vigneshwaren|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6045|aashan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6046|sambalka|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6047|Sameeragrawal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6048|avidtaqtx|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6049|nishtha1896|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6050|spacehacker|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6051|ferrao|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6052|rahulsah123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6053|Sandbox3aster|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6054|raywu22|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6055|adamant_knerd|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6056|leet_vin_code|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6057|atoder|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6058|saratm|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6059|cray_xu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6060|Nameer|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6061|trailBlazer94|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6062|pankaj_rathi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6063|koreaditya|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6064|metal4people|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6065|thundercats|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6066|Landgeaditya|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6067|zmleet|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6068|richenyunqi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6069|bayemirov|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6070|AkshayMathur92|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6071|dooogurasu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6072|laowa|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6073|dhamane|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6074|HelloImLiXin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6075|makimeow|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6076|XahidBuffon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6077|littleg1ant|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6078|moreau|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6079|spinnaker|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6080|dennislin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6081|sk_roy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6082|mahesh_nagarwal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6083|Lou1s|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6084|kumarsahil2698|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6085|Saquib0107|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6086|KevinFederline|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6087|ishubhamsah|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6088|yahui624|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6089|sikarwal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6090|bofeng07|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6091|wshack|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6092|golthi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6093|Syrym|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6094|shunnex|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6095|christiandjohnson11|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6096|haribhatt34|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6097|pakmar1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6098|JBikki|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6099|buzinga|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6100|tianqiu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6101|yaseen_gouse|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6102|henryhe1123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6103|titusfong|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6104|knapsack120|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6105|23_coding|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6106|lepsik|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6107|zlltt|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6108|ayushi_83|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6109|sam19970416|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6110|ragib08|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6111|Scholaaa|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6112|oleksandr-h4|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6113|bhavna25|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6114|mg94|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6115|youifriend|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6116|vikash1198|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6117|pleasegetmeajob|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6118|ChasingZch|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6119|Praveen09|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6120|whoissubhash|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6121|the_badcoder|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6122|weirdpelican|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6123|array_yar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6124|pglvis|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6125|mousumiSBR|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6126|adityashri|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6127|frankmei_1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6128|jfong|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6129|sdpt|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6130|anuroopkuppam|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6131|Linc8|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6132|nallagatla|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6133|singhaniaLokesh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6134|srikarrao|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6135|mryedulla|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6136|garimabedi12|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6137|heckt27|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6138|tanny411|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6139|790165443|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6140|ealionel|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6141|ychendavid|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6142|p-ray|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6143|xyzzzzzzzz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6144|rhazariw|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6145|Aditya4266|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6146|pushpendrapratap|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6147|pavitrawalia|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6148|addyvenkat|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6149|vnt174|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6150|sambhag|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6151|parasjain11894|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6152|Hemant5607349|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6153|pranav05|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6154|freakash|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6155|amittkashyap|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6156|grv24|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6157|mauryaankitsh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6158|truongthanhtungitvn|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6159|SijiaGao|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6160|bruce-wayne99|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6161|abhj815|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6162|M_SaYeD|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6163|syed_safdar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6164|silvercenturion1999|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6165|wr3yle9|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6166|madanjeet|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6167|sjnjaiswal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6168|deepak1302|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6169|sabeehom|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6170|dheerajpolasa|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6171|RupalDesai|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6172|mganeshram|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6173|shinchan__|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6174|anshuldpma|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6175|namrataswain|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6176|trivediajit99|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6177|zain08816|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6178|aanandsj1706|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6179|office|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6180|geetikajain|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6181|austinkay|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6182|surajkumbhar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6183|namvdo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6184|rocx96|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6185|nikhil0906|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6186|YahiaAshraf74|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6187|JocelynYH|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6188|shivaansh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6189|somanaik|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6190|curly_fy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6191|ninganna|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6192|Prateek_713|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6193|himanshish16|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6194|cyberninja22|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6195|user2731J|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6196|sfarouk702|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6197|wmings|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6198|senthil2017tce|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6199|spdev7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6200|Nakulba|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6201|kiiiiiiiiii|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6202|yuxingLeo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6203|jojoxiaojing|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6204|janardanmahto|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6205|theshubham39|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6206|sylvia3wang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6207|chandrasekeran|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6208|sayhellotothesky|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6209|s251258132|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6210|akshatrb|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6211|just4none|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6212|pkedia|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6213|pinnem_tarun|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6214|sohamk990|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6215|deekay4444|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6216|bilalmta|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6217|BboySticker|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6218|win2016i|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6219|Manisha_Singh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6220|shkmhd1029|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6221|raja5680|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6222|shreejeeb|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6223|MasiJsm|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6224|khanter|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6225|window0105|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6226|Michie740|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6227|Samyak2607|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6228|volt_tackle|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6229|gauri_prasad|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6230|_solotov|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6231|shkrwnd|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6232|ShrutiHegde|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6233|ssv1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6234|wjl_gael|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6235|Pistondo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6236|4Truth|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6237|Nablax|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6238|jayshah23|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6239|zty9823|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6240|SaidMaratov|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6241|allen_walker|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6242|mukul166|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6243|LuckyR|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6244|kimnamu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6245|user1950K|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6246|panugantimanikantachari|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6247|codewithdev|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6248|peeyush654_2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6249|MeHdi_KaZemI8|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6250|shiv369shiv|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6251|dziubii|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6252|infi123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6253|Yatin_Kumar_88617|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6254|oleksiif|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6255|kartikis26|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6256|krschary|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6257|subhamdhar4753|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6258|Tizee|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6259|psw1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6260|BHAVESHBM|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6261|fail_code|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6262|user3337w|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6263|fillerfree|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6264|virenm8577|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6265|Sounak97|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6266|shukria|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6267|wetash_coding|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6268|hassan178|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6269|user0336EF|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6270|sumitpilania|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6271|rock2021|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6272|Dustingank|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6273|aminghiasi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6274|RoyRaoxr|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6275|WenHaiLin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6276|semirondo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6277|wizengeeky|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6278|montey|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6279|suryajagadish7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6280|golu123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6281|uphaar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6282|hngst|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6283|pcpriya|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6284|KimberlySama|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6285|tatts|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6286|djdeepak|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6287|KTyy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6288|retsmahekaj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6289|vbanurag|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6290|eostling|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6291|kuberdutts|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6292|stunnx|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6293|eternityparadigm|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6294|shubhamjd|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
6295|Mubir|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
