Rank Name Score Finish Time Q1 (3) Q2 (6) Q3 (7) Q4 (9)
1|shik|25|0:15:20|0:01:18|0|0:04:28|0|0:08:44|0|0:15:20|0|
2|saffah|25|0:19:03|0:01:57|0|0:04:37|0|0:07:18|0|0:14:03|1|
3|watashi|25|0:21:41|0:03:04|0|0:05:14|0|0:12:10|0|0:21:41|0|
4|lympanda|25|0:21:56|0:02:50|0|0:07:17|0|0:12:28|0|0:21:56|0|
5|cchao|25|0:25:37|0:01:51|0|0:09:09|0|0:04:00|0|0:25:37|0|
6|dbdbdb|25|0:26:23|0:02:21|0|0:09:30|0|0:16:12|0|0:26:23|0|
7|sohelH|25|0:26:31|0:06:24|0|0:10:53|0|0:04:36|0|0:26:31|0|
8|__Chaos__|25|0:27:00|0:02:32|0|0:15:24|0|0:19:51|0|0:27:00|0|
9|dreamoon|25|0:29:35|0:02:59|1|0:07:25|0|0:10:45|0|0:19:35|1|
10|MaskRay|25|0:30:25|0:05:41|0|0:06:02|0|0:09:24|0|0:25:25|1|
11|seraph1212|25|0:31:19|0:10:01|0|0:16:37|0|0:22:49|0|0:31:19|0|
12|porker2008|25|0:32:18|0:21:51|1|0:27:18|0|0:04:46|0|0:17:20|0|
13|cuiaoxiang|25|0:33:10|0:02:01|0|0:08:35|2|0:11:51|0|0:23:10|0|
14|nevergiveup|25|0:34:36|0:04:12|0|0:08:33|0|0:16:50|0|0:34:36|0|
15|PKUGoodSpeed|25|0:35:16|0:04:25|0|0:09:36|0|0:15:05|0|0:30:16|1|
16|csferng|25|0:36:48|0:05:12|0|0:10:48|0|0:19:38|1|0:31:48|0|
17|grain1101|25|0:36:56|0:04:24|0|0:11:57|0|0:17:18|1|0:31:56|0|
18|kodewithklossy|25|0:37:55|0:05:55|0|0:31:39|0|0:18:03|0|0:37:55|0|
19|derekhh|25|0:39:31|0:02:38|0|0:20:24|1|0:08:30|0|0:34:31|0|
20|2wsx2wsx2wsx|25|0:39:58|0:09:30|0|0:12:24|0|0:30:10|0|0:39:58|0|
21|megaspazz|25|0:40:10|0:02:58|0|0:08:25|1|0:17:34|0|0:35:10|0|
22|NerdyCoder|25|0:40:53|0:05:18|0|0:10:37|0|0:19:39|0|0:40:53|0|
23|chb2ab|25|0:41:50|0:04:28|0|0:11:48|0|0:19:16|0|0:41:50|0|
24|wrbuaa2005|25|0:41:52|0:05:25|0|0:11:10|1|0:15:23|0|0:31:52|1|
25|iamwds|25|0:42:25|0:06:28|0|0:09:13|0|0:18:23|0|0:37:25|1|
26|yeongjin|25|0:42:27|0:02:47|0|0:08:24|0|0:20:50|1|0:37:27|0|
27|anorange0409|25|0:42:39|0:02:28|0|0:18:23|2|0:23:22|0|0:32:39|0|
28|williamljb|25|0:44:38|0:02:54|0|0:20:42|0|0:34:27|1|0:39:38|0|
29|wangxlsb|25|0:45:27|0:05:15|0|0:17:18|0|0:30:37|0|0:45:27|0|
30|fangyan|25|0:46:07|0:06:02|0|0:12:35|0|0:23:26|0|0:41:07|1|
31|gillmylady|25|0:46:26|0:07:31|0|0:13:07|0|0:32:32|1|0:41:26|0|
32|x____x|25|0:47:16|0:01:55|0|0:09:57|0|0:18:35|2|0:32:16|1|
33|youjump|25|0:47:43|0:10:28|0|0:20:39|0|0:31:01|0|0:47:43|0|
34|bo13|25|0:48:22|0:05:45|0|0:28:33|0|0:45:18|0|0:48:22|0|
35|xn1990114|25|0:48:51|0:04:42|1|0:12:45|0|0:23:56|0|0:38:51|1|
36|flowmemo|25|0:48:55|0:03:41|0|0:10:08|0|0:19:24|1|0:43:55|0|
37|forestschao|25|0:49:06|0:22:00|0|0:49:06|0|0:38:57|0|0:41:51|0|
38|wcwswswws|25|0:49:12|0:05:13|0|0:13:44|1|0:20:35|1|0:29:12|2|
39|guzh870423|25|0:49:19|0:06:40|0|0:32:25|0|0:25:33|0|0:49:19|0|
40|bernardosulzbach|25|0:50:18|0:02:54|0|0:08:13|0|0:13:30|0|0:40:18|2|
41|yubowenok|25|0:50:51|0:02:16|0|0:19:10|1|0:09:41|1|0:35:51|1|
42|vsmnv|25|0:52:05|0:06:01|0|0:15:33|0|0:26:50|1|0:47:05|0|
43|熊猫大哥|25|0:52:20|0:02:26|0|0:09:00|1|0:20:44|1|0:37:20|1|
44|saff|25|0:52:26|0:06:10|1|0:11:37|0|0:23:01|1|0:37:26|1|
45|yunkun|25|0:52:53|0:05:36|0|0:11:41|0|0:37:53|2|0:23:03|1|
46|0xFFFFFFFF|25|0:53:01|0:05:53|0|0:15:39|0|0:20:17|0|0:53:01|0|
47|maoxm|25|0:53:16|0:04:56|0|0:09:58|0|0:21:52|2|0:38:16|1|
48|xuan18|25|0:53:38|0:03:44|0|0:11:49|0|0:25:13|1|0:43:38|1|
49|IAMNOOB|25|0:53:43|0:16:54|0|0:23:35|0|0:37:15|1|0:48:43|0|
50|snowan|25|0:53:58|0:13:41|1|0:38:22|0|0:48:58|0|0:26:12|0|
51|ffbh|25|0:54:34|0:03:29|0|0:06:47|0|0:15:16|1|0:34:34|3|
52|Ying1123|25|0:55:05|0:06:05|1|0:10:15|0|0:22:09|2|0:40:05|0|
53|学徒|25|0:55:10|0:02:16|0|0:09:10|0|0:33:05|0|0:50:10|1|
54|donnod|25|0:55:14|0:03:29|0|0:08:41|1|0:40:14|2|0:37:07|0|
55|laughting|25|0:55:16|0:07:34|0|0:17:03|0|0:30:13|0|0:50:16|1|
56|popopo|25|0:55:35|0:05:45|0|0:18:39|1|0:29:15|0|0:45:35|1|
57|wt0907|25|0:56:16|0:07:36|0|0:18:09|0|0:35:36|1|0:51:16|0|
58|lixx2100|25|0:56:23|0:02:44|0|0:29:53|1|0:38:51|1|0:46:23|0|
59|Harkness|25|0:56:43|0:02:13|0|0:13:39|0|0:29:55|1|0:46:43|1|
60|Hexadecimal|25|0:57:06|0:03:34|0|0:13:01|0|0:57:06|0|0:31:19|0|
61|archmage|25|0:57:15|0:03:10|0|0:24:15|0|0:42:22|0|0:57:15|0|
62|rantd|25|0:57:24|0:10:46|0|0:11:33|1|0:21:09|1|0:42:24|1|
63|7ups_Lucy|25|0:58:19|0:05:03|0|0:18:55|1|0:31:09|0|0:48:19|1|
64|ZYCSwing|25|0:58:21|0:04:53|0|0:09:23|0|0:15:33|0|0:48:21|2|
65|fcxjlsw|25|0:58:25|0:04:14|0|0:12:06|0|0:34:07|2|0:48:25|0|
66|zl1zl|25|0:58:27|0:05:46|0|0:23:39|0|0:26:41|0|0:58:27|0|
67|yckuo|25|0:58:54|0:05:06|0|0:12:45|0|0:31:55|2|0:48:54|0|
68|fdushijia|25|0:59:00|0:04:16|0|0:16:55|0|0:34:24|1|0:54:00|0|
69|haifeng6|25|1:00:06|0:08:35|0|0:17:13|0|0:39:28|0|0:55:06|1|
70|dettier|25|1:00:08|0:02:37|0|0:50:08|1|0:16:01|1|0:35:53|0|
71|y119777|25|1:00:31|0:05:01|0|0:08:34|0|0:27:10|1|0:50:31|1|
72|plus1sec|25|1:00:53|0:03:46|0|0:11:11|0|0:30:45|2|0:45:53|1|
73|qb_2008|25|1:01:50|0:03:13|0|0:10:55|0|0:20:02|1|0:46:50|2|
74|sanxi|25|1:01:52|0:04:38|0|0:14:48|0|0:22:37|1|0:56:52|0|
75|bugzpodder|25|1:02:28|0:04:54|0|0:10:43|0|0:15:52|1|0:42:28|3|
76|bidhan|25|1:03:48|0:08:23|0|0:25:19|1|0:37:55|1|0:53:48|0|
77|lijinglun|25|1:04:01|0:07:19|0|0:19:01|0|0:30:13|1|0:49:01|2|
78|ac_jon|25|1:04:11|0:06:41|0|0:59:11|0|0:22:22|1|0:35:44|0|
79|zhang00000|25|1:04:15|0:05:44|0|0:18:58|1|0:44:52|0|0:59:15|0|
80|hehe666|25|1:04:16|0:02:58|0|0:10:47|0|0:20:58|1|0:54:16|1|
81|szp14|25|1:05:15|0:10:50|0|0:17:41|0|0:32:07|1|0:55:15|1|
82|lovedsp210|25|1:05:38|0:05:21|0|0:23:26|0|0:36:01|1|1:00:38|0|
83|mt01020|25|1:06:13|0:06:30|0|0:22:01|0|0:40:12|1|1:01:13|0|
84|nytrip|25|1:06:28|0:06:01|0|0:23:44|0|0:40:39|1|1:01:28|0|
85|BigBearLake1991|25|1:07:19|0:03:30|0|0:15:47|3|0:28:26|2|0:42:19|0|
86|abdullahamcs|25|1:08:05|0:06:50|0|0:18:05|0|0:38:53|2|0:58:05|0|
87|Twins|25|1:08:24|0:05:22|0|0:58:24|0|0:29:55|0|0:51:32|2|
88|joyceyao|25|1:09:02|0:04:27|0|0:12:59|0|0:37:38|1|1:04:02|0|
89|andyepeacebow|25|1:09:14|0:06:49|0|0:20:38|0|0:37:59|1|0:59:14|1|
90|allister|25|1:10:21|0:05:30|0|0:12:54|0|0:32:53|2|0:55:21|1|
91|hkustlihan|25|1:10:27|0:02:24|0|0:18:49|1|0:29:36|1|1:00:27|0|
92|superluminal|25|1:10:27|0:04:17|0|0:13:48|2|0:25:29|2|0:40:27|2|
93|mgispk|25|1:10:29|0:07:57|0|0:19:12|0|1:10:29|0|0:49:32|0|
94|fli|25|1:10:51|0:06:50|0|0:22:44|0|0:38:47|1|1:00:51|1|
95|tsssp|25|1:11:55|0:07:53|0|0:32:45|0|0:25:04|1|0:56:55|2|
96|lixxx798|25|1:12:02|0:16:47|0|0:23:54|0|1:12:02|0|0:47:34|0|
97|marcusgao94|25|1:12:13|0:08:07|0|0:20:57|0|0:32:27|0|0:57:13|3|
98|nakryiko|25|1:12:24|0:04:03|0|0:21:30|2|0:37:51|1|0:57:24|0|
99|jueliangguke|25|1:13:23|0:12:40|0|0:30:00|0|0:50:38|1|1:08:23|0|
100|29834829|25|1:13:58|0:07:07|0|0:26:25|2|0:44:19|1|0:58:58|0|
101|job5|25|1:14:02|0:04:28|0|0:14:28|0|0:25:28|0|1:04:02|2|
102|Aeonaxx|25|1:14:53|0:08:08|0|0:27:59|0|0:46:37|1|1:04:53|1|
103|herecj|25|1:15:03|0:08:35|0|0:17:59|1|0:33:44|1|1:00:03|1|
104|shdut|25|1:15:13|0:08:56|0|0:17:14|2|0:31:42|2|0:45:13|2|
105|lnyng|25|1:15:35|0:07:08|0|0:15:01|1|0:43:15|1|1:05:35|0|
106|uwi|25|1:15:56|0:02:14|0|0:08:35|0|0:16:22|0|1:00:56|3|
107|bluesky999|25|1:16:00|0:08:07|0|0:18:15|0|0:35:35|1|1:06:00|1|
108|csehaosh|25|1:16:15|0:07:22|0|1:11:15|1|0:49:35|0|0:59:22|0|
109|beetlecamera|25|1:16:35|0:07:06|0|0:14:47|0|0:40:51|4|0:56:35|0|
110|yulinling|25|1:17:08|0:14:07|0|1:02:08|2|0:38:15|0|0:55:31|1|
111|votrubac|25|1:17:24|0:07:45|0|0:22:01|2|0:32:38|0|1:02:24|1|
112|zornlemma|25|1:17:38|0:12:57|1|0:26:41|1|0:39:22|1|1:02:38|0|
113|programiao|25|1:17:47|0:07:00|0|0:27:10|3|0:42:38|0|1:02:47|0|
114|flyingcode|25|1:17:54|0:06:30|1|0:18:13|1|0:34:34|1|1:02:54|0|
115|kisday|25|1:17:59|0:10:37|0|0:18:16|0|0:27:49|1|1:07:59|1|
116|ianchou821|25|1:18:24|0:13:10|0|0:25:37|0|0:43:51|0|1:13:24|1|
117|junsuper|25|1:19:01|0:05:49|0|0:48:01|1|0:34:11|0|1:09:01|1|
118|CodingKing|25|1:19:17|0:09:46|0|0:20:10|0|0:49:24|3|1:04:17|0|
119|geniuszhaoyi|25|1:19:37|0:03:46|0|0:17:31|0|0:40:48|0|1:14:37|1|
120|JennyWren|25|1:20:21|0:08:48|0|0:18:41|1|0:33:59|4|0:45:21|2|
121|zhangwei00|25|1:20:36|0:05:57|0|0:15:15|0|0:42:47|3|1:05:36|0|
122|tashia|25|1:20:43|1:05:43|0|0:24:30|0|0:16:42|1|1:00:16|2|
123|dmm7aj|25|1:21:30|0:06:55|0|0:19:23|0|1:06:30|3|0:46:54|0|
124|fanhai|25|1:22:17|0:06:43|0|0:17:59|0|0:38:53|1|1:12:17|1|
125|bookshadow|25|1:22:29|0:02:32|0|0:13:33|0|0:24:59|1|1:12:29|1|
126|democoffee|25|1:22:37|0:08:12|0|0:14:06|1|0:34:04|0|1:17:37|0|
127|mikeqian0_0|25|1:22:40|0:04:36|0|0:25:01|2|0:41:21|2|1:02:40|0|
128|cygnus|25|1:23:17|0:29:40|0|0:39:42|0|1:02:06|1|1:18:17|0|
129|jhfjhfj1|25|1:23:19|0:05:20|0|0:15:08|0|0:31:46|2|0:58:19|3|
130|TangHao1987|25|1:24:03|0:03:18|0|0:16:35|0|0:41:07|1|1:14:03|1|
131|XeHHXe|25|1:24:08|0:05:58|0|0:14:37|1|0:29:57|1|1:09:08|1|
132|adammama|25|1:25:08|0:09:23|0|0:26:19|0|0:43:34|1|1:20:08|0|
133|kiven|25|1:25:09|0:06:59|0|0:20:17|0|0:47:17|2|1:15:09|0|
134|jrying|25|1:25:11|0:01:55|0|0:09:21|0|0:31:35|2|1:05:11|2|
135|luonan0404|25|1:25:21|0:09:38|0|0:25:38|1|0:54:56|1|1:10:21|1|
136|hansirchen|25|1:25:27|0:04:33|0|0:09:15|0|0:25:24|2|1:00:27|3|
137|Dauphin7|25|1:26:30|0:11:46|1|0:17:51|0|0:41:34|0|1:06:30|3|
138|zxmeng|25|1:26:32|0:12:44|0|0:20:39|0|0:42:26|0|1:11:32|3|
139|lololololbum|25|1:26:54|0:02:42|0|0:09:00|0|0:36:39|2|0:56:54|4|
140|ibmtp380|25|1:27:03|0:08:47|0|0:24:29|0|1:12:03|1|0:52:06|2|
141|zym3008|25|1:27:22|0:09:23|0|0:22:44|0|0:52:11|1|1:22:22|0|
142|konglingfan|25|1:27:55|0:06:30|0|0:16:46|1|0:38:27|3|0:57:55|2|
143|Georgelmy|25|1:27:57|0:06:13|0|0:18:48|0|0:54:18|2|1:17:57|0|
144|stimuli93|25|1:28:02|0:05:00|0|0:25:42|2|0:43:13|0|1:18:02|0|
145|o_sharp|25|1:28:34|0:01:55|0|0:13:49|2|0:21:55|0|1:08:34|2|
146|cintata|25|1:28:36|0:04:53|0|0:16:44|1|0:47:15|2|1:08:36|1|
147|waterbucket|25|1:28:56|0:03:03|0|0:58:56|3|0:20:01|2|0:43:08|1|
148|yinsezidan|25|1:29:02|0:40:10|0|0:48:12|0|1:00:39|2|1:19:02|0|
149|BirdJump|25|1:30:01|0:03:33|0|0:12:13|1|0:44:27|1|1:20:01|0|
150|jinsheng|25|1:30:39|0:13:09|0|0:22:43|0|0:49:31|2|1:20:39|0|
151|szt|25|1:30:56|0:14:10|0|0:23:03|0|0:51:48|1|1:25:56|0|
152|zym-ustc|25|1:31:26|0:18:35|0|0:31:52|1|0:44:23|1|1:16:26|1|
153|jecyhw|25|1:31:49|0:05:48|0|0:11:13|0|0:25:40|3|1:06:49|2|
154|kxinlc|25|1:31:55|0:04:10|0|0:24:15|0|0:57:07|3|1:16:55|0|
155|yanzhan2|25|1:32:03|0:06:04|0|0:22:11|2|0:56:58|2|1:12:03|0|
156|crazy_y|25|1:32:28|0:07:16|0|0:19:16|0|1:01:53|2|1:22:28|0|
157|newuserrrrr|25|1:32:44|0:15:46|0|0:21:43|0|0:36:15|1|1:07:44|4|
158|Nakanu|25|1:32:55|0:03:26|0|0:15:27|0|1:12:55|2|0:50:29|2|
159|Sykes|25|1:32:55|0:10:46|0|0:23:36|1|0:55:41|1|1:17:55|1|
