Rank Name Score Finish Time Q1 (4) Q2 (5) Q3 (6) Q4 (9)
1|JOHNKRAM|24|0:20:18|0:02:55|0|0:05:04|0|0:15:57|0|0:20:18|0|
2|kmjp|24|0:20:32|0:02:31|0|0:04:20|0|0:10:46|0|0:20:32|0|
3|liouzhou_101|24|0:20:54|0:02:32|0|0:05:37|0|0:15:06|0|0:20:54|0|
4|neal_wu|24|0:27:30|0:03:29|0|0:05:48|0|0:10:44|0|0:22:30|1|
5|LMSSB|24|0:27:36|0:05:19|0|0:10:27|0|0:21:51|0|0:27:36|0|
6|nhho|24|0:29:52|0:12:49|0|0:04:30|0|0:24:25|0|0:29:52|0|
7|yubowenok|24|0:30:29|0:04:35|0|0:08:47|0|0:13:32|0|0:30:29|0|
8|cuiaoxiang|24|0:34:53|0:04:33|0|0:17:50|0|0:21:23|0|0:34:53|0|
9|lbjlc|24|0:35:19|0:03:24|0|0:11:03|0|0:22:29|0|0:35:19|0|
10|wnjxyk|24|0:36:15|0:06:12|0|0:12:03|0|0:26:50|0|0:36:15|0|
11|@_deleted_user_1a9d00f9|24|0:36:20|0:11:48|0|0:34:23|0|0:23:14|0|0:36:20|0|
12|rockstar|24|0:36:52|0:05:57|0|0:13:08|0|0:21:18|0|0:36:52|0|
13|uwi|24|0:39:28|0:02:21|0|0:06:11|0|0:13:52|1|0:34:28|0|
14|Dymonchyk|24|0:39:33|0:04:08|0|0:06:49|0|0:20:25|1|0:29:33|1|
15|tschijnmo|24|0:41:05|0:17:04|0|0:18:34|0|0:31:43|0|0:41:05|0|
16|davyjing|24|0:43:20|0:30:40|0|0:30:48|0|0:30:59|0|0:43:20|0|
17|nevergiveup|24|0:44:24|0:04:24|0|0:10:46|0|0:25:11|0|0:44:24|0|
18|Hewitt_1570|24|0:45:32|0:04:26|0|0:09:34|0|0:15:20|0|0:40:32|1|
19|wqythu13|24|0:45:42|0:05:37|0|0:11:51|0|0:40:42|1|0:24:51|0|
20|pseudouser|24|0:45:42|0:45:20|0|0:45:27|0|0:45:36|0|0:45:42|0|
21|aruba1|24|0:47:01|0:05:56|0|0:29:35|0|0:39:43|0|0:47:01|0|
22|wangbin2360|24|0:47:23|0:04:45|0|0:16:04|2|0:30:50|0|0:37:23|0|
23|chenwang0517|24|0:47:59|0:07:33|0|0:11:11|0|0:22:05|0|0:47:59|0|
24|Aragog|24|0:48:30|0:05:16|0|0:12:18|0|0:38:08|0|0:48:30|0|
25|szp14|24|0:49:03|0:26:42|0|0:27:09|0|0:44:03|1|0:43:50|0|
