Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|uwi|18|0:14:22|0:01:15|0|0:04:53|0|0:09:46|0|0:14:22|0|
2|numb3r5|18|0:16:03|0:01:06|0|0:04:21|0|0:07:45|0|0:16:03|0|
3|superluminal|18|0:18:04|0:01:57|0|0:04:02|0|0:12:22|0|0:18:04|0|
4|xyzzzzzzzz|18|0:18:56|0:03:13|0|0:06:58|1|0:09:21|0|0:13:56|0|
5|finite_automaton_enthusiast|18|0:20:58|0:02:23|0|0:06:52|0|0:14:25|0|0:20:58|0|
6|zcgzcgzcg|18|0:21:15|0:01:45|0|0:04:54|0|0:09:57|0|0:21:15|0|
7|nskybytskyi|18|0:23:05|0:01:24|0|0:04:13|0|0:10:16|0|0:23:05|0|
8|Tlatoani|18|0:23:17|0:01:52|0|0:04:50|0|0:10:58|1|0:18:17|0|
9|nicholask_17|18|0:23:20|0:02:08|0|0:04:29|0|0:23:20|0|0:18:09|0|
10|jonathanirvings|18|0:24:32|0:02:15|0|0:06:23|0|0:13:36|1|0:19:32|0|
11|natsugiri|18|0:25:17|0:02:50|0|0:09:44|0|0:16:42|0|0:25:17|0|
12|SaveVMK|18|0:25:35|0:02:25|0|0:07:31|0|0:09:54|1|0:20:35|0|
13|celesta|18|0:25:59|0:03:23|0|0:11:11|0|0:15:32|0|0:25:59|0|
14|__declspec|18|0:27:19|0:02:14|1|0:05:30|0|0:08:26|0|0:17:19|1|
15|xaphoenix|18|0:28:10|0:01:45|0|0:05:15|0|0:10:57|0|0:23:10|1|
16|watashi|18|0:28:43|0:03:23|0|0:07:37|0|0:23:43|1|0:19:08|0|
17|wjli|18|0:28:58|0:02:36|0|0:08:21|0|0:17:14|1|0:23:58|0|
18|skywalkert|18|0:29:00|0:01:52|0|0:05:05|0|0:24:00|0|0:16:20|1|
19|d--|18|0:29:54|0:01:47|0|0:05:37|0|0:14:26|0|0:29:54|0|
20|MonthlyMango|18|0:29:58|0:02:18|0|0:05:58|0|0:13:24|0|0:24:58|1|
21|rh137|18|0:30:13|0:02:17|0|0:05:47|0|0:14:10|1|0:25:13|0|
22|BossBobster|18|0:31:00|0:03:53|0|0:09:09|0|0:15:55|1|0:26:00|0|
23|PurpleCrayon|18|0:31:10|0:12:48|0|0:21:10|0|0:16:37|2|0:08:07|0|
24|flashmt|18|0:31:30|0:02:20|0|0:06:09|0|0:18:04|0|0:31:30|0|
25|OTTFF|18|0:31:38|0:02:16|0|0:08:49|0|0:26:38|1|0:22:25|0|
26|sealuwu04|18|0:34:19|0:07:47|1|0:19:55|0|0:14:43|0|0:29:19|0|
27|Akatsuki_|18|0:34:32|0:01:55|0|0:05:45|0|0:14:01|2|0:24:32|0|
28|nqd250104|18|0:35:35|0:04:30|0|0:12:34|0|0:22:24|0|0:35:35|0|
29|LarryNY|18|0:35:44|0:03:23|0|0:08:13|0|0:18:21|1|0:30:44|0|
30|googlweknoall|18|0:36:03|0:05:47|0|0:09:55|0|0:19:22|1|0:31:03|0|
31|nyu_ldf|18|0:36:07|0:04:57|0|0:10:03|0|0:24:39|0|0:36:07|0|
