Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|racsosabe|18|0:15:21|0:01:26|0|0:05:13|0|0:07:47|0|0:15:21|0|
2|waakaaka|18|0:17:34|0:01:39|0|0:06:06|0|0:10:34|0|0:17:34|0|
3|rfpermen|18|0:17:44|0:02:37|0|0:06:01|0|0:10:13|0|0:17:44|0|
4|JOHNKRAM|18|0:18:43|0:01:22|0|0:04:15|0|0:06:36|0|0:13:43|1|
5|sysulby|18|0:19:46|0:02:28|0|0:08:30|0|0:11:26|0|0:19:46|0|
6|hank55663|18|0:20:30|0:01:40|0|0:04:41|0|0:07:13|0|0:15:30|1|
7|DylanSmith|18|0:21:06|0:01:39|0|0:05:47|0|0:09:29|0|0:21:06|0|
8|dong_liu|18|0:21:30|0:01:09|0|0:05:30|0|0:08:51|1|0:16:30|0|
9|NK-|18|0:21:30|0:01:37|0|0:05:56|0|0:08:25|0|0:21:30|0|
10|arignote|18|0:22:55|0:22:55|0|0:22:45|0|0:22:35|0|0:22:27|0|
11|natsugiri|18|0:23:06|0:03:33|0|0:07:25|0|0:12:22|0|0:23:06|0|
12|bilyhurington|18|0:23:16|0:01:49|0|0:05:25|0|0:09:34|1|0:18:16|0|
13|qing-feng-zz|18|0:23:19|0:01:44|0|0:07:20|0|0:11:45|0|0:23:19|0|
14|uwi|18|0:25:20|0:01:54|0|0:06:22|0|0:16:03|0|0:25:20|0|
15|milesian-c|18|0:25:27|0:01:57|0|0:05:09|0|0:09:55|0|0:25:27|0|
16|wjli|18|0:25:30|0:03:04|0|0:05:37|0|0:11:31|0|0:25:30|0|
17|newhar|18|0:25:40|0:02:16|0|0:07:40|0|0:12:53|0|0:25:40|0|
18|endlesscheng|18|0:25:45|0:17:30|0|0:17:34|0|0:20:45|1|0:17:43|0|
19|mkawa222|18|0:26:05|0:02:57|0|0:08:27|0|0:16:35|0|0:26:05|0|
20|wery0|18|0:26:31|0:03:38|0|0:07:02|0|0:26:31|0|0:21:03|0|
21|idontreallyknow|18|0:26:49|0:01:47|0|0:07:50|0|0:12:55|0|0:26:49|0|
22|py-is-best-lang|18|0:26:56|0:01:37|0|0:04:46|0|0:09:09|1|0:21:56|0|
23|nskybytskyi|18|0:27:26|0:10:04|0|0:03:59|0|0:07:44|0|0:27:26|0|
24|vibrant-mayerhct|18|0:27:29|0:03:30|0|0:07:35|0|0:13:05|1|0:22:29|0|
25|pandaforever|18|0:27:34|0:01:44|0|0:06:43|1|0:09:48|0|0:22:34|0|
26|shdut-7|18|0:28:02|0:02:56|0|0:06:56|0|0:12:42|0|0:28:02|0|
27|paigulong|18|0:28:56|0:03:30|0|0:09:41|0|0:14:12|0|0:28:56|0|
28|sayakaFan|18|0:29:07|0:01:33|0|0:06:39|1|0:11:18|0|0:24:07|0|
29|hhhyh|18|0:29:14|0:03:18|0|0:13:36|0|0:07:31|0|0:29:14|0|
30|tian-tang-6|18|0:29:22|0:02:02|0|0:05:04|0|0:13:13|1|0:24:22|0|
31|stupidRR|18|0:30:12|0:02:09|0|0:06:53|0|0:11:53|0|0:25:12|1|
32|sdcgvhgj|18|0:30:41|0:03:19|0|0:08:12|0|0:16:30|0|0:30:41|0|
33|user3013OR|18|0:30:49|0:02:57|0|0:07:00|0|0:10:17|0|0:30:49|0|
34|skywalkert|18|0:31:18|0:03:03|0|0:06:05|0|0:12:02|1|0:26:18|0|
35|zrts|18|0:32:04|0:02:31|0|0:10:39|0|0:15:38|0|0:32:04|0|
36|liouzhou_101|18|0:33:31|0:02:01|0|0:05:15|0|0:33:31|0|0:22:50|0|
37|zwling|18|0:33:38|0:02:48|0|0:09:04|0|0:15:36|0|0:28:38|1|
38|qingczha|18|0:33:46|0:12:15|0|0:14:51|0|0:15:47|0|0:28:46|1|
39|icepeach|18|0:33:48|0:03:40|0|0:09:47|0|0:13:49|0|0:33:48|0|
40|megurine|18|0:34:05|0:02:38|0|0:09:07|0|0:17:51|1|0:29:05|0|
41|FreeYourMind|18|0:34:08|0:01:51|0|0:06:57|0|0:14:11|1|0:29:08|0|
42|pedro|18|0:34:10|0:01:20|0|0:07:25|0|0:14:16|0|0:34:10|0|
43|desserty|18|0:34:30|0:01:31|0|0:10:06|0|0:34:30|0|0:30:30|0|
44|qing-ye-se|18|0:34:45|0:03:09|0|0:09:25|0|0:14:18|0|0:34:45|0|
45|Ma_Lin|18|0:35:04|0:01:46|0|0:05:06|0|0:09:58|1|0:25:04|1|
46|friedall|18|0:35:31|0:01:37|0|0:10:51|0|0:23:51|0|0:35:31|0|
47|traumatized|18|0:35:32|0:02:49|0|0:06:55|0|0:12:21|1|0:30:32|0|
48|kmjp|18|0:35:34|0:03:01|0|0:06:27|1|0:14:53|1|0:25:34|0|
49|cuiaoxiang|18|0:35:46|0:01:15|0|0:05:11|0|0:08:14|1|0:25:46|1|
50|long-brogia|18|0:36:11|0:02:11|0|0:12:31|0|0:17:01|0|0:36:11|0|
51|amsraman|18|0:36:13|0:10:18|0|0:14:55|0|0:20:27|0|0:31:13|1|
52|somanaik|18|0:37:04|0:37:04|0|0:33:58|0|0:24:22|0|0:17:22|0|
53|euoao|18|0:37:29|0:02:57|0|0:12:05|0|0:17:07|0|0:37:29|0|
54|lddlinan|18|0:37:33|0:01:33|0|0:07:06|0|0:13:12|0|0:37:33|0|
55|Ujimatsu_Chiya|18|0:38:02|0:02:02|1|0:06:58|0|0:11:02|1|0:28:02|0|
56|tonyli00000|18|0:38:24|0:01:31|0|0:11:13|0|0:16:37|0|0:33:24|1|
57|yaobig-2|18|0:38:36|0:03:10|0|0:09:11|0|0:13:03|0|0:33:36|1|
58|Glukua|18|0:39:03|0:02:22|0|0:06:13|0|0:11:45|0|0:39:03|0|
59|hongrock|18|0:39:25|0:17:51|0|0:18:10|0|0:24:25|3|0:17:32|0|
60|sxs-UGSNcrGWOM|18|0:39:27|0:02:10|0|0:39:27|0|0:14:16|0|0:32:27|0|
61|how_to_dfs|18|0:39:52|0:03:23|0|0:13:43|0|0:18:37|1|0:34:52|0|
62|samad25ahmed12|18|0:40:13|0:02:55|0|0:07:34|0|0:14:53|0|0:40:13|0|
63|woruo27|18|0:40:29|0:02:00|0|0:10:41|0|0:22:33|1|0:35:29|0|
64|jianshi_coding_2021|18|0:40:47|0:01:21|0|0:05:03|0|0:14:22|1|0:35:47|0|
65|shreya_2121|18|0:41:22|0:02:41|0|0:13:40|0|0:20:30|0|0:41:22|0|
66|xiej|18|0:41:29|0:01:36|0|0:08:46|0|0:21:11|0|0:41:29|0|
