Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|hank55663|18|0:22:32|0:02:38|0|0:05:29|1|0:11:27|0|0:17:32|0|
2|zqy1018|18|0:23:23|0:03:41|0|0:06:35|0|0:15:07|0|0:23:23|0|
3|wjli|18|0:26:33|0:02:02|0|0:05:11|0|0:14:40|1|0:21:33|0|
4|Heltion|18|0:26:39|0:02:22|0|0:04:39|0|0:14:15|1|0:21:39|0|
5|jonathanirvings|18|0:27:23|0:01:37|0|0:03:09|0|0:08:59|0|0:22:23|1|
6|paigulong|18|0:27:56|0:27:56|0|0:23:52|0|0:21:43|0|0:06:33|0|
7|Roka|18|0:29:03|0:02:23|0|0:04:27|0|0:12:16|1|0:19:03|1|
8|qwnjc|18|0:29:49|0:02:54|0|0:07:35|0|0:18:39|1|0:24:49|0|
9|JOHNKRAM|18|0:31:40|0:02:13|0|0:03:42|0|0:16:51|1|0:26:40|0|
10|w285714|18|0:31:42|0:02:28|0|0:04:59|0|0:16:13|0|0:31:42|0|
11|nevergiveup|18|0:32:49|0:03:57|0|0:07:37|0|0:15:27|0|0:32:49|0|
12|noxe|18|0:33:21|0:04:03|0|0:08:02|0|0:19:16|0|0:28:21|1|
13|evan_hossain|18|0:33:35|0:07:16|0|0:12:57|0|0:21:28|0|0:33:35|0|
14|acw_yxc|18|0:33:54|0:03:42|0|0:06:19|0|0:17:02|0|0:33:54|0|
15|LarryNY|18|0:36:11|0:02:26|0|0:06:44|0|0:16:15|2|0:26:11|0|
16|SaveVMK|18|0:37:55|0:03:55|0|0:18:02|0|0:15:14|1|0:32:55|0|
17|oldyan|18|0:38:30|0:04:33|0|0:09:02|0|0:27:03|0|0:38:30|0|
18|ASAPIN|18|0:40:04|0:04:25|1|0:06:20|0|0:13:21|1|0:25:04|1|
19|dexterdreeeam|18|0:40:10|0:04:40|0|0:09:31|0|0:24:33|0|0:35:10|1|
20|mirosuaf|18|0:40:41|0:03:22|0|0:07:48|0|0:22:09|2|0:30:41|0|
21|EmKjp|18|0:42:10|0:03:29|0|0:07:25|0|0:17:48|2|0:32:10|0|
22|arignote|18|0:42:32|0:04:19|0|0:09:36|0|0:24:20|0|0:42:32|0|
23|djqq89djq|18|0:42:59|0:05:08|0|0:15:24|0|0:29:43|0|0:37:59|1|
24|jghy53508|18|0:43:23|0:04:12|0|0:09:04|0|0:22:42|1|0:38:23|0|
25|ykx_akks|18|0:44:12|0:02:33|0|0:07:58|0|0:18:49|0|0:39:12|1|
26|darrenhp|18|0:44:18|0:03:51|0|0:10:47|0|0:24:45|0|0:44:18|0|
27|xi-jun-xiao-zi|18|0:45:03|0:05:14|0|0:08:10|0|0:18:40|2|0:35:03|0|
28|nilomai|18|0:45:04|0:05:56|0|0:09:30|0|0:28:46|1|0:40:04|0|
29|_DAle_|18|0:45:37|0:04:28|0|0:10:12|0|0:26:07|0|0:45:37|0|
30|all_too_well|18|0:46:33|0:03:51|0|0:09:39|0|0:24:14|0|0:41:33|1|
31|connor4|18|0:47:08|0:09:40|1|0:37:08|0|0:25:09|1|0:33:58|0|
32|Loxis|18|0:47:20|0:03:43|0|0:06:27|0|0:21:29|0|0:47:20|0|
33|NotImplemented|18|0:48:02|0:31:40|0|0:26:26|0|0:10:00|0|0:48:02|0|
34|raynor30|18|0:48:05|0:02:23|0|0:04:59|0|0:15:32|0|0:43:05|1|
35|cuiaoxiang|18|0:48:09|0:02:38|0|0:04:28|0|0:13:54|0|0:43:09|1|
36|ADJA|18|0:48:38|0:03:02|0|0:06:38|0|0:20:27|3|0:33:38|0|
37|qqwqert007|18|0:49:06|0:02:40|0|0:08:56|0|0:18:09|1|0:44:06|0|
38|nanoape|18|0:50:03|0:03:12|0|0:06:27|0|0:24:44|2|0:40:03|0|
39|LVL99|18|0:50:19|0:04:04|0|0:07:16|0|0:23:35|0|0:40:19|2|
40|jiayindeng|18|0:52:07|0:03:51|0|0:11:13|0|0:33:17|0|0:52:07|0|
41|Hexadecimal|18|0:52:10|0:03:12|0|0:07:41|0|0:37:10|2|0:30:54|1|
42|katorin|18|0:52:28|0:04:18|0|0:13:37|0|0:30:05|0|0:52:28|0|
43|Mike_Chen|18|0:53:57|0:07:38|0|0:15:42|0|0:32:48|1|0:43:57|1|
44|Nikitosh|18|0:54:07|0:20:43|0|0:02:47|0|0:39:07|3|0:32:45|0|
45|liuliuii-m|18|0:54:17|0:03:55|1|0:06:15|0|0:18:16|1|0:39:17|1|
46|x____x|18|0:54:58|0:03:30|0|0:05:28|0|0:39:58|2|0:20:04|1|
47|pr3pony|18|0:55:25|0:03:59|0|0:06:58|0|0:35:45|2|0:45:25|0|
48|lu-you-guan-guang|18|0:55:54|0:55:54|0|0:51:50|0|0:44:34|0|0:16:32|0|
49|LighT-cml|18|0:55:55|0:04:25|0|0:06:56|0|0:23:41|0|0:50:55|1|
50|awice|18|0:56:17|0:06:19|0|0:03:31|0|0:17:16|2|0:31:17|3|
51|roujiang|18|0:56:57|0:06:20|0|0:16:32|0|0:42:08|0|0:56:57|0|
52|Ujimatsu_Chiya|18|0:57:19|0:06:25|0|0:09:19|0|0:30:48|1|0:52:19|0|
53|PugachAG|18|0:57:33|0:07:31|1|0:13:39|0|0:29:45|1|0:47:33|0|
54|lucifer1004|18|0:58:25|0:02:04|0|0:03:57|0|0:21:24|3|0:38:25|1|
55|cai_lw|18|0:58:48|0:02:57|0|0:09:20|1|0:32:10|0|0:53:48|0|
56|farmerboy|18|0:59:18|0:06:01|0|0:13:38|1|0:25:49|0|0:49:18|1|
57|knarf|18|0:59:45|0:09:37|0|0:16:05|0|0:42:32|0|0:59:45|0|
58|ychzhou|18|0:59:50|0:04:19|0|0:07:37|0|0:20:22|1|0:49:50|1|
59|silvertint10|18|1:00:25|0:04:45|0|0:20:13|0|0:41:34|2|0:50:25|0|
60|fuqi|18|1:00:33|0:22:05|0|0:24:57|0|0:40:48|1|0:50:33|1|
61|CosmicWolf|18|1:00:48|0:03:25|0|0:09:41|0|0:17:40|1|0:45:48|2|
62|absolute_Coder|18|1:01:23|0:08:05|1|0:12:14|0|0:27:31|4|0:36:23|0|
63|Mip182|18|1:01:43|0:07:51|1|0:10:02|0|0:41:43|0|0:29:04|3|
64|azukun|18|1:01:54|0:05:43|0|0:09:19|0|0:19:22|1|0:41:54|3|
65|rihothy|18|1:01:59|0:05:17|0|0:23:11|0|0:36:16|2|0:46:59|1|
66|s3m7|18|1:02:31|0:07:04|0|0:22:19|1|0:32:43|1|0:52:31|0|
67|arjitkansal|18|1:03:11|0:03:04|0|0:07:40|0|0:26:59|3|0:43:11|1|
68|radiancesheep|18|1:03:50|0:03:02|0|0:06:10|0|0:20:36|2|0:43:50|2|
69|song-204|18|1:04:19|0:04:54|0|0:11:20|0|0:29:31|1|0:49:19|2|
70|please_AC|18|1:05:35|0:07:11|0|0:12:08|0|0:25:30|0|0:55:35|2|
71|milesian-c|18|1:06:19|0:04:11|0|0:08:23|1|0:17:40|1|0:46:19|2|
72|Arsenal-591|18|1:07:04|0:05:26|0|0:08:57|0|0:27:23|1|0:57:04|1|
73|sobols|18|1:08:08|0:04:14|0|0:10:28|0|0:32:23|3|0:48:08|1|
74|A_Le_K|18|1:08:14|0:02:40|0|0:05:47|0|0:25:27|0|0:53:14|3|
75|alfonsus_raditya|18|1:08:15|0:04:11|0|0:07:52|0|0:18:47|0|0:58:15|2|
76|yuhsiangliu|18|1:09:50|0:05:37|0|0:15:16|0|0:54:50|3|0:46:49|0|
77|lddlinan|18|1:10:11|0:06:05|0|0:10:02|1|1:00:11|0|0:56:16|1|
78|Ajit123|18|1:10:15|0:04:01|0|0:15:08|1|0:36:22|0|1:05:15|0|
79|jackieckc38|18|1:10:42|0:06:08|0|0:39:45|0|0:27:48|2|0:50:42|2|
80|zxtt|18|1:11:01|0:07:48|0|0:13:35|1|0:43:00|1|0:56:01|1|
81|naming_is_hard|18|1:11:06|0:08:57|0|0:18:13|0|0:42:50|2|0:56:06|1|
82|alacarte|18|1:11:49|0:04:35|0|0:51:49|0|0:23:10|1|0:47:14|3|
83|fan-cai|18|1:12:05|0:07:13|0|0:17:28|0|0:57:05|3|0:55:04|0|
84|yuan-zhi-b|18|1:12:44|0:11:51|0|0:19:50|2|0:44:00|2|0:52:44|0|
85|huangyuyang|18|1:13:22|0:03:06|0|0:05:49|0|0:53:22|4|0:31:04|0|
86|ChelseaChenC|18|1:13:29|0:04:44|0|0:10:11|2|0:46:11|1|0:58:29|0|
87|ikusoken|18|1:13:50|0:11:23|0|0:22:56|0|0:53:53|2|1:03:50|0|
88|kindanoob|18|1:15:04|0:06:59|0|0:40:34|0|0:28:53|0|1:10:04|1|
89|naoya_t|18|1:16:21|0:08:40|0|0:12:36|0|0:23:23|2|1:01:21|1|
90|savcak|18|1:16:30|0:04:33|0|1:16:30|0|0:30:42|0|0:41:19|0|
91|wincss|18|1:16:34|0:03:24|0|0:09:27|0|1:16:34|0|1:02:51|0|
92|DenisGubar|18|1:16:54|0:04:33|0|1:16:54|0|1:07:14|0|1:14:00|0|
93|stormsunshine|18|1:17:02|0:03:44|0|0:07:35|0|1:07:02|1|0:59:36|1|
94|richardjcy|18|1:17:12|0:04:19|0|0:17:20|0|0:36:57|1|1:02:12|2|
95|valevatiy|18|1:17:28|0:12:49|0|0:23:24|1|1:07:28|1|0:44:47|0|
96|Mazaalai|18|1:17:40|0:05:59|0|0:12:49|0|0:35:30|0|1:12:40|1|
97|nianyi|18|1:17:44|0:21:45|0|0:29:19|1|0:54:19|1|1:07:44|0|
98|thuczh|18|1:17:54|0:03:06|0|0:09:18|3|0:21:28|0|0:52:54|2|
99|weak-chicken|18|1:18:24|0:07:28|0|0:13:48|0|0:38:03|2|1:03:24|1|
100|anhpp|18|1:18:49|0:03:32|0|0:11:07|0|0:27:02|0|1:03:49|3|
101|xwinderx20|18|1:19:14|0:05:33|0|0:54:14|2|0:26:50|2|0:33:22|1|
102|johnathan79717|18|1:20:00|0:04:06|0|0:10:10|0|1:05:00|2|1:03:30|1|
