Rank Name Score Finish Time Q1 (4) Q2 (6) Q3 (7) Q4 (7)
1|saffah|24|0:18:38|0:05:18|0|0:05:49|0|0:13:28|0|0:18:38|0|
2|y0105w49|24|0:22:18|0:02:30|0|0:06:20|0|0:15:14|0|0:22:18|0|
3|hansirchen|24|0:27:42|0:06:24|0|0:11:15|0|0:19:23|0|0:27:42|0|
4|zizhengwu|24|0:31:13|0:04:37|1|0:08:12|0|0:14:22|0|0:21:13|0|
5|SlavaSSU|24|0:31:34|0:07:29|0|0:12:58|0|0:17:41|0|0:31:34|0|
6|cttsai|24|0:32:16|0:05:25|0|0:12:30|0|0:24:43|0|0:32:16|0|
7|dbdbdb|24|0:32:50|0:04:20|0|0:13:34|0|0:20:02|0|0:32:50|0|
8|arknave|24|0:32:57|0:04:21|0|0:10:22|0|0:14:45|0|0:22:57|1|
9|cchao|24|0:33:10|0:05:49|0|0:09:55|0|0:15:28|0|0:33:10|0|
10|o_sharp|24|0:36:05|0:06:10|0|0:09:59|0|0:15:48|0|0:36:05|0|
11|fengzlzl|24|0:36:59|0:06:06|0|0:09:50|0|0:25:33|1|0:26:59|0|
12|silentStorm|24|0:37:48|0:06:47|0|0:15:26|0|0:28:49|0|0:37:48|0|
13|seraph1212|24|0:38:18|0:07:21|0|0:16:26|0|0:27:45|0|0:38:18|0|
14|wyh9346|24|0:39:00|0:06:17|1|0:08:29|0|0:15:18|0|0:29:00|0|
15|cindy1227|24|0:39:06|0:10:14|0|0:14:36|0|0:26:33|0|0:39:06|0|
16|vsinha|24|0:39:36|0:09:15|0|0:13:49|0|0:27:51|0|0:39:36|0|
17|shik|24|0:39:37|0:05:50|0|0:14:39|1|0:15:58|0|0:29:37|0|
18|qb_2008|24|0:39:45|0:08:37|0|0:14:10|0|0:21:04|0|0:39:45|0|
19|xuan18|24|0:39:48|0:04:57|0|0:08:52|0|0:24:22|0|0:39:48|0|
20|maoxm|24|0:40:53|0:04:27|0|0:17:36|0|0:24:13|0|0:40:53|0|
21|moyang|24|0:41:08|0:04:39|0|0:09:11|0|0:22:58|1|0:31:08|0|
22|lixx2100|24|0:41:10|0:20:49|0|0:27:41|0|0:14:43|0|0:41:10|0|
23|cuiaoxiang|24|0:41:23|0:05:48|0|0:17:51|1|0:21:18|0|0:31:23|0|
24|jpm|24|0:41:40|0:08:27|0|0:14:54|0|0:28:37|0|0:41:40|0|
25|yunkun|24|0:41:54|0:04:44|0|0:13:49|0|0:25:41|0|0:41:54|0|
26|archmage|24|0:42:28|0:06:22|1|0:16:45|0|0:23:56|0|0:32:28|0|
27|yckuo|24|0:42:37|0:12:32|0|0:25:13|0|0:31:52|0|0:42:37|0|
28|votrubac|24|0:42:37|0:04:53|0|0:09:55|0|0:22:49|0|0:32:37|1|
29|PeterZhou|24|0:42:38|0:06:49|0|0:11:50|0|0:21:40|0|0:42:38|0|
30|zqfan|24|0:42:40|0:09:41|0|0:14:07|1|0:22:46|0|0:32:40|0|
31|wormtooth|24|0:43:10|0:07:31|0|0:13:10|0|0:25:25|1|0:33:10|0|
32|csehaosh|24|0:43:23|0:08:05|0|0:18:04|0|0:33:01|0|0:43:23|0|
33|nevergiveup|24|0:44:03|0:03:53|0|0:19:47|0|0:26:52|0|0:44:03|0|
34|yubowenok|24|0:45:08|0:08:39|0|0:15:47|0|0:26:53|1|0:35:08|0|
35|学徒|24|0:45:41|0:04:21|0|0:09:39|0|0:23:59|0|0:45:41|0|
36|AaronTan|24|0:45:48|0:08:50|0|0:19:21|0|0:33:26|0|0:45:48|0|
37|dettier|24|0:45:58|0:05:22|0|0:17:22|0|0:31:41|0|0:45:58|0|
38|jiaojiaoloveu|24|0:46:17|0:13:21|0|0:38:51|0|0:32:51|0|0:46:17|0|
39|lijinglun|24|0:47:22|0:16:39|0|0:23:27|0|0:31:59|0|0:47:22|0|
40|x____x|24|0:47:38|0:07:34|1|0:11:12|0|0:17:51|0|0:37:38|0|
41|huxinran427|24|0:47:49|0:10:29|1|0:16:40|0|0:29:59|0|0:37:49|0|
42|lympanda|24|0:48:14|0:07:00|2|0:11:36|0|0:20:34|0|0:28:14|0|
43|donnod|24|0:49:10|0:05:29|2|0:09:41|0|0:29:10|0|0:20:20|0|
44|huchun87|24|0:49:12|0:45:56|0|0:49:12|0|0:23:39|0|0:38:24|0|
45|forestschao|24|0:49:12|0:07:20|0|0:17:58|0|0:34:18|0|0:49:12|0|
46|derekhh|24|0:51:45|0:09:16|2|0:15:33|0|0:24:14|0|0:31:45|0|
47|r3m3dy|24|0:51:48|0:09:51|0|0:15:50|0|0:30:16|0|0:51:48|0|
48|liyinhgqw|24|0:51:49|0:08:21|0|0:17:51|0|0:32:15|0|0:51:49|0|
49|aswinsiva|24|0:52:09|0:07:13|1|0:10:19|0|0:21:19|0|0:42:09|0|
50|sanxi|24|0:52:44|0:07:48|1|0:13:15|0|0:25:06|1|0:32:44|0|
51|wubs88|24|0:53:46|0:12:57|2|0:16:36|0|0:24:55|0|0:33:46|0|
52|jaysleetcode|24|0:54:36|0:06:08|0|0:12:58|0|0:34:48|0|0:54:36|0|
53|18fall|24|0:57:20|0:07:13|0|0:15:33|0|0:38:45|0|0:57:20|0|
54|sohelH|24|0:57:26|0:29:40|1|0:39:19|0|0:09:34|0|0:47:26|0|
