Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (5) Q4 (6)
1|yogahmad|19|0:14:15|0:01:56|0|0:05:34|0|0:14:15|0|0:09:41|0|
2|SaveVMK|19|0:14:22|0:02:05|0|0:05:44|0|0:10:39|0|0:14:22|0|
3|satanic0258|19|0:14:23|0:01:56|0|0:04:36|0|0:09:28|0|0:14:23|0|
4|kotamanegi|19|0:14:31|0:03:16|0|0:06:09|0|0:11:53|0|0:14:31|0|
5|wifiii|19|0:15:13|0:01:12|0|0:04:33|1|0:07:24|0|0:10:13|0|
6|fmota|19|0:15:13|0:02:28|0|0:07:12|0|0:11:51|0|0:15:13|0|
7|meeeendko|19|0:15:45|0:03:36|0|0:06:36|0|0:09:19|0|0:15:45|0|
8|JOHNKRAM|19|0:15:55|0:01:42|0|0:04:09|0|0:12:45|0|0:15:55|0|
9|Dragon_Fly_02|19|0:16:21|0:04:48|0|0:08:42|0|0:13:02|0|0:16:21|0|
10|natsugiri|19|0:17:17|0:04:08|0|0:06:17|0|0:13:50|0|0:17:17|0|
11|cuiaoxiang|19|0:17:27|0:02:38|0|0:05:11|0|0:11:39|0|0:17:27|0|
12|WJTung|19|0:18:52|0:03:48|0|0:07:16|0|0:15:02|0|0:18:52|0|
13|Hexadecimal|19|0:19:07|0:02:10|0|0:05:02|0|0:14:05|0|0:19:07|0|
14|A_Le_K|19|0:19:24|0:02:30|0|0:06:57|0|0:19:24|0|0:14:47|0|
15|dskloet|19|0:19:44|0:04:49|0|0:07:41|0|0:13:36|0|0:19:44|0|
16|Bench0310|19|0:19:50|0:03:09|0|0:13:33|0|0:19:50|0|0:08:53|0|
17|mban259|19|0:19:52|0:02:57|0|0:07:49|0|0:15:40|0|0:19:52|0|
18|17gaziz|19|0:20:15|0:02:39|0|0:05:53|0|0:14:36|0|0:20:15|0|
19|Sd-Invol|19|0:20:17|0:02:27|0|0:07:44|0|0:12:52|0|0:20:17|0|
20|tsyr8924503|19|0:20:22|0:20:22|0|0:16:10|0|0:11:48|0|0:04:54|0|
