Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (6) Q4 (8)
1|neal_wu|22|0:27:17|0:04:38|0|0:15:45|0|0:13:06|0|0:27:17|0|
2|natsugiri|22|0:37:24|0:10:13|0|0:06:15|0|0:20:33|0|0:37:24|0|
3|crazymerlyn|22|0:38:18|0:06:38|0|0:10:47|0|0:28:18|1|0:20:41|1|
4|satanic0258|22|0:39:43|0:09:03|0|0:13:41|0|0:21:38|0|0:29:43|2|
5|zxybazh|22|0:41:09|0:04:49|1|0:11:37|0|0:28:54|0|0:36:09|0|
6|x____x|22|0:41:27|0:06:12|1|0:11:03|0|0:22:24|0|0:36:27|0|
7|superluminal|22|0:41:44|0:04:01|0|0:12:43|0|0:27:30|0|0:41:44|0|
8|hahahiehie|22|0:42:01|0:04:56|0|0:12:16|0|0:32:47|0|0:42:01|0|
9|ztxz16|22|0:42:06|0:07:31|0|0:14:32|0|0:28:49|0|0:42:06|0|
10|Kmcode|22|0:42:52|0:12:50|0|0:05:51|0|0:12:12|0|0:27:52|3|
11|szp14|22|0:43:57|0:04:49|0|0:13:53|0|0:22:28|0|0:43:57|0|
12|saarixx|22|0:44:16|0:05:20|0|0:18:55|0|0:28:40|0|0:44:16|0|
13|i_love_xiaoshagua_cpp|22|0:49:20|0:11:09|1|0:07:00|0|0:26:42|0|0:44:20|0|
14|VladaMG98|22|0:50:38|0:07:32|0|0:13:04|0|0:25:08|0|0:40:38|2|
15|xhuaoe|22|0:50:50|0:45:50|1|0:41:04|0|0:34:29|0|0:23:33|0|
16|Hexadecimal|22|0:52:22|0:07:07|0|0:18:53|0|0:32:19|0|0:52:22|0|
17|NEU20133823|22|0:53:30|0:06:03|1|0:14:35|0|0:24:02|0|0:48:30|0|
18|mengpq|22|0:53:36|0:06:15|1|0:12:08|0|0:28:30|0|0:48:36|0|
19|SaveVMK|22|0:53:51|0:04:50|0|0:12:40|0|0:34:11|1|0:48:51|0|
20|uwi|22|0:53:51|0:03:56|0|0:09:35|0|0:17:02|0|0:48:51|1|
21|lbjlc|22|0:55:45|0:13:17|0|0:08:26|0|0:37:39|0|0:50:45|1|
22|liuyuchen0921|22|0:56:02|0:07:27|0|0:14:58|0|0:28:46|0|0:56:02|0|
23|karutz|22|0:57:02|0:06:16|0|0:11:01|0|0:26:46|0|0:52:02|1|
24|yrclamb|22|0:57:32|0:06:53|1|0:23:44|0|0:43:18|0|0:52:32|0|
