Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|dnialh|18|0:06:49|0:02:25|0|0:04:23|0|0:04:20|0|0:06:49|0|
2|qingczha|18|0:08:43|0:00:55|0|0:02:09|0|0:05:14|0|0:08:43|0|
3|aging|18|0:09:22|0:00:52|0|0:02:09|0|0:05:03|0|0:09:22|0|
4|endlesscheng|18|0:09:44|0:09:35|0|0:09:38|0|0:09:41|0|0:09:44|0|
5|hank55663|18|0:09:45|0:02:20|0|0:03:31|0|0:07:01|0|0:09:45|0|
6|py-is-best-lang|18|0:09:49|0:02:37|0|0:03:57|0|0:06:57|0|0:09:49|0|
7|liouzhou_101|18|0:10:15|0:01:21|0|0:03:29|0|0:06:06|0|0:10:15|0|
8|skywalkert|18|0:10:19|0:10:19|0|0:05:04|0|0:02:29|0|0:08:38|0|
9|lichen-7i|18|0:10:39|0:01:49|0|0:03:19|0|0:06:32|0|0:10:39|0|
10|kmjp|18|0:11:06|0:01:14|0|0:02:52|0|0:07:05|0|0:11:06|0|
11|emthrm|18|0:11:12|0:04:58|0|0:06:24|0|0:03:36|0|0:11:12|0|
12|JOHNKRAM|18|0:11:13|0:00:53|0|0:02:11|0|0:04:38|0|0:11:13|0|
13|DylanSmith|18|0:11:16|0:01:22|0|0:03:36|0|0:06:17|0|0:11:16|0|
14|rejudge_thiz|18|0:12:01|0:01:48|0|0:03:40|0|0:06:56|0|0:12:01|0|
15|Kude|18|0:13:22|0:02:02|0|0:04:45|0|0:07:30|0|0:13:22|0|
16|plevande|18|0:13:31|0:01:24|0|0:03:00|0|0:09:22|0|0:13:31|0|
17|JeffreyLC|18|0:13:55|0:01:28|0|0:03:11|0|0:08:47|0|0:13:55|0|
18|wery0|18|0:13:58|0:13:58|0|0:13:50|0|0:13:44|0|0:13:30|0|
19|zcgzcgzcg|18|0:14:04|0:01:35|0|0:03:01|0|0:10:02|0|0:14:04|0|
20|arignote|18|0:14:11|0:10:13|0|0:10:19|0|0:10:25|0|0:14:11|0|
21|firiexp|18|0:14:15|0:02:16|0|0:04:20|0|0:10:23|0|0:14:15|0|
22|vibrant-mayerhct|18|0:14:41|0:01:24|0|0:03:00|0|0:06:05|0|0:14:41|0|
23|lympanda|18|0:14:53|0:01:35|0|0:03:19|0|0:07:26|0|0:14:53|0|
24|hehaodele|18|0:15:16|0:03:07|0|0:05:40|0|0:09:53|0|0:15:16|0|
25|agitated-dubinskypg9|18|0:15:21|0:01:13|0|0:03:00|0|0:07:05|1|0:10:21|0|
26|milesian-c|18|0:15:42|0:01:50|0|0:04:17|0|0:08:01|0|0:15:42|0|
27|manasg1998|18|0:16:00|0:03:20|0|0:06:04|0|0:10:15|0|0:16:00|0|
28|cuiaoxiang|18|0:16:09|0:01:29|0|0:02:53|0|0:08:25|0|0:16:09|0|
29|ji-gong|18|0:16:15|0:00:50|0|0:02:35|0|0:16:15|0|0:12:16|0|
30|A_Le_K|18|0:16:45|0:01:42|0|0:03:35|0|0:11:07|0|0:16:45|0|
31|Rohitrks2003|18|0:17:10|0:02:46|0|0:05:12|0|0:09:10|0|0:17:10|0|
32|huangxw|18|0:17:12|0:17:12|0|0:17:06|0|0:16:57|0|0:16:51|0|
33|lee0560|18|0:17:29|0:01:05|0|0:04:35|0|0:08:23|0|0:17:29|0|
34|osr|18|0:17:30|0:01:10|0|0:02:43|0|0:12:07|0|0:17:30|0|
35|gooday-3|18|0:18:18|0:02:15|0|0:03:50|0|0:18:18|0|0:14:01|0|
36|sun-man-man|18|0:18:20|0:01:48|0|0:03:30|0|0:07:12|0|0:18:20|0|
37|buxuhepepsi|18|0:18:22|0:01:44|0|0:03:35|0|0:09:24|0|0:18:22|0|
38|w285714|18|0:18:24|0:00:59|0|0:02:35|0|0:18:24|0|0:10:10|0|
39|keep-fighting|18|0:18:28|0:02:25|0|0:04:27|0|0:10:51|0|0:18:28|0|
40|yoochun|18|0:18:32|0:01:36|0|0:05:17|0|0:09:43|0|0:18:32|0|
41|ASAPIN|18|0:18:33|0:00:50|0|0:02:36|0|0:08:26|1|0:13:33|0|
42|profchi|18|0:18:35|0:02:29|0|0:04:34|0|0:10:12|0|0:18:35|0|
43|power-c|18|0:19:07|0:01:20|0|0:04:30|0|0:09:09|0|0:19:07|0|
44|00zi-jian|18|0:19:21|0:01:30|0|0:03:25|0|0:10:12|0|0:19:21|0|
45|uwi|18|0:19:22|0:01:24|0|0:06:55|1|0:04:08|0|0:14:22|0|
46|liupengsay|18|0:19:23|0:00:52|0|0:02:23|0|0:06:11|0|0:19:23|0|
47|virendra115|18|0:19:24|0:03:10|0|0:05:20|0|0:12:02|0|0:19:24|0|
48|Turkhuu|18|0:19:51|0:01:43|0|0:03:20|0|0:05:43|0|0:14:51|1|
49|danielchandg|18|0:20:18|0:02:39|0|0:05:56|0|0:04:51|0|0:15:18|1|
50|KyouMoKawaii|18|0:20:32|0:01:39|0|0:03:49|0|0:09:30|0|0:20:32|0|
51|keyyuan|18|0:21:16|0:01:15|0|0:03:07|0|0:09:02|0|0:21:16|0|
52|avvesome-cerf7oc|18|0:21:18|0:21:18|0|0:20:54|0|0:20:43|0|0:20:03|0|
53|Bella_Kira|18|0:22:11|0:01:13|0|0:04:35|0|0:09:03|0|0:17:11|1|
54|patrick-gu|18|0:22:14|0:01:45|0|0:03:26|0|0:09:40|0|0:22:14|0|
55|irmuun|18|0:22:24|0:03:02|0|0:04:54|0|0:12:24|0|0:22:24|0|
56|Slamur|18|0:22:26|0:05:12|0|0:03:16|0|0:22:26|0|0:16:07|0|
57|bhj2001|18|0:22:30|0:05:23|0|0:03:43|0|0:09:55|0|0:17:30|1|
58|Hemloo|18|0:23:00|0:02:20|0|0:04:57|0|0:09:59|0|0:23:00|0|
59|zanj0|18|0:23:04|0:03:00|0|0:04:56|0|0:12:49|0|0:23:04|0|
60|SaveVMK|18|0:23:10|0:01:23|0|0:03:08|0|0:08:44|0|0:18:10|1|
61|shinbay|18|0:23:11|0:02:39|0|0:04:37|0|0:08:59|0|0:23:11|0|
62|XLor|18|0:23:31|0:01:40|0|0:06:22|1|0:10:17|0|0:18:31|0|
63|Amiy2908|18|0:23:35|0:02:22|0|0:04:57|0|0:12:14|0|0:23:35|0|
64|desert-fu|18|0:23:39|0:23:08|0|0:23:16|0|0:23:39|0|0:23:20|0|
65|lucifer1007|18|0:23:43|0:01:28|0|0:03:28|0|0:10:36|0|0:23:43|0|
66|doxuanviet1996|18|0:24:17|0:01:21|0|0:02:53|0|0:08:14|0|0:24:17|0|
67|gcasd001-e|18|0:24:37|0:01:15|0|0:03:57|0|0:12:56|0|0:24:37|0|
68|zheng-zong-hua-ren|18|0:24:40|0:05:42|0|0:08:23|0|0:14:02|0|0:24:40|0|
69|zai-lu-shang-45|18|0:24:46|0:01:22|0|0:03:15|0|0:08:16|0|0:24:46|0|
70|txingml|18|0:24:48|0:01:34|0|0:04:09|0|0:11:07|0|0:24:48|0|
71|remember_it|18|0:25:06|0:02:01|0|0:03:59|0|0:14:02|0|0:25:06|0|
72|AlphaS|18|0:25:07|0:01:58|0|0:04:32|0|0:09:50|0|0:20:07|1|
73|sysulby|18|0:25:11|0:01:09|0|0:03:06|0|0:06:29|0|0:25:11|0|
74|SsssD|18|0:25:22|0:06:17|0|0:04:30|0|0:14:05|0|0:25:22|0|
75|ding-4e|18|0:25:23|0:01:33|0|0:04:09|0|0:25:23|0|0:20:26|0|
76|lddlinan|18|0:25:25|0:01:39|0|0:04:01|0|0:09:15|0|0:25:25|0|
77|anishde85|18|0:25:28|0:02:07|0|0:05:40|0|0:10:19|1|0:20:28|0|
78|netvope|18|0:25:53|0:01:36|0|0:04:52|0|0:14:08|0|0:25:53|0|
79|SirTechnical|18|0:26:25|0:01:51|0|0:03:46|0|0:26:25|0|0:19:56|0|
80|RealFan|18|0:26:33|0:21:33|0|0:21:12|0|0:21:02|0|0:19:27|1|
81|xyzabcdef|18|0:26:37|0:04:41|0|0:02:56|0|0:13:24|0|0:26:37|0|
82|sreeshmaheshwar|18|0:26:39|0:26:39|0|0:25:15|0|0:21:20|0|0:10:45|0|
83|qiye-5|18|0:26:44|0:02:31|0|0:05:13|0|0:11:58|0|0:26:44|0|
84|tonghuikang|18|0:26:46|0:01:34|0|0:03:33|0|0:13:21|0|0:21:46|1|
85|2__3___4____|18|0:26:48|0:21:48|0|0:19:39|0|0:16:49|0|0:12:05|1|
86|polpolpol|18|0:26:52|0:01:57|0|0:05:56|0|0:18:36|0|0:26:52|0|
87|G9qTcpNfwQ|18|0:26:54|0:02:06|0|0:05:44|0|0:16:42|0|0:26:54|0|
88|shashank_2209|18|0:26:57|0:02:37|0|0:05:49|0|0:12:04|1|0:21:57|0|
89|Ujimatsu_Chiya|18|0:27:05|0:01:20|0|0:02:51|0|0:05:38|0|0:27:05|0|
90|Chasey|18|0:27:10|0:01:37|0|0:03:38|0|0:12:12|0|0:22:10|1|
91|traumatized|18|0:27:17|0:01:51|0|0:05:41|0|0:27:17|0|0:19:07|0|
92|meemi|18|0:27:21|0:02:47|0|0:05:28|0|0:19:23|0|0:27:21|0|
93|infallible-i3anach5b9|18|0:27:26|0:11:38|0|0:10:29|0|0:08:24|0|0:27:26|0|
94|chenyxuan|18|0:27:45|0:08:03|0|0:10:26|0|0:15:22|0|0:27:45|0|
95|mon3ter|18|0:27:52|0:01:29|0|0:05:57|1|0:11:06|0|0:22:52|0|
96|sonic407|18|0:28:02|0:01:03|0|0:02:31|0|0:14:44|0|0:28:02|0|
97|chuck-fu|18|0:28:05|0:02:16|0|0:04:57|0|0:11:57|0|0:28:05|0|
98|Minori|18|0:28:15|0:02:07|0|0:04:56|0|0:10:27|0|0:28:15|0|
99|please_AC|18|0:28:19|0:01:46|0|0:03:26|0|0:15:24|0|0:28:19|0|
100|scut_dell|18|0:28:20|0:01:40|0|0:04:09|0|0:28:20|0|0:23:26|0|
101|steven2018|18|0:28:23|0:01:02|0|0:02:48|0|0:14:34|1|0:23:23|0|
102|lj_shinnn|18|0:28:25|0:01:33|0|0:05:51|1|0:12:59|0|0:23:25|0|
103|sayakaFan|18|0:28:29|0:28:29|0|0:28:19|0|0:28:11|0|0:28:06|0|
104|kamio_misuzu|18|0:28:39|0:01:34|0|0:02:30|0|0:11:08|1|0:23:39|0|
105|balakrishnan_v|18|0:28:40|0:28:40|0|0:27:02|0|0:16:16|0|0:24:40|0|
106|yangxm|18|0:28:46|0:02:17|0|0:07:09|0|0:16:45|0|0:28:46|0|
107|user2269A|18|0:28:49|0:01:51|0|0:04:00|0|0:12:37|0|0:28:49|0|
108|mouryasatyam|18|0:28:51|0:28:51|0|0:27:43|0|0:26:02|0|0:22:11|0|
109|yfuka86|18|0:28:51|0:02:37|0|0:06:07|0|0:13:24|0|0:23:51|1|
110|fanzhh|18|0:29:02|0:01:16|0|0:03:46|0|0:15:30|1|0:24:02|0|
111|desserty|18|0:29:09|0:00:47|0|0:09:00|1|0:06:25|0|0:19:09|1|
112|iqer|18|0:29:24|0:01:42|0|0:03:35|0|0:12:30|0|0:29:24|0|
113|nicholasfoocl|18|0:29:34|0:02:36|0|0:01:19|0|0:29:34|0|0:21:21|0|
114|tianshenghongbing|18|0:29:43|0:01:31|0|0:05:28|0|0:14:48|0|0:29:43|0|
115|ch365|18|0:29:43|0:02:36|0|0:06:03|0|0:12:55|0|0:29:43|0|
116|andrevv|18|0:29:45|0:01:49|0|0:04:55|1|0:08:18|1|0:14:45|1|
117|alxwen711|18|0:30:00|0:01:36|0|0:05:28|0|0:18:31|0|0:30:00|0|
118|linxiaotian|18|0:30:03|0:01:46|0|0:05:06|0|0:14:41|1|0:25:03|0|
119|Ayanerru|18|0:30:09|0:02:21|0|0:04:54|0|0:20:38|0|0:30:09|0|
120|bojack1|18|0:30:13|0:03:28|0|0:05:34|0|0:30:13|0|0:22:13|0|
121|asiad|18|0:30:24|0:01:10|0|0:02:59|0|0:15:18|0|0:30:24|0|
