Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
7491|DPbacteria|3|0:06:19|0:06:19|0|-1|-1|-1|-1|-1|-1|
7492|datuleflo|3|0:06:21|0:06:21|0|-1|-1|-1|-1|-1|-1|
7493|fengchenhyy|3|0:06:22|0:06:22|0|-1|-1|-1|-1|-1|-1|
7494|ShreyasKoklegaonkar|3|0:06:22|0:06:22|0|-1|-1|-1|-1|-1|-1|
7495|ming-tian-yi-hou|3|0:06:22|0:06:22|0|-1|-1|-1|-1|-1|-1|
7496|cjc_2468|3|0:06:22|0:06:22|0|-1|-1|-1|-1|-1|-1|
7497|liu-cheng-hong|3|0:06:22|0:06:22|0|-1|-1|-1|-1|-1|-1|
7498|190030102_|3|0:06:25|0:06:25|0|-1|-1|-1|-1|-1|-1|
7499|pshidlyali|3|0:06:25|0:06:25|0|-1|-1|-1|-1|-1|-1|
7500|sasireka20cs120|3|0:06:26|0:06:26|0|-1|-1|-1|-1|-1|-1|
7501|iamnitishrao10|3|0:06:26|0:06:26|0|-1|-1|-1|-1|-1|-1|
7502|Nickqw|3|0:06:30|0:06:30|0|-1|-1|-1|-1|-1|-1|
7503|itsaniket|3|0:06:31|0:06:31|0|-1|-1|-1|-1|-1|-1|
7504|cloud1995|3|0:06:33|0:06:33|0|-1|-1|-1|-1|-1|-1|
7505|duduldu|3|0:06:33|0:06:33|0|-1|-1|-1|-1|-1|-1|
7506|shivkant_ch|3|0:06:34|0:06:34|0|-1|-1|-1|-1|-1|-1|
7507|elbanic|3|0:06:35|0:06:35|0|-1|-1|-1|-1|-1|-1|
7508|just_a_semicolon|3|0:06:37|0:06:37|0|-1|-1|-1|-1|-1|-1|
7509|detoxifier|3|0:06:37|0:06:37|0|-1|-1|-1|-1|-1|-1|
7510|bin-455|3|0:06:37|0:06:37|0|-1|-1|-1|-1|-1|-1|
7511|Sainath_2001|3|0:06:40|0:06:40|0|-1|-1|-1|-1|-1|-1|
7512|tupesoham|3|0:06:41|0:06:41|0|-1|-1|-1|-1|-1|-1|
7513|xiao-hou-zi-31|3|0:06:42|0:06:42|0|-1|-1|-1|-1|-1|-1|
7514|zzjszya|3|0:06:42|0:06:42|0|-1|-1|-1|-1|-1|-1|
7515|etbox|3|0:06:42|0:06:42|0|-1|-1|-1|-1|-1|-1|
7516|dranself|3|0:06:43|0:06:43|0|-1|-1|-1|-1|-1|-1|
7517|Ritesh002|3|0:06:44|0:06:44|0|-1|-1|-1|-1|-1|-1|
7518|HariKrishnaMoorthy|3|0:06:44|0:06:44|0|-1|-1|-1|-1|-1|-1|
7519|Coder_235|3|0:06:44|0:06:44|0|-1|-1|-1|-1|-1|-1|
7520|holdonbush|3|0:06:44|0:06:44|0|-1|-1|-1|-1|-1|-1|
7521|ankitcodes002|3|0:06:46|0:06:46|0|-1|-1|-1|-1|-1|-1|
7522|schni|3|0:06:47|0:06:47|0|-1|-1|-1|-1|-1|-1|
7523|fighting-t5|3|0:06:48|0:06:48|0|-1|-1|-1|-1|-1|-1|
7524|JiahangLi|3|0:06:50|0:06:50|0|-1|-1|-1|-1|-1|-1|
7525|nico-8w|3|0:06:54|0:06:54|0|-1|-1|-1|-1|-1|-1|
7526|sagar2023|3|0:06:55|0:06:55|0|-1|-1|-1|-1|-1|-1|
7527|competent-rhodeszaj|3|0:06:56|0:06:56|0|-1|-1|-1|-1|-1|-1|
7528|serax-a|3|0:06:58|0:06:58|0|-1|-1|-1|-1|-1|-1|
7529|hjishe07|3|0:06:58|0:06:58|0|-1|-1|-1|-1|-1|-1|
7530|justin-tse|3|0:06:58|0:06:58|0|-1|-1|-1|-1|-1|-1|
7531|leodzung|3|0:07:00|0:07:00|0|-1|-1|-1|-1|-1|-1|
7532|SrinathReddy_37|3|0:07:01|0:07:01|0|-1|-1|-1|-1|-1|-1|
7533|mayuresh1377|3|0:07:03|0:07:03|0|-1|-1|-1|-1|-1|-1|
7534|kathyfyf|3|0:07:03|0:07:03|0|-1|-1|-1|-1|-1|-1|
7535|Aahan101|3|0:07:04|0:07:04|0|-1|-1|-1|-1|-1|-1|
7536|rmcr714|3|0:07:06|0:07:06|0|-1|-1|-1|-1|-1|-1|
7537|parmabnkr|3|0:07:07|0:07:07|0|-1|-1|-1|-1|-1|-1|
7538|gua-niu-fs|3|0:07:07|0:07:07|0|-1|-1|-1|-1|-1|-1|
7539|pjs_720309|3|0:07:10|0:07:10|0|-1|-1|-1|-1|-1|-1|
7540|Amisha__|3|0:07:11|0:07:11|0|-1|-1|-1|-1|-1|-1|
7541|abhisingh38203|3|0:07:12|0:07:12|0|-1|-1|-1|-1|-1|-1|
7542|yerikshu|3|0:07:12|0:07:12|0|-1|-1|-1|-1|-1|-1|
7543|mishi|3|0:07:14|0:07:14|0|-1|-1|-1|-1|-1|-1|
7544|yuandong|3|0:07:15|0:07:15|0|-1|-1|-1|-1|-1|-1|
7545|kang-mai-lang|3|0:07:16|0:07:16|0|-1|-1|-1|-1|-1|-1|
7546|michaelxu_168|3|0:07:20|0:07:20|0|-1|-1|-1|-1|-1|-1|
7547|kpriyasmita27|3|0:07:21|0:07:21|0|-1|-1|-1|-1|-1|-1|
7548|chetas501|3|0:07:22|0:07:22|0|-1|-1|-1|-1|-1|-1|
7549|fang-fang-fang-fang-yuan|3|0:07:22|0:07:22|0|-1|-1|-1|-1|-1|-1|
7550|Bilguun1020|3|0:07:25|0:07:25|0|-1|-1|-1|-1|-1|-1|
7551|white3wizard|3|0:07:30|0:07:30|0|-1|-1|-1|-1|-1|-1|
7552|Edith_05|3|0:07:31|0:07:31|0|-1|-1|-1|-1|-1|-1|
7553|sauravlal_2233|3|0:07:31|0:07:31|0|-1|-1|-1|-1|-1|-1|
7554|cang-qiong-zhi-mu|3|0:07:33|0:07:33|0|-1|-1|-1|-1|-1|-1|
7555|PraveenKumar_|3|0:07:34|0:07:34|0|-1|-1|-1|-1|-1|-1|
7556|zjdhu|3|0:07:36|0:07:36|0|-1|-1|-1|-1|-1|-1|
7557|sanshu|3|0:07:37|0:07:37|0|-1|-1|-1|-1|-1|-1|
7558|aparna_4|3|0:07:38|0:07:38|0|-1|-1|-1|-1|-1|-1|
7559|iamanuragpundir|3|0:07:41|0:07:41|0|-1|-1|-1|-1|-1|-1|
7560|badreeprasad|3|0:07:42|0:07:42|0|-1|-1|-1|-1|-1|-1|
7561|g_khushi|3|0:07:43|0:02:43|1|-1|-1|-1|-1|-1|-1|
7562|sirojiddinov|3|0:07:44|0:07:44|0|-1|-1|-1|-1|-1|-1|
7563|gang1997|3|0:07:44|0:07:44|0|-1|-1|-1|-1|-1|-1|
7564|luchenxi|3|0:07:44|0:07:44|0|-1|-1|-1|-1|-1|-1|
7565|vijay-yadav|3|0:07:47|0:07:47|0|-1|-1|-1|-1|-1|-1|
7566|xiao-peng-2k|3|0:07:52|0:07:52|0|-1|-1|-1|-1|-1|-1|
7567|xiaohei66|3|0:07:53|0:07:53|0|-1|-1|-1|-1|-1|-1|
7568|dl1ght|3|0:07:53|0:07:53|0|-1|-1|-1|-1|-1|-1|
7569|alluvionz|3|0:07:55|0:02:55|1|-1|-1|-1|-1|-1|-1|
7570|mandaravarm|3|0:07:55|0:07:55|0|-1|-1|-1|-1|-1|-1|
7571|hardikpandey23|3|0:07:56|0:07:56|0|-1|-1|-1|-1|-1|-1|
7572|geminiwayne|3|0:08:00|0:08:00|0|-1|-1|-1|-1|-1|-1|
7573|ruthvikarva|3|0:08:00|0:08:00|0|-1|-1|-1|-1|-1|-1|
7574|wu-xing-du-song|3|0:08:01|0:03:01|1|-1|-1|-1|-1|-1|-1|
7575|pradyumna_gupta|3|0:08:01|0:08:01|0|-1|-1|-1|-1|-1|-1|
7576|zui-chen-3|3|0:08:02|0:08:02|0|-1|-1|-1|-1|-1|-1|
7577|Hanish30|3|0:08:03|0:08:03|0|-1|-1|-1|-1|-1|-1|
7578|sarvesh_2001|3|0:08:05|0:08:05|0|-1|-1|-1|-1|-1|-1|
7579|tonystark88301|3|0:08:05|0:08:05|0|-1|-1|-1|-1|-1|-1|
7580|xiaopan-ti|3|0:08:05|0:03:05|1|-1|-1|-1|-1|-1|-1|
7581|CoderAtWork0211|3|0:08:07|0:08:07|0|-1|-1|-1|-1|-1|-1|
7582|Sanjanakesh|3|0:08:08|0:08:08|0|-1|-1|-1|-1|-1|-1|
7583|randomartlover|3|0:08:08|0:08:08|0|-1|-1|-1|-1|-1|-1|
7584|Eden_Sun|3|0:08:08|0:08:08|0|-1|-1|-1|-1|-1|-1|
7585|sunguangchao|3|0:08:10|0:08:10|0|-1|-1|-1|-1|-1|-1|
7586|sunilsai1066|3|0:08:10|0:08:10|0|-1|-1|-1|-1|-1|-1|
7587|Nandhan_Varma_|3|0:08:12|0:08:12|0|-1|-1|-1|-1|-1|-1|
7588|Alan171223|3|0:08:12|0:08:12|0|-1|-1|-1|-1|-1|-1|
7589|jessee780522|3|0:08:12|0:03:12|1|-1|-1|-1|-1|-1|-1|
7590|shileshkumar|3|0:08:13|0:08:13|0|-1|-1|-1|-1|-1|-1|
7591|Umasankar_S|3|0:08:14|0:08:14|0|-1|-1|-1|-1|-1|-1|
7592|breadsticks|3|0:08:17|0:03:17|1|-1|-1|-1|-1|-1|-1|
7593|Shy_retriever|3|0:08:18|0:08:18|0|-1|-1|-1|-1|-1|-1|
7594|rvkaurrv9|3|0:08:18|0:08:18|0|-1|-1|-1|-1|-1|-1|
7595|aswalasaiteja|3|0:08:18|0:03:18|1|-1|-1|-1|-1|-1|-1|
7596|e-hu-i|3|0:08:20|0:08:20|0|-1|-1|-1|-1|-1|-1|
7597|brijbhatia997|3|0:08:24|0:08:24|0|-1|-1|-1|-1|-1|-1|
7598|addyAditya|3|0:08:25|0:08:25|0|-1|-1|-1|-1|-1|-1|
7599|WangYaoXIng|3|0:08:28|0:08:28|0|-1|-1|-1|-1|-1|-1|
7600|Kamal_Singh_SDET|3|0:08:31|0:03:31|1|-1|-1|-1|-1|-1|-1|
7601|itachi-bw|3|0:08:33|0:08:33|0|-1|-1|-1|-1|-1|-1|
7602|amanking8938|3|0:08:33|0:08:33|0|-1|-1|-1|-1|-1|-1|
7603|gaoskye|3|0:08:34|0:08:34|0|-1|-1|-1|-1|-1|-1|
7604|To-love-Xia|3|0:08:34|0:08:34|0|-1|-1|-1|-1|-1|-1|
7605|shreya_234|3|0:08:36|0:08:36|0|-1|-1|-1|-1|-1|-1|
7606|lenguyenngochan146|3|0:08:36|0:08:36|0|-1|-1|-1|-1|-1|-1|
7607|zgqxl|3|0:08:37|0:08:37|0|-1|-1|-1|-1|-1|-1|
7608|naythan893|3|0:08:39|0:08:39|0|-1|-1|-1|-1|-1|-1|
7609|abhinavmehta2018|3|0:08:40|0:08:40|0|-1|-1|-1|-1|-1|-1|
7610|sudipta1495|3|0:08:40|0:08:40|0|-1|-1|-1|-1|-1|-1|
7611|pei-qian-de-xing-shan-zhang|3|0:08:41|0:08:41|0|-1|-1|-1|-1|-1|-1|
7612|adbhonsle|3|0:08:41|0:08:41|0|-1|-1|-1|-1|-1|-1|
7613|budushu|3|0:08:41|0:03:41|1|-1|-1|-1|-1|-1|-1|
7614|prasad_gandhi|3|0:08:42|0:08:42|0|-1|-1|-1|-1|-1|-1|
7615|UltraSonic|3|0:08:42|0:03:42|1|-1|-1|-1|-1|-1|-1|
7616|srane|3|0:08:42|0:08:42|0|-1|-1|-1|-1|-1|-1|
7617|Alvinyoo|3|0:08:45|0:03:45|1|-1|-1|-1|-1|-1|-1|
7618|pex|3|0:08:46|0:08:46|0|-1|-1|-1|-1|-1|-1|
7619|awayzjj|3|0:08:46|0:08:46|0|-1|-1|-1|-1|-1|-1|
7620|zijietiaodonggo|3|0:08:47|0:08:47|0|-1|-1|-1|-1|-1|-1|
7621|alixc|3|0:08:49|0:03:49|1|-1|-1|-1|-1|-1|-1|
7622|eWVRoJqXqn|3|0:08:49|0:08:49|0|-1|-1|-1|-1|-1|-1|
7623|killua_24|3|0:08:51|0:08:51|0|-1|-1|-1|-1|-1|-1|
7624|alam28321|3|0:08:53|0:08:53|0|-1|-1|-1|-1|-1|-1|
7625|user8411Jq|3|0:08:53|0:03:53|1|-1|-1|-1|-1|-1|-1|
7626|Shuatiwang666|3|0:08:57|0:03:57|1|-1|-1|-1|-1|-1|-1|
7627|Raveena_Bhasin|3|0:08:58|0:08:58|0|-1|-1|-1|-1|-1|-1|
7628|Tushit|3|0:08:59|0:08:59|0|-1|-1|-1|-1|-1|-1|
7629|mayurdhepe|3|0:09:00|0:04:00|1|-1|-1|-1|-1|-1|-1|
7630|pranav2002e|3|0:09:01|0:09:01|0|-1|-1|-1|-1|-1|-1|
7631|yyyyght|3|0:09:02|0:09:02|0|-1|-1|-1|-1|-1|-1|
7632|abhishek1030|3|0:09:05|0:09:05|0|-1|-1|-1|-1|-1|-1|
7633|Yunyi_Zhu|3|0:09:06|0:09:06|0|-1|-1|-1|-1|-1|-1|
7634|brannn-s|3|0:09:06|0:09:06|0|-1|-1|-1|-1|-1|-1|
7635|neado|3|0:09:07|0:04:07|1|-1|-1|-1|-1|-1|-1|
7636|Akash23g|3|0:09:08|0:04:08|1|-1|-1|-1|-1|-1|-1|
7637|now8new|3|0:09:09|0:09:09|0|-1|-1|-1|-1|-1|-1|
7638|simonsayshi|3|0:09:09|0:04:09|1|-1|-1|-1|-1|-1|-1|
7639|pavannayak_122|3|0:09:10|0:09:10|0|-1|-1|-1|-1|-1|-1|
7640|felixfeliciss|3|0:09:12|0:09:12|0|-1|-1|-1|-1|-1|-1|
7641|singhgrm|3|0:09:13|0:09:13|0|-1|-1|-1|-1|-1|-1|
7642|Revathi_80|3|0:09:16|0:09:16|0|-1|-1|-1|-1|-1|-1|
7643|chengcf|3|0:09:16|0:04:16|1|-1|-1|-1|-1|-1|-1|
7644|Shiyamabhisak|3|0:09:16|0:09:16|0|-1|-1|-1|-1|-1|-1|
7645|oldinzaghi|3|0:09:18|0:04:18|1|-1|-1|-1|-1|-1|-1|
7646|codesprinter|3|0:09:18|0:09:18|0|-1|-1|-1|-1|-1|-1|
7647|zhui-meng-zhe-r7|3|0:09:20|0:09:20|0|-1|-1|-1|-1|-1|-1|
7648|mao-san-928|3|0:09:21|0:04:21|1|-1|-1|-1|-1|-1|-1|
7649|codebot65|3|0:09:23|0:09:23|0|-1|-1|-1|-1|-1|-1|
7650|nioperas06|3|0:09:25|0:09:25|0|-1|-1|-1|-1|-1|-1|
7651|SH-Tan|3|0:09:26|0:09:26|0|-1|-1|-1|-1|-1|-1|
7652|akshadsn03|3|0:09:28|0:09:28|0|-1|-1|-1|-1|-1|-1|
7653|PrithvirajB|3|0:09:29|0:09:29|0|-1|-1|-1|-1|-1|-1|
7654|Prasath_|3|0:09:31|0:09:31|0|-1|-1|-1|-1|-1|-1|
7655|travisluong|3|0:09:32|0:09:32|0|-1|-1|-1|-1|-1|-1|
7656|Oliver97|3|0:09:32|0:04:32|1|-1|-1|-1|-1|-1|-1|
7657|Virendra219|3|0:09:33|0:09:33|0|-1|-1|-1|-1|-1|-1|
7658|addy007|3|0:09:34|0:09:34|0|-1|-1|-1|-1|-1|-1|
7659|nitrr26|3|0:09:35|0:09:35|0|-1|-1|-1|-1|-1|-1|
7660|user3643OY|3|0:09:35|0:09:35|0|-1|-1|-1|-1|-1|-1|
7661|043_kishan|3|0:09:38|0:09:38|0|-1|-1|-1|-1|-1|-1|
7662|thirsty-devvdneyo6e|3|0:09:38|0:09:38|0|-1|-1|-1|-1|-1|-1|
7663|witty-v|3|0:09:39|0:09:39|0|-1|-1|-1|-1|-1|-1|
7664|roma-5|3|0:09:39|0:09:39|0|-1|-1|-1|-1|-1|-1|
7665|cuge-t|3|0:09:40|0:09:40|0|-1|-1|-1|-1|-1|-1|
7666|varunkumar1|3|0:09:42|0:09:42|0|-1|-1|-1|-1|-1|-1|
7667|AAvinash_A|3|0:09:43|0:09:43|0|-1|-1|-1|-1|-1|-1|
7668|zero-s5|3|0:09:43|0:09:43|0|-1|-1|-1|-1|-1|-1|
7669|19wh1a0534|3|0:09:45|0:09:45|0|-1|-1|-1|-1|-1|-1|
7670|keshavkumaryadav2000|3|0:09:45|0:09:45|0|-1|-1|-1|-1|-1|-1|
7671|w1nd|3|0:09:45|0:09:45|0|-1|-1|-1|-1|-1|-1|
7672|Blue_tiger|3|0:09:50|0:04:50|1|-1|-1|-1|-1|-1|-1|
7673|wangyao2221|3|0:09:51|0:09:51|0|-1|-1|-1|-1|-1|-1|
7674|vishnupriya445|3|0:09:52|0:09:52|0|-1|-1|-1|-1|-1|-1|
7675|chraghuram5|3|0:09:52|0:09:52|0|-1|-1|-1|-1|-1|-1|
7676|chen-3m|3|0:09:55|0:04:55|1|-1|-1|-1|-1|-1|-1|
7677|zzy-k2|3|0:09:57|0:09:57|0|-1|-1|-1|-1|-1|-1|
7678|pcdroid|3|0:09:58|0:09:58|0|-1|-1|-1|-1|-1|-1|
7679|emdadul_islam|3|0:10:01|0:10:01|0|-1|-1|-1|-1|-1|-1|
7680|Nirallan|3|0:10:02|0:10:02|0|-1|-1|-1|-1|-1|-1|
7681|iam_rohit|3|0:10:02|0:10:02|0|-1|-1|-1|-1|-1|-1|
7682|jonlu0602|3|0:10:04|0:10:04|0|-1|-1|-1|-1|-1|-1|
7683|SaveThePlanet|3|0:10:05|0:05:05|1|-1|-1|-1|-1|-1|-1|
7684|hansikarastogi99|3|0:10:06|0:10:06|0|-1|-1|-1|-1|-1|-1|
7685|7ucid-i3en27gd|3|0:10:06|0:10:06|0|-1|-1|-1|-1|-1|-1|
7686|Mdfarman|3|0:10:08|0:10:08|0|-1|-1|-1|-1|-1|-1|
7687|ankit_83|3|0:10:09|0:10:09|0|-1|-1|-1|-1|-1|-1|
7688|himanshusingh230998|3|0:10:09|0:10:09|0|-1|-1|-1|-1|-1|-1|
7689|free-angel|3|0:10:11|0:05:11|1|-1|-1|-1|-1|-1|-1|
7690|Saiteja0506|3|0:10:12|0:10:12|0|-1|-1|-1|-1|-1|-1|
7691|chaityareddy27|3|0:10:14|0:10:14|0|-1|-1|-1|-1|-1|-1|
7692|esalimi|3|0:10:15|0:10:15|0|-1|-1|-1|-1|-1|-1|
7693|mmyj|3|0:10:16|0:05:16|1|-1|-1|-1|-1|-1|-1|
7694|hungry-mcnultyx4o|3|0:10:18|0:10:18|0|-1|-1|-1|-1|-1|-1|
7695|manviroy12|3|0:10:18|0:10:18|0|-1|-1|-1|-1|-1|-1|
7696|jzhao2007|3|0:10:21|0:05:21|1|-1|-1|-1|-1|-1|-1|
7697|hsiehys|3|0:10:22|0:05:22|1|-1|-1|-1|-1|-1|-1|
7698|muskan789|3|0:10:25|0:10:25|0|-1|-1|-1|-1|-1|-1|
7699|uapsatar|3|0:10:26|0:05:26|1|-1|-1|-1|-1|-1|-1|
7700|qiu-qiu-5u|3|0:10:27|0:05:27|1|-1|-1|-1|-1|-1|-1|
7701|bsayan289|3|0:10:28|0:10:28|0|-1|-1|-1|-1|-1|-1|
7702|SrinivasJanga|3|0:10:28|0:05:28|1|-1|-1|-1|-1|-1|-1|
7703|Ashsih|3|0:10:28|0:05:28|1|-1|-1|-1|-1|-1|-1|
7704|rahul_1001|3|0:10:29|0:10:29|0|-1|-1|-1|-1|-1|-1|
7705|Humphrey_Lu|3|0:10:33|0:05:33|1|-1|-1|-1|-1|-1|-1|
7706|aasthasarkar13gul|3|0:10:33|0:10:33|0|-1|-1|-1|-1|-1|-1|
7707|pavanchundu|3|0:10:40|0:10:40|0|-1|-1|-1|-1|-1|-1|
7708|junzibuqiang|3|0:10:41|0:10:41|0|-1|-1|-1|-1|-1|-1|
7709|jason-huang|3|0:10:41|0:05:41|1|-1|-1|-1|-1|-1|-1|
7710|aarindey|3|0:10:42|0:10:42|0|-1|-1|-1|-1|-1|-1|
7711|rohit_620|3|0:10:43|0:10:43|0|-1|-1|-1|-1|-1|-1|
7712|Charitha_bhuma|3|0:10:43|0:10:43|0|-1|-1|-1|-1|-1|-1|
7713|artigaund2210|3|0:10:44|0:10:44|0|-1|-1|-1|-1|-1|-1|
7714|aastha31|3|0:10:44|0:10:44|0|-1|-1|-1|-1|-1|-1|
7715|pragnak5951|3|0:10:49|0:05:49|1|-1|-1|-1|-1|-1|-1|
7716|sreeram_kt|3|0:10:50|0:10:50|0|-1|-1|-1|-1|-1|-1|
7717|kartiknillawar|3|0:10:52|0:10:52|0|-1|-1|-1|-1|-1|-1|
7718|kamalrathore7060|3|0:10:56|0:05:56|1|-1|-1|-1|-1|-1|-1|
7719|tsekhri|3|0:10:58|0:10:58|0|-1|-1|-1|-1|-1|-1|
7720|UttamS|3|0:10:59|0:10:59|0|-1|-1|-1|-1|-1|-1|
7721|user8040y|3|0:10:59|0:10:59|0|-1|-1|-1|-1|-1|-1|
7722|joe-740|3|0:10:59|0:10:59|0|-1|-1|-1|-1|-1|-1|
7723|kajal_7631|3|0:11:02|0:11:02|0|-1|-1|-1|-1|-1|-1|
7724|jarobec|3|0:11:02|0:06:02|1|-1|-1|-1|-1|-1|-1|
7725|xcbc|3|0:11:04|0:11:04|0|-1|-1|-1|-1|-1|-1|
7726|iceco|3|0:11:06|0:06:06|1|-1|-1|-1|-1|-1|-1|
7727|123015080|3|0:11:06|0:11:06|0|-1|-1|-1|-1|-1|-1|
7728|sgzj0cao-cao|3|0:11:07|0:11:07|0|-1|-1|-1|-1|-1|-1|
7729|durgeshsahu7|3|0:11:09|0:11:09|0|-1|-1|-1|-1|-1|-1|
7730|jz68271|3|0:11:10|0:11:10|0|-1|-1|-1|-1|-1|-1|
7731|kondaishishir|3|0:11:11|0:11:11|0|-1|-1|-1|-1|-1|-1|
7732|guai-shou-f|3|0:11:11|0:06:11|1|-1|-1|-1|-1|-1|-1|
7733|ash_0003|3|0:11:11|0:06:11|1|-1|-1|-1|-1|-1|-1|
7734|sray6585|3|0:11:13|0:11:13|0|-1|-1|-1|-1|-1|-1|
7735|aman560|3|0:11:15|0:11:15|0|-1|-1|-1|-1|-1|-1|
7736|190031528|3|0:11:16|0:11:16|0|-1|-1|-1|-1|-1|-1|
7737|NuLLtimesVOiD|3|0:11:16|0:11:16|0|-1|-1|-1|-1|-1|-1|
7738|daniukaidaniu|3|0:11:21|0:06:21|1|-1|-1|-1|-1|-1|-1|
7739|practice-be|3|0:11:27|0:11:27|0|-1|-1|-1|-1|-1|-1|
7740|CSuperlei|3|0:11:28|0:11:28|0|-1|-1|-1|-1|-1|-1|
7741|Aries777|3|0:11:33|0:11:33|0|-1|-1|-1|-1|-1|-1|
7742|bardmanpig|3|0:11:36|0:06:36|1|-1|-1|-1|-1|-1|-1|
7743|addy24012001|3|0:11:36|0:11:36|0|-1|-1|-1|-1|-1|-1|
7744|yadavaman4000|3|0:11:39|0:11:39|0|-1|-1|-1|-1|-1|-1|
7745|arthur0455|3|0:11:42|0:11:42|0|-1|-1|-1|-1|-1|-1|
7746|zz659749|3|0:11:43|0:11:43|0|-1|-1|-1|-1|-1|-1|
7747|qubaisy|3|0:11:43|0:06:43|1|-1|-1|-1|-1|-1|-1|
7748|deepin-2|3|0:11:44|0:11:44|0|-1|-1|-1|-1|-1|-1|
7749|vikra|3|0:11:44|0:11:44|0|-1|-1|-1|-1|-1|-1|
7750|HitenLilaramani06|3|0:11:44|0:11:44|0|-1|-1|-1|-1|-1|-1|
7751|mnihal|3|0:11:45|0:11:45|0|-1|-1|-1|-1|-1|-1|
7752|Trickster_1_9|3|0:11:45|0:11:45|0|-1|-1|-1|-1|-1|-1|
7753|aparna_g|3|0:11:48|0:11:48|0|-1|-1|-1|-1|-1|-1|
7754|dhivyashri4uma|3|0:11:48|0:11:48|0|-1|-1|-1|-1|-1|-1|
7755|yu-shang-5|3|0:11:51|0:06:51|1|-1|-1|-1|-1|-1|-1|
7756|_harvendra31_|3|0:11:52|0:06:52|1|-1|-1|-1|-1|-1|-1|
7757|NikhilGupta25|3|0:11:53|0:11:53|0|-1|-1|-1|-1|-1|-1|
7758|AxelTchaikovsky|3|0:11:56|0:11:56|0|-1|-1|-1|-1|-1|-1|
7759|honyif|3|0:11:57|0:06:57|1|-1|-1|-1|-1|-1|-1|
7760|theblackhoop|3|0:11:58|0:11:58|0|-1|-1|-1|-1|-1|-1|
7761|itzrahulyadav|3|0:11:58|0:06:58|1|-1|-1|-1|-1|-1|-1|
7762|weiboerzhu|3|0:11:59|0:11:59|0|-1|-1|-1|-1|-1|-1|
7763|Gaurav_kumar_coader|3|0:12:03|0:12:03|0|-1|-1|-1|-1|-1|-1|
7764|manthanjain655|3|0:12:04|0:12:04|0|-1|-1|-1|-1|-1|-1|
7765|adinathk0101|3|0:12:05|0:12:05|0|-1|-1|-1|-1|-1|-1|
7766|zhui-zhu-li-xiang|3|0:12:05|0:12:05|0|-1|-1|-1|-1|-1|-1|
7767|wo-tai-cai-liao-4|3|0:12:09|0:12:09|0|-1|-1|-1|-1|-1|-1|
7768|ran-mo-2|3|0:12:12|0:02:12|2|-1|-1|-1|-1|-1|-1|
7769|190330231_Srilekha|3|0:12:13|0:12:13|0|-1|-1|-1|-1|-1|-1|
7770|Sumanth163|3|0:12:13|0:12:13|0|-1|-1|-1|-1|-1|-1|
7771|KRISSH7|3|0:12:14|0:12:14|0|-1|-1|-1|-1|-1|-1|
7772|raph28|3|0:12:16|0:12:16|0|-1|-1|-1|-1|-1|-1|
7773|hello-yore|3|0:12:17|0:02:17|2|-1|-1|-1|-1|-1|-1|
7774|pacino-1|3|0:12:18|0:07:18|1|-1|-1|-1|-1|-1|-1|
7775|abhaychauhan232|3|0:12:19|0:12:19|0|-1|-1|-1|-1|-1|-1|
7776|HariniManikandan|3|0:12:19|0:07:19|1|-1|-1|-1|-1|-1|-1|
7777|Ankitrmi411|3|0:12:19|0:12:19|0|-1|-1|-1|-1|-1|-1|
7778|yingbin|3|0:12:23|0:07:23|1|-1|-1|-1|-1|-1|-1|
7779|shrutiihegde|3|0:12:25|0:07:25|1|-1|-1|-1|-1|-1|-1|
7780|linpearl89|3|0:12:27|0:07:27|1|-1|-1|-1|-1|-1|-1|
7781|sahil_rout|3|0:12:33|0:12:33|0|-1|-1|-1|-1|-1|-1|
7782|Anubha1|3|0:12:33|0:07:33|1|-1|-1|-1|-1|-1|-1|
7783|haomiaovast|3|0:12:34|0:12:34|0|-1|-1|-1|-1|-1|-1|
7784|CoderX_|3|0:12:34|0:07:34|1|-1|-1|-1|-1|-1|-1|
7785|moytri|3|0:12:35|0:12:35|0|-1|-1|-1|-1|-1|-1|
7786|kuradasriharsha|3|0:12:36|0:12:36|0|-1|-1|-1|-1|-1|-1|
7787|tou-tie|3|0:12:37|0:12:37|0|-1|-1|-1|-1|-1|-1|
7788|wifi8tai-xing|3|0:12:38|0:07:38|1|-1|-1|-1|-1|-1|-1|
7789|rahul_gottimukkula|3|0:12:38|0:12:38|0|-1|-1|-1|-1|-1|-1|
7790|190031282_PSaiSudheer|3|0:12:42|0:07:42|1|-1|-1|-1|-1|-1|-1|
7791|DolbyDattebayo|3|0:12:43|0:12:43|0|-1|-1|-1|-1|-1|-1|
7792|deepuuu|3|0:12:45|0:07:45|1|-1|-1|-1|-1|-1|-1|
7793|2000090063|3|0:12:45|0:12:45|0|-1|-1|-1|-1|-1|-1|
7794|CHAMPION99|3|0:12:45|0:07:45|1|-1|-1|-1|-1|-1|-1|
7795|hariwebstudy|3|0:12:47|0:07:47|1|-1|-1|-1|-1|-1|-1|
7796|hai-men-duan-zi-shou|3|0:12:51|0:12:51|0|-1|-1|-1|-1|-1|-1|
7797|Utkarsh97|3|0:12:52|0:12:52|0|-1|-1|-1|-1|-1|-1|
