Rank Name Score Finish Time Q1 (4) Q2 (5) Q3 (7) Q4 (10)
1|watashi|26|0:33:16|0:02:47|0|0:07:25|0|0:14:01|0|0:33:16|0|
2|waterbucket|26|0:57:11|0:11:04|2|0:15:57|0|0:22:46|0|0:47:11|0|
3|MaskRay|26|0:57:14|0:07:02|0|0:13:58|0|0:21:55|0|0:52:14|1|
4|Mrsuyi|26|0:58:46|0:03:18|0|0:07:44|0|0:21:21|0|0:53:46|1|
5|uwi|26|0:59:04|0:04:33|1|0:11:44|1|0:19:40|1|0:44:04|0|
6|jzjsuper|26|0:59:34|0:04:37|0|0:12:20|0|0:17:50|1|0:39:34|3|
7|popopo|26|1:00:03|0:04:27|0|0:10:09|0|0:19:16|0|0:55:03|1|
8|lixx2100|26|1:02:36|0:02:58|0|0:08:54|0|0:17:39|1|0:52:36|1|
9|superluminal|26|1:06:40|0:09:11|1|0:15:08|0|0:22:39|1|0:46:40|2|
10|qb_2008|26|1:07:30|0:06:00|1|0:12:25|0|0:27:48|1|0:57:30|0|
11|zizhong|26|1:10:17|0:03:36|0|0:10:34|0|0:24:23|1|1:00:17|1|
12|wormtooth|26|1:11:22|0:05:40|1|0:12:50|0|0:20:52|0|0:56:22|2|
13|moyang|26|1:12:15|0:12:18|1|0:10:43|0|0:23:10|1|0:57:15|1|
14|pedro|26|1:13:29|0:03:18|0|0:12:10|0|0:18:13|1|1:03:29|1|
15|archmage|26|1:15:53|0:18:03|0|0:25:12|0|0:33:16|0|1:10:53|1|
16|allister|26|1:18:05|0:12:16|1|0:19:45|0|0:29:37|0|1:08:05|1|
17|nevergiveup|26|1:18:34|0:07:12|0|0:14:57|0|0:27:06|0|1:08:34|2|
18|xidui|26|1:19:23|0:06:58|0|0:11:27|0|0:26:48|1|1:04:23|2|
19|quadpixels|26|1:21:18|0:13:02|1|0:18:01|0|0:30:31|0|1:01:18|3|
20|ihaveayaya|26|1:22:39|0:06:28|0|0:15:23|1|0:27:14|1|1:02:39|2|
21|donnod|26|1:23:16|0:08:01|2|0:13:25|0|1:08:16|0|0:55:43|1|
22|patrickm|26|1:23:39|0:05:33|1|0:11:56|1|0:23:48|1|1:03:39|1|
23|erickulcyk|26|1:23:55|0:06:00|1|0:13:22|0|0:26:53|1|1:08:55|1|
24|ffbh|26|1:25:38|0:06:25|0|0:11:54|0|0:26:08|0|1:10:38|3|
25|jrying|26|1:26:29|0:07:04|0|0:17:05|0|0:23:47|1|1:11:29|2|
26|anorange0409|26|1:27:17|0:10:17|0|0:13:07|1|0:21:23|1|1:02:17|3|
27|megaspazz|26|1:27:25|0:06:36|0|0:14:07|1|0:24:24|1|1:02:25|3|
28|awice|26|1:27:49|0:06:03|0|0:05:52|1|0:09:45|1|0:42:49|7|
29|学徒|26|1:28:42|0:04:50|0|0:11:01|0|0:27:13|2|1:03:42|3|
30|cjameszhang|26|1:29:02|0:05:41|1|0:12:38|1|0:19:42|1|1:14:02|0|
31|takahirox|26|1:30:07|0:21:37|1|0:28:06|0|0:38:35|0|1:25:07|0|
32|bernardosulzbach|26|1:30:09|0:03:50|0|0:16:55|1|0:12:11|1|1:10:09|2|
33|bookshadow|26|1:33:13|0:06:32|0|0:12:32|0|0:23:13|1|1:08:13|4|
34|wangxlsb|26|1:33:37|0:09:18|3|0:14:12|0|0:25:17|0|1:13:37|1|
35|bnmaa|26|1:34:23|0:07:25|0|0:19:11|0|0:29:57|1|1:14:23|3|
36|Fry-kun|26|1:35:24|0:48:36|1|0:24:45|0|0:13:30|0|1:25:24|1|
37|impatrick|26|1:37:17|0:13:26|0|0:34:29|1|0:43:23|0|1:22:17|2|
38|hiehie|26|1:37:45|0:09:32|0|0:18:13|0|0:31:17|1|1:22:45|2|
39|ZYCSwing|26|1:39:48|0:06:08|0|0:14:41|0|0:29:29|1|1:24:48|2|
40|theamateurprogrammer|26|1:41:18|0:08:15|0|0:19:22|0|0:36:07|0|1:26:18|3|
41|kumalimak|26|1:41:22|0:06:19|0|0:18:35|0|0:40:42|0|1:26:22|3|
42|XBB_HOME|26|1:42:37|0:07:39|0|0:13:52|0|0:25:50|0|1:27:37|3|
43|danyongz|26|1:42:52|0:12:32|0|0:21:59|0|0:38:07|0|1:17:52|5|
44|zerr|26|1:42:58|1:27:58|0|0:06:48|0|0:23:46|0|1:24:00|3|
45|iwfwcf|26|1:43:40|0:05:37|0|0:11:51|0|0:28:24|1|1:28:40|2|
46|Sim0n|26|1:44:03|0:04:37|0|0:12:37|1|0:27:55|0|1:29:03|2|
47|david120|26|1:44:26|0:11:52|0|0:25:53|0|0:37:33|0|1:24:26|4|
48|fengzlzl|26|1:44:34|0:17:14|3|0:12:50|0|0:36:24|1|1:14:34|2|
49|actionlee0405|26|1:45:11|0:05:26|1|0:16:17|1|0:34:05|1|1:15:11|3|
50|jariasf|26|1:45:24|0:09:42|0|0:23:30|0|0:33:24|0|1:25:24|4|
51|Lilac_lly|26|1:45:25|0:06:51|0|0:20:33|2|0:32:57|1|1:25:25|1|
52|wcwswswws|26|1:46:11|0:07:04|0|0:11:26|0|0:25:28|0|1:26:11|4|
53|ihvaquestion|26|1:46:58|0:10:25|3|0:16:07|0|0:32:46|0|1:16:58|3|
54|476916922|26|1:48:13|0:14:00|0|0:24:56|3|0:36:26|0|1:23:13|2|
55|fzusaber|26|1:50:20|0:05:05|0|0:14:19|1|0:28:30|1|1:25:20|3|
56|yulinling|26|1:50:56|0:07:47|2|0:34:35|1|0:25:40|1|1:10:56|4|
57|hanwang|26|1:51:46|0:15:53|5|0:23:31|0|0:33:32|0|1:16:46|2|
58|getselevich|26|1:53:34|0:09:10|1|0:18:22|0|0:32:33|0|1:28:34|4|
59|Tsien|26|1:54:00|0:09:54|0|0:16:40|1|0:27:52|0|1:29:00|4|
60|maxhwardg|26|1:54:26|0:09:47|0|0:24:39|1|0:46:34|1|1:24:26|4|
61|guzh870423|26|1:54:49|0:06:16|0|0:13:29|0|0:29:46|1|1:29:49|4|
62|vivicats|26|1:55:03|0:11:22|1|0:21:14|1|0:41:10|0|1:25:03|4|
63|yurikaka|26|1:55:47|0:09:55|1|0:15:17|0|0:30:14|0|1:15:47|7|
64|zhymaoiing|26|1:56:04|0:08:33|0|0:21:25|2|0:32:17|1|1:26:04|3|
65|democoffee|26|1:56:14|0:04:24|0|0:12:55|0|0:25:29|1|1:26:14|5|
66|xn1990114|26|1:56:21|0:09:22|0|0:27:18|0|0:37:09|0|1:26:21|6|
67|ulyssesz|26|1:57:00|0:05:15|1|0:16:58|2|0:24:16|1|1:22:00|3|
68|crazy_y|26|1:59:53|0:09:21|1|0:16:15|0|0:28:41|2|1:24:53|4|
69|Twins|26|2:03:07|0:13:57|1|0:37:36|1|0:28:20|1|1:28:07|4|
70|davidqhr|26|2:04:49|0:17:21|2|0:25:05|0|0:37:05|1|1:19:49|6|
71|bluedawnstar|26|2:09:28|0:11:10|4|0:18:12|0|0:42:39|0|1:19:28|6|
72|Charlesgao|26|2:13:05|0:05:04|1|0:15:37|0|0:24:01|0|1:28:05|8|
73|chowardlee|26|2:14:15|0:08:26|2|0:16:03|0|0:44:39|2|1:29:15|5|
74|houa|26|2:18:43|0:10:43|0|0:10:04|0|0:19:12|1|1:28:43|9|
75|voyageck|26|2:19:46|0:04:53|0|0:10:59|0|0:24:43|1|1:19:46|11|
76|XeHHXe|26|2:24:08|0:08:43|1|0:14:52|0|0:25:41|1|1:29:08|9|
77|blackmiaool|21|1:56:15|0:10:42|3|-1|-1|0:48:20|1|1:21:15|3|
78|GuMiner|19|2:07:40|0:09:46|2|0:16:12|2|-1|-1|1:17:40|6|
79|fanhai|16|0:22:46|0:06:23|0|0:12:28|0|0:22:46|0|-1|-1|
80|Sh3nMa|16|0:23:05|0:04:33|0|0:12:48|0|0:23:05|0|-1|-1|
81|Yiyu|16|0:24:22|0:05:42|1|0:12:14|0|0:19:22|0|-1|-1|
82|zqfan|16|0:24:25|0:07:13|0|0:15:55|0|0:24:25|0|-1|-1|
83|cuiaoxiang|16|0:25:35|0:06:10|0|0:11:39|0|0:20:35|1|-1|-1|
84|Yesornoo|16|0:26:37|0:10:36|0|0:15:45|0|0:26:37|0|-1|-1|
85|lucasschm|16|0:27:00|0:03:21|0|0:10:49|1|0:22:00|0|-1|-1|
86|shiyuji|16|0:27:00|0:05:11|0|0:10:24|0|0:22:00|1|-1|-1|
87|JeffZhangJunji|16|0:27:06|0:06:29|0|0:15:49|0|0:27:06|0|-1|-1|
88|Kuvu|16|0:27:25|0:04:50|1|0:12:28|0|0:22:25|0|-1|-1|
89|luckybug38|16|0:27:45|0:08:51|0|0:16:24|0|0:27:45|0|-1|-1|
90|TangHao1987|16|0:27:54|0:05:05|0|0:14:28|0|0:27:54|0|-1|-1|
91|tangweiqiang|16|0:27:58|0:06:19|0|0:11:20|0|0:22:58|1|-1|-1|
92|b2466898|16|0:28:11|0:05:00|1|0:09:35|0|0:18:11|1|-1|-1|
93|patrick2016|16|0:29:33|0:06:53|0|0:12:08|1|0:19:33|1|-1|-1|
94|junsuper|16|0:30:03|0:06:06|0|0:10:36|0|0:25:03|1|-1|-1|
95|mlieou|16|0:30:06|0:06:38|0|0:16:15|0|0:30:06|0|-1|-1|
96|andytyk|16|0:30:25|0:04:03|1|0:10:57|1|0:20:25|0|-1|-1|
97|wulalaa|16|0:30:28|0:07:16|0|0:16:27|0|0:30:28|0|-1|-1|
98|Harkness|16|0:30:32|0:19:01|0|0:10:42|0|0:30:32|0|-1|-1|
99|tyuan73|16|0:30:44|0:04:59|1|0:13:19|0|0:25:44|0|-1|-1|
100|marcusgao94|16|0:31:26|0:09:37|0|0:18:24|0|0:31:26|0|-1|-1|
101|yangshun|16|0:32:35|0:08:07|0|0:18:54|1|0:27:35|0|-1|-1|
102|jian_lee|16|0:32:39|0:06:57|0|0:17:55|0|0:32:39|0|-1|-1|
103|wisdompeak|16|0:32:57|0:09:30|0|0:17:36|0|0:32:57|0|-1|-1|
104|ianchou821|16|0:33:01|0:05:02|0|0:12:14|0|0:33:01|0|-1|-1|
105|lixxx798|16|0:33:12|0:06:45|0|0:11:28|0|0:33:12|0|-1|-1|
106|Tanych|16|0:33:33|0:08:51|0|0:16:41|0|0:33:33|0|-1|-1|
107|whyz|16|0:33:37|0:08:23|0|0:17:37|0|0:33:37|0|-1|-1|
108|Hexadecimal|16|0:33:57|0:28:57|1|0:18:26|0|0:27:05|0|-1|-1|
109|evan_hossain|16|0:33:58|0:07:31|0|0:20:06|0|0:33:58|0|-1|-1|
110|yanzhan2|16|0:34:06|0:11:06|0|0:17:44|0|0:29:06|1|-1|-1|
111|AaronTan|16|0:34:07|0:06:25|0|0:17:11|0|0:29:07|1|-1|-1|
112|yun|16|0:34:08|0:08:22|0|0:19:06|0|0:34:08|0|-1|-1|
113|theysp|16|0:34:14|0:08:40|1|0:18:24|0|0:29:14|0|-1|-1|
114|o_sharp|16|0:34:35|0:05:44|0|0:19:40|1|0:29:35|0|-1|-1|
115|boris109able|16|0:34:53|0:09:11|0|0:17:07|0|0:34:53|0|-1|-1|
116|victorzhang21503|16|0:34:56|0:08:11|1|0:16:49|0|0:29:56|0|-1|-1|
117|yunkun|16|0:35:25|0:12:43|1|0:18:50|0|0:20:25|2|-1|-1|
118|fatminmin|16|0:35:48|0:06:26|0|0:16:14|0|0:30:48|1|-1|-1|
119|Serenasun|16|0:36:12|0:07:40|1|0:14:03|0|0:26:12|1|-1|-1|
120|kiven|16|0:36:19|0:14:41|0|0:22:13|0|0:36:19|0|-1|-1|
121|dangqian|16|0:36:20|0:04:10|0|0:17:13|0|0:31:20|1|-1|-1|
122|andyepeacebow|16|0:36:26|0:05:30|0|0:12:37|0|0:31:26|1|-1|-1|
123|NYH|16|0:36:35|0:06:00|0|0:15:59|0|0:31:35|1|-1|-1|
124|halloworld|16|0:36:36|0:09:12|1|0:15:07|0|0:26:36|1|-1|-1|
125|sobol|16|0:36:37|0:11:53|0|0:21:50|0|0:36:37|0|-1|-1|
126|wt0907|16|0:36:56|0:07:57|2|0:16:08|0|0:26:56|0|-1|-1|
127|unicorn2014|16|0:37:05|0:07:16|0|0:19:07|0|0:32:05|1|-1|-1|
128|marlon_|16|0:37:07|0:05:05|0|0:15:47|0|0:37:07|0|-1|-1|
129|cqbaoyi|16|0:37:07|0:06:05|0|0:14:48|0|0:32:07|1|-1|-1|
130|amyshang77|16|0:37:15|0:05:03|1|0:11:01|1|0:22:15|1|-1|-1|
131|happybelly|16|0:37:21|0:11:19|0|0:22:00|1|0:32:21|0|-1|-1|
132|zjulyx|16|0:37:34|0:08:35|0|0:17:35|0|0:32:34|1|-1|-1|
133|shankar_kizzie|16|0:37:56|0:11:36|1|0:18:55|0|0:32:56|0|-1|-1|
134|mengmeng|16|0:38:18|0:15:09|0|0:25:00|1|0:33:18|0|-1|-1|
135|zym-ustc|16|0:38:26|0:07:34|1|0:16:22|0|0:28:26|1|-1|-1|
136|RUKD|16|0:38:46|0:10:02|0|0:24:52|0|0:38:46|0|-1|-1|
137|willyomg|16|0:39:08|0:12:12|0|0:39:08|0|0:24:45|0|-1|-1|
138|vinllen_chen|16|0:39:08|0:04:07|0|0:11:42|0|0:29:08|2|-1|-1|
139|bestprogrammerever|16|0:39:38|0:04:44|1|0:13:38|1|0:29:38|0|-1|-1|
140|Cccmm002|16|0:40:03|0:16:39|1|0:24:58|0|0:35:03|0|-1|-1|
141|Luke|16|0:40:33|0:11:11|1|0:16:18|0|0:35:33|0|-1|-1|
142|tbjc|16|0:40:42|0:07:57|1|0:15:51|1|0:25:42|1|-1|-1|
143|nounen|16|0:40:47|0:18:13|0|0:26:40|0|0:40:47|0|-1|-1|
144|luntai|16|0:40:52|0:10:40|0|0:23:41|0|0:40:52|0|-1|-1|
145|jerrycheng1128|16|0:40:58|0:13:46|0|0:23:29|0|0:35:58|1|-1|-1|
146|balabasik|16|0:41:04|0:36:54|0|0:41:04|0|0:20:53|0|-1|-1|
147|hy299792458|16|0:41:12|0:06:48|3|0:13:13|0|0:21:12|1|-1|-1|
148|zhoulingyan19900228|16|0:41:23|0:15:10|1|0:21:13|0|0:36:23|0|-1|-1|
149|amethyst|16|0:41:25|0:13:28|1|0:24:27|0|0:36:25|0|-1|-1|
150|llyou|16|0:41:36|0:08:19|0|0:20:21|0|0:36:36|1|-1|-1|
151|lloo13579|16|0:41:40|0:17:10|1|0:26:07|0|0:36:40|0|-1|-1|
152|Code2G|16|0:41:59|0:06:55|0|0:17:45|0|0:41:59|0|-1|-1|
153|BigBiang|16|0:42:00|0:09:55|0|0:16:37|3|0:27:00|0|-1|-1|
154|srs848|16|0:42:11|0:09:23|0|0:21:47|1|0:37:11|0|-1|-1|
155|jc0|16|0:42:23|0:12:01|0|0:23:43|0|0:42:23|0|-1|-1|
156|mahome|16|0:42:25|0:07:31|1|0:22:25|0|0:37:25|0|-1|-1|
157|leopold2|16|0:42:43|0:06:10|0|0:21:52|1|0:37:43|0|-1|-1|
158|Chi_Zhang|16|0:42:44|0:12:06|1|0:23:45|0|0:37:44|0|-1|-1|
159|Nakanu|16|0:42:50|0:10:25|1|0:21:50|0|0:37:50|0|-1|-1|
160|zhanzq|16|0:43:14|0:14:21|0|0:24:03|1|0:33:14|1|-1|-1|
161|blademamama|16|0:43:18|0:09:14|2|0:22:33|0|0:33:18|0|-1|-1|
162|Leon246|16|0:43:33|0:09:16|0|0:19:19|0|0:38:33|1|-1|-1|
163|selfcultivation|16|0:43:50|0:06:22|0|0:21:25|0|0:43:50|0|-1|-1|
164|shikhar00778|16|0:43:52|0:10:16|0|0:30:59|0|0:43:52|0|-1|-1|
165|kk2385|16|0:43:52|0:15:04|0|0:26:51|0|0:43:52|0|-1|-1|
166|imjching|16|0:43:54|0:07:30|1|0:18:21|0|0:33:54|1|-1|-1|
167|haolexiao|16|0:44:10|0:11:12|2|0:17:51|0|0:34:10|0|-1|-1|
168|johnathan79717|16|0:44:15|0:17:01|1|0:24:49|0|0:34:15|1|-1|-1|
169|yangyx|16|0:44:27|0:07:20|2|0:13:36|0|0:29:27|1|-1|-1|
170|cs_zhanglin|16|0:44:31|0:14:21|0|0:21:33|0|0:44:31|0|-1|-1|
171|sshen004|16|0:44:32|0:09:55|2|0:16:05|0|0:29:32|1|-1|-1|
172|changeme|16|0:44:32|0:13:06|0|0:28:54|0|0:44:32|0|-1|-1|
173|element|16|0:44:53|0:14:23|0|0:25:03|0|0:44:53|0|-1|-1|
174|cutejumper|16|0:45:01|0:12:31|1|0:21:04|1|0:30:01|1|-1|-1|
175|liulike|16|0:45:08|0:04:06|0|0:13:40|1|0:40:08|0|-1|-1|
176|NaoJoeMiao|16|0:45:10|0:29:43|0|0:35:33|0|0:45:10|0|-1|-1|
177|yxk|16|0:45:12|0:16:16|0|0:26:51|0|0:40:12|1|-1|-1|
178|leetcodeaccount|16|0:45:12|0:13:45|0|0:26:21|1|0:40:12|0|-1|-1|
179|haifengc|16|0:45:30|0:10:02|1|0:18:44|0|0:35:30|1|-1|-1|
180|lovedsp210|16|0:45:55|0:09:43|0|0:24:29|2|0:35:55|0|-1|-1|
181|shizuka|16|0:46:16|0:08:47|0|0:23:40|0|0:46:16|0|-1|-1|
182|grain1101|16|0:46:52|0:05:58|0|0:22:51|0|0:41:52|1|-1|-1|
183|tonygogogo|16|0:47:10|0:05:41|0|0:17:52|0|0:47:10|0|-1|-1|
184|flyman3046|16|0:47:25|0:09:29|1|0:21:55|0|0:37:25|1|-1|-1|
185|hamlet_fiis|16|0:47:30|0:07:42|0|0:18:56|0|0:47:30|0|-1|-1|
186|SlinkyMagic8427|16|0:47:35|0:06:52|1|0:19:32|1|0:37:35|0|-1|-1|
187|BirdJump|16|0:47:37|0:09:28|1|0:18:15|1|0:32:37|1|-1|-1|
188|chenstartfromhere|16|0:47:38|0:17:34|0|0:27:19|0|0:47:38|0|-1|-1|
189|ftrfrmrcdr|16|0:47:44|0:12:12|0|0:17:37|0|0:42:44|1|-1|-1|
190|8aAsr5|16|0:47:44|0:15:00|2|0:22:33|0|0:37:44|0|-1|-1|
191|Gorilla_sx|16|0:48:03|0:08:36|1|0:20:51|0|0:43:03|0|-1|-1|
192|loserford|16|0:48:05|0:06:54|1|0:19:00|2|0:28:05|1|-1|-1|
193|pureklkl|16|0:48:07|0:09:26|0|0:20:59|1|0:43:07|0|-1|-1|
194|ssg7|16|0:48:19|0:13:40|0|0:43:19|0|0:31:13|1|-1|-1|
195|baishuai|16|0:48:38|0:10:33|2|0:20:06|0|0:38:38|0|-1|-1|
196|sunyata|16|0:48:49|0:08:26|0|0:21:42|0|0:43:49|1|-1|-1|
197|bo56|16|0:48:57|0:12:06|0|0:21:30|0|0:38:57|2|-1|-1|
198|zl1zl|16|0:49:06|0:10:36|1|0:19:41|1|0:34:06|1|-1|-1|
199|sergey12|16|0:49:17|0:09:05|1|0:25:34|1|0:39:17|0|-1|-1|
200|huong|16|0:49:35|0:11:25|1|0:19:36|0|0:39:35|1|-1|-1|
201|zornlemma|16|0:49:49|0:12:17|2|0:23:56|0|0:39:49|0|-1|-1|
