Rank Name Score Finish Time Q1 (3) Q2 (6) Q3 (7) Q4 (9)
1|MaskRay|25|0:38:21|0:04:50|0|0:11:56|0|0:20:01|0|0:38:21|0|
2|awice|25|0:42:24|0:01:48|0|0:05:57|1|0:08:43|0|0:27:24|2|
3|jzjsuper|25|0:43:06|0:04:01|1|0:06:56|0|0:33:06|0|0:26:01|1|
4|lixx2100|25|0:45:14|0:03:02|0|0:13:17|0|0:22:41|0|0:40:14|1|
5|uwi|25|0:48:02|0:03:03|1|0:06:15|0|0:13:55|0|0:38:02|1|
6|Wizmann|25|0:50:05|0:02:57|1|0:05:53|0|0:14:27|0|0:35:05|2|
7|wormtooth|25|0:50:17|0:03:26|0|0:11:59|0|0:24:54|0|0:50:17|0|
8|lympanda|25|0:53:23|0:07:30|1|0:04:48|1|0:19:59|0|0:38:23|1|
9|superluminal|25|0:54:58|0:03:39|1|0:09:38|1|0:26:27|0|0:39:58|1|
10|__Chaos__|25|1:01:03|0:08:01|1|0:22:18|0|0:31:20|0|0:51:03|1|
11|maoyuchaxue|25|1:05:34|0:06:16|1|0:25:50|1|0:28:09|1|0:40:34|2|
12|spnautilus|25|1:07:33|0:03:53|1|0:10:15|1|0:23:46|0|0:52:33|1|
13|tran_khanh|25|1:09:13|0:05:11|0|0:11:36|1|0:33:13|0|1:04:13|0|
14|popopo|25|1:11:12|0:11:42|0|0:24:32|0|0:37:11|0|1:01:12|2|
15|wcwswswws|25|1:12:09|0:09:31|2|0:17:59|1|0:32:26|0|0:52:09|1|
16|yangshun|25|1:14:17|0:06:22|0|0:16:32|1|0:40:48|0|1:04:17|1|
17|yubowenok|25|1:14:39|0:04:52|1|0:11:58|0|0:28:43|0|1:04:39|1|
18|nevergiveup|25|1:15:10|0:07:43|1|0:18:47|0|0:37:14|0|1:05:10|1|
19|qb_2008|25|1:15:51|0:04:20|1|0:21:51|0|0:39:40|0|1:05:51|1|
20|yunkun|25|1:16:42|0:09:47|1|0:09:58|1|0:26:55|0|0:51:42|3|
21|bernardosulzbach|25|1:17:44|0:34:41|1|0:12:42|1|0:30:25|0|1:07:44|0|
22|y119777|25|1:18:53|0:06:02|2|0:14:16|0|0:37:14|0|1:08:53|0|
23|plus1sec|25|1:18:56|1:03:56|0|0:23:27|1|0:43:49|0|1:00:17|2|
24|archmage|25|1:19:09|0:07:44|0|0:30:49|0|1:14:09|0|0:58:56|1|
25|cutejumper|25|1:20:05|0:17:27|1|0:23:47|0|0:44:27|0|1:05:05|2|
26|cchao|25|1:20:18|0:15:38|3|0:11:48|3|0:23:11|0|0:35:18|3|
27|maoxm|25|1:21:29|0:16:44|1|0:10:38|0|0:34:33|3|1:01:29|0|
28|verysupermajia|25|1:21:47|0:04:35|0|0:16:16|1|0:33:49|0|1:11:47|1|
29|x____x|25|1:21:52|0:24:11|1|0:08:07|1|0:16:26|0|1:06:52|1|
30|alexjiang0101|25|1:22:13|0:15:27|0|0:22:42|0|0:56:51|0|1:22:13|0|
31|skmanish|25|1:24:59|0:05:53|1|0:18:02|1|0:38:27|0|1:14:59|0|
32|jariasf|25|1:25:06|0:24:23|0|0:21:11|0|0:40:25|0|1:20:06|1|
33|czhangaegean|25|1:25:22|0:04:04|0|0:22:33|0|0:45:53|0|1:25:22|0|
34|amethyst|25|1:25:28|0:05:21|0|0:22:17|0|0:45:38|0|1:25:28|0|
35|wjli|25|1:27:05|0:05:23|1|0:28:54|1|0:25:10|1|1:07:05|1|
36|yulinling|25|1:27:07|0:40:51|1|0:14:31|1|0:36:08|0|1:12:07|1|
37|allister|25|1:27:18|0:08:10|0|0:32:38|1|1:01:05|0|1:22:18|0|
38|hanwang|25|1:27:39|0:08:45|1|0:19:56|0|0:45:44|1|1:17:39|0|
39|zqfan|25|1:27:52|0:11:08|1|0:25:08|1|0:52:39|0|1:12:52|1|
40|wt0907|25|1:29:34|0:05:34|0|0:34:12|2|0:51:27|0|1:19:34|0|
41|simonmysun|25|1:30:21|0:09:35|2|0:17:15|0|0:38:27|0|1:00:21|4|
42|yaopiupiupiu|25|1:30:25|0:13:59|0|0:28:41|1|0:45:12|1|1:15:25|1|
43|xhuaoe|25|1:31:30|0:06:23|0|0:23:15|1|0:38:29|0|1:16:30|2|
44|luanjunyi|25|1:32:06|0:47:15|1|0:11:06|1|0:35:13|0|1:17:06|1|
45|szp14|25|1:32:20|0:22:15|0|0:18:15|1|0:44:56|0|1:22:20|1|
46|fatminmin|25|1:32:58|0:05:34|0|0:18:17|1|0:46:47|0|1:12:58|3|
47|yckuo|25|1:33:37|0:05:46|1|0:20:07|1|0:43:54|0|1:18:37|1|
48|iwfwcf|25|1:33:44|0:06:44|0|0:21:07|1|0:51:22|1|1:18:44|1|
49|Harkness|25|1:34:28|0:06:05|0|0:19:36|1|0:49:18|0|1:19:28|2|
50|cuiaoxiang|25|1:34:43|0:37:44|1|0:24:10|2|0:31:29|0|1:09:43|2|
51|megaspazz|25|1:34:56|0:09:50|2|0:21:34|0|0:47:36|2|1:09:56|1|
52|tangweiqiang|25|1:35:50|0:08:37|1|0:16:53|3|0:30:53|0|1:10:50|1|
53|abdullahamcs|25|1:35:54|0:06:19|1|0:18:05|0|0:41:37|0|1:25:54|1|
54|2997ms|25|1:37:07|0:07:45|2|0:19:22|0|0:41:46|0|1:17:07|2|
55|NYH|25|1:37:10|0:11:00|0|0:39:41|2|1:22:10|0|1:07:58|1|
56|lovedsp210|25|1:37:28|0:07:31|1|0:28:32|1|0:46:03|0|1:27:28|0|
57|BestSteve|25|1:37:58|0:43:57|1|0:40:02|0|0:48:56|0|1:07:58|5|
58|shawngao|25|1:38:57|0:11:13|1|0:20:04|1|1:04:00|0|1:23:57|1|
59|doraemon1293|25|1:39:29|0:09:39|0|0:19:31|1|0:40:14|1|1:19:29|2|
60|bnmaa|25|1:39:47|0:09:30|3|0:24:20|2|0:39:51|0|1:04:47|2|
61|Yesornoo|25|1:40:28|0:06:20|1|0:21:05|1|0:49:30|0|1:25:28|1|
62|szt|25|1:41:23|0:16:58|1|0:32:27|0|0:52:27|0|1:26:23|2|
63|johnathan79717|25|1:42:44|0:06:05|1|0:22:21|1|0:38:14|0|1:22:44|2|
64|bbhands|25|1:43:09|0:08:08|2|0:30:03|0|0:45:16|0|1:23:09|2|
65|RedNaxela|25|1:43:14|0:06:50|1|1:13:14|1|0:41:56|0|1:06:48|4|
66|blademamama|25|1:44:12|0:04:05|0|0:10:50|1|0:52:53|2|1:19:12|2|
67|lucasschm|25|1:44:14|0:07:19|3|0:29:41|3|0:44:35|0|1:14:14|0|
68|hochun|25|1:46:17|0:08:31|0|0:23:16|1|0:46:58|0|1:26:17|3|
69|pkgub|25|1:46:22|0:10:57|1|0:32:33|0|1:06:02|1|1:26:22|2|
70|PKUGoodSpeed|25|1:50:06|0:03:40|1|0:20:39|2|0:46:50|4|1:15:06|0|
71|wei_name|25|1:50:25|0:35:53|2|0:25:08|1|0:47:58|2|1:10:25|3|
72|iynaur87|25|1:51:41|0:06:25|0|0:28:39|2|0:51:51|1|1:21:41|3|
73|takahirox|25|1:54:57|0:06:09|0|0:29:51|2|1:01:43|1|1:24:57|3|
74|johnsondu2|25|1:56:34|0:07:59|1|0:32:40|2|0:49:23|0|1:26:34|3|
75|zhengkai2001|25|1:57:08|0:38:33|0|0:33:49|3|1:05:31|0|1:27:08|3|
76|voyageck|25|1:58:37|0:17:12|1|0:23:03|1|0:44:02|0|1:23:37|5|
77|progck|25|1:59:01|0:07:59|1|0:23:32|1|0:45:51|1|1:29:01|3|
78|AaronTan|25|1:59:13|0:17:21|2|1:29:13|2|0:40:08|1|1:21:04|1|
79|gantian|25|2:05:37|0:17:17|2|0:26:31|1|0:52:07|0|1:25:37|5|
80|zerr|25|2:06:42|1:21:42|0|0:19:48|2|0:45:54|5|1:19:30|2|
81|wyh9346|25|2:12:53|0:02:21|0|0:08:54|1|0:24:53|1|1:07:53|11|
82|水和|25|2:15:33|0:09:25|1|0:21:57|1|0:49:23|3|1:15:33|7|
83|Fry-kun|22|1:20:55|-1|-1|0:39:52|0|0:22:21|0|1:20:55|0|
84|XBB_HOME|22|1:31:44|-1|-1|0:40:48|0|0:31:12|0|1:21:44|2|
85|andyepeacebow|19|1:29:06|0:07:04|1|-1|-1|0:41:44|0|1:14:06|2|
86|Irving_cl|18|1:30:55|1:10:55|0|1:07:48|3|-1|-1|0:47:59|1|
87|yingzxu|18|1:44:36|0:23:57|2|0:35:57|1|-1|-1|1:19:36|2|
