Rank Name Score Finish Time Q1 (4) Q2 (4) Q3 (5) Q4 (6)
1|neal_wu|19|0:25:03|0:05:26|0|0:09:42|0|0:14:16|0|0:25:03|0|
2|kmjp|19|0:29:10|0:04:53|0|0:08:29|0|0:15:51|1|0:24:10|0|
3|chensuim|19|0:32:20|0:07:25|0|0:13:09|0|0:17:49|0|0:32:20|0|
4|cuiaoxiang|19|0:33:03|0:05:43|0|0:08:39|0|0:16:44|0|0:33:03|0|
5|uwi|19|0:36:11|0:06:42|0|0:11:28|0|0:24:03|0|0:36:11|0|
6|LayCurse|19|0:36:19|0:09:27|0|0:14:52|0|0:27:00|0|0:36:19|0|
7|wengzhe|19|0:36:22|0:10:17|0|0:15:15|0|0:23:38|0|0:36:22|0|
8|VVKot|19|0:37:13|0:10:04|0|0:16:51|0|0:27:19|0|0:37:13|0|
9|megaspazz|19|0:37:56|0:37:56|0|0:06:16|0|0:21:13|0|0:37:41|0|
10|nevergiveup|19|0:40:14|0:13:33|0|0:18:43|0|0:26:21|0|0:40:14|0|
11|i_love_xiaoshagua_cpp|19|0:40:18|0:05:32|0|0:08:12|0|0:25:44|0|0:40:18|0|
12|nhho|19|0:42:14|0:07:35|1|0:10:14|0|0:17:36|1|0:27:14|1|
13|cai_lw|19|0:42:39|0:11:02|0|0:15:07|0|0:19:55|1|0:32:39|1|
14|wjli|19|0:44:24|0:10:01|0|0:14:38|1|0:33:26|0|0:39:24|0|
15|nosrpku|19|0:44:28|0:11:02|0|0:17:18|0|0:23:16|0|0:39:28|1|
16|lympanda|19|0:46:17|0:13:01|1|0:17:44|0|0:29:14|0|0:41:17|0|
17|RadianceSheep|19|0:46:26|0:09:22|0|0:16:07|0|0:26:43|0|0:41:26|1|
18|superluminal|19|0:46:57|0:46:57|0|0:13:32|0|0:21:01|0|0:41:52|0|
19|hitonanode|19|0:47:11|0:13:27|0|0:18:08|0|0:31:22|1|0:42:11|0|
20|multipass|19|0:48:39|0:10:04|0|0:18:20|1|0:31:01|0|0:43:39|0|
21|bragcat|19|0:48:40|0:09:12|0|0:15:13|0|0:26:27|0|0:43:40|1|
22|ZYCSwing|19|0:49:06|0:09:47|0|0:17:27|0|0:25:49|0|0:49:06|0|
23|Hexadecimal|19|0:49:15|0:08:03|1|0:13:01|0|0:28:00|0|0:44:15|0|
24|Akatsuki_|19|0:49:15|0:12:39|0|0:19:46|0|0:27:22|0|0:44:15|1|
25|fdironia|19|0:49:23|0:13:30|0|0:21:11|0|0:29:28|0|0:49:23|0|
26|yhluo888|19|0:49:46|0:14:27|0|0:20:41|0|0:29:03|0|0:49:46|0|
27|Tintinatorr|19|0:50:02|0:05:49|0|0:11:27|0|0:23:48|1|0:35:02|2|
28|YangZhenjian|19|0:51:32|0:08:40|0|0:13:12|0|0:27:06|0|0:46:32|1|
