Rank Name Score Finish Time Q1 (4) Q2 (5) Q3 (5) Q4 (7)
1|uwi|21|0:20:42|0:04:10|0|0:12:15|0|0:17:18|0|0:20:42|0|
2|ztxz16|21|0:22:48|0:05:00|0|0:15:48|0|0:10:35|0|0:22:48|0|
3|natsugiri|21|0:24:22|0:06:49|0|0:10:51|0|0:16:16|1|0:19:22|0|
4|autumn_eel|21|0:27:51|0:06:01|0|0:16:06|0|0:22:12|0|0:27:51|0|
5|pumpkingg|21|0:28:20|0:06:41|0|0:10:25|0|0:16:43|0|0:28:20|0|
6|Hexadecimal|21|0:28:21|0:07:09|0|0:23:21|1|0:14:52|0|0:21:00|0|
7|pjincz|21|0:28:45|0:03:52|0|0:10:14|0|0:23:08|0|0:28:45|0|
8|hanshaohey|21|0:29:38|0:09:03|0|0:13:08|0|0:29:38|0|0:21:55|0|
9|Aragog|21|0:30:00|0:07:07|0|0:12:26|0|0:21:26|0|0:30:00|0|
10|betrue12|21|0:30:44|0:07:13|0|0:15:31|0|0:23:53|0|0:30:44|0|
11|superluminal|21|0:30:51|0:06:00|0|0:12:06|1|0:18:00|0|0:25:51|0|
12|yubowenok|21|0:30:53|0:08:41|0|0:14:24|0|0:23:55|0|0:30:53|0|
13|FoolPerson|21|0:31:21|0:08:02|0|0:17:21|0|0:22:42|0|0:31:21|0|
14|SaveVMK|21|0:31:32|0:03:02|0|0:08:09|1|0:21:09|0|0:26:32|0|
15|honghongdepengpeng|21|0:32:36|0:10:24|0|0:14:03|0|0:22:17|1|0:27:36|0|
16|liuyuchen0921|21|0:32:36|0:04:46|0|0:13:12|0|0:22:13|0|0:32:36|0|
17|huzecong|21|0:32:48|0:07:52|0|0:32:48|0|0:20:10|0|0:27:25|0|
18|daltao|21|0:33:17|0:05:30|0|0:11:16|0|0:19:30|1|0:28:17|0|
19|beet|21|0:33:27|0:06:30|0|0:11:00|0|0:17:42|0|0:28:27|1|
20|Iamyxx|21|0:35:18|0:07:56|0|0:21:02|0|0:28:56|0|0:35:18|0|
21|vipjml|21|0:35:51|0:07:39|0|0:13:55|0|0:24:42|0|0:30:51|1|
22|tfliao|21|0:36:36|0:04:56|0|0:16:33|0|0:25:25|1|0:31:36|0|
23|lbjlc|21|0:37:34|0:05:14|0|0:10:36|0|0:16:43|1|0:32:34|0|
24|Candelaa|21|0:39:33|0:04:31|0|0:13:09|1|0:23:12|0|0:34:33|0|
25|deadRabbit|21|0:39:48|0:10:22|0|0:21:05|0|0:28:28|0|0:39:48|0|
26|szp14|21|0:40:09|0:05:44|0|0:09:10|0|0:17:38|0|0:40:09|0|
27|RadianceSheep|21|0:40:53|0:03:33|0|0:10:55|0|0:28:27|0|0:40:53|0|
28|pazzle1230|21|0:41:40|0:06:32|0|0:22:00|0|0:26:43|0|0:41:40|0|
29|alpha_null|21|0:42:02|0:11:29|1|0:18:28|0|0:23:35|0|0:32:02|1|
30|lazzzis|21|0:42:54|0:12:09|0|0:20:36|0|0:31:59|0|0:42:54|0|
31|raychennju|21|0:43:01|0:13:31|0|0:25:52|0|0:33:10|0|0:43:01|0|
32|bigelephant29|21|0:43:18|0:04:22|0|0:12:50|0|0:21:16|0|0:38:18|1|
33|yottacto|21|0:43:32|0:07:45|0|0:16:51|0|0:27:23|0|0:38:32|1|
34|KakaHiguain|21|0:43:47|0:08:45|1|0:29:14|0|0:18:17|0|0:38:47|0|
35|dmitry3000|21|0:43:51|0:05:59|0|0:14:50|0|0:29:00|1|0:38:51|0|
36|wangxlsb|21|0:44:07|0:07:29|0|0:13:26|0|0:26:46|0|0:44:07|0|
37|chensuim|21|0:45:51|0:07:53|0|0:11:50|0|0:16:10|0|0:30:51|3|
38|i_love_xiaoshagua_cpp|21|0:46:42|0:07:03|0|0:12:24|0|0:20:55|0|0:36:42|2|
39|cuiaoxiang|21|0:47:07|0:06:13|0|0:32:07|1|0:18:44|1|0:25:09|1|
40|liuyubobobo|21|0:47:37|0:10:09|0|0:26:53|0|0:38:25|0|0:47:37|0|
41|YaoshiHu|21|0:47:45|0:07:01|0|0:17:07|0|0:39:56|0|0:47:45|0|
42|karutz|21|0:47:55|0:04:56|0|0:10:43|0|0:16:50|0|0:47:55|0|
43|joshuarchin|21|0:48:50|0:15:47|0|0:23:11|0|0:34:23|1|0:43:50|0|
44|xuzijian629|21|0:49:59|0:11:14|0|0:28:00|0|0:49:59|0|0:39:03|0|
45|hahahiehie|21|0:50:02|0:26:42|0|0:32:23|0|0:40:37|0|0:50:02|0|
46|nevergiveup|21|0:50:03|0:13:21|0|0:18:14|0|0:27:35|0|0:50:03|0|
47|teoionescu|21|0:50:58|0:15:10|0|0:27:32|0|0:36:28|0|0:50:58|0|
48|ZYCSwing|21|0:51:09|0:15:12|0|0:20:22|0|0:35:14|0|0:51:09|0|
49|cygnus|21|0:51:12|0:10:40|0|0:27:34|0|0:41:18|0|0:51:12|0|
50|cai_lw|21|0:51:38|0:08:45|0|0:15:56|0|0:24:17|0|0:51:38|0|
51|RsEnts|21|0:51:40|0:12:05|0|0:39:30|0|0:32:05|0|0:51:40|0|
52|RazorQ|21|0:52:25|0:08:24|0|0:24:17|0|0:38:33|0|0:52:25|0|
53|SCN3_Will|21|0:52:48|0:17:18|0|0:25:18|0|0:33:49|0|0:47:48|1|
54|mengpq|21|0:53:13|0:07:09|0|0:15:50|0|0:24:46|0|0:43:13|2|
55|wkoder|21|0:53:18|0:08:16|1|0:20:48|0|0:29:59|0|0:48:18|0|
56|okaduki|21|0:53:24|0:18:24|1|0:24:49|0|0:36:29|0|0:48:24|0|
57|DenisGubar|21|0:53:26|0:09:32|1|0:21:45|0|0:33:03|0|0:43:26|1|
58|basselbakr|21|0:54:09|0:23:58|1|0:39:07|0|0:49:09|0|0:13:26|0|
59|ryanwang|21|0:54:17|0:10:28|0|0:20:56|0|0:30:35|0|0:44:17|2|
60|kzyKT|21|0:54:34|0:06:21|0|0:32:32|0|0:27:54|0|0:49:34|1|
61|ForGive|21|0:55:48|0:07:09|0|0:19:10|0|0:31:40|0|0:55:48|0|
62|guzh870423|21|0:55:48|0:11:41|0|0:23:50|0|0:44:54|0|0:55:48|0|
63|BirdJump|21|0:56:37|0:09:06|1|0:18:48|0|0:42:15|0|0:51:37|0|
64|tylerwang|21|0:56:44|0:41:44|1|0:39:20|0|0:51:44|0|0:45:39|0|
65|rx782|21|0:56:46|0:18:13|0|0:11:01|0|0:40:53|0|0:51:46|1|
66|cjoa|21|0:57:18|0:29:35|2|0:18:14|0|0:35:51|0|0:47:18|0|
67|devilhtc|21|0:57:33|0:07:22|0|0:32:06|1|0:25:57|0|0:52:33|0|
68|lydxlx|21|0:57:43|0:04:15|0|0:10:13|0|0:18:43|0|0:57:43|0|
69|siddhesh28|21|0:58:02|0:11:16|0|0:34:18|0|0:47:39|0|0:58:02|0|
70|vmaksimo|21|0:58:17|0:04:54|3|0:10:33|0|0:16:48|0|0:28:17|3|
71|creep04|21|0:58:21|0:06:12|0|0:53:21|1|0:18:05|0|0:23:41|0|
72|harttle|21|0:58:30|0:12:32|0|0:21:48|0|0:35:28|0|0:58:30|0|
73|sohelH|21|0:59:42|0:05:49|0|0:32:00|2|0:39:19|0|0:49:42|0|
74|swatzxdd|21|1:00:00|0:20:56|1|0:28:17|0|0:38:02|0|0:50:00|1|
75|joy32812|21|1:00:04|0:04:29|0|0:14:09|1|0:37:31|0|0:55:04|0|
76|kws4679|21|1:00:45|0:13:40|1|0:28:07|1|0:39:21|0|0:50:45|0|
77|AdamTai|21|1:00:48|0:20:49|0|0:08:22|0|0:55:48|0|0:41:29|1|
78|suzyzhang|21|1:00:59|0:42:51|0|0:10:35|0|0:21:13|0|0:55:59|1|
79|ghostplant|21|1:01:24|0:37:50|0|0:19:52|0|0:32:42|0|0:51:24|2|
80|xuan18|21|1:02:15|0:06:32|0|0:16:26|0|0:50:46|0|1:02:15|0|
81|lovedsp210|21|1:02:28|0:09:42|0|0:23:15|1|0:42:02|0|0:52:28|1|
82|ralf_tianyi|21|1:02:50|0:11:47|0|0:24:17|0|0:40:21|1|0:57:50|0|
83|chz15157188|21|1:02:57|0:16:50|1|0:32:18|0|0:39:13|0|0:57:57|0|
84|xish|21|1:03:12|0:09:14|0|0:21:23|0|0:35:54|0|1:03:12|0|
85|NerdyCoder|21|1:03:37|0:08:49|0|0:20:00|0|0:47:06|0|1:03:37|0|
86|stanley17112000|21|1:03:37|0:39:55|3|0:09:34|0|0:24:14|1|0:43:37|0|
87|alexlinzhai|21|1:04:05|0:16:39|0|0:38:12|1|0:29:32|1|0:49:05|1|
88|cathy009|21|1:04:11|0:14:59|0|0:25:33|0|0:40:57|0|1:04:11|0|
89|mmi|21|1:04:36|0:08:36|0|0:16:07|0|0:59:36|1|0:33:43|0|
90|ZhongnianTao|21|1:04:46|0:12:00|0|0:43:46|3|0:19:21|0|0:49:46|0|
91|eloelz|21|1:04:47|0:05:44|0|0:18:59|0|0:44:54|0|0:59:47|1|
92|DevidXu|21|1:05:06|0:22:23|3|0:26:21|0|0:39:32|0|0:50:06|0|
93|arknave|21|1:06:03|0:26:32|3|0:15:00|2|0:29:03|2|0:31:03|0|
94|Laurant|21|1:06:41|0:18:40|1|0:50:58|0|0:34:54|1|0:56:41|0|
95|pedro|21|1:06:52|0:08:39|0|0:16:57|0|0:33:29|0|1:01:52|1|
96|payall4u|21|1:07:25|0:12:09|1|0:17:39|0|0:51:56|1|0:57:25|0|
97|multipass|21|1:08:32|0:43:32|5|0:21:59|0|0:26:01|0|0:36:49|0|
98|bikegcy|21|1:08:47|0:22:55|1|0:39:14|0|0:47:43|0|0:58:47|1|
99|ChenDanni|21|1:09:02|0:09:07|1|0:28:13|0|0:36:50|0|0:59:02|1|
100|txingml|21|1:09:07|0:07:27|0|0:13:27|0|0:28:47|0|1:04:07|1|
101|tigert1998|21|1:09:25|0:18:17|3|0:27:19|0|0:41:28|1|0:49:25|0|
102|emanon-2|21|1:09:27|0:09:31|0|0:20:34|0|0:40:28|0|1:09:27|0|
103|leoknuth|21|1:09:35|0:13:35|0|0:30:20|0|0:54:39|1|1:04:35|0|
104|jiangyun10|21|1:09:58|0:08:48|0|0:20:09|1|0:48:16|0|1:04:58|0|
105|happybelly|21|1:10:12|0:14:53|1|0:20:05|0|0:33:54|0|1:05:12|0|
106|xuchengwen|21|1:10:29|0:18:35|0|0:39:12|0|0:54:47|0|1:10:29|0|
107|ghost_liu|21|1:10:32|1:00:21|0|0:18:21|0|0:40:01|0|1:10:32|0|
108|Bellerophon|21|1:11:22|0:09:29|1|0:18:58|0|0:40:29|0|1:01:22|1|
109|QAMichaelPeng|21|1:11:30|0:07:53|0|0:16:29|0|0:25:52|0|1:06:30|1|
110|Self_Learner|21|1:11:41|0:17:10|1|0:29:39|0|0:52:33|0|1:06:41|0|
111|shshwdr|21|1:11:58|0:18:52|0|0:30:00|0|0:43:12|0|1:06:58|1|
112|quadpixels|21|1:12:05|0:20:46|1|0:30:12|0|0:52:48|0|1:07:05|0|
113|sunnytonymichael|21|1:12:18|1:02:32|1|0:43:37|0|1:04:23|0|1:07:18|0|
114|dikra|21|1:12:19|0:20:29|2|0:29:56|0|0:46:40|0|1:02:19|0|
115|nyhuang|21|1:12:20|0:10:52|0|0:19:07|0|0:29:04|0|1:07:20|1|
116|xieofxie|21|1:12:31|0:18:26|2|0:28:32|0|0:52:33|0|1:02:31|0|
117|donghy13|21|1:12:39|0:11:49|0|0:19:01|0|0:39:37|0|1:07:39|1|
118|2499370956|21|1:13:17|0:12:16|0|0:20:43|0|0:37:00|0|1:13:17|0|
119|ZhassanB|21|1:13:24|0:21:57|0|1:13:24|0|0:58:05|0|0:39:44|0|
120|xxxxxxxxxxxxxxxxxxxxxx|21|1:13:46|0:07:29|1|0:24:48|0|0:38:49|0|1:08:46|0|
121|filipemleite94|21|1:13:59|0:07:55|0|0:26:46|2|0:37:23|0|1:03:59|0|
122|mr_code|21|1:14:19|0:14:09|0|0:24:38|1|0:52:18|0|1:09:19|0|
123|0xF4|21|1:14:21|0:09:58|0|0:17:25|0|0:59:30|0|1:14:21|0|
124|big-time|21|1:14:30|0:17:13|2|0:29:05|0|0:37:37|0|0:59:30|1|
125|alreadydone|21|1:14:33|0:22:08|0|0:39:14|0|1:00:12|0|1:09:33|1|
126|blackskygg|21|1:14:41|0:47:56|1|0:23:12|0|0:32:46|0|1:09:41|0|
127|goddice|21|1:15:11|0:10:13|0|0:26:21|0|0:55:28|0|1:15:11|0|
128|Windsfantasy6|21|1:15:13|0:17:18|0|0:09:37|1|0:24:06|0|1:00:13|2|
129|murkyautomata|21|1:16:05|0:09:20|0|0:20:27|0|1:16:05|0|0:40:31|0|
130|layor|21|1:16:19|0:19:28|0|0:23:54|0|0:53:25|3|1:01:19|0|
131|charliemeng|21|1:16:21|0:16:16|0|0:28:04|1|0:41:54|0|1:11:21|0|
132|rabbitzzy|21|1:16:51|0:14:22|0|0:26:22|0|0:47:22|1|1:11:51|0|
133|zzucainiao|21|1:17:17|0:35:04|0|0:25:17|0|0:18:10|0|1:17:17|0|
134|azala|21|1:17:55|0:07:50|0|0:22:59|1|0:32:26|0|1:12:55|0|
135|planck35|21|1:18:06|0:17:36|1|0:38:53|0|1:00:33|0|1:13:06|0|
136|void-main|21|1:18:07|0:52:51|3|0:28:13|0|0:44:17|0|1:03:07|0|
137|saarixx|21|1:18:11|0:14:40|2|0:22:25|0|0:27:58|0|1:03:11|1|
138|zljiuyouuu|21|1:18:17|0:07:46|0|0:22:10|0|1:07:21|0|1:18:17|0|
139|samdittmer|21|1:18:36|0:05:08|0|0:49:30|4|0:22:49|0|0:58:36|0|
140|hogeover30|21|1:18:40|0:18:37|2|0:38:25|2|0:50:02|0|0:58:40|0|
141|qwnjc|21|1:19:47|0:18:10|0|1:14:47|1|0:48:40|0|0:59:17|0|
142|kmshihabuddin|21|1:20:11|0:15:04|1|0:34:12|1|0:48:02|0|1:10:11|0|
143|ustcsiwei88|21|1:20:11|0:13:48|0|0:24:17|0|0:48:47|0|1:20:11|0|
144|vivianyang2|21|1:20:32|0:32:27|1|1:09:31|0|1:00:23|0|1:15:32|0|
145|luxy622|21|1:20:47|0:23:50|1|0:58:27|0|0:50:38|0|1:10:47|1|
146|LebronRice|21|1:21:11|0:12:42|0|0:22:14|0|0:49:57|2|1:06:11|1|
147|17gaziz|21|1:21:27|0:14:29|0|0:40:24|0|0:54:52|1|1:16:27|0|
148|kumalimak|21|1:21:55|0:13:29|1|0:23:25|0|0:37:52|0|1:16:55|0|
149|Evolut1on|21|1:22:29|0:30:58|1|0:17:31|0|0:43:59|0|1:17:29|0|
150|Perce|21|1:22:35|0:05:03|0|0:18:19|1|0:35:33|0|1:17:35|0|
151|LongChen|21|1:22:36|0:06:19|0|0:20:05|0|0:50:17|0|1:17:36|1|
152|XuhuiWang|21|1:22:49|0:11:53|0|0:21:14|0|0:30:48|0|1:22:49|0|
153|pachicobue|21|1:22:52|0:11:43|3|0:21:17|0|0:34:02|1|0:57:52|1|
154|heroming|21|1:23:05|0:09:18|1|0:21:24|0|0:45:37|1|1:03:05|2|
155|notfromconcentrate|21|1:23:13|0:16:17|2|0:22:16|1|0:30:39|1|1:03:13|0|
156|huwenyu96|21|1:23:16|0:45:26|3|0:50:16|0|0:55:11|0|1:08:16|0|
157|cf0058|21|1:23:22|0:06:49|0|0:25:23|0|0:53:54|1|1:08:22|2|
158|fatman198611|21|1:23:58|0:20:36|2|0:31:01|0|0:42:09|0|1:08:58|1|
159|stjiao13|21|1:24:01|0:10:51|0|0:25:55|0|0:36:19|0|1:14:01|2|
160|TonyWu|21|1:24:17|0:23:09|3|0:40:50|0|0:55:38|0|1:09:17|0|
161|jiazhou|21|1:24:18|0:17:29|1|0:29:38|0|0:40:47|0|1:14:18|1|
162|XBB_HOME|21|1:24:19|0:18:44|0|0:25:02|0|0:59:19|1|0:49:50|4|
163|tenstep|21|1:24:44|0:31:08|1|0:43:50|1|1:09:06|0|1:14:44|0|
164|yambe2002|21|1:25:05|0:11:11|0|0:34:40|0|0:47:10|0|1:20:05|1|
165|lingwdd|21|1:25:10|0:32:41|0|0:40:38|0|1:10:15|0|1:25:10|0|
