Rank Name Score Finish Time Q1 (2) Q2 (5) Q3 (7) Q4 (7)
1|__Chaos__|21|0:16:37|0:01:36|0|0:06:17|0|0:11:58|0|0:16:37|0|
2|uwi|21|0:18:33|0:02:15|0|0:06:18|0|0:14:51|0|0:18:33|0|
3|lympanda|21|0:19:41|0:03:14|0|0:08:36|0|0:15:44|0|0:19:41|0|
4|yubowenok|21|0:21:13|0:02:14|0|0:06:49|0|0:13:34|0|0:21:13|0|
5|wcwswswws|21|0:25:30|0:02:38|0|0:07:00|0|0:18:01|0|0:25:30|0|
6|cchao|21|0:25:45|0:05:55|0|0:03:28|0|0:16:56|0|0:25:45|0|
7|wjli|21|0:25:46|0:03:27|0|0:19:54|0|0:09:54|0|0:25:46|0|
8|nevergiveup|21|0:27:08|0:02:25|0|0:07:52|0|0:16:59|0|0:27:08|0|
9|HMAXS|21|0:27:58|0:02:25|0|0:09:05|0|0:19:12|0|0:27:58|0|
10|cuiaoxiang|21|0:29:16|0:01:45|0|0:11:01|1|0:16:35|0|0:24:16|0|
11|ZYCSwing|21|0:29:58|0:03:09|0|0:10:07|0|0:29:58|0|0:19:16|0|
12|Mrsuyi|21|0:31:45|0:03:23|0|0:09:45|0|0:23:30|0|0:31:45|0|
13|zyxwvu164|21|0:31:58|0:07:50|0|0:02:49|0|0:22:02|0|0:31:58|0|
14|albaniliu|21|0:32:03|0:02:29|0|0:09:38|0|0:22:53|0|0:32:03|0|
15|megaspazz|21|0:32:21|0:06:31|0|0:07:23|0|0:24:03|0|0:32:21|0|
16|lihuoran|21|0:36:03|0:02:46|0|0:07:55|1|0:19:35|0|0:26:03|1|
17|xuan18|21|0:36:36|0:11:55|0|0:06:30|0|0:35:55|0|0:36:36|0|
18|y119777|21|0:38:16|0:02:58|0|0:10:30|0|0:27:49|0|0:38:16|0|
19|shankar_kizzie|21|0:39:09|0:02:43|0|0:11:43|0|0:28:16|0|0:39:09|0|
20|xfhnxcgh|21|0:39:13|0:02:29|0|0:12:19|2|0:29:13|0|0:17:17|0|
21|tsccsj|21|0:39:42|0:02:35|0|0:07:10|0|0:28:16|0|0:39:42|0|
22|NEU20133823|21|0:39:43|0:02:08|0|0:11:52|0|0:29:45|0|0:39:43|0|
23|KakaHiguain|21|0:39:59|0:09:56|0|0:34:59|0|0:31:09|0|0:14:30|1|
24|liushuai10000|21|0:40:04|0:03:23|0|0:09:49|1|0:24:58|0|0:35:04|0|
25|szp14|21|0:42:55|0:09:22|0|0:07:40|0|0:28:48|0|0:37:55|1|
26|Kmcode|21|0:43:25|0:03:17|0|0:09:05|0|0:16:21|0|0:28:25|3|
27|shdut|21|0:43:28|0:38:28|0|0:36:18|1|0:27:07|0|0:16:56|0|
28|magica|21|0:44:34|0:03:34|0|0:15:32|0|0:37:09|0|0:44:34|0|
29|bdhmwz|21|0:44:57|0:20:22|0|0:20:05|0|0:33:33|0|0:44:57|0|
30|kumalimak|21|0:45:08|0:03:35|0|0:15:53|0|0:29:57|0|0:45:08|0|
31|hahahiehie|21|0:45:48|0:03:15|0|0:14:11|1|0:29:56|0|0:40:48|0|
32|lixx2100|21|0:46:15|0:02:48|0|0:09:30|0|0:20:25|0|0:41:15|1|
33|Iamyxx|21|0:46:22|0:01:57|0|0:10:13|2|0:30:27|0|0:36:22|0|
34|SoulOfCinder|21|0:46:34|0:08:38|0|0:13:42|0|0:13:28|1|0:31:34|2|
35|hamlet_fiis|21|0:47:38|0:03:02|0|0:09:51|0|0:22:00|0|0:42:38|1|
