Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (4) Q4 (6)
1|hitonanode|17|0:11:46|0:01:14|0|0:04:02|0|0:11:46|0|0:07:16|0|
2|neal_wu|17|0:12:14|0:12:14|0|0:11:03|0|0:09:24|0|0:04:50|0|
3|LayCurse|17|0:14:45|0:06:10|0|0:08:39|0|0:12:36|0|0:14:45|0|
4|wjli|17|0:14:46|0:01:47|0|0:05:23|0|0:10:58|0|0:14:46|0|
5|liouzhou_101|17|0:14:48|0:02:28|0|0:04:49|0|0:11:31|0|0:14:48|0|
6|NEU20133823|17|0:16:22|0:02:07|0|0:04:43|0|0:12:48|0|0:16:22|0|
7|multipass|17|0:16:36|0:03:12|0|0:05:34|0|0:11:30|0|0:16:36|0|
8|hancuizeaux|17|0:16:49|0:04:00|0|0:08:30|0|0:13:57|0|0:16:49|0|
9|pekempey|17|0:16:53|0:02:21|0|0:05:21|0|0:12:19|0|0:16:53|0|
10|nhho|17|0:17:08|0:01:51|0|0:03:56|0|0:11:25|0|0:17:08|0|
11|zerotrac2|17|0:17:10|0:03:41|0|0:06:19|0|0:11:34|0|0:17:10|0|
12|temirulan|17|0:17:20|0:01:54|0|0:05:19|0|0:11:38|0|0:17:20|0|
13|huangyuyang|17|0:18:19|0:11:01|0|0:13:17|0|0:18:19|0|0:05:37|0|
14|uwi|17|0:18:23|0:02:16|0|0:06:52|0|0:15:15|0|0:18:23|0|
15|pjincz|17|0:18:59|0:02:46|0|0:06:17|0|0:14:21|0|0:18:59|0|
16|chenwang0517|17|0:19:08|0:01:42|0|0:04:32|0|0:19:08|0|0:12:55|0|
17|hongda-jiang|17|0:19:45|0:02:00|0|0:06:31|0|0:19:45|0|0:14:25|0|
18|zqy1018|17|0:19:45|0:02:10|0|0:06:28|0|0:19:45|0|0:13:59|0|
19|szp14|17|0:20:31|0:02:36|0|0:05:39|0|0:14:43|0|0:20:31|0|
20|cszclin|17|0:21:53|0:01:44|0|0:06:31|0|0:10:34|0|0:16:53|1|
21|imcom|17|0:22:10|0:02:59|0|0:06:57|0|0:13:41|0|0:22:10|0|
22|daltao|17|0:22:15|0:02:44|0|0:07:52|0|0:17:46|0|0:22:15|0|
23|JOHNKRAM|17|0:22:31|0:01:41|0|0:04:37|0|0:13:26|1|0:17:31|0|
24|Kaizyn|17|0:22:33|0:02:32|0|0:06:00|0|0:15:39|0|0:22:33|0|
25|hanwang|17|0:22:48|0:03:13|0|0:08:00|0|0:14:50|0|0:22:48|0|
