Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (6) Q4 (9)
1|yubowenok|23|0:44:35|0:03:04|0|0:10:23|0|0:13:32|0|0:39:35|1|
2|wjli|23|0:45:50|0:02:38|0|0:07:36|0|0:11:00|0|0:40:50|1|
3|zhichenggu|23|0:51:37|0:10:06|0|0:06:59|0|0:18:51|0|0:51:37|0|
4|uwi|23|0:56:02|0:02:57|0|0:11:47|0|0:14:16|0|0:51:02|1|
5|wangyisong|23|0:56:04|0:03:23|0|0:10:18|0|0:18:24|0|0:51:04|1|
6|JN091623|23|0:56:20|0:06:47|0|0:19:26|0|0:29:45|0|0:56:20|0|
7|nnnnobody|23|0:59:32|0:03:26|0|0:15:31|1|0:38:28|1|0:49:32|0|
8|SoulOfCinder|23|1:02:20|0:02:44|1|0:09:17|0|0:12:55|0|0:42:20|3|
9|cchao|23|1:03:46|0:03:48|0|0:10:33|1|0:26:33|1|0:53:46|0|
10|Iamyxx|23|1:04:00|0:06:18|0|0:16:18|0|0:22:12|0|1:04:00|0|
11|maximsch2|23|1:07:21|0:06:20|1|0:11:05|0|0:26:53|1|0:52:21|1|
12|Mrsuyi|23|1:07:59|0:03:13|0|0:22:56|0|0:21:37|0|1:07:59|0|
13|sg060723|23|1:08:21|0:05:01|0|0:13:53|1|0:18:50|0|0:58:21|1|
14|Parallelc|23|1:09:13|0:04:36|0|0:14:31|0|0:23:39|0|1:09:13|0|
15|Kmcode|23|1:09:28|0:05:07|0|0:32:04|1|0:16:21|0|0:59:28|1|
16|SlavaSSU|23|1:09:45|0:06:31|0|0:17:36|1|0:27:51|0|1:04:45|0|
17|magila|23|1:10:23|0:02:12|0|0:11:22|0|0:17:08|0|1:00:23|2|
18|KakaHiguain|23|1:11:50|0:03:10|0|0:19:28|0|0:13:03|0|1:11:50|0|
19|raomeng|23|1:12:21|0:05:11|0|0:17:04|1|0:30:06|0|1:07:21|0|
20|dut200901102|23|1:14:35|0:05:32|0|0:14:23|0|0:21:43|0|1:14:35|0|
21|xingyuwang|23|1:16:22|0:04:52|0|0:20:19|0|0:19:09|1|1:11:22|0|
22|hsiu|23|1:16:38|0:04:03|0|0:13:27|1|0:19:44|0|1:11:38|0|
23|hahahiehie|23|1:16:56|0:05:55|0|0:14:37|0|0:30:05|0|1:16:56|0|
24|dozyclover|23|1:17:19|0:07:58|0|0:31:43|0|0:19:20|0|1:17:19|0|
25|yobglob|23|1:20:14|0:08:16|0|0:21:30|0|0:35:46|0|1:15:14|1|
26|billydou|23|1:22:01|0:10:09|0|0:25:20|1|0:13:50|0|1:07:01|2|
27|joy32812|23|1:22:24|0:05:18|0|0:18:58|0|0:35:55|1|1:17:24|0|
28|pedro|23|1:22:26|0:03:40|0|0:11:12|1|1:12:26|1|0:44:24|0|
29|sohelH|23|1:22:41|0:21:11|0|0:08:25|0|0:15:40|0|1:12:41|2|
30|NEU20133823|23|1:22:55|0:03:29|0|0:12:06|0|0:21:05|0|1:22:55|0|
31|lixx2100|23|1:23:28|0:04:05|0|0:13:49|0|0:19:10|0|1:13:28|2|
32|archmage|23|1:23:44|0:04:36|0|0:12:55|0|1:23:44|0|1:17:07|0|
33|maxhwardg|23|1:24:13|0:10:59|0|0:07:58|0|0:23:53|0|1:14:13|2|
34|shiautsung|23|1:24:58|0:08:11|1|0:17:39|0|0:27:42|0|1:19:58|0|
35|fsqhxrcjw|23|1:25:10|0:03:39|0|0:11:54|0|0:39:45|3|1:10:10|0|
36|jinsheng|23|1:26:54|0:06:47|0|0:26:10|0|0:36:09|0|1:26:54|0|
37|Frank_Fan|23|1:27:11|0:05:41|0|0:33:59|0|0:18:05|0|1:17:11|2|
38|2wsx2wsx2wsx|23|1:27:29|0:03:39|1|0:11:21|0|0:33:04|0|1:22:29|0|
39|totricia|23|1:27:33|0:03:50|0|0:15:47|0|0:34:40|0|1:27:33|0|
40|pcwangdx|23|1:27:57|0:05:43|0|0:16:12|0|0:20:11|0|1:27:57|0|
41|tianhao2|23|1:28:38|0:08:09|0|0:19:40|0|0:34:24|0|1:28:38|0|
42|dangqian|23|1:29:01|0:05:54|0|0:17:48|1|0:26:56|0|1:24:01|0|
43|hmmmmmmmmm|23|1:30:20|0:27:15|0|0:31:52|1|0:29:54|2|1:15:20|0|
44|fun4LeetCode|23|1:30:26|0:51:48|0|0:21:33|1|0:29:11|0|1:25:26|0|
45|YuanyangLi|23|1:31:35|0:05:58|0|0:16:35|0|0:35:28|0|1:26:35|1|
46|sodestiny|23|1:32:56|0:05:32|0|0:15:06|1|0:23:29|0|1:22:56|1|
47|jacklv|23|1:33:04|0:06:23|1|0:21:34|2|0:28:15|0|1:18:04|0|
48|daren|23|1:34:44|0:06:19|0|0:12:57|0|0:18:49|0|1:29:44|1|
49|shdut|23|1:36:22|1:09:22|0|1:20:46|0|1:26:22|0|1:02:52|2|
50|shayne9512|23|1:37:18|0:05:00|0|0:41:09|2|0:36:56|1|1:22:18|0|
51|pkacprzak|23|1:37:23|0:08:39|0|0:22:26|0|0:34:47|1|1:22:23|2|
52|kay_deep|23|1:39:46|0:09:38|0|0:21:01|0|1:29:46|2|1:21:09|0|
53|lee215|23|1:44:04|0:05:29|0|0:19:42|0|0:28:07|0|1:29:04|3|
54|LeonCheng|23|1:47:22|0:14:52|0|0:10:11|1|0:47:32|3|1:27:22|0|
55|whack-a-mole|23|1:52:51|0:04:23|0|0:11:09|0|0:34:40|2|1:27:51|3|
56|maxxxm|23|2:06:22|0:04:54|0|0:15:52|0|0:24:22|1|1:26:22|7|
57|yumichael|23|2:42:51|0:05:30|1|0:10:08|1|0:37:51|8|1:12:51|8|
58|GuangyuZhong|18|1:39:13|0:41:11|0|-1|-1|1:29:13|1|0:58:34|1|
59|SunnyYang223|18|1:44:41|0:06:36|2|-1|-1|0:19:40|1|1:29:41|0|
60|prakhar15|17|1:07:59|0:05:01|0|0:16:45|0|-1|-1|1:07:59|0|
61|aztk|14|0:13:21|0:02:38|0|0:08:41|0|0:13:21|0|-1|-1|
62|zl1zl|14|0:15:55|0:10:50|0|0:07:32|0|0:15:55|0|-1|-1|
63|aaaaxiaofei|14|0:17:39|0:03:47|0|0:12:04|0|0:17:39|0|-1|-1|
64|nevergiveup|14|0:19:49|0:06:03|0|0:15:05|0|0:19:49|0|-1|-1|
65|Aging|14|0:20:20|0:04:05|0|0:10:30|0|0:20:20|0|-1|-1|
66|matlov1024|14|0:20:57|0:04:09|0|0:10:58|1|0:15:57|0|-1|-1|
67|rhyme|14|0:21:28|0:04:31|0|0:14:06|0|0:21:28|0|-1|-1|
68|xuan18|14|0:22:28|0:10:24|0|0:22:28|0|0:21:57|0|-1|-1|
69|gamester543|14|0:22:49|0:04:02|0|0:12:35|0|0:22:49|0|-1|-1|
70|stimuli93|14|0:23:39|0:04:10|0|0:13:07|0|0:23:39|0|-1|-1|
71|liuyubobobo|14|0:24:17|0:05:47|0|0:16:47|0|0:24:17|0|-1|-1|
72|YJWD|14|0:24:27|0:04:09|0|0:18:13|0|0:24:27|0|-1|-1|
73|fakernginxfans|14|0:24:37|0:06:42|0|0:14:54|0|0:24:37|0|-1|-1|
74|i_love_xiaoshagua_cpp|14|0:25:07|0:03:50|0|0:13:09|0|0:25:07|0|-1|-1|
75|zestypanda|14|0:25:13|0:05:44|0|0:14:09|0|0:25:13|0|-1|-1|
76|snaffle-byte|14|0:25:48|0:06:27|0|0:18:48|0|0:25:48|0|-1|-1|
77|syimyuzya|14|0:26:31|0:05:17|0|0:16:22|0|0:26:31|0|-1|-1|
78|lych|14|0:26:57|0:03:32|0|0:13:02|1|0:21:57|0|-1|-1|
79|Berwyn|14|0:27:02|0:04:13|0|0:15:11|1|0:22:02|0|-1|-1|
80|bo56|14|0:27:45|0:10:15|0|0:18:03|0|0:27:45|0|-1|-1|
81|Chi_Zhang|14|0:27:47|0:05:25|0|0:17:27|0|0:27:47|0|-1|-1|
82|boris109able|14|0:27:49|0:04:59|0|0:15:19|0|0:27:49|0|-1|-1|
83|xuchengwen|14|0:27:57|0:05:07|0|0:15:11|0|0:27:57|0|-1|-1|
84|HMAXS|14|0:28:17|0:07:34|0|0:23:17|1|0:15:29|0|-1|-1|
85|JohnsonTau|14|0:28:53|0:07:58|0|0:19:09|0|0:28:53|0|-1|-1|
86|devilivm|14|0:28:55|0:10:37|0|0:18:52|0|0:28:55|0|-1|-1|
87|tiesto1114|14|0:29:16|0:29:16|0|0:12:14|0|0:21:01|0|-1|-1|
88|job5|14|0:29:34|0:11:05|0|0:23:17|0|0:29:34|0|-1|-1|
89|uduchisecond|14|0:29:46|0:05:31|0|0:17:17|0|0:29:46|0|-1|-1|
90|jamescao|14|0:29:53|0:11:10|0|0:21:43|0|0:29:53|0|-1|-1|
91|5305519068|14|0:29:53|0:21:40|1|0:15:06|0|0:24:53|0|-1|-1|
92|botao2018|14|0:30:31|0:06:01|0|0:15:12|0|0:30:31|0|-1|-1|
93|zc94zc|14|0:30:51|0:05:29|0|0:21:10|0|0:30:51|0|-1|-1|
94|zornlemma|14|0:31:00|0:04:20|0|0:16:44|0|0:31:00|0|-1|-1|
95|vitorvgc|14|0:31:08|0:13:35|0|0:21:36|0|0:31:08|0|-1|-1|
96|ryang_us|14|0:31:22|0:03:58|0|0:20:21|0|0:31:22|0|-1|-1|
97|kedixa|14|0:31:23|0:06:19|0|0:15:37|0|0:31:23|0|-1|-1|
98|sxyplibo|14|0:31:32|0:08:37|0|0:21:50|0|0:31:32|0|-1|-1|
99|bovenyan|14|0:32:08|0:05:44|0|0:15:13|0|0:32:08|0|-1|-1|
100|nevergiveup2|14|0:32:16|0:07:06|0|0:21:21|0|0:32:16|0|-1|-1|
101|khoaisohd|14|0:32:30|0:06:27|0|0:19:47|1|0:27:30|0|-1|-1|
102|blademamama|14|0:32:50|0:04:08|0|0:14:29|2|0:22:50|0|-1|-1|
103|szp14|14|0:32:51|0:04:50|0|0:16:16|0|0:32:51|0|-1|-1|
104|jq_huang|14|0:33:30|0:25:42|0|0:33:30|0|0:20:30|0|-1|-1|
105|grantnzm|14|0:33:33|0:19:53|0|0:33:33|0|0:12:38|0|-1|-1|
106|ryx|14|0:33:33|0:09:09|0|0:23:50|0|0:33:33|0|-1|-1|
107|sdlzx|14|0:33:34|0:06:30|0|0:15:39|1|0:28:34|0|-1|-1|
108|TylerLyu|14|0:33:54|0:06:05|0|0:20:16|0|0:33:54|0|-1|-1|
109|jujiang|14|0:33:57|0:05:57|0|0:14:03|0|0:28:57|1|-1|-1|
110|jianan.zhang.3|14|0:33:58|0:06:55|0|0:19:59|1|0:28:58|0|-1|-1|
111|alok123t|14|0:34:06|0:11:19|0|0:19:41|0|0:34:06|0|-1|-1|
112|ln1992|14|0:34:16|0:05:48|0|0:22:47|0|0:34:16|0|-1|-1|
113|krain033|14|0:34:28|0:06:01|0|0:16:37|0|0:29:28|1|-1|-1|
114|yang_m|14|0:34:53|0:07:32|1|0:16:31|0|0:29:53|0|-1|-1|
115|Silence47301|14|0:35:00|0:05:46|0|0:19:25|0|0:35:00|0|-1|-1|
116|visvlee|14|0:35:08|0:06:58|0|0:23:19|0|0:35:08|0|-1|-1|
117|MikeCoder|14|0:35:20|0:06:46|0|0:22:59|1|0:30:20|0|-1|-1|
118|renpingao|14|0:35:24|0:07:37|0|0:20:44|0|0:35:24|0|-1|-1|
119|congxin|14|0:35:33|0:10:03|0|0:25:45|0|0:35:33|0|-1|-1|
120|maurizzzio|14|0:35:40|0:05:41|0|0:18:07|0|0:35:40|0|-1|-1|
121|Ventrue|14|0:35:49|0:10:43|1|0:22:33|0|0:30:49|0|-1|-1|
122|magicleadery|14|0:35:50|0:05:21|1|0:20:24|0|0:30:50|0|-1|-1|
123|hamlet_fiis|14|0:35:52|0:08:37|0|0:30:52|1|0:28:44|0|-1|-1|
124|allister|14|0:36:22|0:09:41|0|0:25:12|0|0:36:22|0|-1|-1|
125|dicalzad|14|0:36:58|0:08:54|0|0:24:42|0|0:36:58|0|-1|-1|
126|WilsonWang|14|0:37:01|0:05:57|0|0:28:19|0|0:37:01|0|-1|-1|
127|ty1234257|14|0:37:24|0:10:01|0|0:27:09|0|0:37:24|0|-1|-1|
128|liujialin|14|0:37:34|0:10:42|0|0:25:01|0|0:37:34|0|-1|-1|
129|cshshshzx|14|0:37:42|0:20:08|0|0:14:19|0|0:37:42|0|-1|-1|
130|Sway2018|14|0:37:44|0:04:38|0|0:21:44|0|0:37:44|0|-1|-1|
131|shaeli|14|0:38:06|0:04:53|0|0:21:42|0|0:38:06|0|-1|-1|
132|cwleoo|14|0:38:17|0:05:03|0|0:23:38|0|0:38:17|0|-1|-1|
