Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|LarryNY|18|0:18:39|0:01:27|0|0:07:36|0|0:15:35|0|0:18:39|0|
2|lympanda|18|0:21:00|0:01:55|0|0:09:51|0|0:16:32|0|0:21:00|0|
3|cf_newbie|18|0:22:11|0:03:04|0|0:09:49|0|0:22:11|0|0:18:00|0|
4|zqy1018|18|0:22:13|0:01:52|0|0:08:39|0|0:18:10|0|0:22:13|0|
5|LayCurse|18|0:22:26|0:01:49|0|0:08:10|0|0:18:44|0|0:22:26|0|
6|penguinhacker|18|0:23:13|0:02:28|0|0:23:13|0|0:15:19|0|0:19:18|0|
7|lucifer1004|18|0:24:23|0:01:40|0|0:09:13|1|0:16:18|0|0:19:23|0|
8|s3m7|18|0:24:50|0:02:35|0|0:07:50|0|0:17:14|0|0:24:50|0|
9|dkyyy|18|0:25:16|0:01:43|0|0:11:28|0|0:19:11|0|0:25:16|0|
10|xm45|18|0:25:19|0:05:34|0|0:13:29|0|0:20:41|0|0:25:19|0|
11|JDEP|18|0:25:29|0:01:46|0|0:09:35|0|0:25:29|0|0:20:18|0|
12|noxe|18|0:26:01|0:02:05|0|0:18:20|0|0:26:01|0|0:09:52|0|
13|ykx_akks|18|0:26:06|0:01:37|0|0:09:03|0|0:23:16|0|0:26:06|0|
14|CosmicWolf|18|0:26:19|0:01:53|0|0:11:01|0|0:21:39|0|0:26:19|0|
15|yubowenok|18|0:26:38|0:03:00|0|0:13:06|0|0:23:48|0|0:26:38|0|
16|Hexadecimal|18|0:27:05|0:03:33|0|0:13:10|0|0:20:43|0|0:27:05|0|
17|natsugiri|18|0:27:34|0:01:58|0|0:09:40|0|0:23:31|0|0:27:34|0|
18|Heltion|18|0:27:49|0:01:44|0|0:07:51|0|0:21:34|0|0:27:49|0|
19|lixuanji|18|0:27:49|0:03:45|0|0:13:27|0|0:22:27|0|0:27:49|0|
20|nthistle|18|0:28:09|0:01:16|0|0:09:36|1|0:19:15|0|0:23:09|0|
21|DickLearning|18|0:28:22|0:01:10|0|0:07:11|0|0:13:58|0|0:23:22|1|
22|36185712|18|0:28:43|0:03:23|0|0:28:43|0|0:12:00|0|0:20:27|0|
23|angelbeats|18|0:29:07|0:04:15|0|0:12:36|0|0:21:09|0|0:29:07|0|
24|superluminal|18|0:29:18|0:01:51|0|0:13:50|0|0:22:19|0|0:29:18|0|
25|ajinkya1p3|18|0:29:39|0:06:07|0|0:13:50|0|0:25:16|0|0:29:39|0|
26|ko19951231|18|0:29:47|0:09:55|0|0:21:04|0|0:29:47|0|0:05:23|0|
27|yang12138|18|0:29:51|0:01:44|0|0:18:06|0|0:25:03|0|0:29:51|0|
28|megaspazz|18|0:30:16|0:07:26|0|0:15:28|0|0:24:53|0|0:30:16|0|
29|npuzj|18|0:30:23|0:03:30|0|0:30:23|0|0:22:13|0|0:10:47|0|
30|OTTFF|18|0:30:35|0:02:08|0|0:14:56|0|0:26:17|0|0:30:35|0|
31|superj|18|0:30:48|0:02:21|0|0:10:07|0|0:25:36|0|0:30:48|0|
32|zcgzcgzcg|18|0:30:52|0:02:52|0|0:13:16|1|0:22:55|0|0:25:52|0|
33|kmjp|18|0:31:02|0:01:16|0|0:13:01|2|0:17:25|0|0:21:02|0|
34|riantkb|18|0:31:07|0:02:32|0|0:12:00|1|0:23:11|0|0:26:07|0|
35|Dymonchyk|18|0:31:10|0:01:46|0|0:07:31|1|0:15:31|0|0:21:10|1|
36|kzyKT|18|0:31:29|0:02:27|0|0:12:21|1|0:21:45|0|0:26:29|0|
37|skywalkert|18|0:31:44|0:08:20|0|0:18:47|0|0:29:01|0|0:31:44|0|
38|SilverNarcissus|18|0:32:11|0:03:48|0|0:10:23|0|0:21:19|0|0:32:11|0|
39|zerotrac2|18|0:32:37|0:10:24|0|0:32:37|0|0:25:01|0|0:16:12|0|
40|zzxzxzzxz|18|0:32:44|0:32:44|0|0:29:00|0|0:18:14|0|0:10:26|0|
41|liusandao|18|0:32:55|0:02:54|0|0:11:00|0|0:25:44|0|0:32:55|0|
42|SaveVMK|18|0:33:00|0:02:34|0|0:11:15|0|0:24:13|1|0:28:00|0|
43|cai_lw|18|0:33:23|0:01:46|0|0:11:53|0|0:24:40|0|0:33:23|0|
