Rank Name Score Finish Time Q1 (4) Q2 (5) Q3 (5) Q4 (6)
1|cai_lw|20|0:14:00|0:03:50|0|0:05:49|0|0:10:30|0|0:14:00|0|
2|pentester|20|0:17:52|0:09:01|0|0:04:34|0|0:12:14|0|0:17:52|0|
3|uwi|20|0:22:18|0:03:16|0|0:09:49|0|0:13:55|0|0:22:18|0|
4|gzlku|20|0:22:22|0:06:08|0|0:09:23|0|0:13:20|0|0:22:22|0|
5|x____x|20|0:23:48|0:04:31|0|0:10:12|0|0:14:52|0|0:23:48|0|
6|aropan|20|0:24:45|0:05:26|0|0:09:03|0|0:13:04|0|0:24:45|0|
7|palayutm|20|0:25:10|0:05:42|0|0:01:52|0|0:08:40|0|0:25:10|0|
8|szp14|20|0:25:46|0:04:22|0|0:07:21|0|0:11:10|0|0:25:46|0|
9|Ar_pa|20|0:26:36|0:05:57|0|0:10:36|1|0:15:24|0|0:21:36|0|
10|natsugiri|20|0:28:22|0:04:43|0|0:12:13|1|0:16:04|0|0:23:22|0|
11|sheepforever|20|0:29:47|0:13:47|0|0:05:14|1|0:08:52|0|0:24:47|0|
12|namasikanam|20|0:30:20|0:11:42|0|0:02:47|0|0:15:49|0|0:30:20|0|
13|wjli|20|0:31:44|0:03:25|0|0:07:06|0|0:09:36|0|0:31:44|0|
14|SaveVMK|20|0:32:55|0:02:40|0|0:11:28|0|0:15:12|0|0:27:55|1|
15|loftnova|20|0:33:49|0:02:05|0|0:04:11|0|0:11:18|1|0:28:49|0|
16|mcginn|20|0:34:57|0:04:47|0|0:08:52|0|0:13:18|0|0:34:57|0|
17|Fr0benius|20|0:35:46|0:05:20|0|0:11:55|1|0:15:00|0|0:25:46|1|
18|smiken|20|0:35:53|0:10:11|0|0:17:48|0|0:23:36|1|0:30:53|0|
19|Hexadecimal|20|0:36:09|0:03:29|0|0:10:48|1|0:17:19|0|0:31:09|0|
20|xinfinity|20|0:36:47|0:06:47|0|0:14:44|0|0:18:33|0|0:36:47|0|
21|mihaild|20|0:37:06|0:02:02|0|0:08:12|1|0:12:03|1|0:27:06|0|
22|cthbst|20|0:37:15|0:06:18|0|0:09:02|0|0:16:32|1|0:32:15|0|
23|biltharesatyendra|20|0:40:19|0:06:13|0|0:03:32|0|0:10:37|0|0:40:19|0|
24|daltao|20|0:43:39|0:08:10|0|0:14:16|0|0:19:22|0|0:43:39|0|
25|fukuzawa_yumi|20|0:43:50|0:14:29|0|0:05:40|0|0:10:07|0|0:38:50|1|
26|Balajiganapathi|20|0:45:42|0:04:46|0|0:14:42|0|0:23:34|0|0:40:42|1|
27|luodajun100|20|0:46:00|0:04:22|0|0:19:14|1|0:25:07|0|0:41:00|0|
28|megaspazz|20|0:47:44|0:04:27|0|0:06:20|0|0:13:19|1|0:37:44|1|
29|deadRabbit|20|0:48:25|0:03:19|0|0:07:40|0|0:14:15|0|0:48:25|0|
30|lovedsp210|20|0:49:42|0:16:49|0|0:09:43|0|0:24:04|0|0:49:42|0|
31|morningsyj|20|0:49:59|0:08:45|0|0:15:04|0|0:23:06|1|0:39:59|1|
32|leporidfelinity|20|0:50:48|0:23:33|0|0:16:32|1|0:30:21|0|0:45:48|0|
33|azala|20|0:51:06|0:05:19|0|0:16:51|1|0:24:48|0|0:46:06|0|
34|mouryou|20|0:51:34|0:08:57|0|0:22:12|1|0:26:40|0|0:46:34|0|
35|NEU20133823|20|0:51:50|0:04:51|0|0:11:10|0|0:14:57|0|0:51:50|0|
36|facelessvoid|20|0:52:29|0:03:41|0|0:12:57|1|0:15:34|0|0:47:29|0|
37|NerdyCoder|20|0:52:49|0:06:33|0|0:15:27|2|0:20:08|0|0:42:49|0|
38|vipjml|20|0:52:59|0:04:42|0|0:07:12|0|0:13:07|0|0:52:59|0|
39|danzhutest|20|0:53:26|0:25:24|0|0:29:11|0|0:33:54|0|0:53:26|0|
40|wsyzmmx|20|0:53:49|0:06:08|0|0:24:37|1|0:16:26|0|0:43:49|1|
41|cuiaoxiang|20|0:54:14|0:06:47|0|0:09:28|0|0:12:29|0|0:54:14|0|
42|OneQi|20|0:55:33|0:09:37|0|0:12:31|0|0:24:14|1|0:50:33|0|
43|nathanl3|20|0:56:24|0:03:15|0|0:31:48|2|0:15:44|2|0:36:24|0|
44|scut_DELL|20|0:58:26|0:15:23|0|0:03:55|0|0:58:26|0|0:50:57|0|
45|seeean|20|0:58:57|0:11:42|0|0:29:52|0|0:34:33|0|0:58:57|0|
46|qwnjc|20|0:59:04|0:08:23|0|0:20:44|0|0:26:52|0|0:59:04|0|
47|yubowenok|20|1:01:25|0:15:05|0|0:15:14|0|0:17:55|0|1:01:25|0|
48|ZYCSwing|20|1:01:57|0:06:37|0|0:25:43|3|0:31:14|0|0:46:57|0|
49|nguyen_hoanh|20|1:01:58|0:08:28|0|0:12:21|0|0:17:25|0|1:01:58|0|
50|nhho|20|1:02:35|0:08:20|1|0:08:54|0|0:12:32|0|0:47:35|2|
51|YangZhenjian|20|1:04:38|0:04:05|0|0:07:18|0|0:15:17|0|0:59:38|1|
52|lilidavid|20|1:04:47|0:13:55|0|0:30:04|1|0:39:25|0|0:54:47|1|
53|wcwswswws|20|1:07:41|0:09:30|0|0:17:23|0|0:21:55|0|1:07:41|0|
54|chensuim|20|1:07:43|0:03:43|0|0:05:45|0|0:10:29|0|1:02:43|1|
55|Aragog|20|1:07:54|0:05:34|0|0:19:08|0|0:27:11|0|1:02:54|1|
56|putian9935|20|1:08:16|0:05:32|0|1:03:16|1|0:37:16|0|0:57:35|0|
57|hanwang|20|1:08:47|0:04:20|0|0:30:29|2|0:11:05|0|0:58:47|0|
58|Uynait|20|1:08:55|0:05:21|0|0:17:48|0|0:22:41|0|1:03:55|1|
59|hancuizeaux|20|1:11:18|0:08:02|0|0:22:02|1|0:30:46|0|1:06:18|0|
60|gagika|20|1:11:34|0:50:04|0|0:25:40|1|0:35:50|0|1:06:34|0|
61|shdut|20|1:12:20|1:02:20|0|0:55:16|0|0:53:09|0|0:47:11|2|
62|zhanghuimeng|20|1:12:22|0:09:50|0|0:33:27|1|0:39:53|0|1:02:22|1|
63|breakin1dipper|20|1:12:22|0:10:54|0|0:32:02|1|0:42:19|0|1:07:22|0|
64|firiexp|20|1:12:31|0:04:55|0|0:14:48|2|0:21:45|0|1:02:31|0|
65|farmerboy|20|1:12:39|0:06:37|0|0:10:34|0|0:17:45|0|1:12:39|0|
66|szfck|20|1:13:46|0:03:17|0|0:06:10|0|0:10:48|0|1:13:46|0|
67|zym3008|20|1:13:46|0:07:25|0|0:20:09|0|0:25:30|0|1:13:46|0|
68|testsys02|20|1:13:58|0:07:00|0|0:14:03|0|0:22:02|0|1:13:58|0|
69|honghongdepengpeng|20|1:14:00|0:05:53|0|0:21:35|2|0:26:13|0|0:54:00|2|
70|geenoc|20|1:14:37|0:07:19|0|0:28:28|1|0:34:25|0|1:09:37|0|
71|OTTFF|20|1:15:01|0:05:18|0|0:29:55|0|0:23:07|0|1:15:01|0|
72|xuan18|20|1:15:04|0:12:25|0|0:19:38|0|0:25:20|0|1:15:04|0|
73|titia|20|1:15:48|0:08:16|0|0:25:04|3|0:36:41|0|0:55:48|1|
74|sunrisef|20|1:17:10|0:08:09|0|0:37:08|0|0:50:59|0|1:17:10|0|
75|swiperthefox|20|1:17:19|0:08:14|0|0:33:20|1|0:40:25|0|1:12:19|0|
76|happybelly|20|1:18:48|0:05:48|0|0:23:02|0|0:29:10|0|1:13:48|1|
77|noleafclover|20|1:18:59|0:07:17|0|0:36:16|2|0:44:37|0|1:08:59|0|
78|okaduki|20|1:19:33|0:05:36|0|0:11:34|1|0:16:22|0|1:09:33|1|
79|wangzi6147|20|1:19:36|0:08:36|0|0:25:04|0|0:29:10|0|1:19:36|0|
80|nevergiveup|20|1:19:49|0:04:40|0|0:07:53|0|0:13:44|0|1:19:49|0|
81|YingchaoDu|20|1:20:21|0:14:45|0|0:18:21|0|0:26:00|1|1:10:21|1|
82|huizew|20|1:20:51|0:03:51|0|0:10:03|0|0:15:21|0|1:20:51|0|
83|shaoholy|20|1:21:40|0:08:47|0|0:20:48|0|0:32:27|0|1:21:40|0|
84|showbufire|20|1:22:11|0:13:44|0|0:26:38|1|0:32:19|0|1:12:11|1|
85|miley19901018|20|1:22:17|0:57:33|0|0:33:59|0|0:15:42|0|1:22:17|0|
