Rank Name Score Finish Time Q1 (2) Q2 (3) Q3 (6) Q4 (7)
1|hank55663|18|0:20:48|0:04:12|0|0:08:35|0|0:16:18|0|0:20:48|0|
2|uwi|18|0:20:59|0:01:58|0|0:07:29|0|0:17:02|0|0:20:59|0|
3|yubowenok|18|0:21:02|0:01:57|0|0:06:01|0|0:13:50|0|0:21:02|0|
4|Fr0benius|18|0:21:18|0:04:18|0|0:09:11|0|0:16:22|0|0:21:18|0|
5|nhho|18|0:23:16|0:01:13|0|0:04:55|0|0:15:00|1|0:18:16|0|
6|huizew|18|0:24:27|0:01:30|0|0:05:53|0|0:24:27|0|0:15:47|0|
7|cai_lw|18|0:27:08|0:02:29|0|0:07:31|0|0:27:08|0|0:13:33|0|
8|Sakuzyo|18|0:27:30|0:27:30|0|0:25:28|0|0:11:04|0|0:19:21|0|
9|sssworld|18|0:27:58|0:08:15|0|0:12:48|0|0:18:40|0|0:27:58|0|
10|satanic0258|18|0:31:52|0:02:02|0|0:12:58|2|0:16:57|0|0:21:52|0|
11|pentester|18|0:31:59|0:03:04|0|0:08:52|0|0:22:12|0|0:31:59|0|
12|dikra|18|0:33:04|0:03:34|0|0:08:45|0|0:23:41|0|0:33:04|0|
13|natsugiri|18|0:33:38|0:02:00|0|0:21:22|1|0:25:31|0|0:28:38|0|
14|enkhtur|18|0:34:49|0:02:45|0|0:10:59|0|0:25:24|0|0:34:49|0|
15|lijinglun|18|0:35:10|0:05:10|0|0:10:52|0|0:26:02|0|0:35:10|0|
16|Netario36|18|0:36:07|0:03:32|0|0:18:50|0|0:36:07|0|0:29:30|0|
17|Anzoteh96|18|0:36:46|0:02:06|0|0:08:13|0|0:26:50|0|0:36:46|0|
18|zdai|18|0:37:04|0:03:03|0|0:13:36|0|0:24:28|0|0:37:04|0|
19|zhoubowei|18|0:37:53|0:03:58|0|0:32:53|1|0:19:52|0|0:30:59|0|
20|swordfeng|18|0:39:20|0:10:29|0|0:23:57|0|0:39:20|0|0:18:19|0|
21|stanley17112000|18|0:41:51|0:03:57|0|0:06:47|0|0:37:24|0|0:41:51|0|
22|moonnoon|18|0:43:29|0:06:46|0|0:17:16|0|0:26:26|0|0:43:29|0|
