Rank Name Score Finish Time Q1 (4) Q2 (5) Q3 (6) Q4 (9)
1|xiaowuc1|24|0:24:57|0:02:54|0|0:07:00|1|0:09:12|0|0:19:57|0|
2|uwi|24|0:25:03|0:04:29|0|0:11:41|0|0:16:06|0|0:25:03|0|
3|dreamoon|24|0:28:30|0:04:44|0|0:09:25|0|0:16:16|1|0:23:30|0|
4|JOHNKRAM|24|0:29:22|0:08:15|0|0:14:57|0|0:24:01|0|0:29:22|0|
5|lympanda|24|0:32:16|0:04:23|0|0:31:39|0|0:32:16|0|0:30:53|0|
6|SaveVMK|24|0:33:00|0:04:33|0|0:08:39|0|0:12:39|0|0:33:00|0|
7|AmekiKyou|24|0:33:35|0:05:47|0|0:12:00|0|0:20:27|0|0:33:35|0|
8|szp14|24|0:36:20|0:09:28|0|0:21:47|0|0:23:15|0|0:36:20|0|
9|fsqhxrcjw|24|0:42:41|0:05:22|0|0:14:26|0|0:28:23|0|0:42:41|0|
10|NEU20133823|24|0:43:44|0:03:56|0|0:13:53|0|0:20:57|0|0:43:44|0|
11|xuan18|24|0:46:51|0:12:20|0|0:12:37|0|0:25:52|0|0:46:51|0|
12|x____x|24|0:50:35|0:04:51|0|0:14:52|0|0:45:35|1|0:31:44|0|
13|cai_lw|24|0:50:51|0:04:16|0|0:22:57|0|0:16:39|0|0:50:51|0|
14|yubowenok|24|0:51:33|0:28:20|0|0:08:01|0|0:25:08|0|0:51:33|0|
15|mcginn|24|0:54:27|0:18:08|2|0:15:35|0|0:26:51|0|0:44:27|0|
16|superluminal|24|0:54:41|0:04:44|2|0:13:24|0|0:20:42|0|0:44:41|0|
17|natsugiri|24|0:55:59|0:25:28|1|0:25:46|0|0:30:06|0|0:45:59|1|
18|YangZhenjian|24|0:55:59|0:05:10|2|0:12:11|0|0:29:00|0|0:45:59|0|
19|kaiyuan3|24|0:56:24|0:17:15|2|0:17:01|0|0:28:12|0|0:46:24|0|
20|Fr0benius|24|0:57:25|0:08:32|0|0:32:04|0|0:43:06|0|0:57:25|0|
21|zcgzcgzcg|24|0:58:16|0:03:34|0|0:13:12|0|0:38:02|0|0:48:16|2|
22|pentester|24|1:02:26|0:08:54|1|0:17:37|0|0:41:47|0|0:57:26|0|
23|loghead|24|1:02:26|0:14:03|0|0:25:34|0|0:37:10|0|1:02:26|0|
24|idatascience|24|1:03:05|0:16:52|0|0:28:21|0|0:46:56|0|1:03:05|0|
25|deadRabbit|24|1:03:07|0:05:57|0|0:17:30|0|0:28:38|0|0:58:07|1|
26|mintyc|24|1:03:16|0:11:23|0|0:29:34|0|0:40:11|0|1:03:16|0|
27|wangzi6147|24|1:03:52|0:08:35|0|0:14:34|1|0:20:14|0|0:53:52|1|
28|xuchengwen|24|1:04:46|0:06:40|0|0:29:36|0|0:40:19|0|1:04:46|0|
29|fuliucansheng|24|1:05:05|0:07:20|0|0:28:18|0|0:39:44|0|1:05:05|0|
30|XuhuiWang|24|1:05:11|0:06:21|0|0:18:17|0|0:30:26|0|1:05:11|0|
31|wyh9346|24|1:05:37|0:15:09|0|0:29:55|2|0:21:11|0|0:45:37|2|
32|ADJA|24|1:07:27|0:06:29|0|0:13:45|0|0:40:50|0|1:07:27|0|
33|yaketake08|24|1:07:34|0:05:08|0|0:14:35|2|0:20:37|0|0:57:34|0|
34|cd2903|24|1:08:37|0:04:13|2|0:12:01|0|0:20:48|0|0:53:37|1|
35|raincoat911|24|1:08:42|0:13:31|1|0:27:46|1|0:44:11|0|0:58:42|0|
36|merryl|24|1:08:49|0:09:36|1|0:23:13|0|0:41:36|0|1:03:49|0|
37|Adancito|24|1:08:49|0:07:38|0|0:18:50|0|0:34:24|1|1:03:49|0|
38|unicorn2014|24|1:09:05|0:20:30|0|0:10:49|0|0:42:48|0|1:09:05|0|
39|Parallelc|24|1:09:41|0:05:08|0|0:19:04|0|0:31:21|0|1:04:41|1|
40|bb123n4|24|1:09:42|0:09:01|0|0:29:42|1|0:59:42|1|0:49:34|0|
41|abcdefat|24|1:09:52|1:09:52|0|1:00:26|0|0:44:39|0|0:25:30|0|
42|5305519068|24|1:10:16|0:06:36|0|0:22:02|0|0:31:35|0|1:10:16|0|
43|mortal42|24|1:10:44|0:11:57|0|0:23:15|0|0:37:03|0|1:10:44|0|
44|ChaouS|24|1:11:25|0:08:30|0|0:23:32|0|1:11:25|0|0:51:35|0|
45|democoffee|24|1:11:49|0:05:35|0|0:12:45|0|0:39:50|0|1:06:49|1|
46|zl1zl|24|1:12:36|0:07:47|0|0:15:21|0|0:47:18|1|1:07:36|0|
47|shiautsung|24|1:14:11|0:06:15|0|0:22:25|1|0:34:32|0|1:04:11|1|
48|payall4u|24|1:15:06|0:07:16|2|0:16:19|0|1:05:06|0|0:41:23|0|
49|guzh870423|24|1:16:08|0:20:06|0|0:35:27|0|0:55:07|0|1:16:08|0|
50|davidxk|24|1:16:46|0:19:30|0|0:39:27|0|1:05:00|0|1:16:46|0|
51|megaspazz|24|1:17:26|0:04:44|0|0:23:47|2|0:31:52|1|0:57:26|1|
52|hahahiehie|24|1:17:46|0:06:05|0|0:14:33|0|1:17:46|0|0:57:30|0|
53|Hexadecimal|24|1:18:32|0:13:56|0|0:19:02|0|0:36:51|0|1:13:32|1|
54|lixx2100|24|1:18:57|0:06:37|0|0:15:58|0|1:13:57|0|0:47:41|1|
