Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|nyu_ldf|18|0:15:08|0:03:46|0|0:07:36|0|0:10:06|0|0:15:08|0|
2|endlesscheng|18|0:16:46|0:16:46|0|0:16:43|0|0:16:39|0|0:16:36|0|
3|qeetcode|18|0:18:21|0:01:03|0|0:10:04|1|0:07:30|0|0:13:21|0|
4|penguinhacker|18|0:19:04|0:00:49|0|0:06:22|0|0:15:27|0|0:19:04|0|
5|y0105w49|18|0:21:48|0:01:01|0|0:05:06|1|0:08:19|0|0:16:48|0|
6|mangoqwq|18|0:21:51|0:01:01|0|0:14:25|0|0:07:47|0|0:21:51|0|
7|JOHNKRAM|18|0:22:02|0:00:42|0|0:06:05|1|0:11:33|0|0:17:02|0|
8|galencolin|18|0:22:11|0:08:52|0|0:14:19|1|0:17:11|0|0:07:38|0|
9|ljc00118|18|0:22:13|0:00:34|0|0:05:50|0|0:07:45|0|0:17:13|1|
10|arignote|18|0:23:00|0:03:06|1|0:07:26|0|0:09:14|0|0:18:00|0|
11|hxu10|18|0:23:07|0:01:14|0|0:08:09|0|0:12:26|0|0:23:07|0|
12|xay5421|18|0:23:11|0:01:19|1|0:10:22|0|0:12:32|0|0:18:11|0|
13|Rhodoks|18|0:23:12|0:23:12|0|0:22:13|0|0:16:28|0|0:14:13|0|
14|skywalkert|18|0:24:41|0:10:15|0|0:05:57|1|0:09:19|0|0:19:41|0|
15|dnialh|18|0:24:54|0:00:59|0|0:05:03|0|0:06:57|0|0:24:54|0|
16|Heltion|18|0:25:00|0:00:44|0|0:05:13|0|0:07:50|0|0:25:00|0|
17|Minori|18|0:25:32|0:00:50|0|0:05:20|0|0:10:20|0|0:25:32|0|
18|sun-man-man|18|0:25:36|0:01:07|0|0:06:53|1|0:10:49|0|0:20:36|0|
19|qingczha|18|0:26:58|0:01:39|0|0:06:07|0|0:08:53|0|0:26:58|0|
20|milesian-c|18|0:27:02|0:01:02|0|0:08:05|0|0:12:38|0|0:22:02|1|
21|wjli|18|0:27:20|0:00:59|0|0:06:00|1|0:11:08|0|0:22:20|0|
