Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|Tlatoani|18|0:11:19|0:02:25|0|0:04:07|0|0:06:24|0|0:11:19|0|
2|emthrm|18|0:11:21|0:01:27|0|0:03:16|0|0:06:03|0|0:11:21|0|
3|LayCurse|18|0:11:27|0:01:23|0|0:03:26|0|0:05:26|0|0:11:27|0|
4|JOHNKRAM|18|0:11:44|0:01:41|0|0:03:02|0|0:04:33|0|0:11:44|0|
5|int65536|18|0:12:41|0:01:16|0|0:03:11|0|0:06:10|0|0:12:41|0|
6|DickLearning|18|0:12:43|0:01:37|0|0:03:32|0|0:05:50|0|0:12:43|0|
7|kmjp|18|0:12:55|0:02:21|0|0:03:36|0|0:05:18|0|0:12:55|0|
8|wjli|18|0:12:57|0:01:28|0|0:02:54|0|0:05:13|0|0:12:57|0|
9|zqy1018|18|0:13:20|0:03:08|0|0:04:37|0|0:07:15|0|0:13:20|0|
10|pr3pony|18|0:13:42|0:01:27|0|0:03:20|0|0:05:47|0|0:13:42|0|
11|LarryNY|18|0:13:42|0:01:45|0|0:03:22|0|0:05:27|0|0:13:42|0|
12|endlesscheng|18|0:13:54|0:04:49|0|0:06:59|0|0:07:56|0|0:13:54|0|
13|cuiaoxiang|18|0:14:21|0:01:58|0|0:03:32|0|0:05:43|0|0:14:21|0|
14|hitonanode|18|0:14:59|0:01:20|0|0:04:14|0|0:07:17|0|0:14:59|0|
15|CZSNB|18|0:15:07|0:01:37|0|0:03:58|0|0:06:30|0|0:15:07|0|
16|hank55663|18|0:15:43|0:02:00|0|0:03:02|0|0:05:12|1|0:10:43|0|
17|huangyuyang|18|0:15:49|0:01:19|0|0:03:07|0|0:06:18|0|0:15:49|0|
18|uwi|18|0:16:25|0:01:38|0|0:03:06|0|0:05:49|1|0:11:25|0|
19|wifiii|18|0:17:08|0:01:07|0|0:02:31|0|0:03:46|0|0:17:08|0|
20|richenyunqi|18|0:17:24|0:01:59|0|0:03:18|0|0:05:53|0|0:17:24|0|
21|farhod_farmon|18|0:17:36|0:01:11|0|0:02:59|0|0:04:47|1|0:12:36|0|
22|JiaLiLue|18|0:17:56|0:02:12|0|0:05:16|0|0:08:23|0|0:17:56|0|
23|htedsv-i|18|0:18:19|0:02:14|0|0:04:51|0|0:10:04|0|0:18:19|0|
24|rfpermen|18|0:18:26|0:02:40|0|0:05:14|0|0:07:46|0|0:18:26|0|
25|holigonberg|18|0:18:27|0:01:50|0|0:03:11|0|0:06:04|0|0:18:27|0|
26|qwnjc|18|0:18:54|0:01:51|0|0:05:27|0|0:09:45|0|0:18:54|0|
27|_Anicca|18|0:19:05|0:01:17|0|0:02:47|0|0:05:10|1|0:14:05|0|
28|all_too_well|18|0:19:07|0:01:48|0|0:04:20|0|0:08:10|0|0:19:07|0|
29|Ujimatsu_Chiya|18|0:19:15|0:03:09|0|0:04:45|0|0:06:52|0|0:19:15|0|
30|acw_yxc|18|0:19:16|0:01:43|0|0:03:09|0|0:06:02|0|0:19:16|0|
31|MagentaCobra|18|0:19:25|0:01:39|0|0:02:57|0|0:06:10|0|0:19:25|0|
32|awice|18|0:19:30|0:01:54|0|0:14:30|0|0:05:15|1|0:13:08|0|
33|arignote|18|0:19:34|0:02:02|0|0:06:37|0|0:09:33|0|0:19:34|0|
34|Crossea|18|0:19:46|0:02:55|0|0:04:31|0|0:07:15|0|0:19:46|0|
35|lucifer1005|18|0:19:56|0:01:50|0|0:03:04|0|0:05:40|1|0:14:56|0|
36|dl3182|18|0:20:02|0:02:28|0|0:04:44|0|0:09:44|0|0:20:02|0|
37|wen-mu-yang|18|0:20:08|0:02:16|0|0:04:33|0|0:09:22|0|0:20:08|0|
38|noxe|18|0:20:13|0:01:07|0|0:03:50|0|0:06:07|0|0:20:13|0|
39|omansh|18|0:20:15|0:01:45|0|0:04:20|0|0:08:18|0|0:20:15|0|
40|cai_lw|18|0:20:17|0:01:45|0|0:04:03|0|0:07:13|0|0:20:17|0|
41|stormsunshine|18|0:20:25|0:01:47|0|0:05:44|0|0:08:13|0|0:20:25|0|
42|aging|18|0:20:27|0:02:12|1|0:04:10|0|0:06:21|0|0:15:27|0|
43|natsugiri|18|0:20:35|0:02:05|0|0:05:39|0|0:08:46|0|0:20:35|0|
44|plus2047|18|0:20:52|0:02:29|0|0:20:52|0|0:18:41|0|0:15:43|0|
45|kirika-comp|18|0:21:05|0:02:18|0|0:03:35|0|0:06:09|0|0:21:05|0|
46|darrenhp|18|0:21:18|0:02:15|0|0:04:26|0|0:06:58|0|0:21:18|0|
47|radiancesheep|18|0:21:23|0:02:05|0|0:03:46|0|0:06:11|1|0:16:23|0|
48|kasperyang|18|0:21:27|0:03:17|0|0:06:30|0|0:09:40|0|0:21:27|0|
49|rarakasm|18|0:21:38|0:01:54|0|0:03:54|0|0:06:19|0|0:21:38|0|
50|qqwqert007|18|0:21:50|0:03:55|0|0:05:48|0|0:09:20|1|0:16:50|0|
51|huanglanzhiguan|18|0:21:56|0:03:20|0|0:05:20|0|0:10:57|0|0:21:56|0|
52|clocksmith|18|0:22:13|0:02:33|0|0:04:31|0|0:08:37|0|0:22:13|0|
53|txingml|18|0:22:14|0:01:33|0|0:08:54|0|0:12:49|0|0:22:14|0|
54|Marmaduke|18|0:22:16|0:01:54|0|0:03:59|0|0:07:50|0|0:22:16|0|
55|balakrishnan_v|18|0:22:23|0:22:23|0|0:20:25|0|0:18:38|0|0:14:34|0|
56|linxiaotian|18|0:22:24|0:03:39|0|0:06:15|0|0:11:05|0|0:22:24|0|
57|Nikitosh|18|0:22:31|0:01:46|0|0:02:56|0|0:05:44|1|0:17:31|0|
58|marmot0814|18|0:22:37|0:02:59|0|0:06:57|0|0:11:40|0|0:22:37|0|
59|julianzhao0101|18|0:22:40|0:01:49|0|0:03:54|0|0:07:42|1|0:17:40|0|
60|evan_hossain|18|0:22:42|0:03:28|0|0:07:01|0|0:11:01|0|0:22:42|0|
61|oldyan|18|0:22:51|0:01:34|0|0:03:54|0|0:06:53|1|0:17:51|0|
62|philip2207|18|0:23:01|0:02:33|0|0:05:34|0|0:08:07|1|0:18:01|0|
63|HakuLess|18|0:23:13|0:06:04|0|0:08:47|0|0:12:19|0|0:23:13|0|
64|nevergiveup|18|0:23:20|0:03:44|0|0:05:10|0|0:09:20|1|0:18:20|0|
65|ayamt|18|0:23:24|0:18:24|0|0:17:26|0|0:15:02|1|0:11:23|0|
66|freeloopcoder|18|0:23:34|0:23:34|0|0:21:41|0|0:19:30|0|0:16:14|0|
67|silvernarcissus|18|0:23:35|0:18:46|0|0:21:08|0|0:23:35|0|0:15:57|0|
68|dedpoolman|18|0:23:40|0:01:50|0|0:04:42|0|0:08:32|0|0:23:40|0|
69|kuannoodle|18|0:23:42|0:15:08|0|0:17:28|0|0:23:42|0|0:12:40|0|
70|dreamoon|18|0:23:47|0:03:51|0|0:09:35|0|0:12:32|0|0:23:47|0|
