Rank Name Score Finish Time Q1 (3) Q2 (6) Q3 (7) Q4 (9)
1|cuiaoxiang|25|0:15:57|0:02:38|0|0:04:24|0|0:07:49|0|0:15:57|0|
2|eddy1021|25|0:17:24|0:03:48|0|0:05:33|0|0:10:07|0|0:17:24|0|
3|uwi|25|0:18:13|0:02:32|0|0:05:53|0|0:10:05|0|0:18:13|0|
4|jzjsuper|25|0:19:06|0:03:03|0|0:06:22|0|0:11:13|0|0:19:06|0|
5|shik|25|0:19:50|0:07:27|0|0:03:41|0|0:06:58|0|0:19:50|0|
6|dreamoon|25|0:19:52|0:03:14|0|0:05:02|0|0:09:19|0|0:19:52|0|
7|zscoder|25|0:19:59|0:02:35|0|0:04:26|0|0:08:25|0|0:19:59|0|
8|mgch|25|0:20:41|0:20:41|0|0:08:51|0|0:15:42|0|0:07:37|0|
9|williamljb|25|0:21:37|0:03:40|0|0:06:27|0|0:12:37|0|0:21:37|0|
10|cchao|25|0:22:36|0:05:24|0|0:08:10|0|0:13:58|0|0:22:36|0|
11|2wsx2wsx2wsx|25|0:23:56|0:03:05|0|0:23:56|0|0:08:50|0|0:18:25|0|
12|anorange0409|25|0:25:21|0:03:02|0|0:05:19|0|0:12:05|0|0:25:21|0|
13|Bruno1|25|0:25:57|0:04:16|0|0:07:07|0|0:13:30|1|0:20:57|0|
14|saffah|25|0:26:59|0:04:31|0|0:05:04|0|0:07:59|0|0:21:59|1|
15|__Chaos__|25|0:27:06|0:05:00|1|0:07:08|0|0:10:38|0|0:22:06|0|
16|lixx2100|25|0:28:15|0:03:47|0|0:06:14|0|0:12:55|0|0:28:15|0|
17|spnautilus|25|0:29:30|0:03:10|0|0:10:31|0|0:17:10|0|0:29:30|0|
18|lympanda|25|0:31:20|0:05:33|1|0:08:50|0|0:13:42|0|0:26:20|0|
19|yubowenok|25|0:34:25|0:03:50|0|0:07:46|0|0:12:48|0|0:29:25|1|
20|sohelH|25|0:34:42|0:16:18|0|0:02:38|0|0:08:56|0|0:34:42|0|
21|trucle|25|0:35:02|0:03:32|0|0:10:25|0|0:18:40|0|0:35:02|0|
22|lovedsp210|25|0:35:33|0:04:08|0|0:09:30|0|0:18:01|0|0:35:33|0|
23|sunalsorises|25|0:35:34|0:05:14|0|0:13:03|0|0:20:59|0|0:35:34|0|
24|zizhong|25|0:35:45|0:06:48|1|0:11:32|0|0:19:19|0|0:30:45|0|
25|verysupermajia|25|0:35:47|0:03:33|0|0:06:27|0|0:15:09|0|0:30:47|1|
26|qb_2008|25|0:36:01|0:05:34|0|0:11:26|0|0:24:00|0|0:36:01|0|
27|actionlee0405|25|0:36:59|0:09:00|0|0:13:38|0|0:21:35|0|0:36:59|0|
28|PKUGoodSpeed|25|0:39:11|0:03:50|0|0:12:55|0|0:18:16|0|0:34:11|1|
29|derekhh|25|0:39:13|0:03:11|0|0:05:43|0|0:14:16|2|0:24:13|1|
30|popopo|25|0:40:09|0:04:10|0|0:14:09|0|0:25:08|0|0:40:09|0|
31|wangxlsb|25|0:40:12|0:03:43|0|0:09:51|0|0:21:06|0|0:40:12|0|
32|superluminal|25|0:40:20|0:09:16|0|0:13:36|0|0:25:41|0|0:40:20|0|
33|patrick2016|25|0:40:21|0:03:52|0|0:06:22|0|0:13:58|0|0:40:21|0|
34|wormtooth|25|0:41:53|0:04:25|0|0:11:47|0|0:18:31|0|0:41:53|0|
35|学徒|25|0:42:28|0:05:21|0|0:09:08|0|0:20:14|0|0:42:28|0|
36|archmage|25|0:43:50|0:04:50|0|0:08:32|0|0:21:17|0|0:38:50|1|
37|skmanish|25|0:44:51|0:07:19|0|0:13:58|0|0:22:35|0|0:44:51|0|
38|twangal|25|0:44:55|0:03:22|0|0:05:55|0|0:23:46|1|0:34:55|1|
39|xuan18|25|0:44:57|0:06:19|0|0:11:55|0|0:21:03|0|0:44:57|0|
40|nosrepus|25|0:44:59|0:07:51|0|0:15:27|0|0:23:49|0|0:44:59|0|
41|seraph1212|25|0:45:35|0:02:41|0|0:07:23|0|0:21:15|1|0:40:35|0|
42|jun63|25|0:46:45|0:16:20|0|0:22:43|0|0:31:17|0|0:46:45|0|
43|porker2008|25|0:47:35|0:25:25|1|0:27:35|0|0:05:03|0|0:21:36|3|
44|szp14|25|0:48:10|0:04:58|0|0:14:36|0|0:22:16|0|0:48:10|0|
45|lucasschm|25|0:48:15|0:04:55|1|0:08:28|0|0:14:23|0|0:43:15|0|
46|fengzlzl|25|0:48:29|0:07:05|0|0:11:02|0|0:33:00|0|0:43:29|1|
47|geniuszhaoyi|25|0:48:31|0:03:15|0|0:09:14|0|0:15:30|1|0:43:31|0|
48|ac_jon|25|0:48:51|0:04:54|0|0:10:07|0|0:18:01|0|0:48:51|0|
49|Wizmann|25|0:48:52|0:07:37|0|0:10:31|0|0:27:00|0|0:48:52|0|
50|29834829|25|0:49:10|0:05:29|0|0:11:53|0|0:25:10|0|0:49:10|0|
51|2997ms|25|0:49:29|0:03:42|0|0:09:18|0|0:31:21|0|0:49:29|0|
52|megaspazz|25|0:49:37|0:06:25|0|0:20:51|1|0:27:49|1|0:39:37|0|
53|haolexiao|25|0:49:43|0:07:32|0|0:16:43|0|0:25:07|0|0:44:43|1|
54|purkyston|25|0:50:57|0:07:02|0|0:12:16|0|0:33:21|0|0:50:57|0|
55|ahimawan|25|0:51:00|0:10:29|0|0:15:17|0|0:24:44|0|0:46:00|1|
56|flyman3046|25|0:51:55|0:05:53|0|0:25:56|0|0:20:29|0|0:51:55|0|
57|tinylic|25|0:53:04|0:04:57|0|0:07:46|0|0:15:07|0|0:38:04|3|
58|hiehie|25|0:53:22|0:04:47|0|0:11:00|0|0:21:56|0|0:48:22|1|
59|bookshadow|25|0:53:44|0:05:29|0|0:19:16|0|0:29:27|0|0:53:44|0|
60|flowmemo|25|0:53:52|0:05:58|0|0:10:05|0|0:20:41|0|0:53:52|0|
61|iynaur87|25|0:54:30|0:07:22|0|0:15:32|0|0:26:47|0|0:49:30|1|
62|zhangwei00|25|0:55:14|0:04:51|0|0:11:23|0|0:21:28|0|0:55:14|0|
63|laughting|25|0:56:17|0:07:18|0|0:12:12|0|0:36:59|0|0:56:17|0|
64|dettier|25|0:56:33|0:08:49|0|0:13:06|0|0:24:10|0|0:51:33|1|
65|nevergiveup|25|0:57:21|0:04:46|0|0:08:20|0|0:14:54|0|0:47:21|2|
66|marcusgao94|25|0:57:24|0:03:48|0|0:12:51|1|0:20:47|0|0:52:24|0|
67|Raywzy|25|0:58:03|0:06:03|0|0:09:53|1|0:21:08|0|0:48:03|1|
68|ZYCSwing|25|0:58:21|0:04:56|0|0:18:56|0|0:24:53|0|0:53:21|1|
69|liulike|25|0:58:43|0:05:34|0|0:16:32|0|0:35:34|0|0:58:43|0|
70|pankajmore|25|0:58:56|0:12:06|0|0:23:50|0|0:35:33|0|0:58:56|0|
71|czhangaegean|25|0:59:17|0:04:13|0|0:12:01|0|0:35:46|0|0:59:17|0|
72|wjli|25|0:59:34|0:04:04|0|0:44:34|0|0:23:57|1|0:35:58|2|
73|hao250|25|0:59:51|0:09:52|0|0:37:30|0|0:32:10|0|0:59:51|0|
74|zizhengwu|25|0:59:57|0:08:29|0|0:11:40|0|0:38:42|2|0:49:57|0|
75|iroot900|25|1:00:25|0:05:05|0|0:10:22|0|0:30:52|1|0:55:25|0|
76|bluesky999|25|1:00:37|0:17:02|0|0:22:54|0|0:30:57|0|1:00:37|0|
77|AdrianFeng|25|1:00:56|0:06:10|0|0:18:55|0|0:35:31|0|1:00:56|0|
78|blademamama|25|1:01:28|0:05:40|1|0:10:06|0|0:21:51|1|0:51:28|0|
79|anthonyhkf|25|1:01:57|0:03:18|0|0:06:14|0|0:41:57|4|0:30:50|0|
80|jhfjhfj1|25|1:02:00|0:09:26|0|0:14:50|0|0:22:41|0|0:57:00|1|
81|edge|25|1:02:01|0:06:41|0|0:11:40|0|0:18:40|0|0:52:01|2|
82|leetcodeaccount|25|1:02:04|0:18:44|0|0:19:00|1|0:28:48|0|0:57:04|0|
83|progck|25|1:02:17|0:08:58|1|0:16:27|1|0:24:26|1|0:47:17|0|
84|hamlet_fiis|25|1:02:28|0:07:33|1|0:16:40|1|0:30:46|0|0:52:28|0|
85|liyinhgqw|25|1:02:33|0:05:19|0|0:12:34|0|0:30:51|0|1:02:33|0|
86|dmm7aj|25|1:03:41|0:05:26|0|0:09:26|1|0:38:24|0|0:58:41|0|
87|takahirox|25|1:03:43|0:10:21|1|0:15:27|0|0:32:59|0|0:53:43|1|
88|chb2ab|25|1:04:02|0:07:57|0|0:16:29|0|0:30:54|0|0:59:02|1|
89|allister|25|1:04:07|0:08:25|1|0:39:03|0|0:20:58|0|0:59:07|0|
90|victorj8|25|1:04:18|0:13:20|0|0:24:53|0|0:34:21|0|1:04:18|0|
91|Mrsuyi|25|1:04:31|0:05:48|1|0:32:06|1|0:39:59|0|0:54:31|0|
92|gtpan77|25|1:04:55|0:06:25|0|0:14:18|1|0:22:57|0|0:49:55|2|
93|xipeace|25|1:05:10|0:04:51|0|0:07:30|0|0:32:07|2|0:50:10|1|
94|yunkun|25|1:05:39|0:14:20|2|0:16:50|0|0:34:58|2|0:45:39|0|
95|guzh870423|25|1:05:52|0:06:48|0|0:13:31|0|0:35:04|1|1:00:52|0|
96|mk2sharma|25|1:06:21|1:06:21|0|0:10:48|0|0:24:15|0|0:58:50|0|
97|RedNaxela|25|1:06:35|0:09:56|0|0:19:12|0|0:34:07|0|1:06:35|0|
98|democoffee|25|1:06:36|0:06:15|0|0:18:20|0|0:24:53|0|1:01:36|1|
99|Fightway|25|1:06:52|0:07:22|0|0:23:02|1|0:34:12|0|1:01:52|0|
100|fredzqm|25|1:07:35|0:03:56|0|0:10:09|0|0:23:11|3|0:42:35|2|
101|windmsvy|25|1:07:42|1:02:42|0|0:58:53|0|0:54:17|0|0:45:58|1|
102|rapel|25|1:07:52|0:08:09|2|0:28:06|2|0:24:24|0|0:37:52|2|
103|XBB_HOME|25|1:08:32|0:14:43|0|0:58:32|0|0:46:50|1|0:52:31|1|
