Rank Name Score Finish Time Q1 (3) Q2 (6) Q3 (7) Q4 (10)
1|uwi|26|0:27:25|0:03:40|0|0:12:11|0|0:22:17|0|0:27:25|0|
2|natsugiri|26|0:42:04|0:04:35|0|0:13:16|0|0:42:04|0|0:26:35|0|
3|nevergiveup|26|1:02:51|0:05:36|0|0:12:21|0|0:45:18|2|0:52:51|0|
4|cuiaoxiang|26|1:03:22|0:06:49|1|0:17:51|0|0:53:22|1|0:39:32|0|
5|megaspazz|26|1:05:01|0:06:14|0|0:20:13|0|1:00:01|1|0:31:58|0|
6|ADJA|26|1:06:20|0:05:10|0|0:19:09|0|0:56:20|2|0:48:24|0|
7|szp14|26|1:14:28|0:04:46|0|0:19:00|0|1:09:28|1|0:35:57|0|
8|SaveVMK|26|1:15:38|0:06:28|1|0:12:00|0|0:54:28|3|0:55:38|0|
9|frostfrog|26|1:19:58|0:06:59|0|0:22:41|0|1:07:51|0|1:19:58|0|
10|NEU20133823|26|1:20:32|0:08:21|0|0:15:41|0|1:05:32|0|0:57:14|3|
11|cd2903|26|1:21:03|0:06:11|0|0:15:32|0|0:44:02|5|0:56:03|0|
12|abcdefat|26|1:21:58|1:16:58|0|0:59:59|0|0:41:27|1|0:20:17|0|
13|seraph1212|26|1:22:02|0:06:00|0|0:21:03|0|0:51:08|2|1:12:02|0|
14|unicorn2014|26|1:24:22|0:36:25|0|1:00:13|0|1:13:35|0|1:24:22|0|
15|tfliao|26|1:26:08|0:39:54|1|0:20:52|0|1:16:08|1|0:38:20|0|
16|Fr0benius|26|1:26:52|0:05:18|1|0:21:00|1|0:33:30|0|1:01:52|3|
17|flyman3046|26|1:28:11|0:03:38|0|0:23:43|0|1:23:11|1|0:41:24|0|
18|xish|26|1:28:37|0:07:38|0|0:53:28|1|1:23:37|0|1:09:24|0|
19|XBB_HOME|26|1:34:48|0:05:04|0|0:38:32|0|1:24:48|2|0:21:44|0|
20|lbjlc|26|1:38:30|0:06:51|0|0:25:37|0|1:23:30|2|1:14:36|1|
21|Altynai|26|1:39:40|0:23:02|2|0:40:58|0|1:24:40|1|0:59:45|0|
22|fsqhxrcjw|26|1:40:48|0:04:53|0|0:15:44|0|1:25:48|3|1:09:51|0|
23|hamlet_fiis|26|1:49:40|0:13:04|1|0:31:21|0|1:24:40|4|0:46:44|0|
24|kangbb|26|1:59:09|0:16:51|3|0:36:25|2|1:24:09|2|0:44:53|0|
25|wjli|26|2:04:55|0:15:57|0|0:15:31|0|1:04:30|2|1:29:55|5|
26|vitorvgc|19|0:34:56|0:07:29|0|0:19:09|0|-1|-1|0:34:56|0|
27|mirosuaf|19|0:37:04|0:05:46|0|0:21:01|0|-1|-1|0:37:04|0|
28|qwnjc|19|0:37:20|0:04:21|0|0:20:14|0|-1|-1|0:37:20|0|
29|kradmoa|19|0:40:28|0:04:28|0|0:11:48|0|-1|-1|0:40:28|0|
30|Liangyulin|19|0:42:15|0:06:40|0|0:27:44|0|-1|-1|0:42:15|0|
31|itsleo|19|0:44:10|0:44:10|0|0:16:12|0|-1|-1|0:38:50|0|
32|wilaind|19|0:44:29|0:06:06|0|0:24:17|1|-1|-1|0:39:29|0|
33|user9026b|19|0:47:24|0:05:10|0|0:21:32|0|-1|-1|0:47:24|0|
34|hejian2356|19|0:47:38|0:10:03|1|0:25:20|0|-1|-1|0:42:38|0|
35|5305519068|19|0:47:57|0:06:05|0|0:33:23|0|-1|-1|0:47:57|0|
36|lijinglun|19|0:51:21|0:12:15|0|0:25:49|0|-1|-1|0:51:21|0|
37|OTTFF|19|0:52:36|0:12:33|0|0:28:55|0|-1|-1|0:52:36|0|
38|Aging|19|0:52:47|0:03:12|0|0:33:27|1|-1|-1|0:47:47|0|
39|patrickm|19|0:52:55|0:13:49|0|0:21:01|1|-1|-1|0:47:55|0|
40|DenisGubar|19|0:54:26|0:09:39|0|0:36:04|0|-1|-1|0:54:26|0|
41|0xF4|19|0:54:39|0:05:05|0|0:30:24|1|-1|-1|0:49:39|0|
42|cygnus|19|0:54:43|0:07:01|0|0:29:30|0|-1|-1|0:54:43|0|
43|blackskygg|19|0:55:21|0:07:45|0|0:40:20|0|-1|-1|0:55:21|0|
44|andyepeacebow|19|0:55:38|0:08:58|0|0:22:25|0|-1|-1|0:50:38|1|
45|pangshi|19|0:55:50|0:09:07|0|0:36:49|0|-1|-1|0:55:50|0|
46|bernardosulzbach|19|0:56:56|0:56:56|0|0:17:28|0|-1|-1|0:31:09|0|
47|hahahiehie|19|0:58:18|0:10:10|0|0:22:07|0|-1|-1|0:58:18|0|
48|mcginn|19|0:58:30|0:05:10|1|0:24:16|1|-1|-1|0:43:30|1|
49|ghostplant|19|0:59:20|0:04:30|0|0:17:33|0|-1|-1|0:59:20|0|
50|xuchengwen|19|0:59:32|0:06:06|0|0:26:49|0|-1|-1|0:59:32|0|
51|shell32|19|1:00:09|0:09:29|0|0:26:20|1|-1|-1|0:55:09|0|
52|luc777|19|1:01:10|0:09:40|1|0:21:33|0|-1|-1|0:51:10|1|
53|A_Pinterest_Employee|19|1:01:23|0:06:01|0|0:24:47|0|-1|-1|0:51:23|2|
54|ln1992|19|1:01:33|0:15:15|1|0:37:59|0|-1|-1|0:56:33|0|
55|jingwang517|19|1:01:52|0:08:47|1|0:25:18|0|-1|-1|0:56:52|0|
56|dongguader|19|1:03:22|0:18:13|3|0:29:30|0|-1|-1|0:48:22|0|
57|BigBiang|19|1:04:36|0:06:17|0|0:27:15|1|-1|-1|0:59:36|0|
58|jariasf|19|1:04:56|0:07:10|0|0:29:26|0|-1|-1|1:04:56|0|
59|wihoho|19|1:05:07|0:06:51|0|0:28:58|0|-1|-1|1:05:07|0|
60|Jim2015|19|1:06:47|0:10:27|0|0:34:40|0|-1|-1|1:06:47|0|
61|iamjxb|19|1:06:56|0:14:31|1|0:34:58|0|-1|-1|1:01:56|0|
62|oLMHo|19|1:07:32|0:06:15|1|0:45:31|0|-1|-1|1:02:32|0|
63|jacklv|19|1:07:56|0:06:23|0|0:38:46|0|-1|-1|1:07:56|0|
64|haifengc|19|1:09:00|0:06:47|0|0:43:08|1|-1|-1|1:04:00|0|
65|mlieou|19|1:09:01|0:14:49|0|0:44:13|1|-1|-1|1:04:01|0|
66|xuan18|19|1:10:04|0:13:56|0|0:16:40|0|-1|-1|1:10:04|0|
67|igoingdown|19|1:10:25|0:16:33|0|0:41:01|2|-1|-1|1:00:25|0|
68|sevenlol|19|1:11:43|0:14:14|0|0:31:05|0|-1|-1|1:11:43|0|
69|facelessvoid|19|1:11:52|0:11:05|1|0:20:32|0|-1|-1|1:06:52|0|
70|jq_huang|19|1:11:58|0:03:33|0|0:18:01|0|-1|-1|1:06:58|1|
71|zhanzq|19|1:12:05|0:06:20|0|0:22:08|1|-1|-1|1:07:05|0|
72|LeetCoderChen|19|1:13:01|0:17:09|0|0:51:25|0|-1|-1|1:13:01|0|
73|ckevinyu|19|1:13:29|1:08:29|1|0:44:48|0|-1|-1|1:04:35|0|
74|kjs1095|19|1:13:38|0:08:57|0|0:49:11|0|-1|-1|1:13:38|0|
75|shiautsung|19|1:13:57|0:12:36|2|0:35:54|0|-1|-1|1:03:57|0|
76|huiliu1110|19|1:14:13|0:08:57|0|0:37:07|0|-1|-1|1:09:13|1|
77|democoffee|19|1:14:42|0:06:51|1|0:28:51|0|-1|-1|1:04:42|1|
78|yxk|19|1:15:43|0:09:18|0|0:25:49|1|-1|-1|1:00:43|2|
79|nearSGB|19|1:16:26|0:12:37|0|0:36:54|0|-1|-1|1:11:26|1|
80|yankai009|19|1:16:46|0:06:11|0|0:32:27|0|-1|-1|1:16:46|0|
81|youjump|19|1:16:47|0:08:16|0|0:19:42|0|-1|-1|1:16:47|0|
82|ashish53v|19|1:17:05|0:28:16|0|0:53:55|0|-1|-1|1:17:05|0|
83|DevidXu|19|1:17:17|0:12:52|0|0:31:39|0|-1|-1|1:07:17|2|
84|Berwyn|19|1:17:25|0:46:31|0|0:38:14|0|-1|-1|1:17:25|0|
85|alphacarrot|19|1:18:04|0:19:15|1|0:43:55|0|-1|-1|1:13:04|0|
86|cecilchina|19|1:18:49|0:07:57|0|1:13:49|0|-1|-1|0:54:27|1|
87|wangzi6147|19|1:18:51|0:03:35|0|0:34:26|2|-1|-1|1:08:51|0|
88|gavin92|19|1:18:56|1:03:56|2|0:36:38|1|-1|-1|0:57:29|0|
89|x____x|19|1:19:01|0:06:56|0|0:18:05|0|-1|-1|1:19:01|0|
90|_zhuzhu|19|1:19:17|0:07:02|0|0:35:59|1|-1|-1|1:14:17|0|
91|dmitry3000|19|1:19:24|1:14:24|1|0:34:51|0|-1|-1|1:02:12|0|
92|Brucewanghahei|19|1:19:27|0:13:26|0|0:44:51|2|-1|-1|1:09:27|0|
93|birdxue|19|1:19:46|0:12:32|1|0:45:24|1|-1|-1|1:09:46|0|
94|ljing|19|1:19:50|0:19:40|2|0:44:50|0|-1|-1|1:09:50|0|
95|Code2G|19|1:19:51|0:05:51|0|0:19:38|0|-1|-1|1:19:51|0|
96|NicoSensei|19|1:20:02|0:16:08|0|0:29:52|0|-1|-1|1:15:02|1|
97|lovedsp210|19|1:20:22|0:17:39|0|0:38:13|0|-1|-1|1:20:22|0|
98|adammama|19|1:20:42|0:13:11|0|0:37:06|0|-1|-1|1:15:42|1|
99|XuhuiWang|19|1:20:42|0:07:32|0|0:21:27|1|-1|-1|1:15:42|0|
100|XinyuanGGG|19|1:20:56|0:14:02|1|0:32:20|0|-1|-1|1:15:56|0|
101|txingml|19|1:21:14|0:18:07|0|0:34:01|0|-1|-1|1:21:14|0|
102|Yuehan1994|19|1:22:37|0:15:50|2|0:32:48|0|-1|-1|1:02:37|2|
103|5lipper|19|1:22:43|0:05:51|0|0:30:25|1|-1|-1|1:12:43|1|
104|hyzhang|19|1:23:24|0:06:37|0|0:30:31|0|-1|-1|1:18:24|1|
105|zxlwbi199101|19|1:24:12|0:16:28|2|0:41:36|4|-1|-1|0:54:12|0|
106|waynepai1989|19|1:24:26|0:15:53|0|0:31:40|1|-1|-1|1:19:26|0|
107|supermannba|19|1:24:29|0:15:25|0|0:35:52|2|-1|-1|1:09:29|1|
108|kili|19|1:24:52|0:12:36|0|0:48:44|0|-1|-1|1:24:52|0|
109|ty1234257|19|1:25:02|0:06:43|1|0:24:45|2|-1|-1|1:10:02|0|
110|odeson24|19|1:25:30|0:15:17|0|0:41:00|0|-1|-1|1:20:30|1|
111|flyg|19|1:25:37|0:24:03|3|0:37:22|0|-1|-1|1:10:37|0|
112|Neurone|19|1:27:10|0:31:48|1|0:56:34|0|-1|-1|1:22:10|0|
113|xn1990114|19|1:27:27|0:09:23|0|0:46:11|1|-1|-1|1:22:27|0|
114|wshack|19|1:28:12|0:04:26|0|0:24:24|0|-1|-1|1:28:12|0|
115|fanhai|19|1:29:03|1:14:03|2|0:29:57|1|-1|-1|0:56:57|0|
116|xidui|19|1:29:10|0:06:52|0|0:28:47|0|-1|-1|1:24:10|1|
117|shaojiang|19|1:29:28|0:10:43|0|0:27:52|0|-1|-1|1:29:28|0|
118|blalalala|19|1:30:11|0:45:31|1|0:20:43|0|-1|-1|1:20:11|1|
119|lakeshore1986|19|1:30:26|0:09:01|0|0:49:17|1|-1|-1|1:25:26|0|
120|pritam_roy|19|1:30:46|0:11:37|0|0:48:38|0|-1|-1|1:25:46|1|
121|sowfelicity|19|1:31:22|0:10:24|0|0:38:17|1|-1|-1|1:26:22|0|
122|rajni|19|1:31:53|0:34:39|0|0:57:46|1|-1|-1|1:26:53|0|
123|vitamin_julia|19|1:32:15|0:19:09|1|0:42:21|2|-1|-1|1:17:15|0|
