Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (6) Q4 (9)
1|uwi|22|0:26:22|0:03:23|0|0:11:23|0|0:15:36|0|0:26:22|0|
2|cai_lw|22|0:29:56|0:01:16|0|0:29:56|0|0:05:54|0|0:20:46|0|
3|natsugiri|22|0:30:37|0:01:59|0|0:09:55|0|0:17:38|1|0:25:37|0|
4|wjli|22|0:34:41|0:04:36|0|0:09:04|0|0:13:48|1|0:29:41|0|
5|cuiaoxiang|22|0:35:53|0:01:20|0|0:09:48|1|0:12:49|0|0:30:53|0|
6|pentester|22|0:36:53|0:02:59|0|0:14:19|0|0:21:15|1|0:31:53|0|
7|wcwswswws|22|0:38:36|0:04:36|0|0:14:48|1|0:19:26|0|0:33:36|0|
8|txingml|22|0:39:14|0:02:09|0|0:12:20|0|0:18:15|0|0:39:14|0|
9|lixx2100|22|0:42:31|0:01:40|0|0:13:03|0|0:23:11|0|0:42:31|0|
10|yubowenok|22|0:43:09|0:02:15|0|0:09:53|0|0:33:09|2|0:30:46|0|
11|szp14|22|0:43:45|0:01:38|0|0:11:06|0|0:17:32|0|0:43:45|0|
12|Fr0benius|22|0:46:10|0:01:42|0|0:09:59|0|0:14:47|1|0:36:10|1|
13|shdut|22|0:46:57|0:41:57|0|0:39:27|1|0:22:21|0|0:15:07|0|
14|seraph1212|22|0:47:37|0:02:08|0|0:21:50|0|0:09:50|0|0:47:37|0|
15|JOHNKRAM|22|0:49:19|0:06:43|0|0:15:52|0|0:20:27|1|0:39:19|1|
16|ZYCSwing|22|0:50:15|0:03:29|0|0:16:12|0|0:23:19|0|0:50:15|0|
17|fsqhxrcjw|22|0:51:41|0:01:28|0|0:17:28|1|0:30:02|1|0:41:41|0|
18|szfck|22|0:51:43|0:02:28|0|0:10:26|0|0:16:47|1|0:46:43|0|
19|LuckyPants|22|0:53:08|0:02:51|0|0:09:35|0|0:15:31|0|0:53:08|0|
20|XuhuiWang|22|0:53:14|0:04:19|0|0:14:30|0|0:53:14|0|0:43:35|0|
21|deadRabbit|22|0:53:47|0:06:16|0|0:17:12|0|0:43:47|2|0:36:09|0|
22|unicorn2014|22|0:54:11|0:05:56|0|0:20:52|1|0:35:08|0|0:49:11|0|
23|zornlemma|22|0:54:11|0:02:46|0|0:11:23|0|0:20:03|0|0:54:11|0|
24|saarixx|22|0:55:39|0:01:46|0|0:06:54|0|0:19:35|0|0:55:39|0|
25|crazymerlyn|22|0:56:34|0:01:24|0|0:06:02|0|0:16:08|0|0:46:34|2|
26|DenisGubar|22|0:59:21|0:03:38|1|0:10:27|0|0:30:46|0|0:54:21|0|
27|x____x|22|1:02:11|0:02:37|0|0:15:35|0|0:21:14|1|0:57:11|0|
28|Iamyxx|22|1:03:01|0:02:30|0|0:12:47|0|0:20:34|0|1:03:01|0|
29|okaduki|22|1:03:26|0:05:11|0|0:26:06|1|0:37:28|1|0:53:26|0|
30|brendon4565|22|1:04:34|0:30:50|0|0:22:23|0|0:26:48|0|1:04:34|0|
31|tsccsj|22|1:06:29|0:03:02|0|0:10:23|0|1:01:29|1|0:44:33|0|
32|NicoSensei|22|1:10:17|0:04:36|0|0:18:17|0|0:27:15|0|1:10:17|0|
33|5305519068|22|1:11:32|0:04:14|0|0:15:19|1|1:06:32|0|0:56:01|0|
34|fst|22|1:11:48|0:03:22|0|0:13:28|0|0:25:14|0|1:11:48|0|
35|NEU20133823|22|1:12:00|0:04:58|0|0:25:14|0|0:34:34|1|1:02:00|1|
36|cjoa|22|1:15:15|0:03:31|0|0:16:13|0|0:28:46|0|1:10:15|1|
37|OTTFF|22|1:15:19|0:03:36|0|0:20:12|2|0:27:43|0|1:00:19|1|
38|yysys|22|1:16:14|0:04:42|0|0:12:53|0|0:38:13|1|1:11:14|0|
