Rank Name Score Finish Time Q1 (4) Q2 (5) Q3 (6) Q4 (7)
1|fsqhxrcjw|22|0:29:53|0:04:36|0|0:07:32|0|0:17:23|0|0:29:53|0|
2|yubowenok|22|0:30:59|0:03:08|0|0:07:57|0|0:17:35|1|0:25:59|0|
3|x____x|22|0:32:55|0:02:23|0|0:06:20|0|0:14:50|0|0:32:55|0|
4|lympanda|22|0:33:19|0:03:49|0|0:08:25|0|0:17:55|0|0:28:19|1|
5|facelessvoid|22|0:34:42|0:07:44|0|0:10:22|0|0:22:59|0|0:34:42|0|
6|lixx2100|22|0:35:35|0:04:53|0|0:10:19|0|0:20:52|0|0:35:35|0|
7|dreamoon|22|0:37:55|0:08:17|0|0:08:06|0|0:18:07|1|0:27:55|1|
8|wjli|22|0:38:41|0:05:32|0|0:08:35|0|0:18:20|1|0:28:41|1|
9|lihuoran|22|0:39:08|0:07:33|1|0:12:37|0|0:24:00|0|0:34:08|0|
10|Hexadecimal|22|0:39:10|0:07:14|0|0:12:30|0|0:39:10|0|0:26:20|0|
11|deadRabbit|22|0:41:17|0:04:57|0|0:09:32|0|0:17:24|2|0:31:17|0|
12|szp14|22|0:42:14|0:04:52|0|0:08:57|0|0:21:36|0|0:37:14|1|
13|seraph1212|22|0:43:00|0:05:37|0|0:09:09|0|0:18:32|0|0:38:00|1|
14|ADJA|22|0:44:00|0:05:11|0|0:09:39|0|0:23:45|0|0:39:00|1|
15|azneye|22|0:44:30|0:06:05|1|0:10:18|0|0:18:55|0|0:29:30|2|
16|pedro|22|0:45:43|0:11:44|0|0:18:18|0|0:28:12|0|0:45:43|0|
17|cchao|22|0:46:36|0:08:49|1|0:03:16|0|0:25:00|1|0:36:36|0|
18|shankar_kizzie|22|0:48:45|0:04:03|1|0:43:45|0|0:21:32|0|0:36:48|0|
19|Wizmann|22|0:49:25|0:18:11|1|0:22:28|0|0:19:53|1|0:34:25|1|
20|uwi|22|0:50:15|0:07:14|0|0:05:03|0|0:12:32|0|0:40:15|2|
21|user9026b|22|0:50:47|0:45:47|0|0:06:14|0|0:24:11|1|0:38:20|0|
22|nevergiveup|22|0:50:48|0:04:54|0|0:13:19|0|0:21:51|0|0:40:48|2|
23|zc94zc|22|0:53:57|0:08:58|0|0:13:59|0|0:29:37|1|0:48:57|0|
24|archmage|22|0:55:14|0:10:48|1|0:14:29|0|0:45:14|1|0:30:01|0|
25|lakeshore1986|22|0:55:20|0:10:13|0|0:15:08|0|0:36:07|0|0:55:20|0|
26|Berwyn|22|0:55:26|0:08:53|0|0:14:25|0|0:39:41|0|0:55:26|0|
27|hyun-hwan|22|0:56:11|0:07:39|0|0:12:18|0|0:27:28|0|0:51:11|1|
28|lovedsp210|22|0:56:30|0:12:49|0|0:18:05|0|0:38:59|0|0:56:30|0|
29|zhoubowei|22|0:57:14|0:09:09|0|0:15:43|0|0:26:46|0|0:47:14|2|
30|txingml|22|0:57:51|0:11:58|1|0:17:43|0|0:31:05|0|0:47:51|1|
31|pentester|22|0:58:45|0:05:02|0|0:10:46|0|0:23:20|1|0:38:45|3|
32|TobeABetterMan|22|0:59:23|0:07:36|0|0:11:18|0|0:35:24|0|0:59:23|0|
33|xn1990114|22|1:01:15|0:46:15|2|0:07:34|0|0:23:52|0|0:34:11|1|
34|thinkpig|22|1:02:48|0:09:37|1|0:18:23|0|0:57:48|0|0:37:21|0|
35|qwnjc|22|1:03:21|1:03:21|0|0:07:46|0|0:34:20|0|0:56:53|0|
36|gagika|22|1:05:11|0:05:49|0|0:44:23|1|0:23:45|0|1:00:11|0|
37|5305519068|22|1:05:22|0:03:46|0|0:08:30|0|0:20:50|1|0:50:22|2|
38|unicorn2014|22|1:05:58|0:10:30|0|0:23:15|2|0:35:29|0|0:55:58|0|
39|hahahiehie|22|1:07:11|0:20:45|1|0:24:15|0|0:38:25|0|1:02:11|0|
40|qzysw123456|22|1:08:05|0:08:24|0|0:22:47|0|0:40:13|0|0:58:05|2|
41|megaspazz|22|1:08:21|0:03:36|0|0:08:15|0|0:19:03|0|0:53:21|3|
42|yzeng61987|22|1:08:35|0:07:34|0|0:16:48|0|0:58:35|0|0:48:51|2|
43|SaveVMK|22|1:08:42|0:15:33|0|0:04:14|0|0:10:12|0|0:43:42|5|
44|XuhuiWang|22|1:08:49|0:09:08|1|0:16:04|0|0:35:56|1|0:53:49|1|
45|Netario36|22|1:09:21|0:09:14|0|0:16:53|0|0:23:26|0|0:54:21|3|
46|knightzf|22|1:09:31|0:21:04|0|0:26:41|0|0:49:05|0|1:09:31|0|
47|huangjipengnju|22|1:09:32|0:05:45|0|0:11:15|0|0:26:11|0|0:59:32|2|
48|cd2903|22|1:10:07|0:09:10|0|0:15:42|1|0:45:57|0|1:05:07|0|
49|customjhy|22|1:11:12|0:13:02|1|0:21:51|0|0:37:47|0|1:06:12|0|
