Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (7)
1|fjzzq2002|19|0:06:15|0:01:21|0|0:02:31|0|0:03:55|0|0:06:15|0|
2|fmota|19|0:10:22|0:05:40|0|0:04:19|0|0:03:55|0|0:10:22|0|
3|Heltion|19|0:11:07|0:02:36|0|0:04:48|0|0:06:58|0|0:11:07|0|
4|arignote|19|0:12:54|0:12:54|0|0:12:44|0|0:12:34|0|0:12:24|0|
5|envyaims|19|0:13:15|0:13:15|0|0:10:45|0|0:10:20|0|0:03:19|0|
6|Yawn_Sean|19|0:13:54|0:13:21|0|0:13:33|0|0:13:42|0|0:13:54|0|
7|penguinhacker|19|0:14:47|0:03:45|0|0:04:40|0|0:08:42|0|0:14:47|0|
8|uwi|19|0:16:50|0:11:50|0|0:10:16|0|0:07:57|0|0:16:50|0|
9|endlesscheng|19|0:16:58|0:16:58|0|0:15:34|0|0:15:38|0|0:15:42|0|
10|OTTFF|19|0:17:33|0:06:53|0|0:07:28|0|0:07:00|0|0:17:33|0|
11|PyIsTheBestLang|19|0:17:50|0:01:37|0|0:03:25|0|0:17:50|0|0:11:12|0|
12|rui_er|19|0:18:39|0:01:08|0|0:03:12|0|0:13:39|0|0:12:02|1|
13|DylanSmith|19|0:19:17|0:09:12|0|0:04:03|0|0:12:31|0|0:19:17|0|
14|kumarapoorv617|19|0:19:32|0:03:08|0|0:07:57|0|0:19:32|0|0:17:41|0|
15|_Fake4Fun|19|0:20:16|0:04:29|0|0:08:14|0|0:20:16|0|0:17:28|0|
16|Pras28|19|0:20:30|0:13:38|0|0:12:43|0|0:16:27|0|0:20:30|0|
17|phronima|19|0:20:48|0:04:56|0|0:11:50|0|0:13:08|0|0:20:48|0|
18|heal|19|0:21:36|0:01:52|0|0:03:45|0|0:14:42|0|0:21:36|0|
19|xymabinogi|19|0:22:24|0:05:55|0|0:10:03|0|0:15:11|0|0:22:24|0|
20|hongrock|19|0:22:40|0:02:16|0|0:06:39|0|0:09:59|0|0:17:40|1|
21|SamyakSinghania|19|0:22:47|0:02:55|0|0:06:23|0|0:12:44|0|0:22:47|0|
22|liuliangcan|19|0:22:57|0:12:40|0|0:12:44|0|0:12:54|0|0:17:57|1|
23|hank55663|19|0:23:22|0:01:28|0|0:09:27|0|0:08:45|0|0:18:22|1|
24|htedsv-i|19|0:24:27|0:02:14|0|0:06:06|0|0:15:47|0|0:24:27|0|
25|megurine|19|0:24:31|0:03:36|0|0:09:37|0|0:09:10|0|0:24:31|0|
26|pingchungchang|19|0:24:40|0:19:40|1|0:03:10|0|0:07:12|0|0:16:02|0|
27|Turkhuu|19|0:25:03|0:02:17|0|0:09:57|1|0:07:49|0|0:20:03|0|
28|nguyenquocthao00|19|0:25:21|0:03:25|0|0:05:53|0|0:14:03|1|0:20:21|0|
29|ASAPIN|19|0:25:32|0:01:22|0|0:13:13|0|0:12:51|0|0:20:32|1|
30|sheepforever|19|0:25:38|0:10:25|0|0:20:38|0|0:20:20|0|0:08:14|1|
31|mikeqiyh|19|0:25:44|0:19:01|0|0:18:51|0|0:18:47|0|0:20:44|1|
