Rank Name Score Finish Time Q1 (1) Q2 (1) Q3 (1) Q4 (1)
626|aghanta|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
627|ritikaojha|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
628|archmage|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
629|yw981|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
630|Xun_Yang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
631|anshuls173|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
632|arpit2408|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
633|malexj93|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
634|fishercoder|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
635|trevorwhealy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
636|WENYU_ZHANG|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
637|manuelfrp|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
638|zKlown|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
639|rvenkata82|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
640|Medi_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
641|1993kinghan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
642|helloruiz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
643|surya.pradhan123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
644|sliu01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
645|sanjeet150198|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
646|bharatdarapu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
647|adityasharma1912|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
648|gelez|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
649|bkgbkg|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
650|alexiip|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
651|nabaker813|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
652|KathyDD|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
653|Vamshiml|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
654|zBeloved|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
655|Agurosta|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
656|r.agarwal1313|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
657|sunnysoni26|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
658|ZX_Yang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
659|lazytrips|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
660|wdofnjtu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
661|hpat1996|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
662|sanklan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
663|beetsnbeats|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
664|shaikhashpak21|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
665|muweijia|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
666|stanley-su|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
667|paullightman|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
668|nagarajang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
669|weiqinghang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
670|Dynamics|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
671|aLittleWorks|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
672|gmalla|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
673|sbollap1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
674|morozdmi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
675|royhowie|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
676|gurusrikar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
