Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (6) Q4 (7)
1|RelaxedVisvesvaraya|20|0:07:59|0:01:23|0|0:03:33|0|0:07:59|0|0:07:48|0|
2|Bing-DongLiu|20|0:08:15|0:01:11|0|0:03:13|0|0:08:15|0|0:08:07|0|
3|RohinGarg|20|0:08:56|0:00:58|0|0:03:13|0|0:08:56|0|0:08:46|0|
4|tiger2005|20|0:09:32|0:01:13|0|0:03:46|0|0:09:32|0|0:09:22|0|
5|TsReaper|20|0:10:09|0:01:05|0|0:04:01|0|0:10:09|0|0:09:59|0|
6|Julian|20|0:10:28|0:10:28|0|0:09:16|0|0:06:39|0|0:06:28|0|
7|drizzlo|20|0:12:01|0:01:21|0|0:03:51|0|0:08:03|0|0:12:01|0|
8|AdityaSundaram|20|0:12:26|0:12:26|0|0:11:23|0|0:11:16|0|0:11:11|0|
9|PyIsBestLang|20|0:12:44|0:01:59|0|0:06:18|0|0:12:44|0|0:12:33|0|
10|rui_er|20|0:12:49|0:01:00|0|0:03:39|0|0:10:32|0|0:12:49|0|
11|FatalError|20|0:13:58|0:01:22|0|0:04:40|0|0:12:24|0|0:13:58|0|
12|uwi|20|0:14:04|0:14:04|0|0:12:33|0|0:09:18|0|0:09:07|0|
13|牧瀬紅莉栖|20|0:14:29|0:01:28|0|0:04:06|0|0:08:17|0|0:14:29|0|
14|brealid|20|0:14:44|0:01:34|0|0:06:04|0|0:14:33|0|0:14:44|0|
15|w285714|20|0:14:47|0:02:01|0|0:05:21|0|0:14:47|0|0:14:33|0|
16|giantcheeseguy2|20|0:14:56|0:14:56|0|0:13:43|0|0:10:41|0|0:10:32|0|
17|KhoiNam|20|0:14:56|0:01:34|0|0:04:30|0|0:14:56|0|0:14:45|0|
18|NguyenNguyen|20|0:15:01|0:01:11|0|0:04:09|0|0:15:01|0|0:14:52|0|
19|4dalols|20|0:15:21|0:15:21|0|0:13:49|0|0:09:54|0|0:09:35|0|
20|some_idiot|20|0:15:24|0:15:24|0|0:13:36|0|0:13:46|0|0:13:56|0|
21|ZejunWu|20|0:15:52|0:02:04|0|0:06:19|0|0:15:44|0|0:15:52|0|
22|MaLin|20|0:16:08|0:01:50|1|0:04:54|0|0:09:33|0|0:11:08|0|
23|DylanSmith|20|0:16:21|0:01:32|0|0:05:01|0|0:16:21|0|0:16:08|0|
24|Yawn_Sean|20|0:16:51|0:07:51|0|0:07:44|0|0:07:37|0|0:11:51|1|
25|MuhammadHasan|20|0:16:52|0:16:52|0|0:16:20|0|0:15:54|0|0:15:40|0|
26|维虵命|20|0:16:55|0:01:48|0|0:05:23|0|0:16:55|0|0:16:46|0|
27|zhou2003|20|0:17:03|0:17:03|0|0:14:37|0|0:11:51|0|0:11:29|0|
28|ItzDesert|20|0:17:21|0:17:06|0|0:17:21|0|0:17:10|0|0:16:49|0|
29|PyIsTheBestLang|20|0:17:30|0:17:30|0|0:17:10|0|0:17:21|0|0:17:03|0|
30|JieChen|20|0:17:34|0:17:34|0|0:16:31|0|0:13:33|0|0:13:20|0|
31|LayCurse|20|0:17:38|0:01:32|0|0:05:03|0|0:17:38|0|0:17:27|0|
32|Milesian|20|0:17:56|0:01:49|0|0:05:44|0|0:11:15|0|0:17:56|0|
33|d_ananta_|20|0:18:05|0:01:51|0|0:06:20|0|0:13:22|0|0:18:05|0|
34|NguyenQuangLong|20|0:18:13|0:01:47|0|0:04:59|0|0:13:13|0|0:13:05|1|
35|JeffreyH|20|0:18:14|0:18:14|0|0:17:15|0|0:13:30|0|0:13:10|0|
36|TemirulanMussayev|20|0:18:31|0:02:30|0|0:06:36|0|0:18:31|0|0:18:22|0|
37|liouzhou_101|20|0:18:32|0:02:11|0|0:05:27|0|0:18:32|0|0:18:20|0|
38|NishankSuresh|20|0:18:32|0:02:15|0|0:05:23|0|0:13:32|0|0:13:24|1|
39|vonrong|20|0:18:34|0:13:43|0|0:18:34|0|0:12:01|0|0:11:39|0|
40|MikeQi|20|0:18:51|0:18:51|0|0:18:41|0|0:18:33|0|0:18:26|0|
41|Wibo|20|0:19:01|0:01:42|0|0:05:04|0|0:19:01|0|0:18:53|0|
42|summerdaway|20|0:19:09|0:07:26|0|0:11:23|0|0:05:47|0|0:19:09|0|
43|brenner1|20|0:19:14|0:01:38|0|0:04:39|0|0:12:54|0|0:19:14|0|
44|SrikkanthR|20|0:19:15|0:02:19|0|0:05:25|0|0:19:15|0|0:19:08|0|
45|Hughstudy|20|0:19:17|0:14:01|0|0:19:17|0|0:11:11|0|0:10:47|0|
46|RainSure|20|0:19:21|0:01:21|0|0:03:46|0|0:12:13|0|0:19:21|0|
47|XiaomengYang|20|0:19:22|0:03:52|0|0:10:05|0|0:19:22|0|0:19:08|0|
48|nnKoala|20|0:19:26|0:01:50|0|0:05:58|0|0:19:26|0|0:19:04|0|
49|灵茶山艾府|20|0:19:26|0:19:26|0|0:17:34|0|0:17:55|0|0:17:59|0|
50|Ryazimn|20|0:19:29|0:01:31|0|0:07:17|0|0:19:29|0|0:19:10|0|
51|USYDLDH|20|0:19:32|0:01:29|0|0:06:19|0|0:10:23|0|0:19:32|0|
52|Momo|20|0:19:46|0:03:20|0|0:08:52|0|0:19:37|0|0:19:46|0|
53|Ujimatsu_Chiya|20|0:19:53|0:01:40|0|0:04:42|0|0:14:53|0|0:14:44|1|
54|VibrantMayerHCt|20|0:19:57|0:01:30|0|0:05:30|0|0:19:57|0|0:19:50|0|
55|Superultra|20|0:20:07|0:20:07|0|0:18:01|0|0:14:44|0|0:14:25|0|
56|pingchungchang|20|0:20:26|0:06:08|0|0:04:00|0|0:20:26|0|0:18:47|0|
57|不造轮子|20|0:20:33|0:02:07|0|0:04:59|0|0:15:34|0|0:20:33|0|
58|rvrty5|20|0:20:44|0:20:44|0|0:19:42|0|0:19:06|0|0:18:14|0|
59|scanhex|20|0:20:52|0:06:13|0|0:04:56|0|0:15:52|0|0:15:25|1|
60|zzzzzzz|20|0:20:52|0:02:36|0|0:06:15|0|0:20:52|0|0:20:39|0|
61|KaiWenYang|20|0:20:59|0:15:59|0|0:15:54|0|0:15:51|0|0:15:41|1|
62|孔老大|20|0:21:00|0:20:27|0|0:20:36|0|0:21:00|0|0:20:07|0|
63|。|20|0:21:04|0:01:32|0|0:06:33|0|0:16:04|0|0:21:04|0|
64|ZhipengSong|20|0:21:46|0:02:47|0|0:08:54|0|0:21:46|0|0:21:24|0|
65|ZacharyChao|20|0:21:46|0:01:11|0|0:06:36|0|0:12:13|1|0:16:46|0|
66|YuchengDai|20|0:21:53|0:01:12|0|0:05:42|0|0:11:37|0|0:16:53|1|
67|ShidongZhang|20|0:22:13|0:02:48|0|0:06:25|0|0:13:56|0|0:22:13|0|
68|KaranRalhan|20|0:22:38|0:02:59|0|0:07:15|0|0:22:38|0|0:22:30|0|
69|LittleOrange|20|0:22:42|0:04:26|0|0:08:49|0|0:16:13|0|0:22:42|0|
70|YangXiao|20|0:22:43|0:01:50|0|0:04:46|0|0:22:43|0|0:21:50|0|
71|ZhanKurbanbayev|20|0:22:44|0:02:23|0|0:05:05|0|0:16:24|0|0:22:44|0|
72|LaughingParepVg|20|0:22:47|0:01:48|0|0:04:31|0|0:07:54|0|0:22:47|0|
73|hank|20|0:22:47|0:03:31|0|0:07:18|1|0:12:47|0|0:12:38|1|
74|AmanGhosh|20|0:22:48|0:01:43|0|0:03:43|0|0:22:37|0|0:22:48|0|
75|Hongrock|20|0:22:51|0:01:19|0|0:04:24|0|0:22:51|0|0:22:44|0|
76|孙慢慢|20|0:23:02|0:01:59|0|0:05:00|0|0:10:10|1|0:18:02|0|
77|Ernest|20|0:23:13|0:23:13|0|0:21:40|0|0:08:02|0|0:15:40|0|
78|OTTFF|20|0:23:18|0:03:06|0|0:06:54|0|0:23:18|0|0:23:08|0|
79|甲鱼佬的小娇妻|20|0:23:19|0:14:47|0|0:18:19|0|0:12:50|0|0:12:09|1|
80|LiweiCai|20|0:23:25|0:01:27|0|0:05:27|0|0:14:34|0|0:18:25|1|
81|GGHao|20|0:23:26|0:02:00|0|0:05:14|0|0:14:53|0|0:23:26|0|
82|VijayKatari|20|0:23:30|0:15:45|0|0:15:36|0|0:15:29|0|0:23:30|0|
83|jakao|20|0:23:40|0:01:23|0|0:03:55|0|0:12:29|0|0:23:40|0|
84|Nolv|20|0:23:41|0:01:41|0|0:06:19|0|0:23:30|0|0:23:41|0|
85|pku_erutan|20|0:23:55|0:01:32|0|0:04:26|0|0:09:31|0|0:23:55|0|
86|细菌小子|20|0:24:03|0:01:54|0|0:05:20|0|0:22:50|0|0:24:03|0|
87|YimingLi|20|0:24:13|0:01:39|0|0:05:50|1|0:14:13|0|0:14:08|1|
88|gooday|20|0:24:13|0:03:02|0|0:07:34|0|0:16:09|0|0:24:13|0|
89|CAELO|20|0:24:15|0:01:32|0|0:05:50|0|0:12:26|0|0:24:15|0|
90|yqlm|20|0:24:27|0:02:14|0|0:05:53|0|0:17:20|0|0:24:27|0|
91|YingLiu|20|0:24:36|0:06:05|0|0:06:19|0|0:16:40|0|0:24:36|0|
92|RoadTo2K4|20|0:24:39|0:01:48|0|0:08:32|0|0:24:39|0|0:24:31|0|
93|ChihoLam|20|0:24:41|0:03:34|0|0:08:59|0|0:17:18|0|0:24:41|0|
94|green_pig|20|0:24:48|0:00:56|0|0:04:19|0|0:19:48|0|0:19:27|1|
95|LuckyOrb|20|0:24:51|0:02:51|0|0:06:01|0|0:13:14|0|0:19:51|1|
96|tonyli00000|20|0:24:57|0:01:24|0|0:05:49|0|0:13:56|0|0:24:57|0|
97|DragosRistache|20|0:25:10|0:17:05|0|0:20:10|0|0:14:47|0|0:14:31|1|
98|Ruotian_Zhang|20|0:25:19|0:02:49|0|0:06:35|0|0:25:08|0|0:25:19|0|
99|arignote|20|0:25:24|0:16:34|0|0:16:44|0|0:25:24|0|0:25:03|0|
100|newhar|20|0:25:43|0:02:52|0|0:07:25|0|0:25:43|0|0:25:30|0|
101|cuny-66brother|20|0:25:50|0:25:50|0|0:25:42|0|0:25:36|0|0:25:26|0|
102|零羽|20|0:25:59|0:01:38|0|0:04:32|0|0:15:30|0|0:25:59|0|
103|YidiChen|20|0:26:12|0:01:18|0|0:04:59|1|0:21:12|0|0:21:02|0|
104|若讷|20|0:26:18|0:02:56|0|0:08:11|0|0:21:59|0|0:26:18|0|
105|lyongwolf|20|0:26:27|0:02:42|0|0:08:51|0|0:17:19|0|0:26:27|0|
106|ghj123h|20|0:26:30|0:01:34|0|0:05:45|0|0:21:30|0|0:21:23|1|
107|yoochun|20|0:26:32|0:02:43|0|0:08:22|0|0:26:32|0|0:26:20|0|
108|fsj-o|20|0:26:38|0:21:38|0|0:19:40|0|0:15:06|0|0:14:54|1|
109|H-R-2004|20|0:26:43|0:02:24|0|0:06:53|0|0:21:43|0|0:21:20|1|
110|SHHK|20|0:26:45|0:03:43|0|0:07:35|0|0:26:45|0|0:26:35|0|
111|MvKaio|20|0:27:03|0:01:37|0|0:04:43|0|0:22:08|0|0:27:03|0|
112|AhmadRomyZahran|20|0:27:07|0:03:13|0|0:10:14|0|0:26:00|0|0:27:07|0|
113|VarunRagunath|20|0:27:07|0:02:06|1|0:05:12|0|0:17:07|0|0:16:50|1|
114|Andwerp|20|0:27:11|0:05:31|0|0:03:58|0|0:26:52|0|0:27:11|0|
115|LostTemple|20|0:27:15|0:01:57|0|0:08:04|0|0:27:15|0|0:27:03|0|
116|seryp|20|0:27:45|0:02:49|0|0:10:03|0|0:22:02|0|0:27:45|0|
117|megaspazz|20|0:27:45|0:02:06|0|0:07:45|0|0:19:18|0|0:27:45|0|
118|YaoBIG|20|0:27:48|0:02:46|0|0:08:23|0|0:27:48|0|0:27:39|0|
119|suraj365311|20|0:27:58|0:01:07|0|0:03:30|0|0:17:27|0|0:22:58|1|
120|hhhhyf|20|0:27:59|0:02:04|0|0:05:30|0|0:22:41|1|0:22:59|0|
121|zxgod|20|0:28:18|0:03:23|0|0:07:47|0|0:28:18|0|0:28:11|0|
122|korokseeds|20|0:28:26|0:04:24|0|0:08:54|0|0:23:26|0|0:23:16|1|
123|retyrn|20|0:28:29|0:28:20|0|0:28:12|0|0:28:29|0|0:28:00|0|
